Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1084641023",s,position_lat,"-138819520",semicircles,position_long,"1991832064",semicircles,distance,"0.32",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"10.625",m/s,power,"244",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.625",m/s,
Data,3,record,timestamp,"1084641024",s,position_lat,"-138819888",semicircles,position_long,"1991830912",semicircles,distance,"11.17",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"10.704",m/s,power,"254",watts,cadence,"90",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.704",m/s,
Data,3,record,timestamp,"1084641025",s,position_lat,"-138820288",semicircles,position_long,"1991829888",semicircles,distance,"21.86",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"10.792",m/s,power,"254",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.792",m/s,
Data,3,record,timestamp,"1084641026",s,position_lat,"-138820816",semicircles,position_long,"1991828736",semicircles,distance,"32.77",m,heart_rate,"139",bpm,altitude,"5.0",m,speed,"10.874",m/s,power,"273",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.874",m/s,
Data,3,record,timestamp,"1084641027",s,position_lat,"-138820912",semicircles,position_long,"1991827712",semicircles,distance,"43.76",m,heart_rate,"140",bpm,altitude,"4.600000000000023",m,speed,"11.184",m/s,power,"242",watts,cadence,"91",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.184",m/s,
Data,3,record,timestamp,"1084641028",s,position_lat,"-138820320",semicircles,position_long,"1991826560",semicircles,distance,"55.03",m,heart_rate,"141",bpm,altitude,"4.0",m,speed,"11.688",m/s,power,"252",watts,cadence,"91",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"11.688",m/s,
Data,3,record,timestamp,"1084641029",s,position_lat,"-138819536",semicircles,position_long,"1991825536",semicircles,distance,"67.1",m,heart_rate,"141",bpm,altitude,"3.3999999999999773",m,speed,"12.202",m/s,power,"245",watts,cadence,"90",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"12.202",m/s,
Data,3,record,timestamp,"1084641030",s,position_lat,"-138818656",semicircles,position_long,"1991824640",semicircles,distance,"79.54",m,heart_rate,"142",bpm,altitude,"2.8000000000000114",m,speed,"12.671",m/s,power,"234",watts,cadence,"92",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"12.671",m/s,
Data,3,record,timestamp,"1084641031",s,position_lat,"-138817744",semicircles,position_long,"1991823488",semicircles,distance,"92.42",m,heart_rate,"143",bpm,altitude,"2.1999999999999886",m,speed,"13.087",m/s,power,"242",watts,cadence,"93",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"13.087",m/s,
Data,3,record,timestamp,"1084641032",s,position_lat,"-138816896",semicircles,position_long,"1991822464",semicircles,distance,"105.6",m,heart_rate,"144",bpm,altitude,"1.8000000000000114",m,speed,"13.419",m/s,power,"276",watts,cadence,"93",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.419",m/s,
Data,3,record,timestamp,"1084641033",s,position_lat,"-138816304",semicircles,position_long,"1991820928",semicircles,distance,"119.1",m,heart_rate,"145",bpm,altitude,"1.6000000000000227",m,speed,"13.54",m/s,power,"254",watts,cadence,"94",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.54",m/s,
Data,3,record,timestamp,"1084641034",s,position_lat,"-138816064",semicircles,position_long,"1991819520",semicircles,distance,"132.56",m,heart_rate,"145",bpm,altitude,"1.6000000000000227",m,speed,"13.444",m/s,power,"290",watts,cadence,"93",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.444",m/s,
Data,3,record,timestamp,"1084641035",s,position_lat,"-138816112",semicircles,position_long,"1991817984",semicircles,distance,"146.06",m,heart_rate,"146",bpm,altitude,"1.6000000000000227",m,speed,"13.41",m/s,power,"248",watts,cadence,"94",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.41",m/s,
Data,3,record,timestamp,"1084641036",s,position_lat,"-138816272",semicircles,position_long,"1991816576",semicircles,distance,"159.35",m,heart_rate,"147",bpm,altitude,"1.6000000000000227",m,speed,"13.335",m/s,power,"246",watts,cadence,"94",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.335",m/s,
Data,3,record,timestamp,"1084641037",s,position_lat,"-138816336",semicircles,position_long,"1991815168",semicircles,distance,"172.69",m,heart_rate,"147",bpm,altitude,"1.6000000000000227",m,speed,"13.225",m/s,power,"259",watts,cadence,"93",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.225",m/s,
Data,3,record,timestamp,"1084641038",s,position_lat,"-138816352",semicircles,position_long,"1991813632",semicircles,distance,"185.93",m,heart_rate,"147",bpm,altitude,"1.6000000000000227",m,speed,"13.21",m/s,power,"270",watts,cadence,"93",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.21",m/s,
Data,3,record,timestamp,"1084641039",s,position_lat,"-138816432",semicircles,position_long,"1991812224",semicircles,distance,"199.14",m,heart_rate,"148",bpm,altitude,"1.6000000000000227",m,speed,"13.201",m/s,power,"265",watts,cadence,"92",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.201",m/s,
Data,3,record,timestamp,"1084641040",s,position_lat,"-138816608",semicircles,position_long,"1991810944",semicircles,distance,"212.36",m,heart_rate,"148",bpm,altitude,"1.6000000000000227",m,speed,"13.19",m/s,power,"266",watts,cadence,"92",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.19",m/s,
Data,3,record,timestamp,"1084641041",s,position_lat,"-138816864",semicircles,position_long,"1991809536",semicircles,distance,"225.41",m,heart_rate,"148",bpm,altitude,"1.6000000000000227",m,speed,"13.168",m/s,power,"222",watts,cadence,"92",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.168",m/s,
Data,3,record,timestamp,"1084641042",s,position_lat,"-138817168",semicircles,position_long,"1991808000",semicircles,distance,"238.7",m,heart_rate,"148",bpm,altitude,"1.6000000000000227",m,speed,"13.105",m/s,power,"148",watts,cadence,"91",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.105",m/s,
Data,3,record,timestamp,"1084641043",s,position_lat,"-138817552",semicircles,position_long,"1991806720",semicircles,distance,"251.68",m,heart_rate,"148",bpm,altitude,"1.6000000000000227",m,speed,"12.986",m/s,power,"115",watts,cadence,"90",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.986",m/s,
Data,3,record,timestamp,"1084641044",s,position_lat,"-138818000",semicircles,position_long,"1991805312",semicircles,distance,"264.73",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.843",m/s,power,"125",watts,cadence,"93",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.843",m/s,
Data,3,record,timestamp,"1084641045",s,position_lat,"-138818496",semicircles,position_long,"1991804032",semicircles,distance,"277.32",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.734",m/s,power,"180",watts,cadence,"97",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.734",m/s,
Data,3,record,timestamp,"1084641046",s,position_lat,"-138819024",semicircles,position_long,"1991802752",semicircles,distance,"290.11",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.675",m/s,power,"230",watts,cadence,"97",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.675",m/s,
Data,3,record,timestamp,"1084641047",s,position_lat,"-138819616",semicircles,position_long,"1991801472",semicircles,distance,"302.84",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.645",m/s,power,"196",watts,cadence,"97",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.645",m/s,
Data,3,record,timestamp,"1084641048",s,position_lat,"-138820208",semicircles,position_long,"1991800192",semicircles,distance,"315.37",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.584",m/s,power,"177",watts,cadence,"96",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.584",m/s,
Data,3,record,timestamp,"1084641049",s,position_lat,"-138820816",semicircles,position_long,"1991799168",semicircles,distance,"327.85",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.459",m/s,power,"225",watts,cadence,"96",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.459",m/s,
Data,3,record,timestamp,"1084641050",s,position_lat,"-138821440",semicircles,position_long,"1991797888",semicircles,distance,"340.31",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.462",m/s,power,"281",watts,cadence,"96",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.462",m/s,
Data,3,record,timestamp,"1084641051",s,position_lat,"-138822112",semicircles,position_long,"1991796736",semicircles,distance,"352.95",m,heart_rate,"149",bpm,altitude,"1.6000000000000227",m,speed,"12.496",m/s,power,"234",watts,cadence,"96",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.496",m/s,
Data,3,record,timestamp,"1084641052",s,position_lat,"-138822848",semicircles,position_long,"1991795456",semicircles,distance,"365.43",m,heart_rate,"150",bpm,altitude,"1.6000000000000227",m,speed,"12.496",m/s,power,"232",watts,cadence,"97",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.496",m/s,
Data,3,record,timestamp,"1084641053",s,position_lat,"-138823648",semicircles,position_long,"1991794432",semicircles,distance,"377.95",m,heart_rate,"150",bpm,altitude,"1.6000000000000227",m,speed,"12.504",m/s,power,"241",watts,cadence,"97",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"12.504",m/s,
Data,3,record,timestamp,"1084641054",s,position_lat,"-138824496",semicircles,position_long,"1991793408",semicircles,distance,"390.33",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.526",m/s,power,"244",watts,cadence,"97",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.526",m/s,
Data,3,record,timestamp,"1084641055",s,position_lat,"-138825408",semicircles,position_long,"1991792384",semicircles,distance,"402.99",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.544",m/s,power,"203",watts,cadence,"89",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.544",m/s,
Data,3,record,timestamp,"1084641056",s,position_lat,"-138826352",semicircles,position_long,"1991791488",semicircles,distance,"415.38",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.533",m/s,power,"209",watts,cadence,"89",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.533",m/s,
Data,3,record,timestamp,"1084641057",s,position_lat,"-138827376",semicircles,position_long,"1991790592",semicircles,distance,"428.06",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.531",m/s,power,"229",watts,cadence,"88",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.531",m/s,
Data,3,record,timestamp,"1084641058",s,position_lat,"-138828400",semicircles,position_long,"1991789696",semicircles,distance,"440.59",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.544",m/s,power,"245",watts,cadence,"88",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.544",m/s,
Data,3,record,timestamp,"1084641059",s,position_lat,"-138829456",semicircles,position_long,"1991788672",semicircles,distance,"453.07",m,heart_rate,"150",bpm,altitude,"1.3999999999999773",m,speed,"12.559",m/s,power,"224",watts,cadence,"88",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"12.559",m/s,
Data,3,record,timestamp,"1084641060",s,position_lat,"-138830544",semicircles,position_long,"1991788032",semicircles,distance,"465.69",m,heart_rate,"150",bpm,altitude,"1.1999999999999886",m,speed,"12.554",m/s,power,"224",watts,cadence,"88",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"12.554",m/s,
Data,3,record,timestamp,"1084641061",s,position_lat,"-138831632",semicircles,position_long,"1991787136",semicircles,distance,"478.24",m,heart_rate,"151",bpm,altitude,"1.1999999999999886",m,speed,"12.54",m/s,power,"223",watts,cadence,"87",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"12.54",m/s,
