Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1101243295",s,position_lat,"-138825120",semicircles,position_long,"1991828608",semicircles,distance,"0.9",m,altitude,"1.6000000000000227",m,speed,"0.913",m/s,power,"51",watts,heart_rate,"58",bpm,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.913",m/s,
Data,3,record,timestamp,"1101243296",s,position_lat,"-138825120",semicircles,position_long,"1991828608",semicircles,distance,"0.93",m,altitude,"1.6000000000000227",m,speed,"0.935",m/s,power,"51",watts,heart_rate,"58",bpm,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.935",m/s,
Data,3,record,timestamp,"1101243297",s,position_lat,"-138825024",semicircles,position_long,"1991828352",semicircles,distance,"2.19",m,altitude,"1.6000000000000227",m,speed,"1.587",m/s,power,"91",watts,heart_rate,"59",bpm,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.587",m/s,
Data,3,record,timestamp,"1101243298",s,position_lat,"-138824896",semicircles,position_long,"1991828224",semicircles,distance,"4.14",m,altitude,"1.6000000000000227",m,speed,"2.336",m/s,power,"144",watts,heart_rate,"61",bpm,cadence,"69",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.336",m/s,
Data,3,record,timestamp,"1101243299",s,position_lat,"-138824672",semicircles,position_long,"1991828096",semicircles,distance,"6.81",m,altitude,"1.6000000000000227",m,speed,"2.972",m/s,power,"145",watts,heart_rate,"62",bpm,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.972",m/s,
Data,3,record,timestamp,"1101243300",s,position_lat,"-138824416",semicircles,position_long,"1991827840",semicircles,distance,"10.03",m,altitude,"1.6000000000000227",m,speed,"3.48",m/s,power,"147",watts,heart_rate,"63",bpm,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.48",m/s,
Data,3,record,timestamp,"1101243301",s,position_lat,"-138824112",semicircles,position_long,"1991827712",semicircles,distance,"13.75",m,altitude,"1.6000000000000227",m,speed,"3.911",m/s,power,"145",watts,heart_rate,"65",bpm,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.911",m/s,
Data,3,record,timestamp,"1101243302",s,position_lat,"-138823744",semicircles,position_long,"1991827328",semicircles,distance,"17.9",m,altitude,"1.6000000000000227",m,speed,"4.289",m/s,power,"145",watts,heart_rate,"67",bpm,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.289",m/s,
Data,3,record,timestamp,"1101243303",s,position_lat,"-138823376",semicircles,position_long,"1991826944",semicircles,distance,"22.3",m,altitude,"1.6000000000000227",m,speed,"4.619",m/s,power,"144",watts,heart_rate,"68",bpm,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.619",m/s,
Data,3,record,timestamp,"1101243304",s,position_lat,"-138822976",semicircles,position_long,"1991826816",semicircles,distance,"27.07",m,altitude,"1.6000000000000227",m,speed,"4.916",m/s,power,"145",watts,heart_rate,"69",bpm,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.916",m/s,
Data,3,record,timestamp,"1101243305",s,position_lat,"-138822560",semicircles,position_long,"1991826432",semicircles,distance,"32.13",m,altitude,"1.6000000000000227",m,speed,"5.184",m/s,power,"145",watts,heart_rate,"71",bpm,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.184",m/s,
