Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1074381650",s,position_lat,"614493248",semicircles,position_long,"-1548050",semicircles,distance,"2.17",m,heart_rate,"0",bpm,altitude,"23.799999999999955",m,speed,"2.71",m/s,power,"257",watts,cadence,"42",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"2.71",m/s,
Data,3,record,timestamp,"1074381651",s,position_lat,"614493184",semicircles,position_long,"-1548603",semicircles,distance,"5.45",m,heart_rate,"0",bpm,altitude,"23.600000000000023",m,speed,"3.748",m/s,power,"215",watts,cadence,"58",rpm,enhanced_altitude,"23.600000000000023",m,enhanced_speed,"3.748",m/s,
Data,3,record,timestamp,"1074381652",s,position_lat,"614492992",semicircles,position_long,"-1549265",semicircles,distance,"9.62",m,heart_rate,"0",bpm,altitude,"23.600000000000023",m,speed,"4.575",m/s,power,"251",watts,cadence,"60",rpm,enhanced_altitude,"23.600000000000023",m,enhanced_speed,"4.575",m/s,
Data,3,record,timestamp,"1074381653",s,position_lat,"614492736",semicircles,position_long,"-1549990",semicircles,distance,"14.59",m,heart_rate,"0",bpm,altitude,"23.399999999999977",m,speed,"5.293",m/s,power,"170",watts,cadence,"61",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"5.293",m/s,
Data,3,record,timestamp,"1074381654",s,position_lat,"614492416",semicircles,position_long,"-1550820",semicircles,distance,"20.18",m,heart_rate,"0",bpm,altitude,"23.200000000000045",m,speed,"5.874",m/s,power,"156",watts,cadence,"62",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"5.874",m/s,
Data,3,record,timestamp,"1074381655",s,position_lat,"614492096",semicircles,position_long,"-1551714",semicircles,distance,"26.32",m,heart_rate,"0",bpm,altitude,"23.0",m,speed,"6.35",m/s,power,"70",watts,cadence,"80",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"6.35",m/s,
Data,3,record,timestamp,"1074381656",s,position_lat,"614491712",semicircles,position_long,"-1552661",semicircles,distance,"32.85",m,heart_rate,"0",bpm,altitude,"22.799999999999955",m,speed,"6.719",m/s,power,"100",watts,cadence,"79",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"6.719",m/s,
Data,3,record,timestamp,"1074381657",s,position_lat,"614491328",semicircles,position_long,"-1553656",semicircles,distance,"39.77",m,heart_rate,"0",bpm,altitude,"22.600000000000023",m,speed,"7.109",m/s,power,"105",watts,cadence,"80",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"7.109",m/s,
Data,3,record,timestamp,"1074381658",s,position_lat,"614490880",semicircles,position_long,"-1554707",semicircles,distance,"47.04",m,heart_rate,"0",bpm,altitude,"22.399999999999977",m,speed,"7.409",m/s,power,"82",watts,cadence,"80",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"7.409",m/s,
Data,3,record,timestamp,"1074381659",s,position_lat,"614490432",semicircles,position_long,"-1555796",semicircles,distance,"54.58",m,heart_rate,"0",bpm,altitude,"22.200000000000045",m,speed,"7.646",m/s,power,"80",watts,cadence,"80",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"7.646",m/s,
