Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102632125",s,position_lat,"-138824304",semicircles,position_long,"1992059776",semicircles,distance,"0.24",m,altitude,"13.0",m,speed,"0.931",m/s,power,"149",watts,heart_rate,"63",bpm,cadence,"14",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"0.931",m/s,
Data,3,record,timestamp,"1102632126",s,position_lat,"-138824224",semicircles,position_long,"1992059776",semicircles,distance,"0.79",m,altitude,"13.0",m,speed,"1.563",m/s,power,"149",watts,heart_rate,"63",bpm,cadence,"24",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"1.563",m/s,
Data,3,record,timestamp,"1102632127",s,position_lat,"-138824032",semicircles,position_long,"1992059776",semicircles,distance,"2.84",m,altitude,"13.0",m,speed,"2.468",m/s,power,"156",watts,heart_rate,"63",bpm,cadence,"38",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.468",m/s,
Data,3,record,timestamp,"1102632128",s,position_lat,"-138823728",semicircles,position_long,"1992059776",semicircles,distance,"5.53",m,altitude,"13.0",m,speed,"2.847",m/s,power,"91",watts,heart_rate,"63",bpm,cadence,"1",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.847",m/s,
Data,3,record,timestamp,"1102632129",s,position_lat,"-138823408",semicircles,position_long,"1992059776",semicircles,distance,"8.55",m,altitude,"13.0",m,speed,"3.281",m/s,power,"131",watts,heart_rate,"63",bpm,cadence,"1",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.281",m/s,
Data,3,record,timestamp,"1102632130",s,position_lat,"-138823040",semicircles,position_long,"1992059776",semicircles,distance,"12.07",m,altitude,"13.0",m,speed,"3.656",m/s,power,"124",watts,heart_rate,"63",bpm,cadence,"65",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.656",m/s,
Data,3,record,timestamp,"1102632131",s,position_lat,"-138822640",semicircles,position_long,"1992060032",semicircles,distance,"15.87",m,altitude,"13.0",m,speed,"3.921",m/s,power,"103",watts,heart_rate,"63",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.921",m/s,
Data,3,record,timestamp,"1102632132",s,position_lat,"-138822208",semicircles,position_long,"1992060032",semicircles,distance,"19.94",m,altitude,"13.0",m,speed,"4.231",m/s,power,"139",watts,heart_rate,"63",bpm,cadence,"72",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.231",m/s,
Data,3,record,timestamp,"1102632133",s,position_lat,"-138821744",semicircles,position_long,"1992060160",semicircles,distance,"24.33",m,altitude,"13.0",m,speed,"4.528",m/s,power,"137",watts,heart_rate,"63",bpm,cadence,"70",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.528",m/s,
Data,3,record,timestamp,"1102632134",s,position_lat,"-138821280",semicircles,position_long,"1992060288",semicircles,distance,"28.99",m,altitude,"13.0",m,speed,"4.789",m/s,power,"134",watts,heart_rate,"64",bpm,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.789",m/s,
Data,3,record,timestamp,"1102632135",s,position_lat,"-138820800",semicircles,position_long,"1992060544",semicircles,distance,"33.91",m,altitude,"13.0",m,speed,"5.103",m/s,power,"122",watts,heart_rate,"65",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.103",m/s,
Data,3,record,timestamp,"1102632136",s,position_lat,"-138820288",semicircles,position_long,"1992060928",semicircles,distance,"39.27",m,altitude,"13.0",m,speed,"5.581",m/s,power,"123",watts,heart_rate,"66",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.581",m/s,
Data,3,record,timestamp,"1102632137",s,position_lat,"-138819776",semicircles,position_long,"1992061312",semicircles,distance,"45.0",m,altitude,"13.0",m,speed,"5.859",m/s,power,"121",watts,heart_rate,"68",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.859",m/s,
Data,3,record,timestamp,"1102632138",s,position_lat,"-138819312",semicircles,position_long,"1992061568",semicircles,distance,"50.96",m,altitude,"13.0",m,speed,"6.05",m/s,power,"113",watts,heart_rate,"69",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.05",m/s,
Data,3,record,timestamp,"1102632139",s,position_lat,"-138818880",semicircles,position_long,"1992062208",semicircles,distance,"57.09",m,altitude,"13.0",m,speed,"6.201",m/s,power,"105",watts,heart_rate,"72",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.201",m/s,
Data,3,record,timestamp,"1102632140",s,position_lat,"-138818480",semicircles,position_long,"1992062720",semicircles,distance,"63.37",m,altitude,"13.0",m,speed,"6.362",m/s,power,"121",watts,heart_rate,"73",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.362",m/s,
Data,3,record,timestamp,"1102632141",s,position_lat,"-138818112",semicircles,position_long,"1992063232",semicircles,distance,"69.82",m,altitude,"13.0",m,speed,"6.518",m/s,power,"122",watts,heart_rate,"74",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.518",m/s,
Data,3,record,timestamp,"1102632142",s,position_lat,"-138817760",semicircles,position_long,"1992064000",semicircles,distance,"76.4",m,altitude,"13.0",m,speed,"6.64",m/s,power,"111",watts,heart_rate,"74",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.64",m/s,
Data,3,record,timestamp,"1102632143",s,position_lat,"-138817456",semicircles,position_long,"1992064512",semicircles,distance,"83.09",m,altitude,"13.0",m,speed,"6.749",m/s,power,"110",watts,heart_rate,"75",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.749",m/s,
Data,3,record,timestamp,"1102632144",s,position_lat,"-138817152",semicircles,position_long,"1992065280",semicircles,distance,"89.9",m,altitude,"13.0",m,speed,"6.857",m/s,power,"107",watts,heart_rate,"76",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.857",m/s,
Data,3,record,timestamp,"1102632145",s,position_lat,"-138816864",semicircles,position_long,"1992065920",semicircles,distance,"96.8",m,altitude,"13.0",m,speed,"6.95",m/s,power,"106",watts,heart_rate,"77",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.95",m/s,
Data,3,record,timestamp,"1102632146",s,position_lat,"-138816544",semicircles,position_long,"1992066688",semicircles,distance,"103.8",m,altitude,"13.0",m,speed,"7.045",m/s,power,"116",watts,heart_rate,"77",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.045",m/s,
Data,3,record,timestamp,"1102632147",s,position_lat,"-138816240",semicircles,position_long,"1992067200",semicircles,distance,"110.88",m,altitude,"13.0",m,speed,"7.099",m/s,power,"94",watts,heart_rate,"78",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.099",m/s,
Data,3,record,timestamp,"1102632148",s,position_lat,"-138815968",semicircles,position_long,"1992067968",semicircles,distance,"118.04",m,altitude,"13.0",m,speed,"7.222",m/s,power,"142",watts,heart_rate,"79",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.222",m/s,
Data,3,record,timestamp,"1102632149",s,position_lat,"-138815696",semicircles,position_long,"1992068864",semicircles,distance,"125.3",m,altitude,"13.0",m,speed,"7.273",m/s,power,"97",watts,heart_rate,"79",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.273",m/s,
Data,3,record,timestamp,"1102632150",s,position_lat,"-138815408",semicircles,position_long,"1992069632",semicircles,distance,"132.59",m,altitude,"13.0",m,speed,"7.316",m/s,power,"95",watts,heart_rate,"80",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.316",m/s,
Data,3,record,timestamp,"1102632151",s,position_lat,"-138815120",semicircles,position_long,"1992070400",semicircles,distance,"139.93",m,altitude,"13.0",m,speed,"7.358",m/s,power,"99",watts,heart_rate,"80",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.358",m/s,
Data,3,record,timestamp,"1102632152",s,position_lat,"-138814816",semicircles,position_long,"1992071040",semicircles,distance,"147.3",m,altitude,"13.0",m,speed,"7.382",m/s,power,"103",watts,heart_rate,"80",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.382",m/s,
