record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1082505593","-138861792","1992174848","1.88","59","14.399999999999977","1.992","126","31","14.399999999999977","1.992",
"1082505594","-138861632","1992174976","4.18","59","14.399999999999977","2.542","114","39","14.399999999999977","2.542",
"1082505595","-138861472","1992175360","6.95","59","14.399999999999977","3.018","145","47","14.399999999999977","3.018",
"1082505596","-138861296","1992175616","10.21","59","14.399999999999977","3.634","227","56","14.399999999999977","3.634",
"1082505597","-138861152","1992176128","14.19","55","14.399999999999977","4.113","150","60","14.399999999999977","4.113",
"1082505598","-138861024","1992176512","18.39","58","14.399999999999977","4.374","119","60","14.399999999999977","4.374",
"1082505599","-138860928","1992177024","22.86","58","14.399999999999977","4.606","149","76","14.399999999999977","4.606",
"1082505600","-138860880","1992177408","27.66","59","14.399999999999977","4.818","123","77","14.399999999999977","4.818",
"1082505601","-138860848","1992177920","32.49","60","14.399999999999977","4.984","133","78","14.399999999999977","4.984",
"1082505602","-138860880","1992178432","37.56","61","14.600000000000023","5.148","132","79","14.600000000000023","5.148",
"1082505603","-138860912","1992179072","42.78","61","14.600000000000023","5.288","124","84","14.600000000000023","5.288",
"1082505604","-138860976","1992179712","48.22","61","14.600000000000023","5.411","108","84","14.600000000000023","5.411",
"1082505605","-138861040","1992180352","53.6","62","14.600000000000023","5.516","116","84","14.600000000000023","5.516",
"1082505606","-138861136","1992180864","59.17","63","14.600000000000023","5.617","112","83","14.600000000000023","5.617",
"1082505607","-138861280","1992181632","64.83","64","14.600000000000023","5.705","109","83","14.600000000000023","5.705",
"1082505608","-138861440","1992182144","70.57","66","14.799999999999955","5.784","108","83","14.799999999999955","5.784",
"1082505609","-138861600","1992182656","76.39","67","14.799999999999955","5.845","93","83","14.799999999999955","5.845",
"1082505610","-138861760","1992183424","82.27","68","14.799999999999955","5.894","95","82","14.799999999999955","5.894",
"1082505611","-138861936","1992183936","88.2","69","14.799999999999955","5.961","92","83","14.799999999999955","5.961",
"1082505612","-138862112","1992184704","94.23","70","14.799999999999955","6.151","114","83","14.799999999999955","6.151",
"1082505613","-138862320","1992185216","100.59","70","14.799999999999955","6.358","104","83","14.799999999999955","6.358",
"1082505614","-138862528","1992185984","106.93","70","14.799999999999955","6.52","122","83","14.799999999999955","6.52",
"1082505615","-138862736","1992186624","113.55","70","14.799999999999955","6.729","175","83","14.799999999999955","6.729",
"1082505616","-138862976","1992187264","120.4","72","14.799999999999955","6.983","189","80","14.799999999999955","6.983",
"1082505617","-138863248","1992187904","127.51","72","14.600000000000023","7.206","151","77","14.600000000000023","7.206",
"1082505618","-138863552","1992188800","134.81","73","14.600000000000023","7.405","160","77","14.600000000000023","7.405",
"1082505619","-138863888","1992189568","142.32","74","14.600000000000023","7.61","161","78","14.600000000000023","7.61",
"1082505620","-138864288","1992190336","150.03","75","14.399999999999977","7.81","161","79","14.399999999999977","7.81",
"1082505621","-138864720","1992191104","157.94","76","14.399999999999977","7.981","131","80","14.399999999999977","7.981",
"1082505622","-138865200","1992191744","166.0","77","14.399999999999977","8.144","135","81","14.399999999999977","8.144",
"1082505623","-138865744","1992192512","174.25","79","14.200000000000045","8.368","118","80","14.200000000000045","8.368",
"1082505624","-138866368","1992193024","182.75","80","14.200000000000045","8.629","131","81","14.200000000000045","8.629",
"1082505625","-138867088","1992193792","191.46","82","14.200000000000045","8.777","110","82","14.200000000000045","8.777",
"1082505626","-138867904","1992194176","200.3","83","14.0","8.899","174","82","14.0","8.899",
"1082505627","-138868784","1992194688","209.29","84","14.0","9.007","153","82","14.0","9.007",
"1082505628","-138869696","1992195072","218.31","85","14.0","9.083","150","81","14.0","9.083",
"1082505629","-138870624","1992195200","227.43","85","14.0","9.144","142","82","14.0","9.144",
"1082505630","-138871568","1992195584","236.6","87","13.799999999999955","9.199","149","83","13.799999999999955","9.199",
"1082505631","-138872512","1992195968","245.83","87","13.799999999999955","9.234","118","83","13.799999999999955","9.234",
"1082505632","-138873472","1992196096","255.07","88","13.799999999999955","9.267","139","83","13.799999999999955","9.267",
"1082505633","-138874432","1992196480","264.37","88","13.799999999999955","9.323","151","82","13.799999999999955","9.323",
"1082505634","-138875360","1992196864","273.71","90","13.799999999999955","9.39","147","84","13.799999999999955","9.39",
"1082505635","-138876256","1992197376","283.14","90","13.799999999999955","9.446","151","84","13.799999999999955","9.446",
"1082505636","-138877120","1992198016","292.6","91","13.799999999999955","9.48","155","85","13.799999999999955","9.48",
"1082505637","-138877936","1992198528","302.1","92","13.799999999999955","9.525","160","85","13.799999999999955","9.525",
"1082505638","-138878704","1992199296","311.65","93","13.799999999999955","9.568","159","84","13.799999999999955","9.568",
"1082505639","-138879392","1992199936","321.22","93","13.799999999999955","9.544","123","85","13.799999999999955","9.544",
"1082505640","-138879984","1992200832","330.74","94","13.799999999999955","9.516","164","84","13.799999999999955","9.516",
"1082505641","-138880496","1992201728","340.26","95","13.600000000000023","9.522","164","85","13.600000000000023","9.522",
"1082505642","-138880912","1992202752","349.8","96","13.600000000000023","9.539","149","85","13.600000000000023","9.539",
"1082505643","-138881248","1992203776","359.34","97","13.600000000000023","9.563","145","84","13.600000000000023","9.563",
"1082505644","-138881520","1992204672","368.92","98","13.399999999999977","9.598","151","86","13.399999999999977","9.598",
"1082505645","-138881728","1992205824","378.54","98","13.399999999999977","9.633","143","87","13.399999999999977","9.633",
