record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1075322593","-138860864","1991727360","2.15","56","10.399999999999977","2.59","208","40","10.399999999999977","2.59",
"1075322594","-138861024","1991726976","5.2","56","10.399999999999977","3.339","171","52","10.399999999999977","3.339",
"1075322595","-138861184","1991726592","8.74","57","10.399999999999977","3.829","152","59","10.399999999999977","3.829",
"1075322596","-138861376","1991726336","12.84","57","10.399999999999977","4.238","164","60","10.399999999999977","4.238",
"1075322597","-138861568","1991725952","17.29","59","10.399999999999977","4.629","186","60","10.399999999999977","4.629",
"1075322598","-138861792","1991725440","22.05","59","10.399999999999977","4.971","150","78","10.399999999999977","4.971",
"1075322599","-138862016","1991724800","27.21","61","10.399999999999977","5.227","130","78","10.399999999999977","5.227",
"1075322600","-138862240","1991724288","32.46","64","10.399999999999977","5.455","158","82","10.399999999999977","5.455",
"1075322601","-138862496","1991723776","38.04","64","10.399999999999977","5.69","149","83","10.399999999999977","5.69",
"1075322602","-138862752","1991723136","43.83","68","10.399999999999977","5.883","127","84","10.399999999999977","5.883",
"1075322603","-138863024","1991722624","49.79","71","10.399999999999977","6.022","121","84","10.399999999999977","6.022",
"1075322604","-138863296","1991721856","55.97","71","10.399999999999977","6.156","140","84","10.399999999999977","6.156",
"1075322605","-138863568","1991721344","62.21","75","10.399999999999977","6.308","143","85","10.399999999999977","6.308",
"1075322606","-138863856","1991720832","68.59","78","10.399999999999977","6.453","142","84","10.399999999999977","6.453",
"1075322607","-138864144","1991720064","75.01","78","10.399999999999977","6.585","143","85","10.399999999999977","6.585",
"1075322608","-138864432","1991719424","81.76","80","10.399999999999977","6.709","134","85","10.399999999999977","6.709",
"1075322609","-138864752","1991718784","88.53","81","10.399999999999977","6.808","129","85","10.399999999999977","6.808",
"1075322610","-138865024","1991718144","95.27","81","10.399999999999977","6.899","137","85","10.399999999999977","6.899",
"1075322611","-138865344","1991717376","102.23","81","10.399999999999977","6.991","121","84","10.399999999999977","6.991",
"1075322612","-138865648","1991716608","109.25","82","10.399999999999977","7.075","117","84","10.399999999999977","7.075",
