record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108079045","-138806928","1992112256","628.93","15.399999999999977","7.03","151","103","86","15.399999999999977","7.03",
"1108079046","-138806704","1992112896","636.01","15.600000000000023","6.989","151","103","86","15.600000000000023","6.989",
"1108079047","-138806576","1992113664","642.92","15.600000000000023","6.96","152","104","86","15.600000000000023","6.96",
"1108079048","-138806576","1992114560","649.82","15.799999999999955","6.936","151","104","86","15.799999999999955","6.936",
"1108079049","-138806720","1992115328","656.77","15.799999999999955","6.912","146","104","86","15.799999999999955","6.912",
"1108079050","-138806992","1992116096","663.69","16.0","6.89","138","105","86","16.0","6.89",
"1108079051","-138807376","1992116608","670.63","16.0","6.889","140","106","85","16.0","6.889",
"1108079052","-138807840","1992117120","677.49","16.0","6.934","157","107","87","16.0","6.934",
"1108079053","-138808400","1992117632","684.5","16.200000000000045","6.998","157","108","87","16.200000000000045","6.998",
"1108079054","-138809024","1992118272","691.57","16.200000000000045","7.07","144","108","88","16.200000000000045","7.07",
"1108079055","-138809696","1992118656","698.64","16.200000000000045","7.129","144","108","88","16.200000000000045","7.129",
"1108079056","-138810416","1992118784","705.78","16.200000000000045","7.197","147","108","88","16.200000000000045","7.197",
"1108079057","-138811200","1992118784","713.17","16.200000000000045","7.272","140","108","89","16.200000000000045","7.272",
"1108079058","-138811968","1992118784","720.32","16.200000000000045","7.337","131","108","89","16.200000000000045","7.337",
"1108079059","-138812752","1992118656","727.63","16.200000000000045","7.405","129","108","89","16.200000000000045","7.405",
"1108079060","-138813552","1992118400","735.18","16.200000000000045","7.498","142","108","90","16.200000000000045","7.498",
"1108079061","-138814336","1992118272","742.7","16.200000000000045","7.571","133","108","91","16.200000000000045","7.571",
"1108079062","-138815120","1992118016","750.3","16.200000000000045","7.649","133","108","91","16.200000000000045","7.649",
"1108079063","-138815952","1992117888","758.15","16.200000000000045","7.724","127","108","91","16.200000000000045","7.724",
"1108079064","-138816768","1992117888","765.66","16.200000000000045","7.793","127","108","91","16.200000000000045","7.793",
"1108079065","-138817648","1992117888","773.73","16.200000000000045","8.095","189","107","91","16.200000000000045","8.095",
"1108079066","-138818480","1992118016","781.89","16.200000000000045","8.333","159","107","86","16.200000000000045","8.333",
"1108079067","-138819248","1992118656","790.31","16.0","8.55","171","107","87","16.0","8.55",
"1108079068","-138819824","1992119296","798.91","16.0","8.718","156","107","88","16.0","8.718",
"1108079069","-138820192","1992120192","807.67","16.0","8.857","141","107","84","16.0","8.857",
"1108079070","-138820432","1992121088","816.6","15.799999999999955","9.012","130","107","84","15.799999999999955","9.012",
"1108079071","-138820576","1992122112","825.68","15.799999999999955","9.132","130","106","84","15.799999999999955","9.132",
"1108079072","-138820672","1992123136","834.87","15.799999999999955","9.263","132","106","85","15.799999999999955","9.263",
"1108079073","-138820720","1992124032","844.33","15.600000000000023","9.371","132","105","85","15.600000000000023","9.371",
"1108079074","-138820752","1992125184","853.71","15.600000000000023","9.509","167","105","85","15.600000000000023","9.509",
"1108079075","-138820768","1992126208","863.19","15.600000000000023","9.612","139","104","84","15.600000000000023","9.612",
"1108079076","-138820800","1992127104","872.85","15.399999999999977","9.691","134","103","85","15.399999999999977","9.691",
"1108079077","-138820800","1992128256","882.69","15.399999999999977","9.775","143","102","85","15.399999999999977","9.775",
"1108079078","-138820816","1992129280","892.41","15.399999999999977","9.832","125","101","85","15.399999999999977","9.832",
"1108079079","-138820912","1992130432","902.31","15.200000000000045","9.911","154","101","85","15.200000000000045","9.911",
"1108079080","-138821104","1992131456","912.38","15.200000000000045","9.993","154","100","85","15.200000000000045","9.993",
"1108079081","-138821488","1992132608","922.39","15.200000000000045","10.043","159","100","86","15.200000000000045","10.043",
"1108079082","-138822128","1992133504","932.48","15.200000000000045","10.084","159","100","86","15.200000000000045","10.084",
"1108079083","-138822928","1992134272","942.54","15.200000000000045","10.057","133","100","85","15.200000000000045","10.057",
"1108079084","-138823872","1992134656","952.52","15.200000000000045","10.01","147","100","85","15.200000000000045","10.01",
"1108079085","-138824896","1992135040","962.42","15.399999999999977","9.944","152","101","84","15.399999999999977","9.944",
"1108079086","-138825952","1992135168","972.38","15.399999999999977","9.873","153","101","84","15.399999999999977","9.873",
"1108079087","-138827024","1992135168","982.21","15.600000000000023","9.823","163","102","84","15.600000000000023","9.823",
"1108079088","-138828080","1992135168","992.13","15.600000000000023","9.785","183","102","84","15.600000000000023","9.785",
"1108079089","-138829104","1992135040","1001.9","15.600000000000023","9.789","183","102","84","15.600000000000023","9.789",
"1108079090","-138830128","1992134656","1011.67","15.600000000000023","9.806","177","102","84","15.600000000000023","9.806",
"1108079091","-138831136","1992134272","1021.43","15.799999999999955","9.813","177","102","84","15.799999999999955","9.813",
"1108079092","-138832144","1992133888","1031.35","15.799999999999955","9.824","182","103","85","15.799999999999955","9.824",
"1108079093","-138833088","1992133504","1041.0","15.799999999999955","9.761","176","103","85","15.799999999999955","9.761",
"1108079094","-138834064","1992133120","1050.75","15.799999999999955","9.653","151","103","85","15.799999999999955","9.653",
"1108079095","-138834992","1992132608","1060.35","16.0","9.601","158","103","84","16.0","9.601",
"1108079096","-138835904","1992132096","1069.89","16.0","9.542","148","103","85","16.0","9.542",
"1108079097","-138836816","1992131712","1079.39","16.0","9.519","161","103","85","16.0","9.519",
"1108079098","-138837712","1992131200","1089.04","16.0","9.52","161","103","85","16.0","9.52",
"1108079099","-138838576","1992130560","1098.42","16.0","9.499","158","103","84","16.0","9.499",
"1108079100","-138839440","1992130048","1107.97","16.0","9.492","152","103","83","16.0","9.492",
"1108079101","-138840288","1992129536","1117.6","16.200000000000045","9.499","168","103","84","16.200000000000045","9.499",
"1108079102","-138841088","1992128768","1126.99","16.200000000000045","9.512","172","103","84","16.200000000000045","9.512",
"1108079103","-138841824","1992128000","1136.56","16.200000000000045","9.473","147","103","84","16.200000000000045","9.473",
"1108079104","-138842352","1992127104","1146.03","16.0","9.497","162","102","84","16.0","9.497",
"1108079105","-138842624","1992126208","1155.46","16.0","9.587","160","102","84","16.0","9.587",
"1108079106","-138842688","1992125184","1165.06","16.0","9.691","160","102","85","16.0","9.691",
"1108079107","-138842608","1992124032","1174.89","15.799999999999955","9.81","160","102","85","15.799999999999955","9.81",
"1108079108","-138842480","1992123008","1184.7","15.799999999999955","9.9","148","102","85","15.799999999999955","9.9",
"1108079109","-138842336","1992121856","1194.76","15.600000000000023","9.93","146","102","86","15.600000000000023","9.93",
"1108079110","-138842368","1992120832","1204.68","15.600000000000023","9.991","159","102","86","15.600000000000023","9.991",
"1108079111","-138842880","1992119808","1214.64","15.399999999999977","9.984","145","102","87","15.399999999999977","9.984",
"1108079112","-138843776","1992119296","1224.58","15.600000000000023","9.892","150","102","87","15.600000000000023","9.892",
"1108079113","-138844784","1992119168","1234.36","15.600000000000023","9.772","155","103","87","15.600000000000023","9.772",
"1108079114","-138845824","1992118912","1244.03","15.600000000000023","9.652","163","103","86","15.600000000000023","9.652",
"1108079115","-138846864","1992118784","1253.73","15.799999999999955","9.525","153","103","84","15.799999999999955","9.525",
"1108079116","-138847872","1992118656","1263.25","15.799999999999955","9.44","168","103","85","15.799999999999955","9.44",
"1108079117","-138848752","1992118016","1272.73","15.799999999999955","9.469","167","103","85","15.799999999999955","9.469",
"1108079118","-138849568","1992117504","1282.06","15.799999999999955","9.485","169","102","86","15.799999999999955","9.485",
"1108079119","-138850224","1992116736","1291.68","15.799999999999955","9.521","167","102","86","15.799999999999955","9.521",
"1108079120","-138850448","1992115712","1301.17","15.600000000000023","9.597","162","102","86","15.600000000000023","9.597",
"1108079121","-138850224","1992114816","1310.76","15.600000000000023","9.701","173","102","85","15.600000000000023","9.701",
"1108079122","-138849744","1992113664","1320.64","15.399999999999977","9.794","163","101","87","15.399999999999977","9.794",
"1108079123","-138849168","1992112768","1330.46","15.399999999999977","9.832","156","101","87","15.399999999999977","9.832",
"1108079124","-138848560","1992111872","1340.3","15.399999999999977","9.849","148","101","87","15.399999999999977","9.849",
"1108079125","-138847952","1992111104","1350.1","15.200000000000045","9.895","148","101","87","15.200000000000045","9.895",
"1108079126","-138847344","1992110208","1360.01","15.200000000000045","9.924","138","101","86","15.200000000000045","9.924",
"1108079127","-138846768","1992109312","1370.03","15.0","9.979","156","102","87","15.0","9.979",
"1108079128","-138846352","1992108160","1379.99","15.0","10.046","163","102","87","15.0","10.046",
"1108079129","-138846192","1992107136","1390.13","15.0","10.094","156","102","87","15.0","10.094",
"1108079130","-138846304","1992105984","1400.08","14.799999999999955","10.116","147","103","88","14.799999999999955","10.116",
"1108079131","-138846672","1992104960","1410.37","14.799999999999955","10.169","159","103","86","14.799999999999955","10.169",
"1108079132","-138847264","1992104064","1420.46","14.600000000000023","10.162","144","103","87","14.600000000000023","10.162",
"1108079133","-138848016","1992103296","1430.68","14.600000000000023","10.17","143","103","87","14.600000000000023","10.17",
"1108079134","-138848912","1992102528","1440.83","14.399999999999977","10.194","143","102","87","14.399999999999977","10.194",
"1108079135","-138849904","1992102272","1450.97","14.399999999999977","10.187","145","102","87","14.399999999999977","10.187",
"1108079136","-138850960","1992101888","1461.26","14.399999999999977","10.178","143","102","87","14.399999999999977","10.178",
"1108079137","-138852032","1992101632","1471.32","14.200000000000045","10.162","144","102","87","14.200000000000045","10.162",
"1108079138","-138853120","1992101632","1481.45","14.200000000000045","10.154","151","101","87","14.200000000000045","10.154",
"1108079139","-138854208","1992101504","1491.58","14.200000000000045","10.129","148","101","87","14.200000000000045","10.129",
"1108079140","-138855312","1992101632","1501.76","14.200000000000045","10.127","149","101","87","14.200000000000045","10.127",
"1108079141","-138856400","1992101632","1511.93","14.200000000000045","10.129","168","101","86","14.200000000000045","10.129",
"1108079142","-138857504","1992101888","1522.11","14.0","10.106","151","101","87","14.0","10.106",
"1108079143","-138858576","1992101888","1532.24","14.0","10.118","151","100","87","14.0","10.118",
"1108079144","-138859648","1992102016","1542.34","14.0","10.093","156","100","86","14.0","10.093",
"1108079145","-138860736","1992102272","1552.43","14.0","10.062","156","100","86","14.0","10.062",
"1108079146","-138861792","1992102400","1562.41","14.0","10.042","163","100","85","14.0","10.042",
"1108079147","-138862848","1992102784","1572.35","14.0","9.987","138","100","86","14.0","9.987",
"1108079148","-138863904","1992102912","1582.44","14.0","9.965","162","99","86","14.0","9.965",
"1108079149","-138864960","1992103168","1592.41","14.0","9.946","149","99","86","14.0","9.946",
"1108079150","-138866016","1992103296","1602.24","14.0","9.902","149","99","86","14.0","9.902",
"1108079151","-138867072","1992103424","1612.2","14.0","9.869","159","98","86","14.0","9.869",
"1108079152","-138868128","1992103424","1621.99","14.0","9.864","159","98","86","14.0","9.864",
"1108079153","-138869168","1992103680","1631.84","14.0","9.85","169","97","86","14.0","9.85",
"1108079154","-138870128","1992104192","1641.63","14.0","9.817","169","97","86","14.0","9.817",
"1108079155","-138870976","1992104704","1651.42","14.0","9.755","157","96","86","14.0","9.755",
"1108079156","-138871776","1992105472","1661.12","14.0","9.698","162","96","85","14.0","9.698",
"1108079157","-138872544","1992106240","1670.86","14.0","9.635","146","96","86","14.0","9.635",
"1108079158","-138873280","1992106880","1680.45","14.0","9.581","148","96","86","14.0","9.581",
"1108079159","-138873984","1992107648","1690.01","14.0","9.566","166","96","86","14.0","9.566",
"1108079160","-138874688","1992108416","1699.66","14.0","9.531","162","96","86","14.0","9.531",
"1108079161","-138875344","1992109312","1709.18","14.0","9.507","158","97","85","14.0","9.507",
"1108079162","-138875968","1992110080","1718.56","14.0","9.479","152","97","86","14.0","9.479",
"1108079163","-138876560","1992110976","1728.0","14.0","9.464","152","97","86","14.0","9.464",
"1108079164","-138877120","1992111616","1737.5","14.0","9.473","166","97","86","14.0","9.473",
"1108079165","-138877584","1992112768","1747.01","14.0","9.503","170","97","87","14.0","9.503",
"1108079166","-138877904","1992113664","1756.64","14.0","9.579","168","97","86","14.0","9.579",
"1108079167","-138877936","1992114816","1766.21","14.0","9.643","157","96","87","14.0","9.643",
"1108079168","-138877696","1992115712","1775.93","14.0","9.708","165","96","87","14.0","9.708",
"1108079169","-138877248","1992116736","1785.72","13.799999999999955","9.824","149","97","88","13.799999999999955","9.824",
"1108079170","-138876704","1992117632","1795.45","13.799999999999955","9.955","149","97","88","13.799999999999955","9.955",
"1108079171","-138876080","1992118656","1805.46","13.600000000000023","10.086","137","97","88","13.600000000000023","10.086",
"1108079172","-138875424","1992119552","1815.64","13.600000000000023","10.193","137","98","88","13.600000000000023","10.193",
"1108079173","-138874768","1992120448","1826.01","13.399999999999977","10.27","141","99","88","13.399999999999977","10.27",
"1108079174","-138874176","1992121344","1836.41","13.399999999999977","10.337","143","99","87","13.399999999999977","10.337",
"1108079175","-138873776","1992122240","1846.61","13.200000000000045","10.37","142","100","88","13.200000000000045","10.37",
"1108079176","-138873456","1992123264","1856.92","13.200000000000045","10.391","170","100","87","13.200000000000045","10.391",
"1108079177","-138873216","1992124544","1867.63","13.200000000000045","10.402","159","100","89","13.200000000000045","10.402",
"1108079178","-138873120","1992125696","1877.71","13.200000000000045","10.408","164","100","89","13.200000000000045","10.408",
"1108079179","-138873280","1992126848","1888.28","13.200000000000045","10.415","164","101","89","13.200000000000045","10.415",
"1108079180","-138873680","1992127872","1898.61","13.200000000000045","10.426","138","101","87","13.200000000000045","10.426",
"1108079181","-138874304","1992128768","1909.1","13.200000000000045","10.396","138","101","87","13.200000000000045","10.396",
"1108079182","-138875104","1992129536","1919.37","13.200000000000045","10.316","152","101","88","13.200000000000045","10.316",
"1108079183","-138876016","1992130304","1929.58","13.200000000000045","10.224","157","101","88","13.200000000000045","10.224",
"1108079184","-138876960","1992130816","1939.79","13.200000000000045","10.146","159","101","88","13.200000000000045","10.146",
"1108079185","-138877904","1992131328","1949.99","13.200000000000045","10.07","142","101","88","13.200000000000045","10.07",
"1108079186","-138878848","1992131840","1960.03","13.200000000000045","10.03","163","102","87","13.200000000000045","10.03",
"1108079187","-138879760","1992132480","1970.1","13.200000000000045","10.017","147","102","87","13.200000000000045","10.017",
"1108079188","-138880624","1992133120","1980.1","13.200000000000045","10.023","147","102","87","13.200000000000045","10.023",
"1108079189","-138881392","1992133888","1990.06","13.200000000000045","10.039","167","103","87","13.200000000000045","10.039",
"1108079190","-138882032","1992134784","2000.16","13.200000000000045","10.071","167","103","87","13.200000000000045","10.071",
"1108079191","-138882544","1992135680","2010.22","13.200000000000045","10.085","170","103","87","13.200000000000045","10.085",
"1108079192","-138882960","1992136832","2020.27","13.200000000000045","10.08","160","103","86","13.200000000000045","10.08",
"1108079193","-138883312","1992137728","2030.45","13.200000000000045","10.122","160","103","86","13.200000000000045","10.122",
"1108079194","-138883584","1992138752","2040.52","13.200000000000045","10.168","160","103","86","13.200000000000045","10.168",
"1108079195","-138883776","1992139904","2050.73","13.200000000000045","10.205","160","103","67","13.200000000000045","10.205",
"1108079196","-138883872","1992140928","2060.88","13.200000000000045","10.24","160","103","67","13.200000000000045","10.24",
"1108079197","-138883904","1992142208","2071.19","13.200000000000045","10.078","0","0","0","13.200000000000045","10.078",
"1108079198","-138883856","1992143360","2081.14","13.200000000000045","9.833","0","0","0","13.200000000000045","9.833",
"1108079199","-138883712","1992144256","2090.86","13.200000000000045","9.594","0","0","0","13.200000000000045","9.594",
"1108079200","-138883552","1992145408","2100.3","13.200000000000045","9.36","0","0","0","13.200000000000045","9.36",
"1108079201","-138883360","1992146304","2109.58","13.200000000000045","9.13","0","0","0","13.200000000000045","9.13",
"1108079202","-138883136","1992147328","2118.54","13.200000000000045","8.908","0","0","0","13.200000000000045","8.908",
"1108079203","-138882864","1992148224","2127.39","13.200000000000045","8.689","0","0","0","13.200000000000045","8.689",
"1108079204","-138882592","1992149120","2135.85","13.200000000000045","8.482","0","0","0","13.200000000000045","8.482",
"1108079205","-138882288","1992149888","2144.32","13.200000000000045","8.275","0","0","0","13.200000000000045","8.275",
"1108079206","-138881984","1992150784","2152.38","13.200000000000045","8.08","0","0","0","13.200000000000045","8.08",
"1108079207","-138881664","1992151552","2160.53","13.200000000000045","8.114","165","103","87","13.200000000000045","8.114",
"1108079208","-138881328","1992152448","2168.64","13.200000000000045","8.177","165","103","87","13.200000000000045","8.177",
"1108079209","-138880976","1992153216","2176.88","13.200000000000045","8.23","160","103","87","13.200000000000045","8.23",
"1108079210","-138880624","1992154112","2185.11","13.200000000000045","8.289","169","102","87","13.200000000000045","8.289",
"1108079211","-138880256","1992155008","2193.5","13.200000000000045","8.337","162","102","87","13.200000000000045","8.337",
"1108079212","-138879872","1992155776","2201.89","13.200000000000045","8.38","162","102","87","13.200000000000045","8.38",
"1108079213","-138879472","1992156672","2210.24","13.399999999999977","8.419","162","102","87","13.399999999999977","8.419",
"1108079214","-138879056","1992157312","2218.73","13.399999999999977","8.454","162","102","65","13.399999999999977","8.454",
"1108079215","-138878640","1992158336","2227.08","13.399999999999977","8.486","162","102","65","13.399999999999977","8.486",
"1108079216","-138878192","1992158976","2235.48","13.399999999999977","8.286","0","0","0","13.399999999999977","8.286",
"1108079217","-138877760","1992159744","2243.66","13.399999999999977","8.075","0","0","0","13.399999999999977","8.075",
"1108079218","-138877312","1992160512","2251.68","13.399999999999977","7.868","0","0","0","13.399999999999977","7.868",
"1108079219","-138876832","1992161152","2259.4","13.399999999999977","7.668","0","0","0","13.399999999999977","7.668",
"1108079220","-138876368","1992161920","2266.98","13.399999999999977","7.469","0","0","0","13.399999999999977","7.469",
"1108079221","-138875888","1992162432","2274.32","13.600000000000023","7.275","0","0","0","13.600000000000023","7.275",
"1108079222","-138875392","1992163200","2281.5","13.600000000000023","7.083","0","0","0","13.600000000000023","7.083",
"1108079223","-138874896","1992163712","2288.54","13.600000000000023","6.919","0","0","0","13.600000000000023","6.919",
"1108079224","-138874400","1992164224","2295.34","13.600000000000023","6.757","0","0","0","13.600000000000023","6.757",
"1108079225","-138873904","1992164864","2302.06","13.600000000000023","6.588","0","0","0","13.600000000000023","6.588",
"1108079226","-138873408","1992165376","2308.56","13.600000000000023","6.414","0","0","0","13.600000000000023","6.414",
"1108079227","-138872912","1992165760","2314.89","13.799999999999955","6.241","0","0","0","13.799999999999955","6.241",
"1108079228","-138872432","1992166272","2321.03","13.799999999999955","6.073","0","0","0","13.799999999999955","6.073",
"1108079229","-138871952","1992166656","2326.98","13.799999999999955","5.908","0","0","0","13.799999999999955","5.908",
"1108079230","-138871488","1992167040","2332.84","13.799999999999955","5.746","0","0","0","13.799999999999955","5.746",
"1108079231","-138871024","1992167552","2338.47","13.799999999999955","5.589","0","0","0","13.799999999999955","5.589",
"1108079232","-138870576","1992167936","2343.98","13.799999999999955","5.172","0","0","0","13.799999999999955","5.172",
"1108079233","-138870192","1992168320","2348.77","14.0","4.442","0","0","0","14.0","4.442",
