Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1089500322",s,position_lat,"552987815",semicircles,position_long,"-946898116",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"380.79999999999995",m,heart_rate,"79",bpm,temperature,"28",C,unknown,"0",,unknown,"79",,
Data,0,record,timestamp,"1089500323",s,position_lat,"552987815",semicircles,position_long,"-946898117",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"380.79999999999995",m,heart_rate,"79",bpm,temperature,"28",C,unknown,"0",,unknown,"79",,
Data,3,record,timestamp,"1089500473",s,position_lat,"552987950",semicircles,position_long,"-946898755",semicircles,distance,"0.0",m,enhanced_speed,"2.221",m/s,enhanced_altitude,"380.79999999999995",m,enhanced_respiration_rate,"10.74",Breaths/min,heart_rate,"80",bpm,temperature,"28",C,unknown,"1",,unknown,"80",,
Data,3,record,timestamp,"1089500474",s,position_lat,"552988205",semicircles,position_long,"-946899137",semicircles,distance,"3.14",m,enhanced_speed,"3.639",m/s,enhanced_altitude,"380.6",m,enhanced_respiration_rate,"10.74",Breaths/min,heart_rate,"82",bpm,temperature,"28",C,unknown,"1",,unknown,"82",,
Data,3,record,timestamp,"1089500475",s,position_lat,"552988574",semicircles,position_long,"-946899586",semicircles,distance,"7.68",m,enhanced_speed,"4.553",m/s,enhanced_altitude,"380.79999999999995",m,enhanced_respiration_rate,"10.74",Breaths/min,heart_rate,"83",bpm,temperature,"28",C,unknown,"1",,unknown,"83",,
Data,3,record,timestamp,"1089500476",s,position_lat,"552989046",semicircles,position_long,"-946900213",semicircles,distance,"13.52",m,enhanced_speed,"5.738",m/s,enhanced_altitude,"380.79999999999995",m,enhanced_respiration_rate,"10.74",Breaths/min,heart_rate,"86",bpm,temperature,"28",C,unknown,"1",,unknown,"86",,
Data,3,record,timestamp,"1089500477",s,position_lat,"552989586",semicircles,position_long,"-946900952",semicircles,distance,"20.38",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"380.79999999999995",m,enhanced_respiration_rate,"11.88",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,3,record,timestamp,"1089500478",s,position_lat,"552990217",semicircles,position_long,"-946901735",semicircles,distance,"28.07",m,enhanced_speed,"7.353",m/s,enhanced_altitude,"381.0",m,enhanced_respiration_rate,"11.88",Breaths/min,heart_rate,"92",bpm,temperature,"28",C,unknown,"1",,unknown,"92",,
Data,3,record,timestamp,"1089500479",s,position_lat,"552990889",semicircles,position_long,"-946902686",semicircles,distance,"36.73",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"381.20000000000005",m,enhanced_respiration_rate,"11.88",Breaths/min,heart_rate,"97",bpm,temperature,"28",C,unknown,"1",,unknown,"97",,
Data,3,record,timestamp,"1089500480",s,position_lat,"552991553",semicircles,position_long,"-946903767",semicircles,distance,"46.04",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"381.4",m,enhanced_respiration_rate,"11.88",Breaths/min,heart_rate,"102",bpm,temperature,"28",C,unknown,"1",,unknown,"102",,
