Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1080136875",s,position_lat,"-138820848",semicircles,position_long,"1991832064",semicircles,distance,"9.96",m,heart_rate,"131",bpm,altitude,"5.0",m,speed,"9.611",m/s,power,"363",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.611",m/s,
Data,3,record,timestamp,"1080136876",s,position_lat,"-138821600",semicircles,position_long,"1991831296",semicircles,distance,"19.54",m,heart_rate,"131",bpm,altitude,"5.0",m,speed,"9.825",m/s,power,"295",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.825",m/s,
Data,3,record,timestamp,"1080136877",s,position_lat,"-138822256",semicircles,position_long,"1991830656",semicircles,distance,"29.55",m,heart_rate,"131",bpm,altitude,"5.0",m,speed,"10.025",m/s,power,"307",watts,cadence,"88",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.025",m/s,
Data,3,record,timestamp,"1080136878",s,position_lat,"-138822880",semicircles,position_long,"1991829632",semicircles,distance,"39.59",m,heart_rate,"132",bpm,altitude,"5.0",m,speed,"10.204",m/s,power,"342",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.204",m/s,
Data,3,record,timestamp,"1080136879",s,position_lat,"-138823552",semicircles,position_long,"1991828736",semicircles,distance,"49.93",m,heart_rate,"132",bpm,altitude,"5.0",m,speed,"10.371",m/s,power,"295",watts,cadence,"90",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.371",m/s,
Data,3,record,timestamp,"1080136880",s,position_lat,"-138824176",semicircles,position_long,"1991827712",semicircles,distance,"60.5",m,heart_rate,"133",bpm,altitude,"5.0",m,speed,"10.582",m/s,power,"354",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.582",m/s,
Data,3,record,timestamp,"1080136881",s,position_lat,"-138824848",semicircles,position_long,"1991826816",semicircles,distance,"71.21",m,heart_rate,"133",bpm,altitude,"5.0",m,speed,"10.783",m/s,power,"345",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.783",m/s,
Data,3,record,timestamp,"1080136882",s,position_lat,"-138825488",semicircles,position_long,"1991825920",semicircles,distance,"81.9",m,heart_rate,"134",bpm,altitude,"5.0",m,speed,"10.937",m/s,power,"316",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.937",m/s,
Data,3,record,timestamp,"1080136883",s,position_lat,"-138826192",semicircles,position_long,"1991824768",semicircles,distance,"93.04",m,heart_rate,"135",bpm,altitude,"5.0",m,speed,"11.073",m/s,power,"305",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.073",m/s,
Data,3,record,timestamp,"1080136884",s,position_lat,"-138826896",semicircles,position_long,"1991823872",semicircles,distance,"104.03",m,heart_rate,"136",bpm,altitude,"5.0",m,speed,"11.195",m/s,power,"307",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.195",m/s,
Data,3,record,timestamp,"1080136885",s,position_lat,"-138827584",semicircles,position_long,"1991822720",semicircles,distance,"115.51",m,heart_rate,"136",bpm,altitude,"5.0",m,speed,"11.357",m/s,power,"356",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.357",m/s,
Data,3,record,timestamp,"1080136886",s,position_lat,"-138828288",semicircles,position_long,"1991821824",semicircles,distance,"126.84",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"11.501",m/s,power,"341",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.501",m/s,
Data,3,record,timestamp,"1080136887",s,position_lat,"-138829088",semicircles,position_long,"1991820928",semicircles,distance,"138.32",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"11.584",m/s,power,"279",watts,cadence,"94",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.584",m/s,
Data,3,record,timestamp,"1080136888",s,position_lat,"-138830048",semicircles,position_long,"1991820032",semicircles,distance,"150.13",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"11.682",m/s,power,"319",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.682",m/s,
