Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1105487594",s,position_lat,"-138849584",semicircles,position_long,"1991778688",semicircles,distance,"0.27",m,altitude,"3.3999999999999773",m,speed,"0.942",m/s,power,"128",watts,heart_rate,"55",bpm,cadence,"14",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"0.942",m/s,
Data,3,record,timestamp,"1105487595",s,position_lat,"-138849584",semicircles,position_long,"1991778688",semicircles,distance,"0.35",m,altitude,"3.3999999999999773",m,speed,"1.081",m/s,power,"128",watts,heart_rate,"55",bpm,cadence,"16",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"1.081",m/s,
Data,3,record,timestamp,"1105487596",s,position_lat,"-138849392",semicircles,position_long,"1991778688",semicircles,distance,"2.09",m,altitude,"3.1999999999999886",m,speed,"2.323",m/s,power,"154",watts,heart_rate,"55",bpm,cadence,"35",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"2.323",m/s,
Data,3,record,timestamp,"1105487597",s,position_lat,"-138849104",semicircles,position_long,"1991778688",semicircles,distance,"4.87",m,altitude,"3.1999999999999886",m,speed,"3.137",m/s,power,"147",watts,heart_rate,"56",bpm,cadence,"1",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"3.137",m/s,
Data,3,record,timestamp,"1105487598",s,position_lat,"-138848736",semicircles,position_long,"1991778944",semicircles,distance,"8.26",m,altitude,"3.1999999999999886",m,speed,"3.673",m/s,power,"106",watts,heart_rate,"57",bpm,cadence,"1",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"3.673",m/s,
Data,3,record,timestamp,"1105487599",s,position_lat,"-138848320",semicircles,position_long,"1991778944",semicircles,distance,"12.31",m,altitude,"3.0",m,speed,"4.321",m/s,power,"170",watts,heart_rate,"57",bpm,cadence,"80",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"4.321",m/s,
Data,3,record,timestamp,"1105487600",s,position_lat,"-138847856",semicircles,position_long,"1991779072",semicircles,distance,"16.9",m,altitude,"3.0",m,speed,"4.797",m/s,power,"126",watts,heart_rate,"58",bpm,cadence,"78",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"4.797",m/s,
Data,3,record,timestamp,"1105487601",s,position_lat,"-138847344",semicircles,position_long,"1991779200",semicircles,distance,"21.92",m,altitude,"3.0",m,speed,"5.2",m/s,power,"120",watts,heart_rate,"59",bpm,cadence,"78",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"5.2",m/s,
Data,3,record,timestamp,"1105487602",s,position_lat,"-138846784",semicircles,position_long,"1991779456",semicircles,distance,"27.3",m,altitude,"2.8000000000000114",m,speed,"5.544",m/s,power,"111",watts,heart_rate,"62",bpm,cadence,"80",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"5.544",m/s,
Data,3,record,timestamp,"1105487603",s,position_lat,"-138846224",semicircles,position_long,"1991779584",semicircles,distance,"32.94",m,altitude,"2.8000000000000114",m,speed,"5.862",m/s,power,"115",watts,heart_rate,"63",bpm,cadence,"81",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"5.862",m/s,
Data,3,record,timestamp,"1105487604",s,position_lat,"-138845616",semicircles,position_long,"1991779968",semicircles,distance,"39.0",m,altitude,"2.6000000000000227",m,speed,"6.151",m/s,power,"108",watts,heart_rate,"64",bpm,cadence,"82",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"6.151",m/s,
Data,3,record,timestamp,"1105487605",s,position_lat,"-138844976",semicircles,position_long,"1991780224",semicircles,distance,"45.27",m,altitude,"2.3999999999999773",m,speed,"6.413",m/s,power,"97",watts,heart_rate,"67",bpm,cadence,"83",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"6.413",m/s,
Data,3,record,timestamp,"1105487606",s,position_lat,"-138844304",semicircles,position_long,"1991780352",semicircles,distance,"51.85",m,altitude,"2.3999999999999773",m,speed,"6.658",m/s,power,"91",watts,heart_rate,"68",bpm,cadence,"83",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"6.658",m/s,
Data,3,record,timestamp,"1105487607",s,position_lat,"-138843648",semicircles,position_long,"1991780736",semicircles,distance,"58.51",m,altitude,"2.1999999999999886",m,speed,"6.874",m/s,power,"89",watts,heart_rate,"70",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"6.874",m/s,
Data,3,record,timestamp,"1105487608",s,position_lat,"-138842944",semicircles,position_long,"1991780864",semicircles,distance,"65.54",m,altitude,"2.1999999999999886",m,speed,"7.177",m/s,power,"94",watts,heart_rate,"71",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"7.177",m/s,
Data,3,record,timestamp,"1105487609",s,position_lat,"-138842224",semicircles,position_long,"1991781248",semicircles,distance,"72.87",m,altitude,"2.0",m,speed,"7.471",m/s,power,"166",watts,heart_rate,"73",bpm,cadence,"87",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"7.471",m/s,
Data,3,record,timestamp,"1105487610",s,position_lat,"-138841472",semicircles,position_long,"1991781632",semicircles,distance,"80.6",m,altitude,"2.0",m,speed,"7.751",m/s,power,"155",watts,heart_rate,"73",bpm,cadence,"80",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"7.751",m/s,
Data,3,record,timestamp,"1105487611",s,position_lat,"-138840704",semicircles,position_long,"1991782016",semicircles,distance,"88.46",m,altitude,"1.8000000000000114",m,speed,"7.998",m/s,power,"157",watts,heart_rate,"74",bpm,cadence,"81",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"7.998",m/s,
Data,3,record,timestamp,"1105487612",s,position_lat,"-138839936",semicircles,position_long,"1991782400",semicircles,distance,"96.46",m,altitude,"1.8000000000000114",m,speed,"8.213",m/s,power,"151",watts,heart_rate,"75",bpm,cadence,"82",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.213",m/s,
Data,3,record,timestamp,"1105487613",s,position_lat,"-138839152",semicircles,position_long,"1991782912",semicircles,distance,"104.8",m,altitude,"1.6000000000000227",m,speed,"8.395",m/s,power,"149",watts,heart_rate,"76",bpm,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.395",m/s,
Data,3,record,timestamp,"1105487614",s,position_lat,"-138838368",semicircles,position_long,"1991783296",semicircles,distance,"113.38",m,altitude,"1.6000000000000227",m,speed,"8.525",m/s,power,"135",watts,heart_rate,"76",bpm,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.525",m/s,
Data,3,record,timestamp,"1105487615",s,position_lat,"-138837616",semicircles,position_long,"1991783808",semicircles,distance,"121.81",m,altitude,"1.3999999999999773",m,speed,"8.627",m/s,power,"140",watts,heart_rate,"77",bpm,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"8.627",m/s,
Data,3,record,timestamp,"1105487616",s,position_lat,"-138836832",semicircles,position_long,"1991784320",semicircles,distance,"130.58",m,altitude,"1.3999999999999773",m,speed,"8.71",m/s,power,"123",watts,heart_rate,"77",bpm,cadence,"85",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"8.71",m/s,
Data,3,record,timestamp,"1105487617",s,position_lat,"-138836032",semicircles,position_long,"1991784960",semicircles,distance,"139.42",m,altitude,"1.3999999999999773",m,speed,"8.878",m/s,power,"107",watts,heart_rate,"78",bpm,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"8.878",m/s,
Data,3,record,timestamp,"1105487618",s,position_lat,"-138835200",semicircles,position_long,"1991785472",semicircles,distance,"148.34",m,altitude,"1.3999999999999773",m,speed,"8.969",m/s,power,"124",watts,heart_rate,"79",bpm,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"8.969",m/s,
Data,3,record,timestamp,"1105487619",s,position_lat,"-138834368",semicircles,position_long,"1991785856",semicircles,distance,"157.27",m,altitude,"1.3999999999999773",m,speed,"9.018",m/s,power,"128",watts,heart_rate,"80",bpm,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.018",m/s,
Data,3,record,timestamp,"1105487620",s,position_lat,"-138833552",semicircles,position_long,"1991786368",semicircles,distance,"166.26",m,altitude,"1.1999999999999886",m,speed,"9.058",m/s,power,"131",watts,heart_rate,"80",bpm,cadence,"85",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.058",m/s,
Data,3,record,timestamp,"1105487621",s,position_lat,"-138832736",semicircles,position_long,"1991786880",semicircles,distance,"175.41",m,altitude,"1.1999999999999886",m,speed,"9.08",m/s,power,"136",watts,heart_rate,"82",bpm,cadence,"85",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.08",m/s,
Data,3,record,timestamp,"1105487622",s,position_lat,"-138831936",semicircles,position_long,"1991787648",semicircles,distance,"184.44",m,altitude,"1.1999999999999886",m,speed,"9.103",m/s,power,"145",watts,heart_rate,"83",bpm,cadence,"84",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.103",m/s,
