Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1093721882",s,position_lat,"567669574",semicircles,position_long,"-628899532",semicircles,distance,"5.81",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"90",bpm,temperature,"26",C,unknown,"0",,unknown,"90",,
Data,0,record,timestamp,"1093721883",s,position_lat,"567669962",semicircles,position_long,"-628898809",semicircles,distance,"11.58",m,enhanced_speed,"5.888",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"92",bpm,temperature,"26",C,unknown,"1",,unknown,"92",,
Data,0,record,timestamp,"1093721884",s,position_lat,"567670378",semicircles,position_long,"-628898093",semicircles,distance,"17.56",m,enhanced_speed,"5.962",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"92",bpm,temperature,"26",C,unknown,"1",,unknown,"92",,
Data,0,record,timestamp,"1093721885",s,position_lat,"567670789",semicircles,position_long,"-628897363",semicircles,distance,"23.53",m,enhanced_speed,"6.093",m/s,enhanced_altitude,"42.799999999999955",m,heart_rate,"92",bpm,temperature,"26",C,unknown,"1",,unknown,"92",,
Data,0,record,timestamp,"1093721886",s,position_lat,"567671216",semicircles,position_long,"-628896593",semicircles,distance,"29.73",m,enhanced_speed,"6.214",m/s,enhanced_altitude,"42.799999999999955",m,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721887",s,position_lat,"567671651",semicircles,position_long,"-628895832",semicircles,distance,"36.08",m,enhanced_speed,"6.149",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"21.26",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721888",s,position_lat,"567672026",semicircles,position_long,"-628895117",semicircles,distance,"41.75",m,enhanced_speed,"5.608",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"21.26",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721889",s,position_lat,"567672418",semicircles,position_long,"-628894454",semicircles,distance,"47.25",m,enhanced_speed,"5.337",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"21.26",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721890",s,position_lat,"567672720",semicircles,position_long,"-628893748",semicircles,distance,"52.41",m,enhanced_speed,"5.113",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"21.26",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721891",s,position_lat,"567672764",semicircles,position_long,"-628892921",semicircles,distance,"57.47",m,enhanced_speed,"5.095",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"21.26",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721892",s,position_lat,"567672500",semicircles,position_long,"-628892139",semicircles,distance,"62.87",m,enhanced_speed,"5.374",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721893",s,position_lat,"567672022",semicircles,position_long,"-628891475",semicircles,distance,"68.83",m,enhanced_speed,"6.121",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721894",s,position_lat,"567671439",semicircles,position_long,"-628890816",semicircles,distance,"75.7",m,enhanced_speed,"6.774",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721895",s,position_lat,"567670825",semicircles,position_long,"-628890098",semicircles,distance,"82.96",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721896",s,position_lat,"567670157",semicircles,position_long,"-628889355",semicircles,distance,"90.8",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"93",bpm,temperature,"26",C,unknown,"1",,unknown,"93",,
Data,3,record,timestamp,"1093721897",s,position_lat,"567669483",semicircles,position_long,"-628888579",semicircles,distance,"98.81",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"94",bpm,temperature,"26",C,unknown,"1",,unknown,"94",,
Data,3,record,timestamp,"1093721898",s,position_lat,"567668830",semicircles,position_long,"-628887753",semicircles,distance,"106.83",m,enhanced_speed,"8.136",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"94",bpm,temperature,"26",C,unknown,"1",,unknown,"94",,
Data,3,record,timestamp,"1093721899",s,position_lat,"567668122",semicircles,position_long,"-628887002",semicircles,distance,"114.82",m,enhanced_speed,"8.192",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"94",bpm,temperature,"26",C,unknown,"1",,unknown,"94",,
Data,3,record,timestamp,"1093721900",s,position_lat,"567667335",semicircles,position_long,"-628886308",semicircles,distance,"123.33",m,enhanced_speed,"8.351",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"95",bpm,temperature,"26",C,unknown,"1",,unknown,"95",,
Data,3,record,timestamp,"1093721901",s,position_lat,"567666538",semicircles,position_long,"-628885615",semicircles,distance,"131.84",m,enhanced_speed,"8.491",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"96",bpm,temperature,"26",C,unknown,"1",,unknown,"96",,
Data,3,record,timestamp,"1093721902",s,position_lat,"567665751",semicircles,position_long,"-628884828",semicircles,distance,"140.45",m,enhanced_speed,"8.603",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"96",bpm,temperature,"26",C,unknown,"1",,unknown,"96",,
Data,3,record,timestamp,"1093721903",s,position_lat,"567665299",semicircles,position_long,"-628883583",semicircles,distance,"149.1",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"97",bpm,temperature,"26",C,unknown,"1",,unknown,"97",,
Data,3,record,timestamp,"1093721904",s,position_lat,"567665385",semicircles,position_long,"-628882170",semicircles,distance,"157.77",m,enhanced_speed,"8.566",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"97",bpm,temperature,"26",C,unknown,"1",,unknown,"97",,
Data,3,record,timestamp,"1093721905",s,position_lat,"567665779",semicircles,position_long,"-628880848",semicircles,distance,"166.85",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"42.200000000000045",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"98",bpm,temperature,"26",C,unknown,"1",,unknown,"98",,
Data,3,record,timestamp,"1093721906",s,position_lat,"567666216",semicircles,position_long,"-628879558",semicircles,distance,"175.95",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"42.0",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"98",bpm,temperature,"26",C,unknown,"1",,unknown,"98",,
Data,3,record,timestamp,"1093721907",s,position_lat,"567666713",semicircles,position_long,"-628878276",semicircles,distance,"185.23",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"42.0",m,enhanced_respiration_rate,"25.06",Breaths/min,heart_rate,"99",bpm,temperature,"26",C,unknown,"1",,unknown,"99",,
Data,3,record,timestamp,"1093721908",s,position_lat,"567667274",semicircles,position_long,"-628877062",semicircles,distance,"194.55",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"42.0",m,enhanced_respiration_rate,"25.06",Breaths/min,heart_rate,"100",bpm,temperature,"26",C,unknown,"1",,unknown,"100",,
Data,3,record,timestamp,"1093721909",s,position_lat,"567667768",semicircles,position_long,"-628875775",semicircles,distance,"203.93",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"41.799999999999955",m,enhanced_respiration_rate,"25.06",Breaths/min,heart_rate,"100",bpm,temperature,"26",C,unknown,"1",,unknown,"100",,
Data,3,record,timestamp,"1093721910",s,position_lat,"567668363",semicircles,position_long,"-628874587",semicircles,distance,"213.22",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"25.06",Breaths/min,heart_rate,"101",bpm,temperature,"26",C,unknown,"1",,unknown,"101",,
Data,3,record,timestamp,"1093721911",s,position_lat,"567669020",semicircles,position_long,"-628873458",semicircles,distance,"222.72",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"25.06",Breaths/min,heart_rate,"101",bpm,temperature,"26",C,unknown,"1",,unknown,"101",,
Data,3,record,timestamp,"1093721912",s,position_lat,"567669656",semicircles,position_long,"-628872288",semicircles,distance,"232.23",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"26.16",Breaths/min,heart_rate,"102",bpm,temperature,"26",C,unknown,"1",,unknown,"102",,
Data,3,record,timestamp,"1093721913",s,position_lat,"567670269",semicircles,position_long,"-628871101",semicircles,distance,"241.52",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"41.0",m,enhanced_respiration_rate,"26.16",Breaths/min,heart_rate,"103",bpm,temperature,"26",C,unknown,"1",,unknown,"103",,
Data,3,record,timestamp,"1093721914",s,position_lat,"567670957",semicircles,position_long,"-628869886",semicircles,distance,"251.55",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"41.0",m,enhanced_respiration_rate,"26.16",Breaths/min,heart_rate,"104",bpm,temperature,"26",C,unknown,"1",,unknown,"104",,
Data,3,record,timestamp,"1093721915",s,position_lat,"567671638",semicircles,position_long,"-628868678",semicircles,distance,"261.37",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"40.799999999999955",m,enhanced_respiration_rate,"26.16",Breaths/min,heart_rate,"105",bpm,temperature,"26",C,unknown,"1",,unknown,"105",,
Data,3,record,timestamp,"1093721916",s,position_lat,"567672318",semicircles,position_long,"-628867396",semicircles,distance,"271.71",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"40.799999999999955",m,enhanced_respiration_rate,"26.16",Breaths/min,heart_rate,"105",bpm,temperature,"26",C,unknown,"1",,unknown,"105",,
Data,3,record,timestamp,"1093721917",s,position_lat,"567672992",semicircles,position_long,"-628866083",semicircles,distance,"282.1",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"40.60000000000002",m,enhanced_respiration_rate,"25.31",Breaths/min,heart_rate,"106",bpm,temperature,"26",C,unknown,"1",,unknown,"106",,
Data,3,record,timestamp,"1093721918",s,position_lat,"567673653",semicircles,position_long,"-628864778",semicircles,distance,"292.46",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"25.31",Breaths/min,heart_rate,"107",bpm,temperature,"26",C,unknown,"1",,unknown,"107",,
Data,3,record,timestamp,"1093721919",s,position_lat,"567674318",semicircles,position_long,"-628863479",semicircles,distance,"302.62",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"25.31",Breaths/min,heart_rate,"108",bpm,temperature,"26",C,unknown,"1",,unknown,"108",,
Data,3,record,timestamp,"1093721920",s,position_lat,"567675015",semicircles,position_long,"-628862207",semicircles,distance,"312.99",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"40.200000000000045",m,enhanced_respiration_rate,"25.31",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,3,record,timestamp,"1093721921",s,position_lat,"567675676",semicircles,position_long,"-628860956",semicircles,distance,"322.99",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"40.200000000000045",m,enhanced_respiration_rate,"25.31",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,3,record,timestamp,"1093721922",s,position_lat,"567676313",semicircles,position_long,"-628859661",semicircles,distance,"333.09",m,enhanced_speed,"9.975",m/s,enhanced_altitude,"40.200000000000045",m,enhanced_respiration_rate,"24.75",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,3,record,timestamp,"1093721923",s,position_lat,"567676956",semicircles,position_long,"-628858421",semicircles,distance,"342.92",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"40.200000000000045",m,enhanced_respiration_rate,"24.75",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1093721924",s,position_lat,"567677563",semicircles,position_long,"-628857152",semicircles,distance,"352.65",m,enhanced_speed,"9.667",m/s,enhanced_altitude,"40.200000000000045",m,enhanced_respiration_rate,"24.75",Breaths/min,heart_rate,"111",bpm,temperature,"25",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1093721925",s,position_lat,"567678134",semicircles,position_long,"-628855890",semicircles,distance,"362.25",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"24.75",Breaths/min,heart_rate,"112",bpm,temperature,"25",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1093721926",s,position_lat,"567678631",semicircles,position_long,"-628854614",semicircles,distance,"371.53",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"24.75",Breaths/min,heart_rate,"112",bpm,temperature,"25",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1093721927",s,position_lat,"567679047",semicircles,position_long,"-628853423",semicircles,distance,"380.12",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"23.98",Breaths/min,heart_rate,"113",bpm,temperature,"25",C,unknown,"1",,unknown,"113",,
Data,3,record,timestamp,"1093721928",s,position_lat,"567679457",semicircles,position_long,"-628852330",semicircles,distance,"387.94",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"23.98",Breaths/min,heart_rate,"113",bpm,temperature,"25",C,unknown,"1",,unknown,"113",,
Data,3,record,timestamp,"1093721929",s,position_lat,"567679802",semicircles,position_long,"-628851294",semicircles,distance,"395.2",m,enhanced_speed,"7.175",m/s,enhanced_altitude,"40.39999999999998",m,enhanced_respiration_rate,"23.98",Breaths/min,heart_rate,"113",bpm,temperature,"25",C,unknown,"1",,unknown,"113",,
Data,3,record,timestamp,"1093721930",s,position_lat,"567680044",semicircles,position_long,"-628850423",semicircles,distance,"401.24",m,enhanced_speed,"5.85",m/s,enhanced_altitude,"40.60000000000002",m,enhanced_respiration_rate,"23.98",Breaths/min,heart_rate,"113",bpm,temperature,"25",C,unknown,"1",,unknown,"113",,
Data,3,record,timestamp,"1093721931",s,position_lat,"567680259",semicircles,position_long,"-628849691",semicircles,distance,"406.17",m,enhanced_speed,"4.992",m/s,enhanced_altitude,"40.60000000000002",m,enhanced_respiration_rate,"23.98",Breaths/min,heart_rate,"112",bpm,temperature,"25",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1093721932",s,position_lat,"567680420",semicircles,position_long,"-628849060",semicircles,distance,"410.47",m,enhanced_speed,"4.087",m/s,enhanced_altitude,"40.799999999999955",m,enhanced_respiration_rate,"23.07",Breaths/min,heart_rate,"112",bpm,temperature,"25",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1093721933",s,position_lat,"567680553",semicircles,position_long,"-628848571",semicircles,distance,"413.59",m,enhanced_speed,"3.508",m/s,enhanced_altitude,"40.799999999999955",m,enhanced_respiration_rate,"23.07",Breaths/min,heart_rate,"111",bpm,temperature,"25",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1093721934",s,position_lat,"567680544",semicircles,position_long,"-628848046",semicircles,distance,"416.78",m,enhanced_speed,"3.387",m/s,enhanced_altitude,"40.799999999999955",m,enhanced_respiration_rate,"23.07",Breaths/min,heart_rate,"110",bpm,temperature,"25",C,unknown,"1",,unknown,"110",,
