record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1083509746","566813442","-629651180","28388.54","6.877","107.0","131","7","131","25.11",,
"1083509747","566814090","-629651736","28395.46","6.895","107.0","131","7","131","25.11",,
"1083509748","566814759","-629652305","28402.68","6.961","107.20000000000005","130","7","130","25.11",,
"1083509749","566815422","-629652868","28409.86","6.979","107.20000000000005","130","7","130","24.22",,
"1083509750","566816081","-629653426","28416.89","7.035","107.39999999999998","129","7","129","24.22",,
"1083509751","566816760","-629653977","28424.13","7.091","107.39999999999998","129","7","129","24.22",,
"1083509752","566817443","-629654560","28431.55","7.259","107.39999999999998","128","7","128","24.22",,
"1083509753","566818115","-629655154","28438.93","7.371","107.39999999999998","128","7","128","24.02",,
"1083509754","566818798","-629655725","28446.27","7.549","107.39999999999998","127","7","127","24.02",,
"1083509755","566819486","-629656329","28453.66","7.726","107.39999999999998","127","7","127","24.02",,
"1083509756","566820220","-629656956","28461.57","8.015","107.20000000000005","126","7","126","24.02",,
"1083509757","566820983","-629657601","28469.57","8.332","107.20000000000005","126","7","126","24.02",,
"1083509758","566821813","-629658280","28478.49","8.631","107.0","125","7","125","24.02",,
"1083509759","566822674","-629658927","28487.43","8.957","106.79999999999995","125","7","125","25.46",,
"1083509760","566823574","-629659602","28496.86","9.265","106.39999999999998","124","7","124","25.46",,
"1083509761","566824491","-629660295","28506.51","9.508","106.0","124","7","124","25.46",,
"1083509762","566825389","-629661039","28516.14","9.583","105.79999999999995","123","7","123","25.46",,
"1083509763","566826287","-629661760","28525.71","9.555","105.60000000000002","123","7","123","26.42",,
"1083509764","566827164","-629662526","28535.18","9.564","105.20000000000005","123","7","123","26.42",,
"1083509765","566828056","-629663303","28544.82","9.62","104.60000000000002","122","7","122","26.42",,
"1083509766","566828950","-629664084","28554.45","9.629","104.39999999999998","122","6","122","26.42",,
"1083509767","566829841","-629664897","28564.26","9.592","104.20000000000005","122","6","122","26.42",,
"1083509768","566830713","-629665721","28573.92","9.573","104.0","121","6","121","25.88",,
"1083509769","566831567","-629666577","28583.52","9.611","103.79999999999995","121","6","121","25.88",,
"1083509770","566832421","-629667445","28593.2","9.573","103.39999999999998","120","6","120","25.88",,
"1083509771","566833282","-629668271","28602.8","9.499","103.39999999999998","120","6","120","25.88",,
"1083509772","566834134","-629669086","28612.25","9.452","103.20000000000005","120","6","120","25.88",,
"1083509773","566834986","-629669861","28621.56","9.303","103.0","120","6","120","25.88",,
"1083509774","566835851","-629670593","28630.84","9.228","103.0","119","6","119","25.13",,
"1083509775","566836716","-629671314","28640.08","9.163","102.79999999999995","119","6","119","25.13",,
"1083509776","566837573","-629672005","28649.27","8.995","102.79999999999995","118","6","118","25.13",,
"1083509777","566838401","-629672697","28658.18","8.892","102.79999999999995","118","6","118","25.13",,
"1083509778","566839233","-629673343","28666.89","8.883","102.79999999999995","118","6","118","25.13",,
"1083509779","566840086","-629673945","28675.67","8.855","102.79999999999995","118","6","118","24.23",,
"1083509780","566840923","-629674565","28684.4","8.734","102.79999999999995","117","6","117","24.23",,
"1083509781","566841748","-629675139","28692.86","8.491","102.79999999999995","117","6","117","24.23",,
"1083509782","566842578","-629675692","28701.4","8.342","102.79999999999995","117","6","117","24.23",,
"1083509783","566843370","-629676241","28709.57","8.155","102.79999999999995","117","6","117","24.23",,
"1083509784","566844140","-629676794","28717.59","8.006","102.79999999999995","116","6","116","24.03",,
"1083509785","566844885","-629677314","28725.14","7.772","102.79999999999995","116","7","116","24.03",,
"1083509786","566845644","-629677809","28732.93","7.539","102.79999999999995","116","7","116","24.03",,
"1083509787","566846372","-629678313","28740.51","7.409","102.79999999999995","115","7","115","24.03",,
"1083509788","566847053","-629678861","28747.75","7.315","102.79999999999995","114","7","114","24.03",,
"1083509789","566847706","-629679359","28754.68","7.007","102.79999999999995","114","7","114","25.47",,
"1083509790","566848351","-629679827","28761.25","6.989","102.79999999999995","113","7","113","25.47",,
"1083509791","566848969","-629680309","28767.68","6.606","102.79999999999995","112","7","112","25.47",,
"1083509792","566849489","-629680697","28773.14","5.328","102.79999999999995","110","7","110","25.47",,
"1083509793","566849965","-629681043","28778.05","4.637","102.60000000000002","109","7","109","25.47",,
"1083509794","566850319","-629681383","28781.97","3.658","102.60000000000002","109","7","109","24.46",,
"1083509795","566850585","-629681750","28785.39","3.135","102.60000000000002","108","7","108","24.46",,
"1083509796","566850793","-629682191","28788.63","3.368","102.60000000000002","107","7","107","24.46",,
"1083509797","566851003","-629682742","28792.51","4.012","102.39999999999998","107","7","107","24.46",,
"1083509798","566851000","-629683372","28796.32","4.255","102.60000000000002","106","7","106","23.39",,
"1083509799","566850823","-629684056","28800.72","4.693","102.60000000000002","106","7","106","23.39",,
"1083509800","566850523","-629684806","28806.24","5.179","102.60000000000002","107","7","107","23.39",,
"1083509801","566850141","-629685522","28811.98","5.598","102.60000000000002","108","7","108","23.39",,
"1083509802","566849781","-629686274","28817.8","5.636","102.60000000000002","109","7","109","23.39",,
"1083509803","566849402","-629687033","28823.79","5.701","102.60000000000002","109","7","109","23.39",,
"1083509804","566849030","-629687780","28829.7","5.682","102.79999999999995","110","7","110","21.89",,
"1083509805","566848674","-629688490","28835.3","5.561","102.79999999999995","111","7","111","21.89",,
"1083509806","566848324","-629689188","28840.8","5.505","103.0","112","7","112","21.89",,
"1083509807","566847973","-629689863","28846.14","5.486","103.20000000000005","112","7","112","21.89",,
"1083509808","566847642","-629690570","28851.54","5.44","103.60000000000002","112","7","112","21.89",,
"1083509809","566847299","-629691280","28857.04","5.43","103.79999999999995","113","7","113","21.68",,
"1083509810","566846935","-629691962","28862.53","5.412","103.79999999999995","113","7","113","21.68",,
"1083509811","566846583","-629692653","28867.98","5.384","104.20000000000005","113","7","113","21.68",,
"1083509812","566846220","-629693313","28873.43","5.281","104.39999999999998","114","7","114","21.68",,
"1083509813","566845873","-629693958","28878.63","5.263","104.60000000000002","114","7","114","21.68",,
"1083509814","566845536","-629694610","28883.82","5.235","104.79999999999995","114","7","114","21.93",,
"1083509815","566845210","-629695268","28888.93","5.244","105.0","115","7","115","21.93",,
"1083509816","566844882","-629695918","28894.09","5.207","105.39999999999998","115","7","115","21.93",,
"1083509817","566844545","-629696562","28899.22","5.244","105.60000000000002","115","7","115","21.93",,
"1083509818","566844217","-629697215","28904.38","5.291","105.79999999999995","115","7","115","21.71",,
"1083509819","566843881","-629697842","28909.37","5.281","106.0","116","7","116","21.71",,
"1083509820","566843529","-629698504","28914.62","5.365","106.20000000000005","116","7","116","21.71",,
"1083509821","566843176","-629699196","28920.15","5.374","106.60000000000002","116","7","116","21.71",,
"1083509822","566842820","-629699865","28925.53","5.402","106.79999999999995","117","7","117","21.71",,
"1083509823","566842471","-629700535","28930.87","5.402","107.0","117","7","117","21.56",,
"1083509824","566842126","-629701212","28936.2","5.402","107.20000000000005","117","7","117","21.56",,
"1083509825","566841779","-629701902","28941.6","5.421","107.60000000000002","118","7","118","21.56",,
"1083509826","566841421","-629702582","28947.01","5.421","107.79999999999995","118","7","118","21.56",,
"1083509827","566841050","-629703275","28952.62","5.468","108.0","118","7","118","21.56",,
"1083509828","566840688","-629703982","28958.19","5.57","108.20000000000005","119","7","119","21.56",,
"1083509829","566840305","-629704715","28964.11","5.729","108.20000000000005","120","7","120","21.46",,
"1083509830","566839930","-629705454","28970.01","5.897","108.39999999999998","120","7","120","21.46",,
"1083509831","566839560","-629706186","28975.66","6.037","108.60000000000002","121","7","121","21.46",,
"1083509832","566839180","-629706979","28981.77","6.084","108.79999999999995","121","7","121","21.46",,
"1083509833","566838762","-629707745","28987.92","6.186","108.79999999999995","122","7","122","21.46",,
"1083509834","566838343","-629708555","28994.4","6.289","109.0","123","7","123","21.39",,
"1083509835","566837909","-629709346","29000.81","6.401","109.20000000000005","123","7","123","21.39",,
"1083509836","566837461","-629710136","29007.32","6.448","109.20000000000005","124","7","124","21.39",,
"1083509837","566836999","-629710930","29014.04","6.531","109.39999999999998","124","7","124","21.39",,
"1083509838","566836542","-629711689","29020.36","6.625","109.60000000000002","124","7","124","21.39",,
"1083509839","566836077","-629712520","29027.13","6.746","109.60000000000002","125","7","125","23.31",,
"1083509840","566835608","-629713359","29034.05","6.727","109.60000000000002","125","7","125","23.31",,
"1083509841","566835151","-629714197","29040.78","6.755","109.79999999999995","125","7","125","23.31",,
"1083509842","566834664","-629715042","29047.87","6.774","109.79999999999995","126","7","126","23.31",,
"1083509843","566834200","-629715839","29054.52","6.681","109.79999999999995","126","7","126","23.31",,
"1083509844","566833743","-629716631","29061.09","6.597","110.0","126","7","126","23.02",,
"1083509845","566833270","-629717389","29067.55","6.531","110.0","126","7","126","23.02",,
"1083509846","566832797","-629718162","29074.19","6.503","110.0","127","7","127","23.02",,
"1083509847","566832334","-629718915","29080.56","6.485","110.20000000000005","127","7","127","23.02",,
"1083509848","566831851","-629719642","29087.08","6.448","110.20000000000005","126","7","126","25.19",,
"1083509849","566831391","-629720355","29093.24","6.42","110.39999999999998","126","7","126","25.19",,
"1083509850","566830902","-629721065","29099.58","6.42","110.60000000000002","126","7","126","25.19",,
"1083509851","566830403","-629721775","29106.01","6.42","110.79999999999995","126","7","126","25.19",,
"1083509852","566829895","-629722495","29112.59","6.42","110.79999999999995","126","7","126","25.19",,
"1083509853","566829380","-629723182","29119.05","6.392","111.0","126","7","126","25.19",,
"1083509854","566828870","-629723904","29125.72","6.392","111.20000000000005","126","7","126","25.45",,
"1083509855","566828366","-629724561","29132.03","6.336","111.20000000000005","126","7","126","25.45",,
"1083509856","566827885","-629725218","29138.1","6.252","111.39999999999998","126","7","126","25.45",,
"1083509857","566827401","-629725885","29144.24","6.168","111.60000000000002","125","7","125","25.45",,
"1083509858","566826917","-629726549","29150.47","6.037","111.79999999999995","125","7","125","24.45",,
"1083509859","566826451","-629727168","29156.32","5.916","112.0","124","7","124","24.45",,
"1083509860","566825985","-629727751","29161.95","5.804","112.0","124","7","124","24.45",,
"1083509861","566825515","-629728304","29167.52","5.664","112.20000000000005","124","7","124","24.45",,
"1083509862","566825039","-629728841","29173.04","5.598","112.39999999999998","123","7","123","24.45",,
"1083509863","566824574","-629729409","29178.69","5.468","112.60000000000002","123","7","123","24.45",,
"1083509864","566824117","-629729942","29184.15","5.356","112.79999999999995","122","7","122","24.17",,
"1083509865","566823692","-629730514","29189.53","5.281","113.0","122","7","122","24.17",,
"1083509866","566823272","-629731074","29194.76","5.253","113.20000000000005","121","7","121","24.17",,
"1083509867","566822835","-629731621","29200.18","5.272","113.39999999999998","121","7","121","24.17",,
"1083509868","566822402","-629732139","29205.44","5.272","113.60000000000002","121","7","121","24.17",,
"1083509869","566821996","-629732659","29210.35","5.281","113.79999999999995","120","7","120","23.59",,
"1083509870","566821570","-629733217","29215.63","5.291","114.0","120","7","120","23.59",,
"1083509871","566821123","-629733785","29221.13","5.421","114.20000000000005","119","7","119","23.59",,
"1083509872","566820661","-629734345","29226.64","5.57","114.39999999999998","119","7","119","23.59",,
"1083509873","566820181","-629734943","29232.53","5.692","114.60000000000002","119","7","119","23.59",,
"1083509874","566819702","-629735548","29238.46","5.785","114.79999999999995","119","7","119","23.21",,
"1083509875","566819223","-629736138","29244.26","5.916","114.79999999999995","118","7","118","23.21",,
"1083509876","566818734","-629736765","29250.29","6.037","115.0","118","7","118","23.21",,
"1083509877","566818224","-629737410","29256.57","6.196","115.20000000000005","119","7","119","23.21",,
"1083509878","566817728","-629738072","29262.78","6.242","115.39999999999998","118","7","118","23.21",,
"1083509879","566817215","-629738739","29269.17","6.308","115.60000000000002","119","7","119","25.31",,
"1083509880","566816700","-629739390","29275.48","6.336","115.79999999999995","119","7","119","25.31",,
"1083509881","566816191","-629740054","29281.81","6.345","115.79999999999995","119","7","119","25.31",,
"1083509882","566815671","-629740712","29288.24","6.42","116.0","119","7","119","25.31",,
"1083509883","566815150","-629741355","29294.47","6.485","116.20000000000005","119","7","119","26.72",,
"1083509884","566814606","-629742044","29301.18","6.522","116.20000000000005","119","7","119","26.72",,
"1083509885","566814070","-629742740","29307.87","6.569","116.39999999999998","119","7","119","26.72",,
"1083509886","566813545","-629743432","29314.44","6.531","116.60000000000002","120","7","120","26.72",,
"1083509887","566813019","-629744091","29320.92","6.485","116.79999999999995","120","8","120","26.72",,
"1083509888","566812511","-629744752","29327.24","6.457","116.79999999999995","120","7","120","26.72",,
"1083509889","566812005","-629745395","29333.4","6.41","117.0","120","7","120","28.05",,
"1083509890","566811470","-629746051","29339.81","6.476","117.0","121","7","121","28.05",,
"1083509891","566810901","-629746726","29346.64","6.662","117.20000000000005","121","7","121","28.05",,
"1083509892","566810359","-629747439","29353.35","6.709","117.39999999999998","122","8","122","28.05",,
"1083509893","566809795","-629748175","29360.48","6.69","117.39999999999998","122","7","122","28.05",,
"1083509894","566809248","-629748873","29367.18","6.755","117.60000000000002","122","7","122","26.97",,
"1083509895","566808669","-629749568","29374.17","6.886","117.60000000000002","122","8","122","26.97",,
"1083509896","566808109","-629750304","29381.18","7.007","117.79999999999995","122","7","122","26.97",,
"1083509897","566807560","-629751034","29388.05","7.063","117.79999999999995","122","8","122","26.97",,
"1083509898","566806990","-629751781","29395.12","7.185","117.79999999999995","122","8","122","26.97",,
"1083509899","566806405","-629752531","29402.42","7.222","117.79999999999995","122","8","122","26.24",,
"1083509900","566805821","-629753269","29409.57","7.334","118.0","122","8","122","26.24",,
"1083509901","566805258","-629754055","29416.79","7.306","118.0","122","8","122","26.24",,
"1083509902","566804697","-629754854","29423.97","7.315","118.20000000000005","121","8","121","26.24",,
"1083509903","566804133","-629755683","29431.38","7.297","118.20000000000005","121","8","121","27.34",,
"1083509904","566803566","-629756483","29438.81","7.194","118.20000000000005","121","8","121","27.34",,
"1083509905","566803056","-629757288","29445.78","7.101","118.39999999999998","121","8","121","27.34",,
"1083509906","566802537","-629758076","29452.65","7.11","118.39999999999998","120","8","120","27.34",,
"1083509907","566802031","-629758889","29459.63","7.017","118.60000000000002","120","8","120","27.34",,
"1083509908","566801547","-629759717","29466.55","6.97","118.60000000000002","120","8","120","27.34",,
"1083509909","566801076","-629760557","29473.43","6.97","118.79999999999995","120","8","120","26.89",,
"1083509910","566800619","-629761432","29480.33","6.998","119.0","119","7","119","26.89",,
"1083509911","566800148","-629762317","29487.42","6.998","119.0","119","8","119","26.89",,
"1083509912","566799676","-629763187","29494.48","6.933","119.20000000000005","119","8","119","26.89",,
"1083509913","566799199","-629764015","29501.36","6.867","119.20000000000005","119","8","119","26.98",,
"1083509914","566798725","-629764851","29508.25","6.858","119.39999999999998","119","8","119","26.98",,
"1083509915","566798252","-629765682","29515.16","6.849","119.60000000000002","119","8","119","26.98",,
"1083509916","566797800","-629766504","29521.81","6.83","119.79999999999995","119","8","119","26.98",,
"1083509917","566797362","-629767356","29528.54","6.793","119.79999999999995","119","8","119","26.98",,
"1083509918","566796917","-629768196","29535.26","6.699","120.0","120","8","120","27.83",,
"1083509919","566796494","-629769061","29542.0","6.653","120.0","120","8","120","27.83",,
"1083509920","566796065","-629769911","29548.73","6.606","120.20000000000005","120","8","120","27.83",,
"1083509921","566795651","-629770762","29555.38","6.625","120.39999999999998","120","8","120","27.83",,
"1083509922","566795230","-629771608","29561.99","6.699","120.60000000000002","120","8","120","27.83",,
"1083509923","566794822","-629772472","29568.62","6.699","120.60000000000002","120","8","120","28.39",,
"1083509924","566794402","-629773324","29575.27","6.671","120.79999999999995","120","8","120","28.39",,
"1083509925","566793968","-629774170","29582.0","6.709","121.0","119","8","119","28.39",,
"1083509926","566793546","-629775025","29588.64","6.793","121.0","119","8","119","28.39",,
"1083509927","566793125","-629775912","29595.48","6.867","121.20000000000005","118","8","118","28.39",,
"1083509928","566792692","-629776806","29602.41","6.979","121.39999999999998","118","8","118","29.16",,
"1083509929","566792252","-629777701","29609.37","7.026","121.60000000000002","118","8","118","29.16",,
"1083509930","566791808","-629778604","29616.38","7.054","121.60000000000002","118","8","118","29.16",,
"1083509931","566791348","-629779513","29623.57","7.035","121.79999999999995","118","8","118","29.16",,
"1083509932","566790900","-629780416","29630.65","7.026","122.0","118","8","118","29.16",,
"1083509933","566790456","-629781336","29637.81","7.035","122.0","118","8","118","30.07",,
"1083509934","566790003","-629782222","29644.86","7.017","122.20000000000005","118","8","118","30.07",,
"1083509935","566789542","-629783088","29651.74","7.054","122.20000000000005","118","8","118","30.07",,
"1083509936","566789066","-629783987","29658.93","7.101","122.39999999999998","118","8","118","30.07",,
"1083509937","566788595","-629784890","29666.14","7.082","122.60000000000002","118","8","118","30.07",,
"1083509938","566788156","-629785823","29673.38","7.045","122.60000000000002","118","8","118","30.07",,
"1083509939","566787715","-629786710","29680.29","7.017","122.79999999999995","118","8","118","29.89",,
"1083509940","566787273","-629787617","29687.36","7.045","123.0","118","8","118","29.89",,
"1083509941","566786820","-629788496","29694.34","7.007","123.20000000000005","118","8","118","29.89",,
"1083509942","566786384","-629789398","29701.32","7.054","123.20000000000005","118","8","118","29.89",,
"1083509943","566785946","-629790316","29708.4","7.091","123.39999999999998","119","8","119","29.89",,
"1083509944","566785506","-629791230","29715.49","7.119","123.60000000000002","119","8","119","28.59",,
"1083509945","566785051","-629792129","29722.57","7.11","123.60000000000002","119","8","119","28.59",,
"1083509946","566784605","-629793049","29729.73","7.101","123.79999999999995","119","8","119","28.59",,
"1083509947","566784162","-629793956","29736.79","7.073","124.0","119","8","119","28.59",,
"1083509948","566783722","-629794862","29743.77","7.073","124.20000000000005","119","8","119","28.59",,
"1083509949","566783249","-629795760","29750.96","7.119","124.39999999999998","118","8","118","26.93",,
"1083509950","566782782","-629796681","29758.2","7.194","124.60000000000002","118","8","118","26.93",,
"1083509951","566782327","-629797620","29765.57","7.203","124.60000000000002","119","8","119","26.93",,
"1083509952","566781883","-629798524","29772.61","7.157","124.79999999999995","119","8","119","26.93",,
"1083509953","566781428","-629799432","29779.72","7.138","125.0","119","8","119","26.93",,
"1083509954","566780975","-629800345","29786.92","7.063","125.20000000000005","119","8","119","26.61",,
"1083509955","566780545","-629801254","29793.87","7.026","125.39999999999998","119","8","119","26.61",,
"1083509956","566780097","-629802159","29800.96","7.026","125.39999999999998","119","8","119","26.61",,
"1083509957","566779649","-629803056","29808.05","6.998","125.60000000000002","119","8","119","26.61",,
"1083509958","566779211","-629803931","29814.86","6.951","125.79999999999995","119","8","119","26.61",,
"1083509959","566778778","-629804821","29821.79","6.877","126.0","120","8","120","27.58",,
"1083509960","566778338","-629805694","29828.65","6.877","126.20000000000005","120","8","120","27.58",,
"1083509961","566777902","-629806568","29835.51","6.858","126.39999999999998","120","8","120","27.58",,
"1083509962","566777472","-629807449","29842.37","6.849","126.60000000000002","120","8","120","27.58",,
"1083509963","566777040","-629808331","29849.25","6.849","126.79999999999995","120","8","120","27.05",,
"1083509964","566776605","-629809194","29856.02","6.774","127.0","121","8","121","27.05",,
"1083509965","566776189","-629810070","29862.76","6.699","127.20000000000005","121","8","121","27.05",,
"1083509966","566775780","-629810926","29869.42","6.522","127.39999999999998","121","8","121","27.05",,
"1083509967","566775381","-629811742","29875.78","6.373","127.60000000000002","122","8","122","27.05",,
"1083509968","566774985","-629812547","29882.15","6.317","127.79999999999995","122","8","122","25.91",,
"1083509969","566774607","-629813323","29888.15","6.252","127.79999999999995","123","8","123","25.91",,
"1083509970","566774227","-629814104","29894.2","6.168","128.20000000000005","123","8","123","25.91",,
"1083509971","566773847","-629814875","29900.18","6.121","128.39999999999998","124","8","124","25.91",,
"1083509972","566773458","-629815659","29906.31","6.093","128.60000000000002","124","8","124","25.91",,
"1083509973","566773077","-629816422","29912.31","6.0","128.79999999999995","124","8","124","25.91",,
"1083509974","566772696","-629817151","29918.11","5.85","129.0","125","8","125","26.33",,
"1083509975","566772329","-629817894","29923.96","5.757","129.39999999999998","125","8","125","26.33",,
"1083509976","566771975","-629818619","29929.59","5.664","129.60000000000002","125","8","125","26.33",,
"1083509977","566771615","-629819345","29935.28","5.682","129.79999999999995","125","8","125","26.33",,
"1083509978","566771244","-629820039","29940.76","5.701","130.0","125","8","125","25.82",,
"1083509979","566770854","-629820770","29946.72","5.72","130.20000000000005","125","8","125","25.82",,
"1083509980","566770474","-629821466","29952.3","5.776","130.39999999999998","125","8","125","25.82",,
"1083509981","566770100","-629822195","29958.04","5.738","130.60000000000002","125","8","125","25.82",,
"1083509982","566769730","-629822939","29963.86","5.673","130.79999999999995","125","8","125","25.82",,
"1083509983","566769351","-629823696","29969.87","5.72","131.0","125","8","125","25.82",,
"1083509984","566768990","-629824428","29975.61","5.748","131.20000000000005","124","8","124","27.05",,
"1083509985","566768635","-629825152","29981.24","5.71","131.39999999999998","124","8","124","27.05",,
"1083509986","566768272","-629825872","29986.82","5.71","131.60000000000002","124","8","124","27.05",,
"1083509987","566767907","-629826637","29992.78","5.71","131.79999999999995","124","8","124","27.05",,
"1083509988","566767538","-629827380","29998.64","5.757","131.79999999999995","124","8","124","27.05",,
"1083509989","566767181","-629828115","30004.37","5.794","132.20000000000005","124","8","124","27.09",,
"1083509990","566766833","-629828807","30009.81","5.598","132.20000000000005","124","8","124","27.09",,
"1083509991","566766509","-629829458","30014.87","5.207","132.39999999999998","124","8","124","27.09",,
"1083509992","566766207","-629830125","30019.92","4.945","132.60000000000002","123","8","123","27.09",,
"1083509993","566765903","-629830776","30024.87","4.871","132.60000000000002","123","8","123","27.09",,
"1083509994","566765592","-629831382","30029.67","4.6","132.79999999999995","122","8","122","26.72",,
"1083509995","566765327","-629831832","30033.42","3.695","132.79999999999995","122","8","122","26.72",,
"1083509996","566765150","-629832136","30036.11","2.267","132.79999999999995","120","8","120","26.72",,
"1083509997","566765056","-629832324","30037.65","1.446","132.79999999999995","119","8","119","26.72",,
"1083509998","566765009","-629832496","30038.67","1.297","133.0","118","8","118","25.69",,
"1083509999","566764941","-629832731","30040.35","1.418","133.0","117","8","117","25.69",,
"1083510000","566764796","-629833009","30042.45","2.37","133.0","117","8","117","25.69",,
"1083510001","566764596","-629833407","30045.57","3.247","133.0","116","8","116","25.69",,
"1083510002","566764316","-629833887","30049.56","4.133","133.0","116","8","116","25.69",,
"1083510003","566764021","-629834463","30054.09","4.721","133.20000000000005","116","8","116","25.69",,
"1083510004","566763719","-629835143","30059.22","5.113","133.20000000000005","117","8","117","25.78",,
"1083510005","566763352","-629835859","30064.95","5.561","133.20000000000005","117","8","117","25.78",,
"1083510006","566762987","-629836562","30070.57","5.729","133.20000000000005","119","8","119","25.78",,
"1083510007","566762632","-629837328","30076.35","5.981","133.20000000000005","119","8","119","25.78",,
"1083510008","566762298","-629838187","30082.6","6.196","133.20000000000005","120","8","120","25.78",,
"1083510009","566761960","-629839073","30089.05","6.336","133.20000000000005","120","8","120","25.06",,
"1083510010","566761598","-629839944","30095.45","6.457","133.39999999999998","121","8","121","25.06",,
"1083510011","566761189","-629840816","30102.19","6.559","133.39999999999998","121","8","121","25.06",,
"1083510012","566760790","-629841684","30108.82","6.643","133.60000000000002","121","8","121","25.06",,
"1083510013","566760383","-629842554","30115.45","6.737","133.60000000000002","120","8","120","25.06",,
"1083510014","566759960","-629843448","30122.39","6.755","133.60000000000002","120","8","120","24.19",,
"1083510015","566759529","-629844322","30129.16","6.793","133.60000000000002","118","8","118","24.19",,
"1083510016","566759079","-629845212","30136.26","6.886","133.60000000000002","118","8","118","24.19",,
"1083510017","566758656","-629846107","30143.18","6.942","133.79999999999995","117","8","117","24.19",,
"1083510018","566758228","-629847001","30150.14","7.045","133.79999999999995","117","8","117","24.19",,
"1083510019","566757804","-629847879","30156.89","7.119","133.79999999999995","117","8","117","24.0",,
"1083510020","566757372","-629848796","30163.93","7.175","133.79999999999995","116","8","116","24.0",,
"1083510021","566756937","-629849733","30171.12","7.25","133.79999999999995","116","8","116","24.0",,
"1083510022","566756494","-629850696","30178.44","7.427","133.79999999999995","116","8","116","24.0",,
"1083510023","566756015","-629851657","30185.93","7.586","133.79999999999995","116","8","116","23.87",,
"1083510024","566755528","-629852653","30193.67","7.754","133.79999999999995","116","8","116","23.87",,
"1083510025","566755027","-629853681","30201.69","7.884","133.79999999999995","116","8","116","23.87",,
"1083510026","566754505","-629854711","30209.76","8.071","133.79999999999995","116","8","116","23.87",,
"1083510027","566753971","-629855762","30218.09","8.155","133.79999999999995","116","8","116","23.87",,
"1083510028","566753445","-629856801","30226.3","8.202","133.60000000000002","116","8","116","24.58",,
"1083510029","566752912","-629857855","30234.61","8.304","133.60000000000002","116","8","116","24.58",,
"1083510030","566752386","-629858920","30242.92","8.323","133.39999999999998","116","8","116","24.58",,
"1083510031","566751850","-629859984","30251.31","8.351","133.39999999999998","116","8","116","24.58",,
"1083510032","566751314","-629861032","30259.63","8.314","133.39999999999998","116","8","116","24.58",,
"1083510033","566750783","-629862091","30267.94","8.388","133.39999999999998","116","8","116","24.58",,
"1083510034","566750230","-629863132","30276.27","8.407","133.20000000000005","115","8","115","23.86",,
"1083510035","566749679","-629864198","30284.71","8.454","133.20000000000005","115","8","115","23.86",,
"1083510036","566749111","-629865273","30293.35","8.556","133.20000000000005","115","8","115","23.86",,
"1083510037","566748554","-629866355","30301.95","8.584","133.20000000000005","115","8","115","23.86",,
"1083510038","566747990","-629867425","30310.47","8.594","133.20000000000005","115","8","115","23.39",,
"1083510039","566747437","-629868542","30319.27","8.612","133.0","115","8","115","23.39",,
"1083510040","566746884","-629869629","30327.77","8.622","133.0","115","8","115","23.39",,
"1083510041","566746310","-629870724","30336.44","8.622","133.0","115","8","115","23.39",,
"1083510042","566745731","-629871865","30345.47","8.65","133.0","115","8","115","23.39",,
"1083510043","566745160","-629872982","30354.42","8.603","133.0","115","8","115","23.39",,
"1083510044","566744603","-629874030","30362.85","8.482","133.0","115","8","115","22.28",,
"1083510045","566744059","-629875058","30371.09","8.388","133.0","115","8","115","22.28",,
"1083510046","566743521","-629876064","30379.2","8.276","133.0","115","8","115","22.28",,
"1083510047","566743000","-629877071","30387.17","8.164","133.0","115","8","115","22.28",,
"1083510048","566742494","-629878073","30395.06","7.978","133.0","115","8","115","22.28",,
"1083510049","566742014","-629879066","30402.81","7.735","133.20000000000005","115","8","115","23.91",,
"1083510050","566741530","-629879988","30410.1","7.567","133.20000000000005","115","8","115","23.91",,
"1083510051","566741032","-629880898","30417.52","7.399","133.39999999999998","116","8","116","23.91",,
"1083510052","566740556","-629881794","30424.67","7.269","133.79999999999995","116","8","116","23.91",,
"1083510053","566740096","-629882722","30431.92","7.147","134.0","116","8","116","23.91",,
"1083510054","566739638","-629883617","30438.96","7.063","134.20000000000005","116","8","116","22.63",,
"1083510055","566739183","-629884512","30446.08","7.007","134.39999999999998","116","8","116","22.63",,
"1083510056","566738742","-629885396","30453.05","6.961","134.60000000000002","116","8","116","22.63",,
"1083510057","566738304","-629886216","30459.69","6.709","134.79999999999995","116","8","116","22.63",,
"1083510058","566737875","-629887011","30466.04","6.587","135.0","116","8","116","22.63",,
"1083510059","566737459","-629887848","30472.6","6.485","135.20000000000005","116","8","116","22.57",,
"1083510060","566737038","-629888645","30479.01","6.28","135.39999999999998","116","8","116","22.57",,
"1083510061","566736640","-629889419","30485.23","6.168","135.60000000000002","116","8","116","22.57",,
"1083510062","566736263","-629890163","30491.01","6.074","135.79999999999995","116","8","116","22.57",,
"1083510063","566735868","-629890906","30497.05","5.953","136.0","116","8","116","21.74",,
"1083510064","566735483","-629891614","30502.68","5.906","136.39999999999998","116","8","116","21.74",,
"1083510065","566735109","-629892371","30508.55","5.897","136.60000000000002","116","8","116","21.74",,
"1083510066","566734728","-629893128","30514.52","5.906","136.79999999999995","117","8","117","21.74",,
