record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1092253780","567664760","-628888104","235.51","8.584","44.200000000000045","96","25","96","18.33",,
"1092253781","567664032","-628887275","244.27","8.612","44.0","97","25","97","18.33",,
"1092253782","567663367","-628886496","252.37","8.901","43.60000000000002","99","25","99","18.33",,
"1092253783","567662630","-628885578","261.09","9.107","43.39999999999998","100","25","100","18.33",,
"1092253784","567661781","-628884749","270.48","9.377","43.200000000000045","101","25","101","18.52",,
"1092253785","567660951","-628884222","278.17","9.555","43.0","102","25","102","18.52",,
"1092253786","567660112","-628883417","286.28","9.657","42.60000000000002","103","25","103","18.52",,
"1092253787","567659271","-628882712","295.45","9.788","42.200000000000045","104","25","104","18.52",,
"1092253788","567658374","-628882217","302.5","9.965","42.0","105","24","105","18.52",,
"1092253789","567657156","-628881636","315.28","10.226","41.60000000000002","105","25","105","19.04",,
"1092253790","567656033","-628881036","325.97","10.31","41.200000000000045","106","25","106","19.04",,
"1092253791","567654919","-628880532","336.5","10.292","41.0","106","24","106","19.04",,
"1092253792","567653797","-628880075","347.31","10.348","40.799999999999955","106","24","106","19.04",,
"1092253793","567652729","-628879659","357.15","10.469","40.0","107","24","107","19.04",,
"1092253794","567651808","-628878960","366.54","10.488","39.200000000000045","107","24","107","19.38",,
"1092253795","567650650","-628878571","377.86","10.469","38.39999999999998","107","24","107","19.38",,
"1092253796","567649621","-628878011","387.61","10.553","38.0","107","24","107","19.38",,
"1092253797","567648484","-628877496","398.52","10.721","37.60000000000002","108","24","108","19.38",,
"1092253798","567647401","-628876895","409.53","10.432","37.0","108","24","108","19.38",,
"1092253799","567646416","-628876194","419.38","10.226","36.799999999999955","108","24","108","20.4",,
"1092253800","567645465","-628875460","429.37","9.825","36.799999999999955","108","24","108","20.4",,
"1092253801","567644596","-628874623","439.14","9.387","36.39999999999998","108","24","108","20.4",,
"1092253802","567643778","-628873768","448.51","9.041","36.200000000000045","109","24","109","20.4",,
"1092253803","567642999","-628872995","457.14","8.827","36.200000000000045","109","24","109","20.4",,
"1092253804","567642252","-628872205","465.78","8.575","36.200000000000045","110","24","110","20.29",,
"1092253805","567641552","-628871433","474.05","8.314","36.200000000000045","110","24","110","20.29",,
"1092253806","567640848","-628870673","482.19","8.239","36.60000000000002","110","24","110","20.29",,
"1092253807","567640145","-628869888","490.39","8.258","37.200000000000045","110","24","110","20.29",,
"1092253808","567639515","-628869086","498.05","7.978","37.200000000000045","110","24","110","20.29",,
"1092253809","567638830","-628868353","505.97","7.782","37.39999999999998","110","24","110","20.22",,
"1092253810","567638181","-628867610","513.51","7.735","37.60000000000002","111","24","111","20.22",,
"1092253811","567637567","-628866893","520.68","7.53","37.799999999999955","111","24","111","20.22",,
"1092253812","567636939","-628866156","528.19","7.493","37.799999999999955","111","24","111","20.22",,
"1092253813","567636315","-628865398","535.7","7.53","38.0","111","24","111","20.22",,
"1092253814","567635684","-628864631","543.26","7.521","38.0","111","24","111","20.57",,
"1092253815","567635045","-628863914","550.64","7.493","38.200000000000045","111","24","111","20.57",,
"1092253816","567634407","-628863245","558.03","7.325","39.0","111","24","111","20.57",,
"1092253817","567633769","-628862627","564.96","7.259","39.39999999999998","111","24","111","20.57",,
"1092253818","567633099","-628862013","572.3","7.315","39.39999999999998","111","24","111","20.57",,
"1092253819","567632409","-628861446","579.75","7.315","39.200000000000045","111","24","111","20.8",,
"1092253820","567631722","-628860952","586.51","7.25","39.200000000000045","111","24","111","20.8",,
"1092253821","567631001","-628860539","593.8","7.073","39.200000000000045","111","24","111","20.8",,
"1092253822","567630282","-628860144","601.23","6.989","39.200000000000045","112","24","112","20.8",,
"1092253823","567629617","-628859769","608.03","6.821","39.0","112","24","112","20.8",,
"1092253824","567628974","-628859394","614.57","6.802","38.60000000000002","112","24","112","22.92",,
"1092253825","567628319","-628859022","620.85","6.951","38.60000000000002","112","24","112","22.92",,
"1092253826","567627605","-628858653","627.86","7.306","38.60000000000002","112","24","112","22.92",,
"1092253827","567626906","-628858266","634.39","7.399","38.60000000000002","112","24","112","22.92",,
"1092253828","567626129","-628857893","642.07","7.465","38.799999999999955","112","24","112","22.92",,
"1092253829","567625352","-628857564","649.62","7.493","38.799999999999955","112","24","112","22.76",,
"1092253830","567624554","-628857221","657.69","7.651","38.799999999999955","112","24","112","22.76",,
"1092253831","567623777","-628856842","665.44","7.735","39.0","113","24","113","22.76",,
"1092253832","567623000","-628856459","673.19","7.884","38.799999999999955","113","24","113","22.76",,
"1092253833","567622204","-628856067","681.14","8.08","38.799999999999955","113","24","113","22.76",,
"1092253834","567621409","-628855705","688.81","8.304","38.799999999999955","113","24","113","23.44",,
"1092253835","567620570","-628855327","696.93","8.622","38.60000000000002","113","24","113","23.44",,
"1092253836","567619676","-628854938","706.05","9.069","38.39999999999998","114","24","114","23.44",,
"1092253837","567618816","-628854559","714.0","9.471","38.0","114","24","114","23.44",,
"1092253838","567617864","-628854149","722.91","9.881","37.60000000000002","114","24","114","23.44",,
"1092253839","567616794","-628853758","733.01","10.469","37.0","114","24","114","23.11",,
"1092253840","567615626","-628853418","744.08","11.094","36.200000000000045","114","24","114","23.11",,
"1092253841","567614381","-628853147","755.76","11.785","35.60000000000002","115","24","115","23.11",,
"1092253842","567613054","-628853022","768.13","12.363","34.799999999999955","115","24","115","23.11",,
"1092253843","567611681","-628852948","780.9","12.904","34.0","115","24","115","23.11",,
"1092253844","567610229","-628852828","794.36","13.474","32.799999999999955","115","24","115","21.7",,
"1092253845","567608731","-628852723","808.12","13.875","31.399999999999977","115","24","115","21.7",,
"1092253846","567607146","-628852642","823.0","14.257","29.799999999999955","115","24","115","21.7",,
"1092253847","567605569","-628852555","837.8","14.388","28.200000000000045","115","24","115","21.7",,
"1092253848","567603999","-628852482","852.68","14.453","26.600000000000023","115","24","115","21.7",,
"1092253849","567602452","-628852419","867.05","14.388","24.799999999999955","114","24","114","20.77",,
"1092253850","567600911","-628852329","881.52","14.295","23.0","114","24","114","20.77",,
"1092253851","567599385","-628852204","895.87","14.108","21.600000000000023","114","24","114","20.77",,
"1092253852","567597933","-628852155","909.38","13.735","20.0","113","24","113","20.77",,
"1092253853","567596479","-628852073","923.15","13.576","18.600000000000023","113","24","113","20.77",,
"1092253854","567595152","-628852034","935.37","12.876","18.0","113","24","113","21.72",,
"1092253855","567593830","-628852054","947.82","12.512","17.600000000000023","113","24","113","21.72",,
"1092253856","567592572","-628852043","959.61","12.111","17.600000000000023","113","24","113","21.72",,
"1092253857","567591343","-628852057","970.98","11.925","17.399999999999977","112","24","112","21.72",,
"1092253858","567590149","-628852193","982.09","11.337","17.399999999999977","112","24","112","21.72",,
"1092253859","567588971","-628852262","992.78","11.281","17.399999999999977","112","24","112","21.96",,
"1092253860","567587786","-628852382","1003.81","11.178","17.399999999999977","112","24","112","21.96",,
"1092253861","567586626","-628852490","1014.6","10.852","17.799999999999955","111","24","111","21.96",,
"1092253862","567585501","-628852626","1025.08","10.394","18.200000000000045","111","24","111","21.96",,
"1092253863","567584425","-628852774","1035.0","9.947","18.399999999999977","111","24","111","21.96",,
"1092253864","567583377","-628852911","1044.98","9.555","18.600000000000023","110","24","110","21.72",,
"1092253865","567582375","-628853035","1054.56","9.163","18.600000000000023","109","24","109","21.72",,
"1092253866","567581450","-628853133","1062.87","8.706","18.600000000000023","109","24","109","21.72",,
"1092253867","567580506","-628853263","1071.88","8.426","18.600000000000023","108","24","108","21.72",,
"1092253868","567579613","-628853496","1080.77","8.276","18.799999999999955","108","24","108","21.72",,
"1092253869","567578821","-628853774","1088.13","8.006","18.799999999999955","108","24","108","21.57",,
"1092253870","567578053","-628854102","1095.13","7.623","19.0","108","24","108","21.57",,
"1092253871","567577264","-628854450","1102.77","7.455","19.0","108","24","108","21.57",,
"1092253872","567576555","-628854857","1109.77","6.886","19.200000000000045","107","24","107","21.57",,
"1092253873","567575938","-628855328","1116.42","6.018","19.600000000000023","107","24","107","21.57",,
"1092253874","567575413","-628855783","1122.2","5.328","19.799999999999955","107","24","107","20.68",,
"1092253875","567574947","-628856114","1126.95","4.675","20.399999999999977","107","24","107","20.68",,
"1092253876","567574555","-628856420","1131.13","3.947","20.799999999999955","108","24","108","20.68",,
"1092253877","567574156","-628856733","1135.16","4.003","21.399999999999977","108","24","108","20.68",,
"1092253878","567573802","-628856974","1138.9","3.406","22.200000000000045","108","24","108","20.68",,
"1092253879","567573395","-628857208","1142.82","3.826","22.799999999999955","109","24","109","22.84",,
"1092253880","567573054","-628857448","1146.44","3.583","23.399999999999977","109","24","109","22.84",,
"1092253881","567572739","-628857718","1149.9","3.434","23.799999999999955","109","24","109","22.84",,
"1092253882","567572419","-628858031","1153.58","3.564","24.399999999999977","110","24","110","22.84",,
"1092253883","567572092","-628858290","1157.18","3.527","24.799999999999955","111","24","111","22.84",,
"1092253884","567571791","-628858525","1160.18","3.583","25.200000000000045","112","24","112","23.1",,
"1092253885","567571504","-628858766","1163.18","3.182","25.600000000000023","113","24","113","23.1",,
"1092253886","567571169","-628858960","1166.64","3.284","26.399999999999977","114","24","114","23.1",,
"1092253887","567570843","-628859247","1170.06","3.667","26.399999999999977","115","24","115","23.1",,
"1092253888","567570550","-628859520","1172.91","3.406","26.799999999999955","117","24","117","23.1",,
"1092253889","567570230","-628859780","1176.29","3.135","27.200000000000045","118","24","118","22.49",,
"1092253890","567569858","-628860039","1180.06","3.378","27.600000000000023","119","24","119","22.49",,
"1092253891","567569475","-628860326","1184.08","3.658","27.600000000000023","121","24","121","22.49",,
"1092253892","567569130","-628860558","1187.73","3.322","28.200000000000045","122","24","122","22.49",,
"1092253893","567568783","-628860721","1191.08","3.368","28.600000000000023","124","24","124","22.49",,
"1092253894","567568505","-628860879","1193.97","2.827","29.0","125","24","125","22.86",,
"1092253895","567568178","-628861044","1196.96","3.107","29.200000000000045","126","24","126","22.86",,
"1092253896","567567881","-628861088","1199.8","2.613","29.600000000000023","127","24","127","22.86",,
"1092253897","567567569","-628861162","1202.71","2.613","29.799999999999955","128","24","128","22.86",,
"1092253898","567567243","-628861270","1205.9","2.818","30.200000000000045","129","24","129","22.86",,
"1092253899","567566901","-628861214","1209.04","3.032","30.600000000000023","130","24","130","23.12",,
"1092253900","567566570","-628861151","1212.28","3.116","31.0","131","24","131","23.12",,
"1092253901","567566290","-628861075","1215.28","2.622","31.200000000000045","132","24","132","23.12",,
"1092253902","567565987","-628860964","1218.16","2.976","31.600000000000023","133","24","133","23.12",,
"1092253903","567565693","-628860826","1220.95","3.023","32.0","133","24","133","23.12",,
"1092253904","567565372","-628860687","1223.79","3.107","32.200000000000045","134","24","134","22.89",,
"1092253905","567565042","-628860572","1226.95","2.958","32.60000000000002","134","24","134","22.89",,
"1092253906","567564705","-628860446","1230.3","2.958","33.0","135","24","135","22.89",,
"1092253907","567564391","-628860317","1233.41","2.799","33.200000000000045","135","24","135","22.89",,
"1092253908","567564056","-628860154","1236.61","3.014","33.60000000000002","135","24","135","22.89",,
"1092253909","567563679","-628859947","1240.07","3.359","33.799999999999955","136","24","136","23.13",,
"1092253910","567563259","-628859700","1244.36","3.63","34.200000000000045","136","24","136","23.13",,
"1092253911","567562850","-628859490","1248.66","3.639","34.39999999999998","136","24","136","23.13",,
"1092253912","567562424","-628859239","1252.93","3.91","34.39999999999998","136","24","136","23.13",,
"1092253913","567562060","-628858958","1256.83","3.686","34.60000000000002","137","24","137","23.13",,
"1092253914","567561676","-628858711","1260.68","3.667","34.799999999999955","137","24","137","24.48",,
"1092253915","567561281","-628858473","1264.78","3.714","35.0","137","24","137","24.48",,
"1092253916","567560899","-628858274","1268.64","3.788","35.200000000000045","137","24","137","24.48",,
"1092253917","567560540","-628858070","1272.25","3.76","35.39999999999998","137","24","137","24.48",,
"1092253918","567560174","-628857855","1275.85","3.816","35.60000000000002","137","24","137","24.48",,
"1092253919","567559785","-628857604","1279.85","3.975","35.799999999999955","137","24","137","24.98",,
"1092253920","567559394","-628857408","1283.61","3.975","36.0","137","24","137","24.98",,
"1092253921","567558996","-628857175","1287.59","3.994","36.39999999999998","137","24","137","24.98",,
"1092253922","567558603","-628856901","1291.73","4.068","36.799999999999955","137","24","137","24.98",,
"1092253923","567558214","-628856664","1295.62","4.078","37.200000000000045","137","24","137","24.98",,
"1092253924","567557803","-628856472","1299.45","4.096","37.39999999999998","137","24","137","25.71",,
"1092253925","567557379","-628856238","1303.83","4.133","37.60000000000002","137","24","137","25.71",,
"1092253926","567556940","-628855998","1308.27","4.339","37.799999999999955","137","24","137","25.71",,
"1092253927","567556511","-628855752","1312.55","4.292","38.200000000000045","137","24","137","25.71",,
"1092253928","567556094","-628855490","1316.7","4.217","38.39999999999998","137","24","137","25.71",,
"1092253929","567555657","-628855253","1320.96","4.236","38.39999999999998","137","24","137","26.59",,
"1092253930","567555232","-628855085","1324.99","4.068","38.39999999999998","136","24","136","26.59",,
"1092253931","567554812","-628854980","1328.93","3.919","38.39999999999998","136","24","136","26.59",,
"1092253932","567554403","-628854796","1332.96","4.022","38.39999999999998","136","24","136","26.59",,
"1092253933","567553989","-628854575","1336.95","4.18","38.39999999999998","136","24","136","26.59",,
"1092253934","567553554","-628854369","1341.19","4.301","38.39999999999998","135","24","135","26.78",,
"1092253935","567553086","-628854147","1345.76","4.441","38.39999999999998","135","24","135","26.78",,
"1092253936","567552646","-628853904","1350.08","4.301","38.60000000000002","135","24","135","26.78",,
"1092253937","567552200","-628853591","1355.13","4.199","38.799999999999955","135","24","135","26.78",,
"1092253938","567551790","-628853348","1359.13","4.329","38.799999999999955","135","24","135","26.78",,
"1092253939","567551398","-628853060","1363.16","4.18","39.0","135","24","135","26.12",,
"1092253940","567551020","-628852728","1367.01","4.087","39.200000000000045","135","24","135","26.12",,
"1092253941","567550617","-628852402","1371.21","3.975","39.39999999999998","135","24","135","26.12",,
"1092253942","567550176","-628852148","1375.67","4.031","39.60000000000002","135","24","135","26.12",,
"1092253943","567549737","-628851881","1380.27","4.161","39.799999999999955","135","24","135","26.12",,
"1092253944","567549339","-628851662","1384.23","4.04","40.0","135","24","135","26.07",,
"1092253945","567548960","-628851467","1387.82","3.891","40.200000000000045","135","24","135","26.07",,
"1092253946","567548576","-628851240","1391.67","3.788","40.39999999999998","135","24","135","26.07",,
"1092253947","567548195","-628851029","1395.53","3.742","40.60000000000002","135","24","135","26.07",,
"1092253948","567547843","-628850792","1399.15","3.602","40.799999999999955","135","24","135","26.07",,
"1092253949","567547471","-628850609","1402.86","3.574","41.0","134","24","134","28.01",,
"1092253950","567547099","-628850388","1406.59","3.62","41.200000000000045","134","24","134","28.01",,
"1092253951","567546730","-628850180","1410.19","3.686","41.39999999999998","134","24","134","28.01",,
"1092253952","567546388","-628849936","1413.73","3.527","41.60000000000002","133","24","133","28.01",,
"1092253953","567546054","-628849737","1417.27","3.182","42.0","133","24","133","28.01",,
"1092253954","567545699","-628849542","1420.79","3.536","42.0","132","24","132","26.94",,
"1092253955","567545411","-628849311","1424.02","3.144","42.39999999999998","132","24","132","26.94",,
"1092253956","567545106","-628849055","1427.14","3.378","42.39999999999998","132","24","132","26.94",,
"1092253957","567544824","-628848857","1430.08","3.144","42.799999999999955","132","24","132","26.94",,
"1092253958","567544504","-628848657","1433.15","3.462","43.0","132","24","132","26.94",,
"1092253959","567544173","-628848440","1436.46","3.424","43.200000000000045","132","24","132","25.83",,
"1092253960","567543835","-628848215","1439.78","3.415","43.60000000000002","132","24","132","25.83",,
"1092253961","567543459","-628848000","1443.37","3.508","44.0","132","24","132","25.83",,
"1092253962","567543058","-628847753","1447.43","3.462","44.200000000000045","131","24","131","25.83",,
"1092253963","567542643","-628847542","1451.53","3.574","44.799999999999955","131","24","131","25.83",,
"1092253964","567542258","-628847367","1455.45","3.443","45.200000000000045","131","24","131","25.88",,
"1092253965","567541908","-628847212","1458.89","3.368","45.39999999999998","131","24","131","25.88",,
"1092253966","567541560","-628847069","1462.37","3.331","45.799999999999955","130","24","130","25.88",,
"1092253967","567541208","-628846911","1466.0","3.331","46.0","130","24","130","25.88",,
"1092253968","567540857","-628846752","1469.17","3.48","46.0","130","24","130","25.88",,
"1092253969","567540489","-628846604","1472.6","3.574","46.200000000000045","130","24","130","26.31",,
"1092253970","567540089","-628846445","1476.52","3.667","46.200000000000045","130","24","130","26.31",,
"1092253971","567539702","-628846296","1480.42","3.695","46.39999999999998","130","24","130","26.31",,
"1092253972","567539296","-628846180","1484.32","3.91","46.60000000000002","130","24","130","26.31",,
"1092253973","567538937","-628846013","1487.97","3.798","46.799999999999955","130","24","130","26.31",,
"1092253974","567538661","-628845749","1490.91","3.219","47.0","130","24","130","25.81",,
"1092253975","567538218","-628845622","1494.58","3.798","47.39999999999998","130","24","130","25.81",,
"1092253976","567537756","-628845447","1499.14","3.919","47.39999999999998","130","24","130","25.81",,
"1092253977","567537277","-628845248","1503.81","4.115","47.60000000000002","130","24","130","25.81",,
"1092253978","567536840","-628845042","1508.26","3.891","47.60000000000002","131","24","131","25.81",,
"1092253979","567536457","-628844843","1512.13","3.639","47.799999999999955","131","24","131","26.26",,
"1092253980","567536006","-628844643","1516.31","4.171","47.799999999999955","131","24","131","26.26",,
"1092253981","567535512","-628844467","1520.92","4.525","48.0","131","24","131","26.26",,
"1092253982","567535015","-628844253","1525.73","4.628","48.0","131","24","131","26.26",,
"1092253983","567534487","-628844087","1530.84","4.852","48.200000000000045","130","24","130","26.26",,
"1092253984","567533950","-628843906","1536.22","4.917","48.39999999999998","130","24","130","26.17",,
"1092253985","567533417","-628843719","1541.51","5.029","48.60000000000002","130","24","130","26.17",,
"1092253986","567532931","-628843475","1546.48","4.983","48.799999999999955","130","24","130","26.17",,
"1092253987","567532455","-628843285","1550.77","4.861","48.799999999999955","130","24","130","26.17",,
"1092253988","567531916","-628843065","1556.22","5.039","48.799999999999955","130","24","130","26.17",,
"1092253989","567531386","-628842845","1561.46","5.216","48.799999999999955","130","24","130","25.71",,
"1092253990","567530853","-628842595","1566.84","5.291","48.60000000000002","130","24","130","25.71",,
"1092253991","567530327","-628842381","1571.76","5.384","48.60000000000002","130","24","130","25.71",,
"1092253992","567529775","-628842133","1577.11","5.524","48.60000000000002","130","24","130","25.71",,
"1092253993","567529214","-628841893","1582.24","5.626","48.60000000000002","130","24","130","25.71",,
"1092253994","567528628","-628841612","1588.0","5.533","48.60000000000002","130","24","130","25.01",,
"1092253995","567528036","-628841316","1593.8","5.524","48.60000000000002","130","24","130","25.01",,
"1092253996","567527446","-628841092","1599.48","5.449","48.60000000000002","129","24","129","25.01",,
"1092253997","567526883","-628840906","1605.08","5.141","48.799999999999955","129","24","129","25.01",,
"1092253998","567526343","-628840776","1610.42","4.927","48.799999999999955","128","24","128","25.01",,
"1092253999","567525849","-628840695","1615.18","4.665","48.799999999999955","127","24","127","24.55",,
"1092254000","567525371","-628840604","1619.74","4.591","49.0","126","24","126","24.55",,
"1092254001","567524899","-628840520","1624.26","4.525","49.200000000000045","124","24","124","24.55",,
"1092254002","567524464","-628840415","1628.37","4.32","49.200000000000045","123","24","123","24.55",,
"1092254003","567524036","-628840312","1632.11","4.311","49.39999999999998","122","24","122","24.55",,
"1092254004","567523585","-628840253","1636.03","4.245","49.39999999999998","121","24","121","24.24",,
"1092254005","567523105","-628840212","1640.59","4.18","49.799999999999955","120","24","120","24.24",,
"1092254006","567522629","-628840179","1645.07","4.376","50.0","119","24","119","24.24",,
"1092254007","567522090","-628840113","1649.87","5.197","50.200000000000045","118","24","118","24.24",,
"1092254008","567521495","-628839907","1655.38","5.794","50.39999999999998","118","24","118","24.24",,
"1092254009","567520874","-628839507","1661.64","6.364","50.60000000000002","118","24","118","24.03",,
"1092254010","567520261","-628838884","1668.4","6.989","50.799999999999955","119","24","119","24.03",,
"1092254011","567519656","-628838124","1675.89","7.269","50.799999999999955","119","24","119","24.03",,
"1092254012","567519106","-628837301","1683.28","7.334","50.799999999999955","120","24","120","24.03",,
"1092254013","567518564","-628836482","1690.56","7.353","50.799999999999955","121","24","121","24.03",,
"1092254014","567518058","-628835666","1697.62","7.222","50.39999999999998","122","24","122","25.08",,
"1092254015","567517628","-628834810","1704.45","7.007","50.0","123","24","123","25.08",,
"1092254016","567517250","-628833910","1711.31","6.811","50.0","124","24","124","25.08",,
"1092254017","567516916","-628832978","1717.84","6.933","49.799999999999955","125","24","125","25.08",,
"1092254018","567516596","-628831963","1724.79","6.839","49.799999999999955","125","24","125","25.08",,
"1092254019","567516146","-628831059","1731.66","6.718","49.799999999999955","125","24","125","26.56",,
"1092254020","567515493","-628830501","1738.47","6.597","49.799999999999955","125","24","125","26.56",,
"1092254021","567514771","-628830328","1744.76","6.485","49.799999999999955","124","24","124","26.56",,
"1092254022","567514030","-628830496","1752.04","6.392","49.60000000000002","124","24","124","26.56",,
"1092254023","567513418","-628831005","1757.96","6.336","49.60000000000002","123","24","123","26.56",,
"1092254024","567512729","-628831574","1765.47","6.438","49.60000000000002","123","24","123","27.15",,
"1092254025","567512046","-628832058","1772.64","6.438","49.60000000000002","122","24","122","27.15",,
"1092254026","567511373","-628832466","1779.64","6.336","49.60000000000002","121","24","121","27.15",,
"1092254027","567510743","-628832909","1786.12","6.28","49.60000000000002","121","24","121","27.15",,
"1092254028","567510135","-628833369","1792.55","6.112","49.60000000000002","120","24","120","27.15",,
"1092254029","567509538","-628833808","1798.69","6.0","50.0","120","24","120","25.98",,
"1092254030","567508943","-628834244","1804.8","5.953","50.200000000000045","120","24","120","25.98",,
"1092254031","567508379","-628834713","1811.08","5.804","50.39999999999998","120","24","120","25.98",,
"1092254032","567507890","-628835093","1816.45","5.207","50.60000000000002","120","24","120","25.98",,
"1092254033","567507401","-628835493","1821.57","5.346","51.0","120","24","120","25.98",,
"1092254034","567506903","-628835933","1827.01","5.496","51.200000000000045","120","24","120","24.8",,
"1092254035","567506382","-628836341","1832.44","5.682","51.200000000000045","120","24","120","24.8",,
"1092254036","567505865","-628836795","1837.97","5.701","51.200000000000045","119","24","119","24.8",,
"1092254037","567505315","-628837239","1843.89","5.776","51.200000000000045","119","24","119","24.8",,
"1092254038","567504796","-628837694","1849.7","5.682","51.200000000000045","119","24","119","24.8",,
"1092254039","567504285","-628838116","1855.18","5.738","51.200000000000045","119","24","119","24.4",,
"1092254040","567503768","-628838598","1861.42","5.869","51.200000000000045","119","24","119","24.4",,
"1092254041","567503329","-628839070","1866.15","6.056","51.0","119","24","119","24.4",,
"1092254042","567502812","-628839497","1871.56","6.074","51.0","119","24","119","24.4",,
"1092254043","567502261","-628839907","1877.15","6.102","51.0","119","24","119","24.4",,
"1092254044","567501685","-628840332","1883.05","6.168","51.0","120","24","120","26.5",,
"1092254045","567501067","-628840721","1889.22","6.298","51.200000000000045","120","24","120","26.5",,
"1092254046","567500422","-628841140","1895.56","6.606","51.39999999999998","120","24","120","26.5",,
"1092254047","567499761","-628841583","1902.37","6.737","51.60000000000002","120","24","120","26.5",,
"1092254048","567499058","-628842014","1909.59","6.998","51.60000000000002","120","24","120","26.5",,
"1092254049","567498315","-628842457","1917.23","7.409","51.60000000000002","120","24","120","26.33",,
"1092254050","567497515","-628842875","1925.66","7.894","51.60000000000002","120","24","120","26.33",,
"1092254051","567496744","-628843285","1933.09","8.314","51.60000000000002","120","24","120","26.33",,
"1092254052","567495904","-628843732","1941.12","8.715","51.39999999999998","120","24","120","26.33",,
"1092254053","567494966","-628844174","1950.31","9.181","51.0","120","24","120","26.33",,
"1092254054","567494006","-628844643","1959.64","9.508","50.60000000000002","119","24","119","27.0",,
"1092254055","567493009","-628845135","1969.5","9.76","50.39999999999998","119","24","119","27.0",,
"1092254056","567492003","-628845578","1979.31","9.844","50.0","118","24","118","27.0",,
"1092254057","567490990","-628845952","1988.95","9.741","49.60000000000002","118","24","118","27.0",,
"1092254058","567489930","-628846233","1999.09","9.685","48.60000000000002","117","24","117","27.0",,
"1092254059","567488860","-628846433","2009.45","9.685","47.799999999999955","117","24","117","27.84",,
"1092254060","567487828","-628846610","2019.28","9.779","47.0","117","24","117","27.84",,
"1092254061","567486795","-628846810","2028.88","9.9","46.60000000000002","116","24","116","27.84",,
"1092254062","567485732","-628847178","2038.83","10.282","46.60000000000002","116","24","116","27.84",,
"1092254063","567484649","-628847687","2049.39","10.581","46.200000000000045","116","24","116","27.84",,
"1092254064","567483539","-628848178","2060.08","10.814","45.799999999999955","115","24","115","26.43",,
"1092254065","567482409","-628848671","2070.97","10.898","45.39999999999998","115","24","115","26.43",,
"1092254066","567481259","-628849204","2082.17","11.001","44.39999999999998","114","24","114","26.43",,
"1092254067","567480098","-628849709","2093.54","11.066","43.60000000000002","114","24","114","26.43",,
"1092254068","567478957","-628850192","2104.9","11.104","42.60000000000002","113","24","113","26.43",,
"1092254069","567477846","-628850625","2115.68","11.076","42.0","112","24","112","27.07",,
"1092254070","567476733","-628851106","2126.26","11.104","41.39999999999998","112","24","112","27.07",,
