Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1085580023",s,position_lat,"-138820832",semicircles,position_long,"1991831936",semicircles,distance,"10.75",m,heart_rate,"134",bpm,altitude,"5.0",m,speed,"10.243",m/s,power,"289",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.243",m/s,
Data,3,record,timestamp,"1085580024",s,position_lat,"-138821616",semicircles,position_long,"1991831168",semicircles,distance,"20.87",m,heart_rate,"135",bpm,altitude,"5.0",m,speed,"10.362",m/s,power,"312",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.362",m/s,
Data,3,record,timestamp,"1085580025",s,position_lat,"-138822304",semicircles,position_long,"1991830272",semicircles,distance,"31.33",m,heart_rate,"135",bpm,altitude,"5.0",m,speed,"10.513",m/s,power,"315",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.513",m/s,
Data,3,record,timestamp,"1085580026",s,position_lat,"-138822992",semicircles,position_long,"1991829376",semicircles,distance,"42.03",m,heart_rate,"136",bpm,altitude,"5.0",m,speed,"10.642",m/s,power,"310",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.642",m/s,
Data,3,record,timestamp,"1085580027",s,position_lat,"-138823664",semicircles,position_long,"1991828352",semicircles,distance,"52.7",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"10.753",m/s,power,"294",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.753",m/s,
Data,3,record,timestamp,"1085580028",s,position_lat,"-138824352",semicircles,position_long,"1991827456",semicircles,distance,"63.53",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"10.847",m/s,power,"277",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.847",m/s,
Data,3,record,timestamp,"1085580029",s,position_lat,"-138825024",semicircles,position_long,"1991826432",semicircles,distance,"74.29",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"10.943",m/s,power,"290",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.943",m/s,
Data,3,record,timestamp,"1085580030",s,position_lat,"-138825728",semicircles,position_long,"1991825536",semicircles,distance,"85.38",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"11.032",m/s,power,"273",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.032",m/s,
Data,3,record,timestamp,"1085580031",s,position_lat,"-138826432",semicircles,position_long,"1991824640",semicircles,distance,"96.36",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"11.086",m/s,power,"241",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.086",m/s,
Data,3,record,timestamp,"1085580032",s,position_lat,"-138827120",semicircles,position_long,"1991823488",semicircles,distance,"107.53",m,heart_rate,"138",bpm,altitude,"5.0",m,speed,"11.156",m/s,power,"271",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.156",m/s,
Data,3,record,timestamp,"1085580033",s,position_lat,"-138827792",semicircles,position_long,"1991822592",semicircles,distance,"118.65",m,heart_rate,"139",bpm,altitude,"5.0",m,speed,"11.212",m/s,power,"271",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.212",m/s,
Data,3,record,timestamp,"1085580034",s,position_lat,"-138828496",semicircles,position_long,"1991821440",semicircles,distance,"129.99",m,heart_rate,"140",bpm,altitude,"5.0",m,speed,"11.299",m/s,power,"293",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.299",m/s,
Data,3,record,timestamp,"1085580035",s,position_lat,"-138829296",semicircles,position_long,"1991820544",semicircles,distance,"141.28",m,heart_rate,"140",bpm,altitude,"5.0",m,speed,"11.475",m/s,power,"401",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.475",m/s,
Data,3,record,timestamp,"1085580036",s,position_lat,"-138830272",semicircles,position_long,"1991819904",semicircles,distance,"152.93",m,heart_rate,"141",bpm,altitude,"5.0",m,speed,"11.666",m/s,power,"412",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.666",m/s,
Data,3,record,timestamp,"1085580037",s,position_lat,"-138831472",semicircles,position_long,"1991819264",semicircles,distance,"164.8",m,heart_rate,"141",bpm,altitude,"5.0",m,speed,"11.791",m/s,power,"350",watts,cadence,"94",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.791",m/s,
Data,3,record,timestamp,"1085580038",s,position_lat,"-138832736",semicircles,position_long,"1991819520",semicircles,distance,"176.5",m,heart_rate,"142",bpm,altitude,"5.0",m,speed,"11.906",m/s,power,"371",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.906",m/s,
Data,3,record,timestamp,"1085580039",s,position_lat,"-138833952",semicircles,position_long,"1991820032",semicircles,distance,"188.58",m,heart_rate,"143",bpm,altitude,"5.0",m,speed,"11.987",m/s,power,"352",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.987",m/s,
Data,3,record,timestamp,"1085580040",s,position_lat,"-138835056",semicircles,position_long,"1991820544",semicircles,distance,"200.45",m,heart_rate,"143",bpm,altitude,"5.199999999999989",m,speed,"11.996",m/s,power,"264",watts,cadence,"96",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"11.996",m/s,
