record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1104937261","-128906040","1978569728","329.55","66.39999999999998","12.448","345","149","95","66.39999999999998","12.448",
"1104937262","-128904672","1978569728","342.22","66.60000000000002","12.382","306","149","93","66.60000000000002","12.382",
"1104937263","-128903368","1978569728","354.34","66.79999999999995","12.321","329","149","94","66.79999999999995","12.321",
"1104937264","-128902048","1978569600","366.62","67.0","12.281","346","150","93","67.0","12.281",
"1104937265","-128900744","1978569984","378.94","67.20000000000005","12.294","390","150","93","67.20000000000005","12.294",
"1104937266","-128899720","1978570624","391.21","67.20000000000005","12.328","352","150","93","67.20000000000005","12.328",
"1104937267","-128899056","1978571904","403.91","67.39999999999998","12.278","298","150","93","67.39999999999998","12.278",
"1104937268","-128898632","1978573184","416.08","67.39999999999998","12.329","338","151","94","67.39999999999998","12.329",
"1104937269","-128898280","1978574464","428.19","67.39999999999998","12.405","320","151","94","67.39999999999998","12.405",
"1104937270","-128897928","1978575744","440.91","67.39999999999998","12.369","301","152","94","67.39999999999998","12.369",
"1104937271","-128897632","1978577024","452.91","67.20000000000005","12.23","268","152","94","67.20000000000005","12.23",
"1104937272","-128897336","1978578304","465.13","67.20000000000005","12.151","277","152","92","67.20000000000005","12.151",
"1104937273","-128897024","1978579584","477.39","67.0","12.311","314","153","93","67.0","12.311",
"1104937274","-128896712","1978580992","489.95","66.79999999999995","12.518","322","153","93","66.79999999999995","12.518",
"1104937275","-128896416","1978582272","502.67","66.39999999999998","12.821","388","153","94","66.39999999999998","12.821",
"1104937276","-128896104","1978583808","515.47","66.20000000000005","13.115","314","153","94","66.20000000000005","13.115",
"1104937277","-128895744","1978585088","528.99","65.79999999999995","13.391","329","153","94","65.79999999999995","13.391",
"1104937278","-128895344","1978586496","542.24","65.60000000000002","13.598","279","153","95","65.60000000000002","13.598",
"1104937279","-128894912","1978587904","555.77","65.39999999999998","13.611","299","153","96","65.39999999999998","13.611",
"1104937280","-128894456","1978589440","569.54","65.60000000000002","13.552","256","153","96","65.60000000000002","13.552",
"1104937281","-128894032","1978590720","582.85","65.60000000000002","13.491","242","153","95","65.60000000000002","13.491",
"1104937282","-128893576","1978592128","596.44","65.60000000000002","13.433","240","153","93","65.60000000000002","13.433",
"1104937283","-128893160","1978593664","610.01","65.60000000000002","13.386","241","153","93","65.60000000000002","13.386",
"1104937284","-128892760","1978594816","623.1","65.60000000000002","13.357","293","153","92","65.60000000000002","13.357",
"1104937285","-128892336","1978596352","636.71","65.60000000000002","13.353","304","153","93","65.60000000000002","13.353",
"1104937286","-128891944","1978597760","649.88","65.60000000000002","13.357","310","154","93","65.60000000000002","13.357",
"1104937287","-128891528","1978599296","663.52","65.60000000000002","13.321","229","154","92","65.60000000000002","13.321",
"1104937288","-128891136","1978600576","676.63","65.60000000000002","13.221","218","154","92","65.60000000000002","13.221",
"1104937289","-128890760","1978601984","689.79","65.60000000000002","13.133","243","154","92","65.60000000000002","13.133",
"1104937290","-128890368","1978603264","703.0","65.60000000000002","13.081","242","154","91","65.60000000000002","13.081",
"1104937291","-128890008","1978604672","715.93","65.60000000000002","13.023","258","155","91","65.60000000000002","13.023",
"1104937292","-128889632","1978605952","728.91","65.39999999999998","13.065","320","155","90","65.39999999999998","13.065",
"1104937293","-128889256","1978607488","741.84","65.39999999999998","13.043","305","155","91","65.39999999999998","13.043",
"1104937294","-128888928","1978608896","754.91","65.39999999999998","12.917","296","155","91","65.39999999999998","12.917",
"1104937295","-128888616","1978610176","768.0","65.39999999999998","12.793","287","155","91","65.39999999999998","12.793",
"1104937296","-128888336","1978611456","780.43","65.39999999999998","12.649","254","155","91","65.39999999999998","12.649",
"1104937297","-128887584","1978612736","793.26","65.60000000000002","12.54","312","155","90","65.60000000000002","12.54",
"1104937298","-128886528","1978613632","805.81","65.60000000000002","12.499","355","155","91","65.60000000000002","12.499",
"1104937299","-128885328","1978614144","818.09","65.60000000000002","12.41","252","155","91","65.60000000000002","12.41",
"1104937300","-128884104","1978614656","830.51","65.60000000000002","12.34","246","155","91","65.60000000000002","12.34",
"1104937301","-128883024","1978615424","843.0","65.60000000000002","12.318","292","155","91","65.60000000000002","12.318",
"1104937302","-128882120","1978616320","854.95","65.60000000000002","12.278","270","155","90","65.60000000000002","12.278",
"1104937303","-128880952","1978617088","867.54","65.60000000000002","12.233","288","155","91","65.60000000000002","12.233",
"1104937304","-128879696","1978617472","879.62","65.60000000000002","12.165","256","155","91","65.60000000000002","12.165",
"1104937305","-128878448","1978617856","891.88","65.60000000000002","12.14","314","155","91","65.60000000000002","12.14",
"1104937306","-128877432","1978618496","903.72","65.60000000000002","12.09","295","155","91","65.60000000000002","12.09",
"1104937307","-128876584","1978619648","915.72","65.60000000000002","12.002","246","155","90","65.60000000000002","12.002",
"1104937308","-128875680","1978620544","927.66","65.60000000000002","11.926","276","155","90","65.60000000000002","11.926",
"1104937309","-128874576","1978621312","939.8","65.60000000000002","11.897","314","155","91","65.60000000000002","11.897",
"1104937310","-128873408","1978621824","951.76","65.60000000000002","11.854","252","155","91","65.60000000000002","11.854",
"1104937311","-128872224","1978622208","963.59","65.60000000000002","11.891","262","155","90","65.60000000000002","11.891",
"1104937312","-128871064","1978622720","975.25","65.60000000000002","11.951","292","155","89","65.60000000000002","11.951",
"1104937313","-128869912","1978623488","987.35","65.60000000000002","12.031","340","155","91","65.60000000000002","12.031",
"1104937314","-128868928","1978624128","999.54","65.60000000000002","12.01","307","155","91","65.60000000000002","12.01",
"1104937315","-128868160","1978625280","1011.53","65.60000000000002","11.942","292","155","91","65.60000000000002","11.942",
"1104937316","-128867512","1978626432","1023.17","65.60000000000002","11.912","279","155","91","65.60000000000002","11.912",
"1104937317","-128866840","1978627456","1035.31","65.60000000000002","11.936","282","155","92","65.60000000000002","11.936",
"1104937318","-128866184","1978628608","1047.13","65.60000000000002","11.955","295","155","91","65.60000000000002","11.955",
"1104937319","-128865496","1978629888","1059.19","65.60000000000002","11.871","288","155","92","65.60000000000002","11.871",
"1104937320","-128864832","1978630784","1070.85","65.60000000000002","11.747","217","155","92","65.60000000000002","11.747",
"1104937321","-128864136","1978631808","1082.55","65.60000000000002","11.71","219","155","91","65.60000000000002","11.71",
"1104937322","-128863448","1978632960","1094.47","65.60000000000002","11.733","268","155","91","65.60000000000002","11.733",
"1104937323","-128862760","1978633984","1106.08","65.60000000000002","11.785","269","155","89","65.60000000000002","11.785",
"1104937324","-128862064","1978635136","1117.88","65.60000000000002","11.828","259","155","91","65.60000000000002","11.828",
"1104937325","-128861416","1978636160","1129.67","65.60000000000002","11.848","229","155","91","65.60000000000002","11.848",
"1104937326","-128860744","1978637312","1141.77","65.60000000000002","11.853","227","155","90","65.60000000000002","11.853",
"1104937327","-128860080","1978638336","1153.32","65.60000000000002","11.855","224","155","90","65.60000000000002","11.855",
"1104937328","-128859400","1978639488","1165.16","65.60000000000002","11.883","261","155","88","65.60000000000002","11.883",
"1104937329","-128858704","1978640512","1177.35","65.60000000000002","11.907","239","154","89","65.60000000000002","11.907",
"1104937330","-128858032","1978641792","1189.25","65.60000000000002","11.943","266","154","89","65.60000000000002","11.943",
"1104937331","-128857368","1978642944","1201.16","65.60000000000002","11.972","251","154","89","65.60000000000002","11.972",
"1104937332","-128856712","1978643968","1213.19","65.60000000000002","11.987","235","154","89","65.60000000000002","11.987",
"1104937333","-128856080","1978645120","1225.3","65.60000000000002","12.003","249","154","88","65.60000000000002","12.003",
"1104937334","-128855472","1978646272","1237.09","65.60000000000002","12.039","279","154","89","65.60000000000002","12.039",
"1104937335","-128854840","1978647424","1249.17","65.60000000000002","12.063","248","153","89","65.60000000000002","12.063",
"1104937336","-128854200","1978648576","1261.17","65.60000000000002","12.068","232","153","89","65.60000000000002","12.068",
"1104937337","-128853568","1978649728","1273.33","65.60000000000002","12.096","271","153","89","65.60000000000002","12.096",
"1104937338","-128852952","1978651008","1285.44","65.60000000000002","11.829","222","153","87","65.60000000000002","11.829",
"1104937339","-128852312","1978652032","1297.11","65.60000000000002","11.68","266","153","88","65.60000000000002","11.68",
"1104937340","-128851608","1978653184","1308.62","65.60000000000002","11.55","264","153","88","65.60000000000002","11.55",
"1104937341","-128850648","1978653824","1320.1","65.79999999999995","11.432","244","153","88","65.79999999999995","11.432",
"1104937342","-128849488","1978654208","1331.65","66.0","11.334","286","153","88","66.0","11.334",
"1104937343","-128848320","1978654592","1342.97","66.20000000000005","11.179","262","153","87","66.20000000000005","11.179",
"1104937344","-128847184","1978654976","1353.78","66.39999999999998","11.064","259","153","87","66.39999999999998","11.064",
"1104937345","-128846032","1978655104","1364.74","66.60000000000002","10.941","253","153","87","66.60000000000002","10.941",
"1104937346","-128844872","1978655360","1375.68","66.79999999999995","10.868","304","153","86","66.79999999999995","10.868",
"1104937347","-128843712","1978655616","1386.75","67.0","10.762","261","153","96","67.0","10.762",
"1104937348","-128842592","1978655872","1397.38","67.20000000000005","10.654","256","154","96","67.20000000000005","10.654",
"1104937349","-128841472","1978656000","1407.97","67.39999999999998","10.559","265","153","95","67.39999999999998","10.559",
"1104937350","-128840352","1978656000","1418.26","67.60000000000002","10.407","214","154","94","67.60000000000002","10.407",
"1104937351","-128839232","1978656000","1428.75","67.79999999999995","10.35","329","154","80","67.79999999999995","10.35",
"1104937352","-128838112","1978656000","1439.0","68.0","10.241","264","153","73","68.0","10.241",
"1104937353","-128837024","1978656256","1449.15","68.20000000000005","10.156","279","153","73","68.20000000000005","10.156",
"1104937354","-128835928","1978656384","1459.56","68.39999999999998","10.131","264","153","72","68.39999999999998","10.131",
"1104937355","-128834912","1978656768","1469.66","68.60000000000002","10.106","263","153","72","68.60000000000002","10.106",
"1104937356","-128834008","1978657280","1479.53","68.79999999999995","10.105","281","153","72","68.79999999999995","10.105",
"1104937357","-128833088","1978658048","1489.89","69.0","10.114","292","153","72","69.0","10.114",
"1104937358","-128832152","1978658560","1499.99","69.20000000000005","10.119","299","154","71","69.20000000000005","10.119",
"1104937359","-128831176","1978658944","1510.05","69.39999999999998","10.116","307","154","72","69.39999999999998","10.116",
"1104937360","-128830136","1978659328","1520.2","69.60000000000002","10.132","317","154","72","69.60000000000002","10.132",
"1104937361","-128829088","1978659712","1530.28","69.79999999999995","10.119","255","154","72","69.79999999999995","10.119",
"1104937362","-128828032","1978660096","1540.38","70.0","10.089","323","154","72","70.0","10.089",
"1104937363","-128826952","1978660224","1550.55","70.20000000000005","10.12","368","154","72","70.20000000000005","10.12",
"1104937364","-128825872","1978660224","1560.69","70.39999999999998","10.164","383","154","74","70.39999999999998","10.164",
"1104937365","-128824792","1978660352","1570.74","70.60000000000002","10.16","310","154","74","70.60000000000002","10.16",
"1104937366","-128823712","1978660608","1580.87","70.79999999999995","10.083","259","154","73","70.79999999999995","10.083",
"1104937367","-128822640","1978660608","1590.81","71.0","10.008","246","155","73","71.0","10.008",
"1104937368","-128821568","1978660736","1600.79","71.20000000000005","9.951","241","155","71","71.20000000000005","9.951",
"1104937369","-128820488","1978660736","1610.82","71.20000000000005","9.914","257","155","72","71.20000000000005","9.914",
"1104937370","-128819440","1978660992","1620.61","71.39999999999998","9.88","256","155","72","71.39999999999998","9.88",
"1104937371","-128818336","1978660992","1630.77","71.60000000000002","9.843","289","155","72","71.60000000000002","9.843",
"1104937372","-128817288","1978660736","1640.55","71.79999999999995","9.753","200","155","72","71.79999999999995","9.753",
"1104937373","-128816248","1978660736","1650.28","72.0","9.726","275","155","78","72.0","9.726",
"1104937374","-128815224","1978660608","1659.9","72.0","9.835","288","155","85","72.0","9.835",
"1104937375","-128814184","1978660224","1669.94","72.0","10.214","450","156","91","72.0","10.214",
"1104937376","-128813136","1978659840","1680.31","71.79999999999995","10.702","446","155","93","71.79999999999995","10.702",
"1104937377","-128812056","1978659328","1691.52","71.60000000000002","11.147","392","155","96","71.60000000000002","11.147",
"1104937378","-128811032","1978658816","1702.51","71.39999999999998","11.518","378","155","99","71.39999999999998","11.518",
"1104937379","-128809984","1978658048","1714.44","71.0","11.993","335","155","100","71.0","11.993",
"1104937380","-128809024","1978657152","1726.48","70.39999999999998","12.477","264","155","101","70.39999999999998","12.477",
"1104937381","-128808064","1978656000","1739.33","70.0","12.885","251","154","101","70.0","12.885",
"1104937382","-128807168","1978654976","1752.26","69.39999999999998","13.259","255","154","94","69.39999999999998","13.259",
"1104937383","-128806344","1978653824","1765.76","68.79999999999995","13.671","259","154","94","68.79999999999995","13.671",
"1104937384","-128805616","1978652416","1779.82","68.20000000000005","14.015","230","154","95","68.20000000000005","14.015",
"1104937385","-128804992","1978651136","1793.9","68.0","14.122","183","154","95","68.0","14.122",
"1104937386","-128804432","1978649728","1807.85","67.79999999999995","14.088","201","154","95","67.79999999999995","14.088",
"1104937387","-128803920","1978648192","1822.14","67.79999999999995","14.052","189","154","94","67.79999999999995","14.052",
"1104937388","-128803528","1978646784","1836.0","67.60000000000002","14.035","207","154","92","67.60000000000002","14.035",
"1104937389","-128803240","1978645248","1849.91","67.39999999999998","14.033","225","154","92","67.39999999999998","14.033",
"1104937390","-128803096","1978643712","1863.97","67.39999999999998","14.045","276","153","92","67.39999999999998","14.045",
"1104937391","-128802944","1978642176","1878.39","67.20000000000005","14.156","391","153","92","67.20000000000005","14.156",
"1104937392","-128802752","1978640512","1892.58","67.0","14.3","416","152","94","67.0","14.3",
"1104937393","-128802488","1978639104","1906.96","67.0","14.236","206","152","93","67.0","14.236",
"1104937394","-128802128","1978637696","1920.97","66.79999999999995","14.139","211","151","94","66.79999999999995","14.139",
"1104937395","-128801752","1978636032","1934.92","66.60000000000002","14.104","212","151","93","66.60000000000002","14.104",
"1104937396","-128801400","1978634624","1949.0","66.60000000000002","14.084","206","150","92","66.60000000000002","14.084",
"1104937397","-128801184","1978633088","1963.39","66.39999999999998","14.063","205","150","92","66.39999999999998","14.063",
"1104937398","-128801112","1978631424","1977.52","66.39999999999998","13.994","215","150","90","66.39999999999998","13.994",
"1104937399","-128800752","1978630016","1991.46","66.20000000000005","14.008","376","150","91","66.20000000000005","14.008",
"1104937400","-128800224","1978628608","2005.47","66.0","14.017","207","150","92","66.0","14.017",
"1104937401","-128799624","1978627328","2019.33","66.0","13.985","195","150","92","66.0","13.985",
"1104937402","-128798976","1978625792","2033.1","65.79999999999995","13.982","294","149","91","65.79999999999995","13.982",
"1104937403","-128798392","1978624384","2047.23","65.60000000000002","13.87","211","149","91","65.60000000000002","13.87",
"1104937404","-128797832","1978623104","2060.96","65.60000000000002","13.523","209","149","92","65.60000000000002","13.523",
"1104937405","-128797400","1978621696","2074.29","65.60000000000002","13.422","281","149","91","65.60000000000002","13.422",
"1104937406","-128797248","1978620160","2087.79","65.79999999999995","13.315","265","149","91","65.79999999999995","13.315",
"1104937407","-128797400","1978618752","2100.87","65.79999999999995","13.151","232","149","91","65.79999999999995","13.151",
"1104937408","-128797912","1978617472","2113.97","66.0","13.051","252","149","89","66.0","13.051",
"1104937409","-128798560","1978616192","2127.1","66.20000000000005","12.885","223","149","89","66.20000000000005","12.885",
"1104937410","-128799248","1978614912","2139.94","66.39999999999998","12.688","245","149","88","66.39999999999998","12.688",
"1104937411","-128799976","1978613760","2152.54","66.60000000000002","12.557","324","149","87","66.60000000000002","12.557",
"1104937412","-128800752","1978612736","2165.08","67.0","12.4","251","149","87","67.0","12.4",
"1104937413","-128801512","1978611584","2177.0","67.20000000000005","12.169","266","149","86","67.20000000000005","12.169",
"1104937414","-128802352","1978610560","2189.29","67.39999999999998","11.913","255","149","86","67.39999999999998","11.913",
"1104937415","-128803184","1978609664","2201.17","67.60000000000002","11.764","360","149","86","67.60000000000002","11.764",
"1104937416","-128804000","1978608768","2212.74","67.79999999999995","11.574","264","149","86","67.79999999999995","11.574",
"1104937417","-128804832","1978607616","2224.24","68.20000000000005","11.25","224","149","85","68.20000000000005","11.25",
"1104937418","-128805656","1978606720","2235.51","68.39999999999998","11.079","354","149","84","68.39999999999998","11.079",
"1104937419","-128806400","1978605952","2246.14","68.60000000000002","11.008","360","149","85","68.60000000000002","11.008",
"1104937420","-128807144","1978605056","2257.05","68.79999999999995","10.887","297","148","86","68.79999999999995","10.887",
"1104937421","-128807840","1978604032","2267.88","69.20000000000005","10.746","337","148","86","69.20000000000005","10.746",
"1104937422","-128808440","1978603008","2278.84","69.39999999999998","10.691","320","149","86","69.39999999999998","10.691",
"1104937423","-128808872","1978601984","2289.65","69.39999999999998","10.882","358","149","85","69.39999999999998","10.882",
"1104937424","-128809144","1978600704","2300.66","69.20000000000005","11.097","241","149","87","69.20000000000005","11.097",
"1104937425","-128809256","1978599552","2311.6","69.20000000000005","11.282","296","149","87","69.20000000000005","11.282",
"1104937426","-128809216","1978598272","2323.25","69.0","11.523","239","150","88","69.0","11.523",
"1104937427","-128809024","1978597120","2335.02","68.60000000000002","11.843","223","150","88","68.60000000000002","11.843",
"1104937428","-128808728","1978595840","2347.04","68.0","12.312","338","150","88","68.0","12.312",
"1104937429","-128808352","1978594560","2359.6","67.60000000000002","12.692","195","150","90","67.60000000000002","12.692",
"1104937430","-128807928","1978593024","2372.27","67.0","13.083","219","150","90","67.0","13.083",
"1104937431","-128807496","1978591744","2385.45","66.39999999999998","13.391","219","150","91","66.39999999999998","13.391",
"1104937432","-128806952","1978590336","2399.0","66.0","13.591","218","150","91","66.0","13.591",
"1104937433","-128806088","1978589184","2412.49","66.0","13.539","207","150","90","66.0","13.539",
"1104937434","-128804784","1978588544","2426.23","66.0","13.548","301","150","91","66.0","13.548",
"1104937435","-128803320","1978588544","2439.87","66.0","13.418","201","149","91","66.0","13.418",
"1104937436","-128801912","1978588672","2453.0","66.0","13.325","230","149","90","66.0","13.325",
"1104937437","-128800488","1978588928","2466.26","66.0","13.304","305","148","90","66.0","13.304",
"1104937438","-128799056","1978588928","2479.55","66.0","13.28","259","148","90","66.0","13.28",
"1104937439","-128797640","1978589056","2492.75","66.0","13.197","217","148","89","66.0","13.197",
"1104937440","-128796200","1978589184","2506.16","66.0","13.175","251","148","89","66.0","13.175",
"1104937441","-128794800","1978589440","2519.21","66.0","13.161","237","148","89","66.0","13.161",
"1104937442","-128793384","1978589440","2532.4","66.0","13.16","288","148","89","66.0","13.16",
"1104937443","-128791968","1978589568","2545.63","66.0","13.166","284","148","89","66.0","13.166",
"1104937444","-128790600","1978589952","2558.54","66.0","13.144","234","147","88","66.0","13.144",
"1104937445","-128789272","1978590336","2571.79","66.0","13.112","245","147","89","66.0","13.112",
"1104937446","-128787984","1978591104","2585.22","66.0","13.098","268","147","89","66.0","13.098",
"1104937447","-128786864","1978592000","2598.07","66.0","13.091","267","147","90","66.0","13.091",
"1104937448","-128785784","1978592896","2611.33","66.0","13.122","334","147","90","66.0","13.122",
"1104937449","-128784760","1978593792","2624.47","66.0","13.154","297","147","89","66.0","13.154",
"1104937450","-128783872","1978595072","2637.63","66.0","13.163","303","147","91","66.0","13.163",
"1104937451","-128783160","1978596096","2650.55","66.0","13.019","243","147","91","66.0","13.019",
"1104937452","-128782520","1978597376","2663.36","66.0","12.723","193","148","90","66.0","12.723",
"1104937453","-128781864","1978598656","2676.26","66.0","12.568","242","148","90","66.0","12.568",
"1104937454","-128781112","1978599808","2688.51","66.20000000000005","12.389","285","148","88","66.20000000000005","12.389",
"1104937455","-128780248","1978600704","2700.72","66.20000000000005","12.285","245","148","90","66.20000000000005","12.285",
"1104937456","-128779360","1978601856","2713.0","66.60000000000002","12.106","240","148","89","66.60000000000002","12.106",
"1104937457","-128778472","1978602752","2725.08","66.79999999999995","11.8","244","148","89","66.79999999999995","11.8",
"1104937458","-128777616","1978603648","2736.76","67.0","11.631","256","148","88","67.0","11.631",
"1104937459","-128776776","1978604544","2748.17","67.0","11.616","385","148","86","67.0","11.616",
"1104937460","-128775880","1978605440","2760.12","67.0","11.73","239","148","88","67.0","11.73",
"1104937461","-128774976","1978606336","2771.84","66.60000000000002","11.848","206","148","88","66.60000000000002","11.848",
"1104937462","-128774128","1978607488","2783.81","66.39999999999998","11.932","273","147","88","66.39999999999998","11.932",
"1104937463","-128773376","1978608384","2795.62","66.39999999999998","11.916","213","147","88","66.39999999999998","11.916",
"1104937464","-128772704","1978609408","2807.26","66.39999999999998","11.87","232","147","87","66.39999999999998","11.87",
"1104937465","-128772032","1978610560","2819.15","66.39999999999998","11.862","252","147","88","66.39999999999998","11.862",
"1104937466","-128771360","1978611584","2831.02","66.39999999999998","11.839","192","147","88","66.39999999999998","11.839",
"1104937467","-128770680","1978612864","2843.07","66.39999999999998","11.803","225","147","88","66.39999999999998","11.803",
"1104937468","-128769952","1978613760","2854.88","66.39999999999998","11.821","256","147","88","66.39999999999998","11.821",
"1104937469","-128769144","1978614912","2866.78","66.60000000000002","11.8","340","146","87","66.60000000000002","11.8",
"1104937470","-128768280","1978615808","2878.48","66.79999999999995","11.743","318","146","89","66.79999999999995","11.743",
"1104937471","-128767256","1978616576","2890.23","67.0","11.646","298","146","89","67.0","11.646",
"1104937472","-128766152","1978617088","2901.48","67.20000000000005","11.396","227","146","89","67.20000000000005","11.396",
"1104937473","-128764976","1978617472","2913.01","67.20000000000005","11.333","230","146","88","67.20000000000005","11.333",
"1104937474","-128763792","1978617856","2924.27","67.20000000000005","11.339","228","146","87","67.20000000000005","11.339",
"1104937475","-128762584","1978617984","2935.63","67.20000000000005","11.358","228","147","87","67.20000000000005","11.358",
"1104937476","-128761344","1978617984","2947.11","67.20000000000005","11.449","345","147","88","67.20000000000005","11.449",
"1104937477","-128760120","1978617984","2958.58","67.20000000000005","11.466","230","147","88","67.20000000000005","11.466",
"1104937478","-128758880","1978617984","2970.02","67.20000000000005","11.502","276","147","88","67.20000000000005","11.502",
"1104937479","-128757672","1978617856","2981.54","67.20000000000005","11.604","271","147","88","67.20000000000005","11.604",
"1104937480","-128756504","1978617216","2993.24","67.0","11.734","255","147","89","67.0","11.734",
"1104937481","-128755408","1978616576","3005.12","67.0","11.906","288","147","89","67.0","11.906",
"1104937482","-128754416","1978615808","3016.86","66.79999999999995","12.101","311","147","90","66.79999999999995","12.101",
"1104937483","-128753488","1978614912","3029.16","66.60000000000002","12.337","349","147","91","66.60000000000002","12.337",
"1104937484","-128752584","1978613760","3041.82","66.39999999999998","12.579","358","148","91","66.39999999999998","12.579",
"1104937485","-128751744","1978612736","3054.28","66.39999999999998","12.776","276","148","93","66.39999999999998","12.776",
"1104937486","-128750928","1978611584","3067.25","66.20000000000005","12.706","216","148","93","66.20000000000005","12.706",
"1104937487","-128750232","1978610304","3080.09","66.0","12.662","232","148","92","66.0","12.662",
"1104937488","-128749888","1978609024","3092.47","66.0","12.499","266","148","92","66.0","12.499",
"1104937489","-128749704","1978607744","3104.83","66.0","12.201","226","149","91","66.0","12.201",
"1104937490","-128749536","1978606336","3116.95","66.0","12.006","243","149","91","66.0","12.006",
"1104937491","-128749408","1978605312","3128.57","66.0","11.903","240","149","91","66.0","11.903",
"1104937492","-128749336","1978603776","3140.71","66.0","11.798","245","149","91","66.0","11.798",
"1104937493","-128749256","1978602496","3152.47","66.0","11.726","272","149","91","66.0","11.726",
"1104937494","-128749176","1978601216","3164.21","66.0","11.644","234","149","90","66.0","11.644",
"1104937495","-128749120","1978599936","3175.73","66.0","11.573","259","148","91","66.0","11.573",
"1104937496","-128749024","1978598656","3187.47","66.0","11.503","238","148","91","66.0","11.503",
"1104937497","-128748920","1978597376","3198.8","66.0","11.438","250","148","90","66.0","11.438",
"1104937498","-128748824","1978596352","3210.36","66.0","11.368","232","148","90","66.0","11.368",
"1104937499","-128748744","1978595072","3221.41","66.0","11.342","287","149","89","66.0","11.342",
"1104937500","-128748648","1978593792","3232.99","66.0","11.372","335","149","91","66.0","11.372",
"1104937501","-128748536","1978592512","3244.05","66.0","11.301","203","149","91","66.0","11.301",
"1104937502","-128748376","1978591360","3255.52","66.0","11.238","254","149","90","66.0","11.238",
"1104937503","-128748112","1978590080","3266.71","66.0","11.187","236","149","90","66.0","11.187",
"1104937504","-128747704","1978589056","3277.62","66.0","11.128","226","149","90","66.0","11.128",
"1104937505","-128747272","1978587776","3289.12","66.0","11.079","223","149","89","66.0","11.079",
"1104937506","-128746976","1978586624","3299.98","66.0","11.09","254","149","89","66.0","11.09",
"1104937507","-128746840","1978585472","3311.35","65.79999999999995","11.321","244","149","89","65.79999999999995","11.321",
"1104937508","-128746752","1978584320","3322.42","65.60000000000002","11.49","290","149","89","65.60000000000002","11.49",
"1104937509","-128746704","1978583040","3334.3","65.39999999999998","11.781","219","149","89","65.39999999999998","11.781",
"1104937510","-128746680","1978581632","3346.37","65.0","12.005","203","149","89","65.0","12.005",
"1104937511","-128746616","1978580352","3358.42","64.79999999999995","12.018","265","149","90","64.79999999999995","12.018",
