record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1101602047","486496448","-882470464","0.35","33.60000000000002","9.745","275","127","108","33.60000000000002","9.745",
"1101602048","486496448","-882470464","0.53","33.60000000000002","9.748","275","127","108","33.60000000000002","9.748",
"1101602049","486496256","-882468992","10.49","33.60000000000002","9.948","292","127","107","33.60000000000002","9.948",
"1101602050","486496096","-882467648","20.37","33.60000000000002","9.979","302","130","107","33.60000000000002","9.979",
"1101602051","486495904","-882466304","30.43","33.60000000000002","10.143","288","135","106","33.60000000000002","10.143",
"1101602052","486495808","-882464832","40.71","33.60000000000002","10.314","314","136","105","33.60000000000002","10.314",
"1101602053","486495872","-882463360","51.08","33.60000000000002","10.462","240","136","106","33.60000000000002","10.462",
"1101602054","486496128","-882461952","61.51","33.60000000000002","10.467","240","139","106","33.60000000000002","10.467",
"1101602055","486496576","-882460544","72.11","33.39999999999998","10.565","282","139","105","33.39999999999998","10.565",
"1101602056","486497184","-882459264","82.69","33.39999999999998","10.74","276","142","104","33.39999999999998","10.74",
"1101602057","486497952","-882458176","93.48","33.39999999999998","10.884","398","142","103","33.39999999999998","10.884",
"1101602058","486498912","-882457216","104.65","33.60000000000002","11.133","461","144","106","33.60000000000002","11.133",
"1101602059","486499968","-882456384","115.93","33.60000000000002","11.379","411","146","108","33.60000000000002","11.379",
"1101602060","486500992","-882455552","127.3","33.60000000000002","11.564","337","147","108","33.60000000000002","11.564",
"1101602061","486502048","-882454720","138.85","33.60000000000002","11.649","258","148","108","33.60000000000002","11.649",
"1101602062","486503104","-882453824","150.43","33.60000000000002","11.421","254","148","106","33.60000000000002","11.421",
"1101602063","486504096","-882452928","161.79","33.799999999999955","11.355","254","148","106","33.799999999999955","11.355",
"1101602064","486505088","-882452032","173.16","33.799999999999955","11.435","271","149","106","33.799999999999955","11.435",
"1101602065","486506144","-882451008","184.73","33.799999999999955","11.468","357","149","106","33.799999999999955","11.468",
"1101602066","486507104","-882450112","196.15","33.799999999999955","11.638","340","150","107","33.799999999999955","11.638",
"1101602067","486508160","-882449088","207.92","33.799999999999955","11.785","353","150","95","33.799999999999955","11.785",
"1101602068","486509152","-882448064","219.71","33.799999999999955","11.928","352","151","95","33.799999999999955","11.928",
"1101602069","486510208","-882447104","231.85","33.799999999999955","12.063","369","151","95","33.799999999999955","12.063",
"1101602070","486511232","-882446080","243.89","33.799999999999955","12.194","390","152","96","33.799999999999955","12.194",
"1101602071","486512320","-882445056","256.1","33.799999999999955","12.218","287","152","96","33.799999999999955","12.218",
"1101602072","486513376","-882444096","268.21","34.0","11.942","272","152","96","34.0","11.942",
"1101602073","486514432","-882443072","280.21","34.0","11.792","222","152","94","34.0","11.792",
"1101602074","486515488","-882442176","291.82","34.0","11.743","302","152","93","34.0","11.743",
"1101602075","486516512","-882441152","303.58","34.200000000000045","11.8","359","153","102","34.200000000000045","11.8",
"1101602076","486517568","-882440256","315.42","34.200000000000045","11.896","331","154","103","34.200000000000045","11.896",
"1101602077","486518624","-882439360","327.48","34.39999999999998","11.955","327","154","103","34.39999999999998","11.955",
"1101602078","486519712","-882438336","339.48","34.39999999999998","11.995","325","154","103","34.39999999999998","11.995",
"1101602079","486520768","-882437440","351.28","34.60000000000002","11.975","275","155","103","34.60000000000002","11.975",
"1101602080","486521856","-882436544","363.25","34.799999999999955","11.731","263","155","102","34.799999999999955","11.731",
"1101602081","486522880","-882435648","374.83","35.0","11.473","302","155","100","35.0","11.473",
"1101602082","486523936","-882434816","386.28","35.39999999999998","11.267","289","156","100","35.39999999999998","11.267",
"1101602083","486524928","-882433984","397.44","35.799999999999955","11.107","293","156","98","35.799999999999955","11.107",
"1101602084","486525984","-882433152","408.42","36.0","11.035","279","156","97","36.0","11.035",
"1101602085","486526976","-882432320","419.35","36.200000000000045","10.981","276","156","97","36.200000000000045","10.981",
"1101602086","486528000","-882431616","430.4","36.39999999999998","10.932","281","156","95","36.39999999999998","10.932",
"1101602087","486528992","-882430784","441.33","36.60000000000002","10.757","250","156","96","36.60000000000002","10.757",
"1101602088","486529952","-882429952","451.8","36.60000000000002","10.437","219","157","95","36.60000000000002","10.437",
"1101602089","486530912","-882429248","462.07","36.799999999999955","10.179","255","157","94","36.799999999999955","10.179",
"1101602090","486531872","-882428544","472.28","37.0","10.178","335","157","94","37.0","10.178",
"1101602091","486532800","-882427776","482.55","37.200000000000045","10.263","319","157","94","37.200000000000045","10.263",
"1101602092","486533728","-882426944","492.69","37.39999999999998","10.251","337","157","95","37.39999999999998","10.251",
"1101602093","486534688","-882426240","503.11","37.60000000000002","10.314","295","157","95","37.60000000000002","10.314",
"1101602094","486535648","-882425536","513.33","37.60000000000002","10.265","271","157","95","37.60000000000002","10.265",
"1101602095","486536544","-882424704","523.52","37.799999999999955","10.254","254","157","94","37.799999999999955","10.254",
"1101602096","486537440","-882423872","533.81","38.0","10.166","254","157","93","38.0","10.166",
"1101602097","486538336","-882422976","543.97","38.0","10.173","262","157","94","38.0","10.173",
"1101602098","486539200","-882422080","554.25","38.0","10.253","273","157","94","38.0","10.253",
"1101602099","486539968","-882421056","564.53","38.0","10.414","285","157","95","38.0","10.414",
"1101602100","486540608","-882419840","575.09","37.799999999999955","10.716","223","157","95","37.799999999999955","10.716",
"1101602101","486541184","-882418496","585.81","37.60000000000002","10.93","242","158","94","37.60000000000002","10.93",
"1101602102","486541728","-882417152","596.99","37.39999999999998","11.161","239","158","95","37.39999999999998","11.161",
"1101602103","486542272","-882415680","608.17","37.200000000000045","11.412","231","158","96","37.200000000000045","11.412",
"1101602104","486542784","-882414208","619.85","37.0","11.665","243","158","96","37.0","11.665",
"1101602105","486543232","-882412672","631.59","36.799999999999955","11.908","248","158","97","36.799999999999955","11.908",
"1101602106","486543648","-882411072","643.65","36.60000000000002","12.12","252","158","96","36.60000000000002","12.12",
"1101602107","486543968","-882409408","655.74","36.39999999999998","12.276","252","158","97","36.39999999999998","12.276",
"1101602108","486544160","-882407680","668.0","36.39999999999998","12.322","181","158","97","36.39999999999998","12.322",
"1101602109","486544160","-882405952","680.28","36.39999999999998","12.229","227","158","96","36.39999999999998","12.229",
"1101602110","486544000","-882404224","692.65","36.60000000000002","12.12","231","158","95","36.60000000000002","12.12",
"1101602111","486543744","-882402560","704.53","36.799999999999955","11.989","264","158","94","36.799999999999955","11.989",
"1101602112","486543456","-882400960","716.6","37.0","11.87","270","157","94","37.0","11.87",
"1101602113","486543200","-882399296","728.34","37.200000000000045","11.75","268","157","94","37.200000000000045","11.75",
"1101602114","486542912","-882397632","740.02","37.60000000000002","11.634","299","157","94","37.60000000000002","11.634",
"1101602115","486542720","-882396032","751.6","37.799999999999955","11.562","345","157","94","37.799999999999955","11.562",
"1101602116","486542688","-882394368","763.17","38.0","11.553","345","157","94","38.0","11.553",
"1101602117","486542816","-882392832","774.61","38.200000000000045","11.494","305","156","93","38.200000000000045","11.494",
"1101602118","486543104","-882391168","786.22","38.39999999999998","11.427","314","156","94","38.39999999999998","11.427",
"1101602119","486543456","-882389760","797.59","38.60000000000002","11.352","266","156","94","38.60000000000002","11.352",
"1101602120","486543968","-882388288","808.76","39.0","11.228","317","156","94","39.0","11.228",
"1101602121","486544608","-882386944","820.05","39.200000000000045","11.127","318","156","93","39.200000000000045","11.127",
"1101602122","486545504","-882385920","831.14","39.60000000000002","11.029","310","156","92","39.60000000000002","11.029",
"1101602123","486546528","-882385024","842.06","39.799999999999955","11.006","319","156","92","39.799999999999955","11.006",
"1101602124","486547520","-882384192","853.03","39.799999999999955","11.038","313","156","93","39.799999999999955","11.038",
"1101602125","486548576","-882383360","864.28","40.0","11.081","313","156","93","40.0","11.081",
"1101602126","486549568","-882382656","875.42","40.200000000000045","11.103","279","156","93","40.200000000000045","11.103",
"1101602127","486550624","-882381888","886.44","40.200000000000045","11.104","268","156","92","40.200000000000045","11.104",
"1101602128","486551648","-882381120","897.5","40.39999999999998","11.051","273","156","93","40.39999999999998","11.051",
"1101602129","486552704","-882380352","908.51","40.39999999999998","11.08","269","156","93","40.39999999999998","11.08",
"1101602130","486553760","-882379648","919.59","40.60000000000002","11.12","284","156","93","40.60000000000002","11.12",
"1101602131","486554784","-882378816","930.83","40.60000000000002","11.15","261","157","94","40.60000000000002","11.15",
"1101602132","486555840","-882378112","941.88","40.60000000000002","11.097","286","157","93","40.60000000000002","11.097",
"1101602133","486556896","-882377344","952.91","40.799999999999955","11.159","251","157","94","40.799999999999955","11.159",
"1101602134","486557920","-882376512","964.17","40.799999999999955","11.182","251","157","94","40.799999999999955","11.182",
"1101602135","486558976","-882375808","975.34","40.799999999999955","11.2","259","157","94","40.799999999999955","11.2",
"1101602136","486560032","-882374976","986.63","41.0","11.224","236","157","94","41.0","11.224",
"1101602137","486561120","-882374272","997.89","41.0","11.229","255","157","93","41.0","11.229",
"1101602138","486562112","-882373440","1008.96","41.200000000000045","11.246","209","157","94","41.200000000000045","11.246",
"1101602139","486563200","-882372736","1020.36","41.200000000000045","11.226","263","157","93","41.200000000000045","11.226",
