Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1095555995",s,position_lat,"-139197456",semicircles,position_long,"1991713024",semicircles,distance,"0.49",m,heart_rate,"67",bpm,altitude,"98.20000000000005",m,speed,"0.912",m/s,power,"91",watts,cadence,"14",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"0.912",m/s,
Data,3,record,timestamp,"1095555996",s,position_lat,"-139197552",semicircles,position_long,"1991713024",semicircles,distance,"1.67",m,heart_rate,"68",bpm,altitude,"98.20000000000005",m,speed,"1.679",m/s,power,"99",watts,cadence,"26",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"1.679",m/s,
Data,3,record,timestamp,"1095555997",s,position_lat,"-139197680",semicircles,position_long,"1991712768",semicircles,distance,"3.68",m,heart_rate,"68",bpm,altitude,"98.20000000000005",m,speed,"2.326",m/s,power,"146",watts,cadence,"1",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"2.326",m/s,
Data,3,record,timestamp,"1095555998",s,position_lat,"-139197888",semicircles,position_long,"1991712640",semicircles,distance,"6.35",m,heart_rate,"69",bpm,altitude,"98.0",m,speed,"2.988",m/s,power,"154",watts,cadence,"45",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"2.988",m/s,
Data,3,record,timestamp,"1095555999",s,position_lat,"-139198096",semicircles,position_long,"1991712256",semicircles,distance,"9.59",m,heart_rate,"69",bpm,altitude,"98.0",m,speed,"3.524",m/s,power,"140",watts,cadence,"58",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"3.524",m/s,
Data,3,record,timestamp,"1095556000",s,position_lat,"-139198336",semicircles,position_long,"1991711872",semicircles,distance,"13.38",m,heart_rate,"70",bpm,altitude,"98.0",m,speed,"3.951",m/s,power,"145",watts,cadence,"63",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"3.951",m/s,
Data,3,record,timestamp,"1095556001",s,position_lat,"-139198608",semicircles,position_long,"1991711488",semicircles,distance,"17.53",m,heart_rate,"70",bpm,altitude,"98.0",m,speed,"4.321",m/s,power,"131",watts,cadence,"68",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"4.321",m/s,
Data,3,record,timestamp,"1095556002",s,position_lat,"-139198896",semicircles,position_long,"1991711232",semicircles,distance,"22.0",m,heart_rate,"70",bpm,altitude,"98.0",m,speed,"4.622",m/s,power,"143",watts,cadence,"70",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"4.622",m/s,
Data,3,record,timestamp,"1095556003",s,position_lat,"-139199200",semicircles,position_long,"1991710848",semicircles,distance,"26.78",m,heart_rate,"70",bpm,altitude,"98.0",m,speed,"4.919",m/s,power,"143",watts,cadence,"70",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"4.919",m/s,
Data,3,record,timestamp,"1095556004",s,position_lat,"-139199536",semicircles,position_long,"1991710464",semicircles,distance,"31.81",m,heart_rate,"71",bpm,altitude,"98.0",m,speed,"5.133",m/s,power,"114",watts,cadence,"71",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"5.133",m/s,
