record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1078006269","486496352","-882469120","10.04","138","33.60000000000002","9.753","366","99","33.60000000000002","9.753",
"1078006270","486496192","-882467776","19.81","141","33.60000000000002","9.95","396","98","33.60000000000002","9.95",
"1078006271","486495936","-882466304","29.96","143","33.60000000000002","10.162","400","100","33.60000000000002","10.162",
"1078006272","486495872","-882464896","40.23","144","33.60000000000002","10.413","470","101","33.60000000000002","10.413",
"1078006273","486495936","-882463360","50.73","144","33.60000000000002","10.773","467","102","33.60000000000002","10.773",
"1078006274","486496224","-882461952","61.76","146","33.60000000000002","10.986","358","103","33.60000000000002","10.986",
"1078006275","486496672","-882460480","72.86","146","33.39999999999998","11.207","345","102","33.39999999999998","11.207",
"1078006276","486497280","-882459072","84.11","148","33.39999999999998","11.411","378","103","33.39999999999998","11.411",
"1078006277","486498144","-882457920","95.67","149","33.39999999999998","11.561","361","103","33.39999999999998","11.561",
"1078006278","486499136","-882457024","107.29","150","33.60000000000002","11.688","361","103","33.60000000000002","11.688",
"1078006279","486500224","-882456128","119.17","150","33.60000000000002","11.76","362","102","33.60000000000002","11.76",
"1078006280","486501312","-882455296","130.83","151","33.60000000000002","11.873","285","100","33.60000000000002","11.873",
"1078006281","486502400","-882454336","142.7","151","33.60000000000002","11.882","300","100","33.60000000000002","11.882",
"1078006282","486503520","-882453440","154.62","152","33.799999999999955","11.957","340","99","33.799999999999955","11.957",
"1078006283","486504544","-882452544","166.63","153","33.799999999999955","12.049","266","99","33.799999999999955","12.049",
"1078006284","486505632","-882451520","178.7","153","33.799999999999955","12.091","319","99","33.799999999999955","12.091",
"1078006285","486506688","-882450560","190.84","154","33.799999999999955","12.189","365","97","33.799999999999955","12.189",
"1078006286","486507776","-882449536","203.09","154","33.799999999999955","12.308","345","99","33.799999999999955","12.308",
"1078006287","486508832","-882448512","215.44","154","33.799999999999955","12.395","385","99","33.799999999999955","12.395",
"1078006288","486509920","-882447424","227.9","155","33.799999999999955","12.502","382","99","33.799999999999955","12.502",
"1078006289","486511008","-882446464","240.45","155","33.799999999999955","12.602","382","99","33.799999999999955","12.602",
"1078006290","486512096","-882445376","253.07","156","33.799999999999955","12.613","241","98","33.799999999999955","12.613",
"1078006291","486513248","-882444352","265.64","156","34.0","12.519","199","98","34.0","12.519",
"1078006292","486514336","-882443456","277.98","156","34.0","12.125","219","96","34.0","12.125",
"1078006293","486515392","-882442432","289.89","157","34.0","11.738","293","95","34.0","11.738",
"1078006294","486516416","-882441536","301.57","157","34.200000000000045","11.645","293","95","34.200000000000045","11.645",
"1078006295","486517472","-882440640","313.22","157","34.200000000000045","11.64","352","95","34.200000000000045","11.64",
"1078006296","486518528","-882439744","324.84","157","34.200000000000045","11.591","318","94","34.200000000000045","11.591",
"1078006297","486519584","-882438784","336.42","157","34.39999999999998","11.554","297","95","34.39999999999998","11.554",
"1078006298","486520576","-882437888","347.76","157","34.39999999999998","11.489","338","94","34.39999999999998","11.489",
"1078006299","486521632","-882436992","359.4","158","34.60000000000002","11.407","322","94","34.60000000000002","11.407",
"1078006300","486522656","-882436160","370.75","158","34.799999999999955","11.279","329","93","34.799999999999955","11.279",
"1078006301","486523680","-882435328","381.93","159","35.200000000000045","11.075","341","94","35.200000000000045","11.075",
"1078006302","486524672","-882434496","392.89","159","35.60000000000002","10.859","316","93","35.60000000000002","10.859",
"1078006303","486525664","-882433728","403.69","159","35.799999999999955","10.777","363","92","35.799999999999955","10.777",
"1078006304","486526624","-882432896","414.46","159","36.0","10.737","337","92","36.0","10.737",
"1078006305","486527616","-882432064","425.15","159","36.200000000000045","10.652","345","91","36.200000000000045","10.652",
"1078006306","486528576","-882431360","435.78","160","36.39999999999998","10.622","333","91","36.39999999999998","10.622",
"1078006307","486529568","-882430592","446.39","160","36.60000000000002","10.589","331","91","36.60000000000002","10.589",
"1078006308","486530592","-882429760","456.96","160","36.799999999999955","10.54","320","91","36.799999999999955","10.54",
"1078006309","486531552","-882429056","467.5","160","37.0","10.524","325","91","37.0","10.524",
"1078006310","486532480","-882428352","478.0","160","37.200000000000045","10.462","307","90","37.200000000000045","10.462",
