Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1089899342",s,position_lat,"546541712",semicircles,position_long,"-950856025",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"312.4",m,heart_rate,"64",bpm,temperature,"26",C,unknown,"0",,unknown,"64",,
Data,0,record,timestamp,"1089899343",s,position_lat,"546541712",semicircles,position_long,"-950856025",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"312.4",m,heart_rate,"64",bpm,temperature,"26",C,unknown,"0",,unknown,"64",,
Data,3,record,timestamp,"1089899488",s,position_lat,"546541959",semicircles,position_long,"-950854690",semicircles,distance,"0.0",m,enhanced_speed,"1.642",m/s,enhanced_altitude,"312.0",m,enhanced_respiration_rate,"15.25",Breaths/min,heart_rate,"109",bpm,temperature,"27",C,unknown,"1",,unknown,"109",,
Data,3,record,timestamp,"1089899489",s,position_lat,"546542055",semicircles,position_long,"-950854507",semicircles,distance,"1.81",m,enhanced_speed,"1.381",m/s,enhanced_altitude,"312.0",m,enhanced_respiration_rate,"15.25",Breaths/min,heart_rate,"111",bpm,temperature,"27",C,unknown,"1",,unknown,"111",,
Data,3,record,timestamp,"1089899490",s,position_lat,"546542141",semicircles,position_long,"-950854262",semicircles,distance,"3.67",m,enhanced_speed,"1.708",m/s,enhanced_altitude,"312.0",m,enhanced_respiration_rate,"15.25",Breaths/min,heart_rate,"112",bpm,temperature,"27",C,unknown,"1",,unknown,"112",,
Data,3,record,timestamp,"1089899491",s,position_lat,"546542291",semicircles,position_long,"-950854067",semicircles,distance,"5.77",m,enhanced_speed,"2.062",m/s,enhanced_altitude,"312.0",m,enhanced_respiration_rate,"15.25",Breaths/min,heart_rate,"113",bpm,temperature,"27",C,unknown,"1",,unknown,"113",,
Data,3,record,timestamp,"1089899492",s,position_lat,"546542406",semicircles,position_long,"-950853883",semicircles,distance,"7.31",m,enhanced_speed,"1.875",m/s,enhanced_altitude,"312.0",m,enhanced_respiration_rate,"15.25",Breaths/min,heart_rate,"114",bpm,temperature,"27",C,unknown,"1",,unknown,"114",,
Data,3,record,timestamp,"1089899493",s,position_lat,"546542562",semicircles,position_long,"-950853746",semicircles,distance,"9.2",m,enhanced_speed,"1.81",m/s,enhanced_altitude,"312.20000000000005",m,enhanced_respiration_rate,"16.07",Breaths/min,heart_rate,"115",bpm,temperature,"27",C,unknown,"1",,unknown,"115",,
Data,3,record,timestamp,"1089899494",s,position_lat,"546542693",semicircles,position_long,"-950853594",semicircles,distance,"10.94",m,enhanced_speed,"1.885",m/s,enhanced_altitude,"312.4",m,enhanced_respiration_rate,"16.07",Breaths/min,heart_rate,"115",bpm,temperature,"27",C,unknown,"1",,unknown,"115",,
Data,3,record,timestamp,"1089899495",s,position_lat,"546542800",semicircles,position_long,"-950853379",semicircles,distance,"12.78",m,enhanced_speed,"1.913",m/s,enhanced_altitude,"312.4",m,enhanced_respiration_rate,"16.07",Breaths/min,heart_rate,"116",bpm,temperature,"27",C,unknown,"1",,unknown,"116",,
Data,3,record,timestamp,"1089899496",s,position_lat,"546542889",semicircles,position_long,"-950853189",semicircles,distance,"14.36",m,enhanced_speed,"1.754",m/s,enhanced_altitude,"312.4",m,enhanced_respiration_rate,"16.07",Breaths/min,heart_rate,"117",bpm,temperature,"27",C,unknown,"1",,unknown,"117",,
Data,3,record,timestamp,"1089899497",s,position_lat,"546543013",semicircles,position_long,"-950852957",semicircles,distance,"16.49",m,enhanced_speed,"2.09",m/s,enhanced_altitude,"312.6",m,enhanced_respiration_rate,"16.07",Breaths/min,heart_rate,"117",bpm,temperature,"27",C,unknown,"1",,unknown,"117",,
Data,3,record,timestamp,"1089899498",s,position_lat,"546543105",semicircles,position_long,"-950852727",semicircles,distance,"18.47",m,enhanced_speed,"1.978",m/s,enhanced_altitude,"312.79999999999995",m,enhanced_respiration_rate,"16.23",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899499",s,position_lat,"546543234",semicircles,position_long,"-950852474",semicircles,distance,"20.77",m,enhanced_speed,"2.389",m/s,enhanced_altitude,"313.0",m,enhanced_respiration_rate,"16.23",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899500",s,position_lat,"546543309",semicircles,position_long,"-950852180",semicircles,distance,"22.91",m,enhanced_speed,"2.37",m/s,enhanced_altitude,"313.20000000000005",m,enhanced_respiration_rate,"16.23",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899501",s,position_lat,"546543369",semicircles,position_long,"-950851918",semicircles,distance,"24.8",m,enhanced_speed,"2.277",m/s,enhanced_altitude,"313.4",m,enhanced_respiration_rate,"16.23",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899502",s,position_lat,"546543423",semicircles,position_long,"-950851615",semicircles,distance,"26.93",m,enhanced_speed,"2.305",m/s,enhanced_altitude,"313.4",m,enhanced_respiration_rate,"16.23",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899503",s,position_lat,"546543370",semicircles,position_long,"-950851310",semicircles,distance,"28.79",m,enhanced_speed,"2.193",m/s,enhanced_altitude,"313.6",m,enhanced_respiration_rate,"16.72",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899504",s,position_lat,"546543232",semicircles,position_long,"-950851066",semicircles,distance,"30.79",m,enhanced_speed,"2.109",m/s,enhanced_altitude,"313.6",m,enhanced_respiration_rate,"16.72",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899505",s,position_lat,"546543054",semicircles,position_long,"-950850886",semicircles,distance,"32.7",m,enhanced_speed,"1.847",m/s,enhanced_altitude,"313.79999999999995",m,enhanced_respiration_rate,"16.72",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899506",s,position_lat,"546542915",semicircles,position_long,"-950850740",semicircles,distance,"34.26",m,enhanced_speed,"1.596",m/s,enhanced_altitude,"314.0",m,enhanced_respiration_rate,"16.72",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899507",s,position_lat,"546542761",semicircles,position_long,"-950850529",semicircles,distance,"36.02",m,enhanced_speed,"1.875",m/s,enhanced_altitude,"314.20000000000005",m,enhanced_respiration_rate,"16.72",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899508",s,position_lat,"546542667",semicircles,position_long,"-950850443",semicircles,distance,"37.0",m,enhanced_speed,"1.148",m/s,enhanced_altitude,"314.20000000000005",m,enhanced_respiration_rate,"16.66",Breaths/min,heart_rate,"118",bpm,temperature,"27",C,unknown,"1",,unknown,"118",,
Data,3,record,timestamp,"1089899509",s,position_lat,"546542507",semicircles,position_long,"-950850275",semicircles,distance,"38.46",m,enhanced_speed,"1.558",m/s,enhanced_altitude,"314.4",m,enhanced_respiration_rate,"16.66",Breaths/min,heart_rate,"119",bpm,temperature,"27",C,unknown,"1",,unknown,"119",,
Data,3,record,timestamp,"1089899510",s,position_lat,"546542369",semicircles,position_long,"-950850069",semicircles,distance,"40.21",m,enhanced_speed,"1.717",m/s,enhanced_altitude,"314.6",m,enhanced_respiration_rate,"16.66",Breaths/min,heart_rate,"119",bpm,temperature,"27",C,unknown,"1",,unknown,"119",,
Data,3,record,timestamp,"1089899511",s,position_lat,"546542188",semicircles,position_long,"-950849934",semicircles,distance,"42.02",m,enhanced_speed,"1.754",m/s,enhanced_altitude,"314.79999999999995",m,enhanced_respiration_rate,"16.66",Breaths/min,heart_rate,"119",bpm,temperature,"27",C,unknown,"1",,unknown,"119",,
Data,3,record,timestamp,"1089899512",s,position_lat,"546541998",semicircles,position_long,"-950849837",semicircles,distance,"43.72",m,enhanced_speed,"1.801",m/s,enhanced_altitude,"315.20000000000005",m,enhanced_respiration_rate,"16.66",Breaths/min,heart_rate,"119",bpm,temperature,"27",C,unknown,"1",,unknown,"119",,
Data,3,record,timestamp,"1089899513",s,position_lat,"546541848",semicircles,position_long,"-950849711",semicircles,distance,"45.29",m,enhanced_speed,"1.465",m/s,enhanced_altitude,"315.4",m,enhanced_respiration_rate,"17.4",Breaths/min,heart_rate,"120",bpm,temperature,"27",C,unknown,"1",,unknown,"120",,
Data,3,record,timestamp,"1089899514",s,position_lat,"546541674",semicircles,position_long,"-950849466",semicircles,distance,"47.1",m,enhanced_speed,"1.847",m/s,enhanced_altitude,"315.6",m,enhanced_respiration_rate,"17.4",Breaths/min,heart_rate,"120",bpm,temperature,"27",C,unknown,"1",,unknown,"120",,
Data,3,record,timestamp,"1089899515",s,position_lat,"546541449",semicircles,position_long,"-950849290",semicircles,distance,"49.44",m,enhanced_speed,"2.006",m/s,enhanced_altitude,"315.79999999999995",m,enhanced_respiration_rate,"17.4",Breaths/min,heart_rate,"121",bpm,temperature,"27",C,unknown,"1",,unknown,"121",,
Data,3,record,timestamp,"1089899516",s,position_lat,"546541128",semicircles,position_long,"-950849222",semicircles,distance,"52.43",m,enhanced_speed,"2.305",m/s,enhanced_altitude,"315.79999999999995",m,enhanced_respiration_rate,"17.4",Breaths/min,heart_rate,"121",bpm,temperature,"27",C,unknown,"1",,unknown,"121",,
Data,3,record,timestamp,"1089899517",s,position_lat,"546540883",semicircles,position_long,"-950849134",semicircles,distance,"54.87",m,enhanced_speed,"2.118",m/s,enhanced_altitude,"316.0",m,enhanced_respiration_rate,"17.4",Breaths/min,heart_rate,"122",bpm,temperature,"27",C,unknown,"1",,unknown,"122",,
Data,3,record,timestamp,"1089899518",s,position_lat,"546540634",semicircles,position_long,"-950848930",semicircles,distance,"57.35",m,enhanced_speed,"2.305",m/s,enhanced_altitude,"316.20000000000005",m,enhanced_respiration_rate,"17.9",Breaths/min,heart_rate,"123",bpm,temperature,"27",C,unknown,"1",,unknown,"123",,
Data,3,record,timestamp,"1089899519",s,position_lat,"546540404",semicircles,position_long,"-950848665",semicircles,distance,"59.77",m,enhanced_speed,"2.454",m/s,enhanced_altitude,"316.4",m,enhanced_respiration_rate,"17.9",Breaths/min,heart_rate,"124",bpm,temperature,"27",C,unknown,"1",,unknown,"124",,
