Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079648222",s,position_lat,"-138835520",semicircles,position_long,"1992049792",semicircles,distance,"2.03",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"2.318",m/s,power,"155",watts,cadence,"36",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.318",m/s,
Data,3,record,timestamp,"1079648223",s,position_lat,"-138835408",semicircles,position_long,"1992050176",semicircles,distance,"4.68",m,heart_rate,"71",bpm,altitude,"12.799999999999955",m,speed,"2.904",m/s,power,"108",watts,cadence,"45",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.904",m/s,
Data,3,record,timestamp,"1079648224",s,position_lat,"-138835248",semicircles,position_long,"1992050304",semicircles,distance,"7.84",m,heart_rate,"71",bpm,altitude,"12.799999999999955",m,speed,"3.483",m/s,power,"220",watts,cadence,"54",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.483",m/s,
Data,3,record,timestamp,"1079648225",s,position_lat,"-138835088",semicircles,position_long,"1992050816",semicircles,distance,"11.65",m,heart_rate,"71",bpm,altitude,"13.0",m,speed,"4.068",m/s,power,"170",watts,cadence,"60",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.068",m/s,
Data,3,record,timestamp,"1079648226",s,position_lat,"-138834896",semicircles,position_long,"1992051200",semicircles,distance,"15.92",m,heart_rate,"71",bpm,altitude,"13.0",m,speed,"4.459",m/s,power,"153",watts,cadence,"60",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.459",m/s,
Data,3,record,timestamp,"1079648227",s,position_lat,"-138834704",semicircles,position_long,"1992051584",semicircles,distance,"20.5",m,heart_rate,"71",bpm,altitude,"13.0",m,speed,"4.81",m/s,power,"175",watts,cadence,"61",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.81",m/s,
Data,3,record,timestamp,"1079648228",s,position_lat,"-138834464",semicircles,position_long,"1992052096",semicircles,distance,"25.54",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.129",m/s,power,"146",watts,cadence,"78",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.129",m/s,
Data,3,record,timestamp,"1079648229",s,position_lat,"-138834192",semicircles,position_long,"1992052736",semicircles,distance,"30.81",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.388",m/s,power,"147",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.388",m/s,
Data,3,record,timestamp,"1079648230",s,position_lat,"-138833888",semicircles,position_long,"1992053248",semicircles,distance,"36.32",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.62",m/s,power,"137",watts,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.62",m/s,
Data,3,record,timestamp,"1079648231",s,position_lat,"-138833552",semicircles,position_long,"1992053760",semicircles,distance,"42.04",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.831",m/s,power,"143",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.831",m/s,
Data,3,record,timestamp,"1079648232",s,position_lat,"-138833200",semicircles,position_long,"1992054272",semicircles,distance,"47.98",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"6.027",m/s,power,"134",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.027",m/s,
Data,3,record,timestamp,"1079648233",s,position_lat,"-138832832",semicircles,position_long,"1992054912",semicircles,distance,"54.09",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"6.19",m/s,power,"125",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.19",m/s,
Data,3,record,timestamp,"1079648234",s,position_lat,"-138832416",semicircles,position_long,"1992055424",semicircles,distance,"60.36",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"6.359",m/s,power,"159",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.359",m/s,
Data,3,record,timestamp,"1079648235",s,position_lat,"-138831936",semicircles,position_long,"1992055808",semicircles,distance,"66.82",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"6.527",m/s,power,"130",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.527",m/s,
Data,3,record,timestamp,"1079648236",s,position_lat,"-138831472",semicircles,position_long,"1992056320",semicircles,distance,"73.41",m,heart_rate,"76",bpm,altitude,"12.799999999999955",m,speed,"6.654",m/s,power,"112",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.654",m/s,
Data,3,record,timestamp,"1079648237",s,position_lat,"-138830960",semicircles,position_long,"1992056832",semicircles,distance,"80.13",m,heart_rate,"77",bpm,altitude,"12.799999999999955",m,speed,"6.797",m/s,power,"154",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.797",m/s,
Data,3,record,timestamp,"1079648238",s,position_lat,"-138830416",semicircles,position_long,"1992057472",semicircles,distance,"87.01",m,heart_rate,"78",bpm,altitude,"12.799999999999955",m,speed,"6.952",m/s,power,"138",watts,cadence,"86",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.952",m/s,
Data,3,record,timestamp,"1079648239",s,position_lat,"-138829840",semicircles,position_long,"1992057984",semicircles,distance,"94.03",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"7.071",m/s,power,"120",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.071",m/s,
Data,3,record,timestamp,"1079648240",s,position_lat,"-138829184",semicircles,position_long,"1992058368",semicircles,distance,"101.15",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"7.193",m/s,power,"195",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.193",m/s,
Data,3,record,timestamp,"1079648241",s,position_lat,"-138828480",semicircles,position_long,"1992058752",semicircles,distance,"108.43",m,heart_rate,"80",bpm,altitude,"12.799999999999955",m,speed,"7.345",m/s,power,"170",watts,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.345",m/s,
Data,3,record,timestamp,"1079648242",s,position_lat,"-138827728",semicircles,position_long,"1992058880",semicircles,distance,"115.83",m,heart_rate,"81",bpm,altitude,"12.799999999999955",m,speed,"7.445",m/s,power,"156",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.445",m/s,
