record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1087765009","567637411","-628827240","944.84","9.947","31.600000000000023","198","24","198","24.45",,
"1087765010","567636393","-628826767","954.74","9.956","31.200000000000045","159","24","159","24.45",,
"1087765011","567635376","-628826135","965.02","10.18","31.200000000000045","159","24","159","24.45",,
"1087765012","567634385","-628825438","975.29","10.282","31.0","159","24","159","24.45",,
"1087765013","567633422","-628824705","985.37","10.338","30.600000000000023","159","24","159","24.45",,
"1087765014","567632455","-628823862","995.77","10.609","30.200000000000045","159","24","159","24.45",,
"1087765015","567631527","-628822857","1006.54","10.712","29.799999999999955","159","24","159","24.45",,
"1087765016","567630630","-628821776","1017.14","10.88","29.200000000000045","163","24","163","24.45",,
"1087765017","567629755","-628820538","1028.37","11.038","28.799999999999955","234","24","234","24.45",,
"1087765018","567629001","-628819130","1039.82","11.094","28.200000000000045","234","24","234","24.45",,
"1087765019","567628352","-628817641","1051.0","11.15","27.799999999999955","196","24","196","24.45",,
"1087765020","567627830","-628816026","1062.22","11.29","27.200000000000045","196","24","196","24.45",,
"1087765021","567627405","-628814345","1073.59","11.355","26.600000000000023","159","24","159","24.45",,
"1087765022","567627174","-628812584","1084.85","11.411","26.200000000000045","186","24","186","24.45",,
"1087765023","567626883","-628810812","1096.35","11.486","25.399999999999977","186","24","186","24.45",,
"1087765024","567626622","-628809043","1107.72","11.561","25.0","186","24","186","24.45",,
"1087765025","567626394","-628807228","1119.35","11.617","24.200000000000045","186","24","186","24.45",,
"1087765026","567626168","-628805389","1131.23","11.729","23.799999999999955","186","24","186","24.45",,
"1087765027","567625951","-628803577","1142.82","11.878","23.200000000000045","231","24","231","24.45",,
"1087765028","567625739","-628801769","1154.22","11.999","22.200000000000045","231","24","231","24.45",,
"1087765029","567625521","-628799873","1166.2","12.149","22.0","231","24","231","24.45",,
"1087765030","567625285","-628797908","1178.94","12.111","21.399999999999977","231","24","231","24.45",,
"1087765031","567625037","-628796047","1190.89","11.943","20.799999999999955","231","24","231","24.45",,
"1087765032","567624746","-628794215","1202.75","11.813","19.799999999999955","231","24","231","24.45",,
"1087765033","567624412","-628792414","1214.59","11.663","19.0","231","24","231","24.45",,
"1087765034","567624114","-628790766","1225.4","10.917","18.799999999999955","231","24","231","24.45",,
"1087765035","567623748","-628789208","1235.77","10.348","18.399999999999977","240","24","240","24.45",,
"1087765036","567623407","-628787741","1245.66","9.648","17.799999999999955","240","24","240","24.45",,
"1087765037","567622999","-628786406","1254.87","9.219","17.200000000000045","240","24","240","24.45",,
"1087765038","567622554","-628785187","1263.47","8.771","17.0","240","24","240","24.45",,
"1087765039","567621944","-628784124","1272.1","8.528","16.600000000000023","240","24","240","24.45",,
"1087765040","567621198","-628783306","1280.59","8.388","16.600000000000023","240","24","240","24.45",,
"1087765041","567620316","-628782698","1289.79","8.416","16.600000000000023","240","24","240","24.45",,
"1087765042","567619429","-628782234","1298.57","8.528","16.600000000000023","240","24","240","24.45",,
"1087765043","567618552","-628781827","1307.22","8.528","16.399999999999977","240","24","240","24.45",,
"1087765044","567617685","-628781436","1315.61","8.584","16.399999999999977","240","24","240","24.45",,
"1087765045","567616798","-628781055","1324.3","8.603","16.399999999999977","240","24","240","24.45",,
"1087765046","567615946","-628780672","1332.66","8.491","16.399999999999977","240","24","1","24.45",,
"1087765047","567615109","-628780283","1340.7","8.463","16.399999999999977","240","24","1","24.45",,
"1087765048","567614239","-628779885","1349.13","8.463","16.399999999999977","240","24","1","24.45",,
"1087765049","567613373","-628779509","1357.69","8.314","16.399999999999977","240","24","1","24.45",,
"1087765050","567612563","-628779113","1365.66","8.211","16.399999999999977","240","24","1","24.45",,
"1087765051","567611748","-628778660","1373.75","8.183","16.399999999999977","240","24","1","24.45",,
"1087765052","567610930","-628778227","1381.79","8.164","16.600000000000023","240","24","1","24.45",,
"1087765053","567610093","-628777786","1390.02","8.22","16.799999999999955","240","24","1","24.45",,
"1087765054","567609276","-628777296","1398.26","8.118","16.799999999999955","240","24","1","24.45",,
"1087765055","567608454","-628776850","1406.39","8.127","16.799999999999955","240","24","1","24.45",,
"1087765056","567607628","-628776416","1414.44","8.127","17.0","240","24","1","24.45",,
"1087765057","567606799","-628775949","1422.79","8.043","17.0","240","24","1","24.45",,
"1087765058","567606041","-628775472","1430.47","7.688","17.0","240","24","1","24.45",,
"1087765059","567605284","-628775014","1438.11","7.577","17.0","240","24","1","24.45",,
"1087765060","567604539","-628774585","1445.45","7.539","17.200000000000045","240","24","1","24.45",,
"1087765061","567603802","-628774163","1452.98","7.259","17.200000000000045","240","24","1","24.45",,
"1087765062","567603127","-628773841","1459.44","6.886","17.600000000000023","102","24","102","24.45",,
"1087765063","567602482","-628773590","1465.72","6.065","17.600000000000023","104","24","104","24.45",,
"1087765064","567601873","-628773300","1471.81","5.766","18.0","105","24","105","24.45",,
"1087765065","567601324","-628772897","1477.49","5.794","18.399999999999977","105","24","105","24.45",,
"1087765066","567600770","-628772563","1483.0","5.626","18.600000000000023","106","24","106","24.45",,
"1087765067","567600178","-628772299","1488.72","5.654","19.0","107","24","107","24.45",,
"1087765068","567599570","-628772143","1494.51","5.636","19.399999999999977","109","24","109","24.45",,
"1087765069","567598980","-628771997","1500.26","5.542","19.799999999999955","110","24","110","24.45",,
"1087765070","567598444","-628771835","1505.31","5.337","20.0","106","24","106","24.45",,
"1087765071","567597922","-628771653","1510.2","5.057","20.399999999999977","107","24","107","24.45",,
"1087765072","567597415","-628771439","1514.9","4.675","20.799999999999955","108","24","108","24.45",,
"1087765073","567596901","-628771097","1520.1","4.553","21.399999999999977","109","24","109","24.45",,
"1087765074","567596614","-628770441","1524.88","4.731","21.799999999999955","110","24","110","24.45",,
"1087765075","567596551","-628769597","1530.11","5.263","22.200000000000045","112","24","112","24.45",,
"1087765076","567596733","-628768665","1536.22","6.205","22.600000000000023","113","24","113","24.45",,
"1087765077","567597083","-628767735","1542.83","6.961","22.600000000000023","114","24","114","24.45",,
"1087765078","567597523","-628766759","1550.16","7.577","22.600000000000023","115","24","115","24.45",,
"1087765079","567598002","-628765704","1558.15","8.09","22.600000000000023","116","24","116","24.45",,
"1087765080","567598533","-628764641","1566.48","8.444","22.600000000000023","116","24","116","24.45",,
"1087765081","567599061","-628763512","1575.08","8.79","22.399999999999977","116","24","116","24.45",,
"1087765082","567599599","-628762331","1583.92","9.079","22.0","117","24","117","24.72",,
"1087765083","567600173","-628761055","1593.57","9.387","21.600000000000023","117","24","117","24.72",,
"1087765084","567600773","-628759770","1603.35","9.648","21.200000000000045","117","24","117","24.72",,
"1087765085","567601389","-628758466","1613.26","9.891","20.799999999999955","117","24","117","24.72",,
"1087765086","567602046","-628757104","1623.84","10.105","20.399999999999977","117","24","117","24.72",,
"1087765087","567602696","-628755750","1634.32","10.282","20.0","117","24","117","24.72",,
"1087765088","567603379","-628754354","1645.32","10.432","19.399999999999977","117","24","117","24.72",,
"1087765089","567604053","-628752956","1656.19","10.544","19.0","117","24","117","24.72",,
"1087765090","567604744","-628751554","1667.27","10.684","18.600000000000023","117","24","117","24.72",,
"1087765091","567605411","-628750086","1678.52","10.898","18.200000000000045","117","24","117","24.72",,
"1087765092","567606064","-628748599","1689.67","11.038","17.600000000000023","117","24","117","24.72",,
"1087765093","567606711","-628747095","1700.92","11.132","17.200000000000045","125","24","125","24.72",,
"1087765094","567607402","-628745630","1712.15","11.225","17.0","125","24","125","24.72",,
"1087765095","567608129","-628744205","1723.62","11.169","16.799999999999955","125","24","125","24.72",,
"1087765096","567608893","-628742950","1734.35","11.029","16.600000000000023","125","24","125","24.72",,
"1087765097","567609645","-628741753","1744.48","10.926","16.200000000000045","125","24","125","24.72",,
"1087765098","567610429","-628740556","1754.95","10.721","15.799999999999955","125","24","125","24.72",,
"1087765099","567611223","-628739465","1764.96","10.441","15.600000000000023","125","24","125","24.72",,
"1087765100","567612011","-628738346","1775.12","10.245","15.600000000000023","125","24","125","24.72",,
"1087765101","567612808","-628737256","1785.32","10.142","15.399999999999977","125","24","125","24.72",,
"1087765102","567613577","-628736195","1795.03","10.003","15.399999999999977","125","24","125","24.72",,
"1087765103","567614328","-628735125","1804.64","9.881","15.399999999999977","125","24","1","24.72",,
"1087765104","567615083","-628734013","1814.62","9.788","15.200000000000045","125","24","1","24.72",,
"1087765105","567615754","-628732858","1824.22","9.667","15.200000000000045","125","24","1","24.72",,
"1087765106","567616378","-628731625","1833.91","9.601","15.200000000000045","125","24","1","24.72",,
"1087765107","567616947","-628730357","1843.49","9.508","15.200000000000045","125","24","1","24.72",,
"1087765108","567617440","-628729019","1853.13","9.359","15.0","125","24","1","24.72",,
"1087765109","567617898","-628727697","1862.45","9.247","15.0","125","24","1","24.72",,
"1087765110","567618323","-628726328","1871.96","9.135","15.0","162","24","162","24.72",,
"1087765111","567618700","-628724947","1881.37","9.079","15.0","167","24","167","24.72",,
"1087765112","567619021","-628723576","1890.53","8.967","14.799999999999955","167","24","167","24.72",,
"1087765113","567619302","-628722199","1899.58","8.976","14.799999999999955","187","24","187","24.72",,
"1087765114","567619570","-628720821","1908.65","8.92","14.799999999999955","187","24","187","24.72",,
"1087765115","567619834","-628719449","1917.68","8.957","14.799999999999955","187","24","187","24.72",,
"1087765116","567620103","-628718108","1926.47","8.939","14.600000000000023","187","24","187","24.72",,
"1087765117","567620384","-628716765","1935.34","8.883","14.600000000000023","187","24","187","24.72",,
"1087765118","567620666","-628715423","1944.28","8.827","14.600000000000023","187","24","187","24.72",,
"1087765119","567620898","-628714109","1952.87","8.78","14.399999999999977","187","24","187","24.72",,
"1087765120","567621098","-628712796","1961.27","8.752","14.399999999999977","187","24","187","24.72",,
"1087765121","567621298","-628711453","1969.88","8.687","14.399999999999977","187","24","187","24.72",,
"1087765122","567621442","-628710084","1978.69","8.603","14.200000000000045","187","24","187","24.72",,
"1087765123","567621591","-628708763","1987.07","8.547","14.200000000000045","187","24","187","24.72",,
"1087765124","567621737","-628707432","1995.51","8.519","14.200000000000045","187","24","187","24.72",,
"1087765125","567621869","-628706072","2004.13","8.454","14.0","187","23","187","24.72",,
"1087765126","567621981","-628704707","2012.85","8.388","14.0","187","24","187","24.72",,
"1087765127","567622077","-628703377","2021.35","8.36","14.0","187","23","187","24.72",,
"1087765128","567622183","-628702076","2029.63","8.36","14.0","187","23","187","24.72",,
"1087765129","567622297","-628700779","2037.79","8.36","14.0","187","23","187","24.72",,
"1087765130","567622397","-628699437","2046.44","8.323","14.0","187","23","187","24.72",,
"1087765131","567622461","-628698160","2054.45","8.276","14.0","187","23","187","24.72",,
"1087765132","567622551","-628696867","2062.66","8.22","14.0","187","23","187","24.72",,
"1087765133","567622678","-628695594","2070.72","8.136","14.0","187","23","187","24.72",,
"1087765134","567622856","-628694325","2078.87","8.071","14.0","187","23","187","24.72",,
"1087765135","567623036","-628693251","2085.78","6.895","14.0","187","23","187","24.72",,
"1087765136","567623261","-628692428","2091.58","5.085","14.0","187","23","187","24.72",,
"1087765137","567623613","-628691829","2096.38","4.973","14.0","187","23","187","24.72",,
"1087765138","567623953","-628691177","2101.5","5.244","14.0","187","23","187","24.72",,
"1087765139","567624143","-628690384","2106.74","5.533","14.0","187","23","187","24.72",,
"1087765140","567624263","-628689501","2112.35","5.813","14.0","187","23","187","24.72",,
"1087765141","567624395","-628688543","2118.53","6.018","14.0","97","23","97","24.72",,
"1087765142","567624548","-628687586","2124.69","6.168","14.0","97","23","97","24.72",,
"1087765143","567624775","-628686613","2131.23","6.261","14.0","100","23","100","24.72",,
"1087765144","567625059","-628685706","2137.49","6.373","14.0","101","23","101","24.72",,
"1087765145","567625379","-628684814","2143.8","6.401","14.0","101","23","101","24.72",,
"1087765146","567625702","-628683884","2150.38","6.382","14.0","101","23","101","24.72",,
"1087765147","567626066","-628682985","2156.98","6.41","14.200000000000045","134","23","134","24.72",,
"1087765148","567626434","-628682096","2163.63","6.336","14.200000000000045","134","23","134","24.72",,
"1087765149","567626807","-628681273","2169.78","6.326","14.399999999999977","134","23","134","24.72",,
"1087765150","567627181","-628680416","2176.25","6.317","14.399999999999977","134","23","134","24.72",,
"1087765151","567627574","-628679615","2182.42","6.308","14.399999999999977","134","23","134","24.72",,
"1087765152","567627886","-628678786","2188.2","6.242","14.399999999999977","134","23","134","24.72",,
"1087765153","567627931","-628677842","2194.01","6.186","14.399999999999977","134","23","134","24.72",,
"1087765154","567627785","-628676988","2199.28","5.86","14.399999999999977","134","23","134","24.72",,
"1087765155","567627527","-628676161","2204.95","5.458","14.399999999999977","134","23","134","24.72",,
"1087765156","567627151","-628675489","2210.37","5.402","14.600000000000023","104","23","104","24.72",,
"1087765157","567626787","-628675157","2214.13","4.423","14.799999999999955","106","23","106","24.72",,
"1087765158","567626452","-628674947","2217.62","2.902","15.200000000000045","107","23","107","24.72",,
"1087765159","567626154","-628674788","2220.39","2.743","15.799999999999955","108","23","108","24.72",,
"1087765160","567625846","-628674577","2223.38","2.697","16.399999999999977","105","23","105","24.72",,
"1087765161","567625560","-628674302","2226.45","2.631","17.0","107","23","107","24.72",,
"1087765162","567625317","-628674081","2229.11","2.053","17.600000000000023","109","23","109","24.72",,
"1087765163","567625061","-628673862","2231.85","1.866","18.200000000000045","110","23","110","24.72",,
"1087765164","567624850","-628673641","2234.31","1.736","18.799999999999955","110","23","110","24.72",,
"1087765165","567624625","-628673464","2236.62","1.773","19.200000000000045","112","23","112","24.72",,
"1087765166","567624393","-628673283","2239.26","1.512","19.799999999999955","114","23","114","24.72",,
"1087765167","567624155","-628673027","2241.94","2.071","20.200000000000045","115","23","115","24.27",,
"1087765168","567623882","-628672839","2244.79","2.361","20.799999999999955","117","23","117","24.27",,
"1087765169","567623661","-628672631","2247.14","2.025","21.200000000000045","118","23","118","24.27",,
"1087765170","567623478","-628672430","2249.26","1.661","21.600000000000023","120","23","120","24.27",,
"1087765171","567623279","-628672217","2251.54","1.586","22.0","121","23","121","24.27",,
"1087765172","567623063","-628671987","2254.0","1.819","22.600000000000023","122","23","122","24.27",,
"1087765173","567622819","-628671810","2256.74","1.959","23.0","123","23","123","24.05",,
"1087765174","567622615","-628671671","2258.77","2.09","23.399999999999977","124","23","124","24.05",,
"1087765175","567622396","-628671419","2261.13","2.361","23.799999999999955","126","23","126","24.05",,
"1087765176","567622149","-628671250","2263.72","2.09","24.399999999999977","127","23","127","24.05",,
"1087765177","567621918","-628671034","2266.42","2.099","25.0","128","23","128","24.05",,
"1087765178","567621679","-628670834","2268.9","2.249","25.399999999999977","129","23","129","23.51",,
"1087765179","567621438","-628670638","2271.51","1.997","26.0","129","23","129","23.51",,
"1087765180","567621207","-628670402","2274.3","2.081","26.399999999999977","130","23","130","23.51",,
"1087765181","567621018","-628670240","2276.24","2.071","26.799999999999955","131","23","131","23.51",,
"1087765182","567620787","-628670076","2278.38","2.277","27.200000000000045","132","23","132","23.51",,
"1087765183","567620550","-628669851","2281.27","1.969","27.600000000000023","132","23","132","23.55",,
"1087765184","567620326","-628669659","2283.61","2.221","28.0","133","23","133","23.55",,
"1087765185","567620084","-628669508","2286.07","2.174","28.399999999999977","134","23","134","23.55",,
"1087765186","567619841","-628669287","2288.8","2.389","28.600000000000023","134","23","134","23.55",,
"1087765187","567619565","-628669086","2291.76","2.669","29.0","135","23","135","23.55",,
"1087765188","567619337","-628668881","2294.43","2.529","29.399999999999977","135","23","135","23.97",,
"1087765189","567619142","-628668699","2296.21","2.659","29.600000000000023","135","23","135","23.97",,
"1087765190","567618850","-628668543","2299.15","2.51","30.0","136","23","136","23.97",,
"1087765191","567618581","-628668367","2301.89","2.482","30.200000000000045","136","23","136","23.97",,
"1087765192","567618344","-628668122","2304.77","2.351","30.600000000000023","136","23","136","24.24",,
"1087765193","567618108","-628667878","2307.42","2.594","31.0","136","23","136","24.24",,
"1087765194","567617889","-628667684","2309.84","2.426","31.200000000000045","136","23","136","24.24",,
"1087765195","567617686","-628667441","2312.29","2.417","31.600000000000023","137","23","137","24.24",,
"1087765196","567617483","-628667246","2314.72","2.249","31.799999999999955","137","23","137","24.24",,
"1087765197","567617285","-628667077","2316.66","2.51","32.0","137","23","137","24.24",,
"1087765198","567617079","-628666898","2318.79","2.417","32.200000000000045","137","23","137","25.22",,
"1087765199","567616834","-628666715","2321.6","2.426","32.39999999999998","137","23","137","25.22",,
"1087765200","567616607","-628666514","2323.9","2.669","32.799999999999955","137","23","137","25.22",,
"1087765201","567616338","-628666333","2326.87","2.809","33.200000000000045","137","23","137","25.22",,
"1087765202","567616101","-628666207","2329.15","2.827","33.39999999999998","137","23","137","25.22",,
"1087765203","567615910","-628665925","2331.73","2.762","33.799999999999955","137","23","137","24.29",,
"1087765204","567615707","-628665725","2333.73","2.547","34.0","137","23","137","24.29",,
"1087765205","567615486","-628665559","2335.88","2.043","34.200000000000045","136","23","136","24.29",,
"1087765206","567615122","-628665270","2339.59","2.874","34.60000000000002","136","23","136","24.29",,
"1087765207","567614849","-628664950","2343.14","2.267","34.799999999999955","136","23","136","24.29",,
"1087765208","567614663","-628664793","2345.19","1.428","35.200000000000045","136","23","136","26.5",,
"1087765209","567614471","-628664661","2347.22","1.418","35.799999999999955","136","23","136","26.5",,
"1087765210","567614395","-628664594","2348.27","0.737","36.0","136","23","136","26.5",,
"1087765211","567614337","-628664528","2348.79","1.026","36.200000000000045","136","23","136","26.5",,
"1087765212","567614210","-628664342","2350.18","1.857","36.200000000000045","137","23","137","25.54",,
"1087765213","567613968","-628663989","2353.24","2.799","36.39999999999998","137","23","137","25.54",,
"1087765214","567613809","-628663435","2356.91","3.667","36.39999999999998","137","23","137","25.54",,
"1087765215","567613849","-628662771","2361.21","4.087","36.60000000000002","137","23","137","25.54",,
"1087765216","567614032","-628662137","2365.54","4.488","36.60000000000002","137","23","137","25.54",,
"1087765217","567614281","-628661492","2370.17","4.815","36.799999999999955","137","23","137","25.54",,
