Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1104876212",s,position_lat,"-138826592",semicircles,position_long,"1992059264",semicircles,distance,"114.56",m,altitude,"12.799999999999955",m,speed,"6.998",m/s,power,"112",watts,heart_rate,"72",bpm,cadence,"88",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.998",m/s,
Data,3,record,timestamp,"1104876213",s,position_lat,"-138825840",semicircles,position_long,"1992059392",semicircles,distance,"121.62",m,altitude,"12.799999999999955",m,speed,"7.064",m/s,power,"114",watts,heart_rate,"73",bpm,cadence,"86",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.064",m/s,
Data,3,record,timestamp,"1104876214",s,position_lat,"-138825088",semicircles,position_long,"1992059392",semicircles,distance,"128.69",m,altitude,"12.799999999999955",m,speed,"7.131",m/s,power,"114",watts,heart_rate,"73",bpm,cadence,"86",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.131",m/s,
Data,3,record,timestamp,"1104876215",s,position_lat,"-138824336",semicircles,position_long,"1992059648",semicircles,distance,"135.83",m,altitude,"13.0",m,speed,"7.186",m/s,power,"114",watts,heart_rate,"74",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.186",m/s,
Data,3,record,timestamp,"1104876216",s,position_lat,"-138823568",semicircles,position_long,"1992059776",semicircles,distance,"143.05",m,altitude,"13.0",m,speed,"7.249",m/s,power,"119",watts,heart_rate,"74",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.249",m/s,
Data,3,record,timestamp,"1104876217",s,position_lat,"-138822800",semicircles,position_long,"1992060032",semicircles,distance,"150.33",m,altitude,"13.0",m,speed,"7.301",m/s,power,"108",watts,heart_rate,"75",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.301",m/s,
Data,3,record,timestamp,"1104876218",s,position_lat,"-138822016",semicircles,position_long,"1992060032",semicircles,distance,"157.64",m,altitude,"13.0",m,speed,"7.311",m/s,power,"108",watts,heart_rate,"75",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.311",m/s,
Data,3,record,timestamp,"1104876219",s,position_lat,"-138821264",semicircles,position_long,"1992060288",semicircles,distance,"164.99",m,altitude,"13.0",m,speed,"7.416",m/s,power,"182",watts,heart_rate,"76",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.416",m/s,
Data,3,record,timestamp,"1104876220",s,position_lat,"-138820544",semicircles,position_long,"1992060672",semicircles,distance,"172.48",m,altitude,"13.0",m,speed,"7.555",m/s,power,"166",watts,heart_rate,"77",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.555",m/s,
Data,3,record,timestamp,"1104876221",s,position_lat,"-138819872",semicircles,position_long,"1992061056",semicircles,distance,"180.1",m,altitude,"13.0",m,speed,"7.676",m/s,power,"178",watts,heart_rate,"78",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.676",m/s,
Data,3,record,timestamp,"1104876222",s,position_lat,"-138819264",semicircles,position_long,"1992061824",semicircles,distance,"187.85",m,altitude,"13.0",m,speed,"7.816",m/s,power,"172",watts,heart_rate,"79",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.816",m/s,
Data,3,record,timestamp,"1104876223",s,position_lat,"-138818704",semicircles,position_long,"1992062336",semicircles,distance,"195.77",m,altitude,"13.0",m,speed,"7.907",m/s,power,"130",watts,heart_rate,"81",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.907",m/s,
Data,3,record,timestamp,"1104876224",s,position_lat,"-138818224",semicircles,position_long,"1992063104",semicircles,distance,"203.64",m,altitude,"13.0",m,speed,"7.938",m/s,power,"130",watts,heart_rate,"82",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.938",m/s,
Data,3,record,timestamp,"1104876225",s,position_lat,"-138817808",semicircles,position_long,"1992063744",semicircles,distance,"211.61",m,altitude,"13.0",m,speed,"7.995",m/s,power,"153",watts,heart_rate,"84",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.995",m/s,
Data,3,record,timestamp,"1104876226",s,position_lat,"-138817408",semicircles,position_long,"1992064768",semicircles,distance,"219.64",m,altitude,"13.0",m,speed,"8.079",m/s,power,"153",watts,heart_rate,"86",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.079",m/s,
Data,3,record,timestamp,"1104876227",s,position_lat,"-138817072",semicircles,position_long,"1992065408",semicircles,distance,"227.77",m,altitude,"13.0",m,speed,"8.145",m/s,power,"145",watts,heart_rate,"86",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.145",m/s,
Data,3,record,timestamp,"1104876228",s,position_lat,"-138816736",semicircles,position_long,"1992066304",semicircles,distance,"235.93",m,altitude,"13.0",m,speed,"8.182",m/s,power,"151",watts,heart_rate,"88",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.182",m/s,
Data,3,record,timestamp,"1104876229",s,position_lat,"-138816400",semicircles,position_long,"1992067072",semicircles,distance,"244.13",m,altitude,"13.0",m,speed,"8.222",m/s,power,"143",watts,heart_rate,"89",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.222",m/s,
Data,3,record,timestamp,"1104876230",s,position_lat,"-138816080",semicircles,position_long,"1992067968",semicircles,distance,"252.37",m,altitude,"13.0",m,speed,"8.244",m/s,power,"130",watts,heart_rate,"91",bpm,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.244",m/s,
Data,3,record,timestamp,"1104876231",s,position_lat,"-138815760",semicircles,position_long,"1992068736",semicircles,distance,"260.62",m,altitude,"13.0",m,speed,"8.259",m/s,power,"144",watts,heart_rate,"92",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.259",m/s,
Data,3,record,timestamp,"1104876232",s,position_lat,"-138815408",semicircles,position_long,"1992069632",semicircles,distance,"268.9",m,altitude,"13.0",m,speed,"8.301",m/s,power,"143",watts,heart_rate,"92",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.301",m/s,
Data,3,record,timestamp,"1104876233",s,position_lat,"-138815024",semicircles,position_long,"1992070400",semicircles,distance,"277.23",m,altitude,"13.0",m,speed,"8.351",m/s,power,"139",watts,heart_rate,"93",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.351",m/s,
Data,3,record,timestamp,"1104876234",s,position_lat,"-138814656",semicircles,position_long,"1992071296",semicircles,distance,"285.61",m,altitude,"13.0",m,speed,"8.404",m/s,power,"138",watts,heart_rate,"95",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.404",m/s,
Data,3,record,timestamp,"1104876235",s,position_lat,"-138814304",semicircles,position_long,"1992072192",semicircles,distance,"294.03",m,altitude,"13.0",m,speed,"8.435",m/s,power,"149",watts,heart_rate,"96",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.435",m/s,
Data,3,record,timestamp,"1104876236",s,position_lat,"-138813984",semicircles,position_long,"1992072960",semicircles,distance,"302.48",m,altitude,"13.0",m,speed,"8.463",m/s,power,"149",watts,heart_rate,"96",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.463",m/s,
Data,3,record,timestamp,"1104876237",s,position_lat,"-138813680",semicircles,position_long,"1992073856",semicircles,distance,"310.95",m,altitude,"13.0",m,speed,"8.487",m/s,power,"156",watts,heart_rate,"97",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.487",m/s,
Data,3,record,timestamp,"1104876238",s,position_lat,"-138813392",semicircles,position_long,"1992074752",semicircles,distance,"319.46",m,altitude,"13.0",m,speed,"8.524",m/s,power,"156",watts,heart_rate,"97",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.524",m/s,
Data,3,record,timestamp,"1104876239",s,position_lat,"-138813104",semicircles,position_long,"1992075648",semicircles,distance,"328.01",m,altitude,"13.0",m,speed,"8.564",m/s,power,"156",watts,heart_rate,"98",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.564",m/s,
Data,3,record,timestamp,"1104876240",s,position_lat,"-138812816",semicircles,position_long,"1992076544",semicircles,distance,"336.73",m,altitude,"13.0",m,speed,"8.599",m/s,power,"160",watts,heart_rate,"99",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.599",m/s,
Data,3,record,timestamp,"1104876241",s,position_lat,"-138812528",semicircles,position_long,"1992077440",semicircles,distance,"345.35",m,altitude,"13.0",m,speed,"8.64",m/s,power,"163",watts,heart_rate,"99",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.64",m/s,
Data,3,record,timestamp,"1104876242",s,position_lat,"-138812256",semicircles,position_long,"1992078336",semicircles,distance,"354.01",m,altitude,"13.0",m,speed,"8.687",m/s,power,"165",watts,heart_rate,"99",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.687",m/s,
Data,3,record,timestamp,"1104876243",s,position_lat,"-138811904",semicircles,position_long,"1992079232",semicircles,distance,"362.58",m,altitude,"13.0",m,speed,"8.736",m/s,power,"143",watts,heart_rate,"100",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.736",m/s,
Data,3,record,timestamp,"1104876244",s,position_lat,"-138811536",semicircles,position_long,"1992080000",semicircles,distance,"371.33",m,altitude,"13.0",m,speed,"8.759",m/s,power,"143",watts,heart_rate,"101",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.759",m/s,
Data,3,record,timestamp,"1104876245",s,position_lat,"-138811184",semicircles,position_long,"1992080896",semicircles,distance,"380.1",m,altitude,"13.0",m,speed,"8.781",m/s,power,"142",watts,heart_rate,"101",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.781",m/s,
Data,3,record,timestamp,"1104876246",s,position_lat,"-138810880",semicircles,position_long,"1992081792",semicircles,distance,"388.88",m,altitude,"13.0",m,speed,"8.793",m/s,power,"129",watts,heart_rate,"102",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.793",m/s,
Data,3,record,timestamp,"1104876247",s,position_lat,"-138810640",semicircles,position_long,"1992082688",semicircles,distance,"397.67",m,altitude,"13.0",m,speed,"8.786",m/s,power,"152",watts,heart_rate,"102",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.786",m/s,
Data,3,record,timestamp,"1104876248",s,position_lat,"-138810496",semicircles,position_long,"1992083840",semicircles,distance,"406.49",m,altitude,"13.0",m,speed,"8.803",m/s,power,"152",watts,heart_rate,"102",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.803",m/s,
Data,3,record,timestamp,"1104876249",s,position_lat,"-138810432",semicircles,position_long,"1992084736",semicircles,distance,"415.28",m,altitude,"13.0",m,speed,"8.816",m/s,power,"157",watts,heart_rate,"103",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.816",m/s,
Data,3,record,timestamp,"1104876250",s,position_lat,"-138810432",semicircles,position_long,"1992085632",semicircles,distance,"424.1",m,altitude,"13.0",m,speed,"8.821",m/s,power,"158",watts,heart_rate,"103",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.821",m/s,
Data,3,record,timestamp,"1104876251",s,position_lat,"-138810528",semicircles,position_long,"1992086528",semicircles,distance,"432.92",m,altitude,"13.0",m,speed,"8.814",m/s,power,"128",watts,heart_rate,"104",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.814",m/s,
Data,3,record,timestamp,"1104876252",s,position_lat,"-138810720",semicircles,position_long,"1992087424",semicircles,distance,"441.72",m,altitude,"13.0",m,speed,"8.777",m/s,power,"129",watts,heart_rate,"104",bpm,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.777",m/s,
Data,3,record,timestamp,"1104876253",s,position_lat,"-138810976",semicircles,position_long,"1992088576",semicircles,distance,"450.48",m,altitude,"13.0",m,speed,"8.747",m/s,power,"160",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.747",m/s,
Data,3,record,timestamp,"1104876254",s,position_lat,"-138811264",semicircles,position_long,"1992089472",semicircles,distance,"459.23",m,altitude,"13.0",m,speed,"8.757",m/s,power,"151",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.757",m/s,
Data,3,record,timestamp,"1104876255",s,position_lat,"-138811584",semicircles,position_long,"1992090240",semicircles,distance,"468.01",m,altitude,"13.0",m,speed,"8.755",m/s,power,"151",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.755",m/s,
Data,3,record,timestamp,"1104876256",s,position_lat,"-138811888",semicircles,position_long,"1992091136",semicircles,distance,"476.74",m,altitude,"13.0",m,speed,"8.75",m/s,power,"149",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.75",m/s,
Data,3,record,timestamp,"1104876257",s,position_lat,"-138812208",semicircles,position_long,"1992092032",semicircles,distance,"485.48",m,altitude,"13.200000000000045",m,speed,"8.736",m/s,power,"135",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.736",m/s,
Data,3,record,timestamp,"1104876258",s,position_lat,"-138812528",semicircles,position_long,"1992092928",semicircles,distance,"494.21",m,altitude,"13.200000000000045",m,speed,"8.707",m/s,power,"151",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.707",m/s,
Data,3,record,timestamp,"1104876259",s,position_lat,"-138812848",semicircles,position_long,"1992093824",semicircles,distance,"502.91",m,altitude,"13.200000000000045",m,speed,"8.699",m/s,power,"170",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.699",m/s,
Data,3,record,timestamp,"1104876260",s,position_lat,"-138813136",semicircles,position_long,"1992094720",semicircles,distance,"511.62",m,altitude,"13.200000000000045",m,speed,"8.708",m/s,power,"161",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.708",m/s,
Data,3,record,timestamp,"1104876261",s,position_lat,"-138813392",semicircles,position_long,"1992095616",semicircles,distance,"520.32",m,altitude,"13.200000000000045",m,speed,"8.701",m/s,power,"159",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.701",m/s,
Data,3,record,timestamp,"1104876262",s,position_lat,"-138813600",semicircles,position_long,"1992096512",semicircles,distance,"529.01",m,altitude,"13.200000000000045",m,speed,"8.685",m/s,power,"159",watts,heart_rate,"106",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.685",m/s,
Data,3,record,timestamp,"1104876263",s,position_lat,"-138813760",semicircles,position_long,"1992097536",semicircles,distance,"537.69",m,altitude,"13.399999999999977",m,speed,"8.662",m/s,power,"159",watts,heart_rate,"106",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.662",m/s,
Data,3,record,timestamp,"1104876264",s,position_lat,"-138813872",semicircles,position_long,"1992098560",semicircles,distance,"546.36",m,altitude,"13.399999999999977",m,speed,"8.632",m/s,power,"161",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.632",m/s,
Data,3,record,timestamp,"1104876265",s,position_lat,"-138813888",semicircles,position_long,"1992099456",semicircles,distance,"554.95",m,altitude,"13.399999999999977",m,speed,"8.599",m/s,power,"174",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.599",m/s,
Data,3,record,timestamp,"1104876266",s,position_lat,"-138813792",semicircles,position_long,"1992100352",semicircles,distance,"563.56",m,altitude,"13.600000000000023",m,speed,"8.57",m/s,power,"174",watts,heart_rate,"105",bpm,cadence,"88",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.57",m/s,
Data,3,record,timestamp,"1104876267",s,position_lat,"-138813600",semicircles,position_long,"1992101248",semicircles,distance,"572.09",m,altitude,"13.600000000000023",m,speed,"8.531",m/s,power,"178",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.531",m/s,
Data,3,record,timestamp,"1104876268",s,position_lat,"-138813312",semicircles,position_long,"1992102272",semicircles,distance,"580.61",m,altitude,"13.600000000000023",m,speed,"8.486",m/s,power,"181",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.486",m/s,
Data,3,record,timestamp,"1104876269",s,position_lat,"-138812928",semicircles,position_long,"1992102912",semicircles,distance,"589.06",m,altitude,"13.799999999999955",m,speed,"8.436",m/s,power,"173",watts,heart_rate,"105",bpm,cadence,"89",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.436",m/s,
Data,3,record,timestamp,"1104876270",s,position_lat,"-138812512",semicircles,position_long,"1992103808",semicircles,distance,"597.46",m,altitude,"14.0",m,speed,"8.375",m/s,power,"189",watts,heart_rate,"104",bpm,cadence,"89",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.375",m/s,
Data,3,record,timestamp,"1104876271",s,position_lat,"-138812048",semicircles,position_long,"1992104576",semicircles,distance,"605.84",m,altitude,"14.0",m,speed,"8.333",m/s,power,"190",watts,heart_rate,"104",bpm,cadence,"88",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.333",m/s,
Data,3,record,timestamp,"1104876272",s,position_lat,"-138811568",semicircles,position_long,"1992105344",semicircles,distance,"614.13",m,altitude,"14.200000000000045",m,speed,"8.292",m/s,power,"192",watts,heart_rate,"104",bpm,cadence,"89",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.292",m/s,
Data,3,record,timestamp,"1104876273",s,position_lat,"-138811072",semicircles,position_long,"1992105984",semicircles,distance,"622.4",m,altitude,"14.200000000000045",m,speed,"8.243",m/s,power,"161",watts,heart_rate,"104",bpm,cadence,"88",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.243",m/s,
Data,3,record,timestamp,"1104876274",s,position_lat,"-138810560",semicircles,position_long,"1992106752",semicircles,distance,"630.6",m,altitude,"14.399999999999977",m,speed,"8.159",m/s,power,"178",watts,heart_rate,"103",bpm,cadence,"88",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.159",m/s,
Data,3,record,timestamp,"1104876275",s,position_lat,"-138810032",semicircles,position_long,"1992107520",semicircles,distance,"638.73",m,altitude,"14.600000000000023",m,speed,"8.104",m/s,power,"185",watts,heart_rate,"103",bpm,cadence,"88",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"8.104",m/s,
Data,3,record,timestamp,"1104876276",s,position_lat,"-138809520",semicircles,position_long,"1992108160",semicircles,distance,"646.81",m,altitude,"14.600000000000023",m,speed,"8.06",m/s,power,"184",watts,heart_rate,"103",bpm,cadence,"87",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"8.06",m/s,
Data,3,record,timestamp,"1104876277",s,position_lat,"-138808992",semicircles,position_long,"1992108928",semicircles,distance,"654.85",m,altitude,"14.799999999999955",m,speed,"8.021",m/s,power,"185",watts,heart_rate,"102",bpm,cadence,"88",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"8.021",m/s,
