Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1070375416",s,position_lat,"614547651",semicircles,position_long,"-907948",semicircles,distance,"9.84",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"9.385",m/s,power,"323",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.385",m/s,
Data,3,record,timestamp,"1070375417",s,position_lat,"614546612",semicircles,position_long,"-907945",semicircles,distance,"19.54",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"9.532",m/s,power,"291",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.532",m/s,
Data,3,record,timestamp,"1070375418",s,position_lat,"614545589",semicircles,position_long,"-907945",semicircles,distance,"29.08",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"9.734",m/s,power,"370",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.734",m/s,
Data,3,record,timestamp,"1070375419",s,position_lat,"614544543",semicircles,position_long,"-907958",semicircles,distance,"38.84",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"9.844",m/s,power,"275",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.844",m/s,
Data,3,record,timestamp,"1070375420",s,position_lat,"614543477",semicircles,position_long,"-907974",semicircles,distance,"48.79",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"9.923",m/s,power,"272",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.923",m/s,
Data,3,record,timestamp,"1070375421",s,position_lat,"614542421",semicircles,position_long,"-908007",semicircles,distance,"58.64",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"10.033",m/s,power,"312",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.033",m/s,
Data,3,record,timestamp,"1070375422",s,position_lat,"614541324",semicircles,position_long,"-908034",semicircles,distance,"68.88",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"10.16",m/s,power,"328",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.16",m/s,
Data,3,record,timestamp,"1070375423",s,position_lat,"614540246",semicircles,position_long,"-908066",semicircles,distance,"78.94",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"10.298",m/s,power,"351",watts,cadence,"95",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.298",m/s,
Data,3,record,timestamp,"1070375424",s,position_lat,"614539133",semicircles,position_long,"-908107",semicircles,distance,"89.33",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"10.395",m/s,power,"313",watts,cadence,"95",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.395",m/s,
Data,3,record,timestamp,"1070375425",s,position_lat,"614538000",semicircles,position_long,"-908267",semicircles,distance,"99.94",m,heart_rate,"0",bpm,altitude,"18.0",m,speed,"10.477",m/s,power,"311",watts,cadence,"95",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.477",m/s,
