record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1094572424","563360862","-638926698","565.28","4.731","11.600000000000023","94","34","94","16.45",,
"1094572425","563361150","-638927287","569.89","4.591","11.600000000000023","94","33","94","16.45",,
"1094572426","563361431","-638927875","574.52","4.553","11.800000000000011","95","33","95","16.48",,
"1094572427","563361682","-638928444","578.76","4.488","12.0","97","33","97","16.48",,
"1094572428","563361918","-638929043","583.1","4.441","12.399999999999977","98","33","98","16.48",,
"1094572429","563362156","-638929659","587.65","4.423","12.600000000000023","98","33","98","16.48",,
"1094572430","563362362","-638930285","592.03","4.441","12.799999999999955","100","33","100","16.89",,
"1094572431","563362573","-638930902","596.45","4.367","13.0","101","33","101","16.89",,
"1094572432","563362766","-638931507","600.63","4.301","13.200000000000045","101","33","101","16.89",,
"1094572433","563362951","-638932146","605.04","4.273","13.399999999999977","102","33","102","16.89",,
"1094572434","563363159","-638932788","609.57","4.367","13.600000000000023","103","33","103","16.89",,
"1094572435","563363352","-638933416","613.94","4.357","13.799999999999955","104","33","104","17.17",,
"1094572436","563363546","-638934043","618.34","4.367","14.0","105","33","105","17.17",,
"1094572437","563363722","-638934669","622.69","4.376","14.200000000000045","106","33","106","17.17",,
"1094572438","563363895","-638935300","626.89","4.497","14.399999999999977","107","33","107","17.17",,
"1094572439","563364110","-638935958","631.53","4.525","14.600000000000023","107","33","107","17.17",,
"1094572440","563364338","-638936602","636.16","4.535","14.799999999999955","108","33","108","17.17",,
"1094572441","563364576","-638937231","640.7","4.544","14.799999999999955","109","33","109","17.35",,
"1094572442","563364819","-638937883","645.44","4.581","15.0","110","33","110","17.35",,
"1094572443","563365061","-638938534","650.09","4.647","15.0","111","33","111","17.35",,
"1094572444","563365326","-638939208","655.12","4.759","15.0","112","33","112","17.35",,
"1094572445","563365575","-638939860","659.86","4.824","15.0","113","33","113","17.47",,
"1094572446","563365832","-638940516","664.69","4.852","15.200000000000045","113","33","113","17.47",,
"1094572447","563366092","-638941182","669.49","4.917","15.399999999999977","114","33","114","17.47",,
"1094572448","563366343","-638941903","674.75","4.955","15.399999999999977","114","33","114","17.47",,
"1094572449","563366606","-638942548","679.49","4.983","15.600000000000023","115","33","115","17.47",,
"1094572450","563366893","-638943193","684.37","4.964","15.799999999999955","116","33","116","17.47",,
"1094572451","563367190","-638943832","689.32","5.001","15.799999999999955","116","33","116","17.55",,
"1094572452","563367494","-638944461","694.17","5.011","15.799999999999955","117","33","117","17.55",,
"1094572453","563367809","-638945112","699.28","5.067","15.799999999999955","117","33","117","17.55",,
"1094572454","563368154","-638945731","704.32","5.188","16.0","117","33","117","17.55",,
"1094572455","563368506","-638946355","709.42","5.188","16.0","117","33","117","17.61",,
"1094572456","563368834","-638947039","714.75","5.225","16.0","117","33","117","17.61",,
"1094572457","563369171","-638947709","720.07","5.253","16.200000000000045","117","33","117","17.61",,
"1094572458","563369511","-638948363","725.27","5.3","16.200000000000045","118","33","118","17.61",,
"1094572459","563369848","-638949033","730.58","5.263","16.200000000000045","118","33","118","17.61",,
"1094572460","563370172","-638949698","735.73","5.216","16.200000000000045","118","33","118","17.61",,
"1094572461","563370522","-638950358","741.03","5.235","16.200000000000045","118","33","118","17.64",,
"1094572462","563370877","-638951023","746.37","5.291","16.200000000000045","118","32","118","17.64",,
"1094572463","563371239","-638951681","751.79","5.281","16.200000000000045","118","32","118","17.64",,
"1094572464","563371586","-638952335","757.1","5.291","16.399999999999977","118","32","118","17.64",,
"1094572465","563371934","-638952977","762.28","5.3","16.600000000000023","119","32","119","17.64",,
"1094572466","563372296","-638953603","767.52","5.318","16.600000000000023","119","32","119","17.27",,
"1094572467","563372633","-638954251","772.64","5.328","16.799999999999955","119","32","119","17.27",,
"1094572468","563372986","-638954907","778.01","5.309","16.799999999999955","119","32","119","17.27",,
"1094572469","563373335","-638955544","783.17","5.356","16.799999999999955","119","32","119","17.27",,
"1094572470","563373684","-638956207","788.46","5.384","17.0","119","32","119","17.27",,
"1094572471","563374052","-638956853","793.82","5.328","17.0","120","32","120","17.03",,
"1094572472","563374423","-638957474","799.04","5.263","17.200000000000045","120","32","120","17.03",,
"1094572473","563374793","-638958110","804.35","5.225","17.399999999999977","120","32","120","17.03",,
"1094572474","563375159","-638958718","809.51","5.151","17.600000000000023","120","32","120","17.03",,
"1094572475","563375537","-638959307","814.66","5.113","17.799999999999955","120","32","120","17.03",,
"1094572476","563375913","-638959894","819.71","5.141","18.0","120","32","120","18.04",,
"1094572477","563376310","-638960485","825.01","5.132","18.200000000000045","120","32","120","18.04",,
"1094572478","563376710","-638961056","830.18","5.16","18.200000000000045","120","32","120","18.04",,
"1094572479","563377125","-638961610","835.42","5.141","18.399999999999977","120","32","120","18.04",,
"1094572480","563377546","-638962141","840.62","5.095","18.600000000000023","120","32","120","18.04",,
"1094572481","563377959","-638962657","845.66","5.067","18.799999999999955","120","32","120","19.9",,
"1094572482","563378382","-638963170","850.84","5.057","19.0","119","32","119","19.9",,
"1094572483","563378801","-638963634","855.71","5.029","19.0","119","32","119","19.9",,
"1094572484","563379225","-638964095","860.56","5.029","19.0","119","32","119","19.9",,
"1094572485","563379665","-638964585","865.69","5.048","19.0","119","32","119","19.9",,
"1094572486","563380141","-638965035","870.99","5.151","19.0","119","32","119","19.57",,
"1094572487","563380602","-638965499","876.26","5.16","19.0","119","32","119","19.57",,
"1094572488","563381055","-638965950","881.36","5.179","19.200000000000045","119","32","119","19.57",,
"1094572489","563381526","-638966393","886.61","5.291","19.399999999999977","119","32","119","19.57",,
"1094572490","563381976","-638966835","891.59","5.291","19.600000000000023","119","32","119","19.57",,
"1094572491","563382464","-638967280","896.93","5.374","19.799999999999955","119","32","119","21.31",,
"1094572492","563382967","-638967724","902.4","5.458","20.0","119","32","119","21.31",,
"1094572493","563383479","-638968152","907.89","5.505","20.0","118","32","118","21.31",,
"1094572494","563384008","-638968557","913.45","5.561","20.0","118","32","118","21.31",,
"1094572495","563384536","-638968989","919.05","5.617","20.0","118","32","118","21.31",,
"1094572496","563385092","-638969405","924.85","5.757","20.0","118","32","118","20.9",,
"1094572497","563385660","-638969840","930.86","5.888","20.200000000000045","118","32","118","20.9",,
"1094572498","563386221","-638970264","936.76","5.916","20.200000000000045","118","32","118","20.9",,
"1094572499","563386783","-638970724","942.74","6.009","20.200000000000045","118","32","118","20.9",,
"1094572500","563387366","-638971180","948.92","6.168","20.200000000000045","118","32","118","21.41",,
"1094572501","563387966","-638971638","955.2","6.392","20.399999999999977","118","32","118","21.41",,
"1094572502","563388580","-638972123","961.66","6.531","20.399999999999977","118","32","118","21.41",,
"1094572503","563389220","-638972608","968.37","6.681","20.399999999999977","117","32","117","21.41",,
"1094572504","563389885","-638973093","975.31","6.895","20.399999999999977","117","32","117","21.41",,
"1094572505","563390551","-638973607","982.27","7.054","20.399999999999977","117","32","117","21.75",,
"1094572506","563391248","-638974141","989.65","7.222","20.399999999999977","117","32","117","21.75",,
"1094572507","563391933","-638974679","996.91","7.297","20.399999999999977","117","32","117","21.75",,
"1094572508","563392601","-638975288","1004.27","7.343","20.399999999999977","117","32","117","21.75",,
"1094572509","563393263","-638975927","1011.61","7.437","20.399999999999977","117","32","117","21.75",,
"1094572510","563393931","-638976594","1019.11","7.493","20.200000000000045","116","32","116","21.59",,
"1094572511","563394608","-638977273","1026.78","7.539","20.200000000000045","116","32","116","21.59",,
"1094572512","563395272","-638977976","1034.41","7.623","20.0","116","32","116","21.59",,
"1094572513","563395925","-638978721","1042.07","7.707","19.600000000000023","116","31","116","21.59",,
"1094572514","563396577","-638979500","1049.96","7.698","19.399999999999977","116","31","116","21.59",,
"1094572515","563397205","-638980289","1057.65","7.716","19.200000000000045","116","31","116","21.59",,
"1094572516","563397832","-638981098","1065.39","7.735","19.200000000000045","116","31","116","23.45",,
"1094572517","563398440","-638981966","1073.38","7.81","19.200000000000045","116","31","116","23.45",,
"1094572518","563399011","-638982844","1081.13","7.856","19.200000000000045","116","31","116","23.45",,
"1094572519","563399577","-638983721","1088.71","7.922","19.399999999999977","117","31","117","23.45",,
"1094572520","563400157","-638984641","1096.61","7.968","19.399999999999977","117","31","117","23.45",,
"1094572521","563400742","-638985577","1104.71","7.987","19.399999999999977","117","31","117","25.47",,
"1094572522","563401330","-638986507","1112.74","8.052","19.399999999999977","116","31","116","25.47",,
"1094572523","563401927","-638987454","1121.0","8.146","19.200000000000045","116","31","116","25.47",,
"1094572524","563402519","-638988395","1129.1","8.258","19.200000000000045","116","31","116","25.47",,
"1094572525","563403110","-638989361","1137.29","8.267","19.0","115","31","115","24.85",,
"1094572526","563403707","-638990354","1145.74","8.304","19.0","115","31","115","24.85",,
"1094572527","563404305","-638991332","1154.06","8.351","19.0","114","31","114","24.85",,
"1094572528","563404908","-638992320","1162.41","8.388","18.600000000000023","114","31","114","24.85",,
"1094572529","563405522","-638993355","1171.21","8.426","18.600000000000023","113","31","113","24.85",,
"1094572530","563406126","-638994337","1179.62","8.416","18.399999999999977","113","31","113","24.85",,
"1094572531","563406742","-638995304","1188.08","8.463","18.0","112","31","112","24.44",,
"1094572532","563407338","-638996288","1196.4","8.547","18.0","112","31","112","24.44",,
"1094572533","563407937","-638997289","1204.85","8.538","17.799999999999955","111","31","111","24.44",,
"1094572534","563408541","-638998304","1213.41","8.566","17.799999999999955","111","31","111","24.44",,
"1094572535","563409140","-638999342","1222.01","8.668","17.799999999999955","111","31","111","24.44",,
"1094572536","563409761","-639000392","1230.79","8.79","17.799999999999955","111","31","111","24.96",,
"1094572537","563410422","-639001423","1239.77","8.855","17.799999999999955","111","31","111","24.96",,
"1094572538","563411080","-639002462","1248.84","8.883","17.799999999999955","111","31","111","24.96",,
"1094572539","563411710","-639003497","1257.65","8.845","17.799999999999955","111","31","111","24.96",,
"1094572540","563412333","-639004533","1266.43","8.724","17.799999999999955","111","31","111","24.9",,
"1094572541","563412961","-639005537","1275.04","8.603","17.799999999999955","111","31","111","24.9",,
"1094572542","563413579","-639006534","1283.69","8.416","17.399999999999977","111","31","111","24.9",,
"1094572543","563414159","-639007513","1291.97","8.304","17.200000000000045","111","31","111","24.9",,
"1094572544","563414719","-639008481","1300.04","8.23","17.200000000000045","111","31","111","24.9",,
"1094572545","563415275","-639009428","1307.91","8.127","17.200000000000045","111","31","111","24.08",,
"1094572546","563415827","-639010385","1315.85","7.987","17.200000000000045","111","31","111","24.08",,
"1094572547","563416369","-639011339","1323.69","7.866","17.399999999999977","111","31","111","24.08",,
"1094572548","563416926","-639012271","1331.55","7.735","17.600000000000023","111","31","111","24.08",,
"1094572549","563417476","-639013178","1339.22","7.586","17.799999999999955","111","31","111","24.08",,
"1094572550","563418023","-639014096","1347.06","7.465","17.799999999999955","111","31","111","24.08",,
"1094572551","563418535","-639014972","1354.35","7.315","18.0","111","31","111","23.14",,
"1094572552","563419036","-639015849","1361.67","7.157","18.0","111","31","111","23.14",,
"1094572553","563419479","-639016723","1368.59","7.017","18.200000000000045","112","31","112","23.14",,
"1094572554","563419898","-639017602","1375.42","6.923","18.200000000000045","112","31","112","23.14",,
"1094572555","563420314","-639018461","1382.12","6.849","18.200000000000045","112","31","112","24.87",,
"1094572556","563420702","-639019314","1388.56","6.746","18.399999999999977","112","31","112","24.87",,
"1094572557","563421064","-639020199","1395.09","6.615","18.399999999999977","113","31","113","24.87",,
"1094572558","563421419","-639021094","1401.67","6.522","18.600000000000023","113","31","113","24.87",,
"1094572559","563421771","-639021984","1408.23","6.438","18.600000000000023","114","31","114","24.87",,
"1094572560","563422103","-639022862","1414.63","6.392","18.799999999999955","115","31","115","26.03",,
"1094572561","563422396","-639023757","1420.9","6.392","19.0","115","31","115","26.03",,
"1094572562","563422675","-639024676","1427.3","6.373","19.0","116","31","116","26.03",,
"1094572563","563422942","-639025585","1433.62","6.345","19.200000000000045","117","31","117","26.03",,
"1094572564","563423185","-639026497","1439.86","6.364","19.399999999999977","117","31","117","26.03",,
"1094572565","563423429","-639027393","1445.89","6.345","19.399999999999977","118","31","118","25.23",,
"1094572566","563423664","-639028330","1452.24","6.298","19.399999999999977","118","31","118","25.23",,
"1094572567","563423886","-639029269","1458.56","6.308","19.600000000000023","118","31","118","25.23",,
"1094572568","563424092","-639030204","1464.75","6.345","19.600000000000023","119","31","119","25.23",,
"1094572569","563424290","-639031165","1471.09","6.345","19.600000000000023","119","31","119","25.23",,
"1094572570","563424479","-639032148","1477.59","6.373","19.600000000000023","119","31","119","24.3",,
"1094572571","563424631","-639033153","1484.12","6.476","19.600000000000023","119","31","119","24.3",,
"1094572572","563424757","-639034179","1490.76","6.569","19.600000000000023","119","31","119","24.3",,
"1094572573","563424882","-639035216","1497.47","6.718","19.799999999999955","119","31","119","24.3",,
"1094572574","563425001","-639036262","1504.19","6.858","19.799999999999955","118","31","118","24.3",,
"1094572575","563425099","-639037345","1511.1","7.007","19.799999999999955","118","31","118","25.65",,
"1094572576","563425205","-639038479","1518.36","7.194","19.799999999999955","118","31","118","25.65",,
"1094572577","563425315","-639039648","1525.87","7.409","19.799999999999955","117","31","117","25.65",,
"1094572578","563425422","-639040827","1533.42","7.567","19.799999999999955","117","30","117","25.65",,
"1094572579","563425506","-639042024","1541.11","7.688","19.399999999999977","117","31","117","25.65",,
"1094572580","563425590","-639043225","1548.74","7.828","19.200000000000045","116","30","116","25.65",,
"1094572581","563425692","-639044484","1556.75","8.071","19.0","116","30","116","24.97",,
"1094572582","563425784","-639045779","1565.03","8.239","18.799999999999955","116","30","116","24.97",,
"1094572583","563425868","-639047103","1573.49","8.407","18.600000000000023","115","30","115","24.97",,
"1094572584","563425956","-639048443","1582.03","8.556","18.399999999999977","115","30","115","24.97",,
"1094572585","563426060","-639049798","1590.66","8.687","18.399999999999977","115","30","115","26.49",,
"1094572586","563426165","-639051185","1599.51","8.836","18.0","115","30","115","26.49",,
"1094572587","563426262","-639052595","1608.52","8.957","17.799999999999955","115","30","115","26.49",,
"1094572588","563426356","-639054015","1617.57","9.023","17.600000000000023","115","30","115","26.49",,
"1094572589","563426449","-639055443","1626.69","9.032","17.399999999999977","115","30","115","26.49",,
"1094572590","563426557","-639056860","1635.77","9.041","17.200000000000045","115","30","115","26.49",,
"1094572591","563426662","-639058274","1644.76","9.069","16.799999999999955","116","30","116","27.11",,
"1094572592","563426770","-639059701","1653.82","9.06","16.399999999999977","116","30","116","27.11",,
"1094572593","563426881","-639061150","1663.13","8.995","15.799999999999955","116","30","116","27.11",,
"1094572594","563426990","-639062572","1672.26","9.004","15.600000000000023","116","30","116","27.11",,
"1094572595","563427092","-639063981","1681.28","9.023","15.600000000000023","116","30","116","27.11",,
"1094572596","563427191","-639065374","1690.12","8.957","15.399999999999977","117","30","117","26.34",,
"1094572597","563427263","-639066779","1699.07","8.883","15.200000000000045","117","30","117","26.34",,
"1094572598","563427306","-639068166","1707.91","8.799","15.200000000000045","117","30","117","26.34",,
"1094572599","563427306","-639069526","1716.51","8.687","15.200000000000045","117","30","117","26.34",,
"1094572600","563427276","-639070894","1725.22","8.612","15.0","117","30","117","25.83",,
"1094572601","563427217","-639072249","1733.84","8.594","14.799999999999955","117","30","117","25.83",,
"1094572602","563427134","-639073586","1742.38","8.528","14.799999999999955","117","30","117","25.83",,
"1094572603","563427012","-639074896","1750.76","8.454","14.799999999999955","118","30","118","25.83",,
"1094572604","563426843","-639076188","1759.1","8.426","14.799999999999955","118","30","118","25.83",,
"1094572605","563426614","-639077456","1767.33","8.398","14.799999999999955","118","30","118","26.66",,
"1094572606","563426378","-639078732","1775.76","8.304","14.799999999999955","118","30","118","26.66",,
"1094572607","563426117","-639079970","1784.07","8.192","14.799999999999955","119","30","119","26.66",,
"1094572608","563425812","-639081130","1791.92","8.108","14.799999999999955","119","30","119","26.66",,
"1094572609","563425462","-639082268","1799.86","8.062","14.799999999999955","119","30","119","26.66",,
"1094572610","563425108","-639083394","1807.76","7.987","14.799999999999955","119","30","119","27.62",,
"1094572611","563424726","-639084476","1815.51","7.866","14.600000000000023","119","30","119","27.62",,
"1094572612","563424356","-639085539","1823.03","7.67","14.600000000000023","119","30","119","27.62",,
"1094572613","563424003","-639086607","1830.56","7.483","14.600000000000023","118","30","118","27.62",,
"1094572614","563423648","-639087626","1837.84","7.334","14.600000000000023","118","30","118","27.62",,
"1094572615","563423290","-639088624","1845.01","7.213","14.600000000000023","118","30","118","26.28",,
"1094572616","563422947","-639089611","1852.02","7.11","14.799999999999955","118","30","118","26.28",,
"1094572617","563422588","-639090591","1859.14","6.979","15.0","118","30","118","26.28",,
"1094572618","563422261","-639091579","1866.11","6.979","15.200000000000045","118","30","118","26.28",,
"1094572619","563421931","-639092581","1873.15","7.026","15.200000000000045","117","30","117","26.28",,
"1094572620","563421608","-639093586","1880.14","6.979","15.200000000000045","117","30","117","25.4",,
"1094572621","563421294","-639094582","1887.2","6.765","15.200000000000045","116","30","116","25.4",,
"1094572622","563421011","-639095536","1893.86","6.606","15.200000000000045","116","30","116","25.4",,
"1094572623","563420753","-639096450","1900.05","6.494","15.200000000000045","116","30","116","25.4",,
"1094572624","563420494","-639097389","1906.52","6.429","15.200000000000045","115","30","115","25.4",,
"1094572625","563420258","-639098296","1912.63","6.326","15.200000000000045","115","30","115","25.4",,
"1094572626","563420038","-639099237","1918.93","6.28","15.200000000000045","115","30","115","24.8",,
"1094572627","563419838","-639100194","1925.25","6.28","15.200000000000045","114","30","114","24.8",,
"1094572628","563419654","-639101147","1931.51","6.205","15.399999999999977","114","30","114","24.8",,
"1094572629","563419463","-639102097","1937.92","6.093","15.399999999999977","114","30","114","24.8",,
"1094572630","563419306","-639102986","1943.71","5.981","15.399999999999977","113","30","113","24.41",,
"1094572631","563419172","-639103891","1949.62","5.925","15.600000000000023","113","30","113","24.41",,
"1094572632","563419041","-639104752","1955.25","5.841","15.600000000000023","113","30","113","24.41",,
"1094572633","563418934","-639105587","1960.63","5.654","15.600000000000023","112","30","112","24.41",,
"1094572634","563418836","-639106472","1966.26","5.897","15.600000000000023","112","30","112","24.41",,
"1094572635","563418734","-639107401","1972.23","6.009","15.799999999999955","112","30","112","23.36",,
"1094572636","563418654","-639108326","1978.11","6.009","15.799999999999955","112","30","112","23.36",,
"1094572637","563418599","-639109290","1984.23","6.093","16.0","112","30","112","23.36",,
"1094572638","563418555","-639110256","1990.36","6.065","16.0","112","30","112","23.36",,
"1094572639","563418515","-639111236","1996.61","6.149","16.0","113","30","113","23.36",,
"1094572640","563418473","-639112211","2002.8","6.196","16.200000000000045","113","30","113","25.02",,
"1094572641","563418462","-639113204","2009.13","6.233","16.200000000000045","114","30","114","25.02",,
"1094572642","563418461","-639114173","2015.27","6.177","16.399999999999977","115","30","115","25.02",,
"1094572643","563418475","-639115157","2021.54","6.224","16.399999999999977","116","30","116","25.02",,
"1094572644","563418500","-639116120","2027.67","6.14","16.399999999999977","117","30","117","25.02",,
"1094572645","563418540","-639117073","2033.82","6.046","16.399999999999977","118","30","118","24.16",,
"1094572646","563418599","-639117997","2039.7","6.084","16.399999999999977","119","30","119","24.16",,
"1094572647","563418687","-639118901","2045.48","5.99","16.600000000000023","120","30","120","24.16",,
"1094572648","563418785","-639119809","2051.27","5.953","16.600000000000023","121","30","121","24.16",,
"1094572649","563418884","-639120731","2057.18","5.906","16.600000000000023","122","30","122","24.16",,
"1094572650","563418977","-639121644","2063.04","5.822","16.600000000000023","123","30","123","24.16",,
"1094572651","563419078","-639122538","2068.76","5.738","16.600000000000023","124","30","124","23.98",,
"1094572652","563419187","-639123434","2074.51","5.71","16.600000000000023","125","30","125","23.98",,
"1094572653","563419289","-639124330","2080.31","5.608","16.600000000000023","125","30","125","23.98",,
"1094572654","563419406","-639125207","2085.96","5.617","17.0","126","29","126","23.98",,
"1094572655","563419527","-639126102","2091.76","5.654","17.399999999999977","126","29","126","23.86",,
"1094572656","563419654","-639126985","2097.59","5.598","17.399999999999977","127","29","127","23.86",,
"1094572657","563419793","-639127816","2103.01","5.561","17.600000000000023","127","29","127","23.86",,
"1094572658","563419933","-639128637","2108.39","5.486","18.0","128","29","128","23.86",,
"1094572659","563420081","-639129438","2113.69","5.384","18.399999999999977","128","29","128","23.86",,
"1094572660","563420208","-639130203","2118.66","5.197","18.600000000000023","128","29","128","23.78",,
"1094572661","563420342","-639130975","2123.7","5.151","19.0","129","29","129","23.78",,
"1094572662","563420464","-639131743","2128.68","5.141","19.0","129","29","129","23.78",,
"1094572663","563420586","-639132508","2133.63","5.039","19.0","129","29","129","23.78",,
"1094572664","563420710","-639133282","2138.76","4.992","19.200000000000045","129","29","129","23.78",,
"1094572665","563420852","-639134000","2143.47","4.908","19.399999999999977","129","29","129","23.78",,
"1094572666","563420994","-639134745","2148.31","4.973","19.399999999999977","130","29","130","23.73",,
"1094572667","563421110","-639135484","2153.23","4.684","19.600000000000023","130","29","130","23.73",,
"1094572668","563421225","-639136170","2157.63","4.675","19.799999999999955","130","29","130","23.73",,
"1094572669","563421338","-639136894","2162.35","4.656","20.0","131","29","131","23.73",,
"1094572670","563421448","-639137622","2167.14","4.656","20.399999999999977","131","29","131","23.69",,
"1094572671","563421577","-639138308","2171.65","4.6","20.799999999999955","132","29","132","23.69",,
"1094572672","563421709","-639138996","2176.11","4.609","21.0","132","29","132","23.69",,
