record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1071529607","663835776","-62508620","1.91","51","53.799999999999955","2.074","161","32","53.799999999999955","2.074",
"1071529608","663835520","-62508712","4.41","54","53.799999999999955","2.9","191","1","53.799999999999955","2.9",
"1071529609","663835200","-62508768","7.67","57","53.799999999999955","3.588","197","67","53.799999999999955","3.588",
"1071529610","663834752","-62508828","11.55","57","53.799999999999955","4.132","186","75","53.799999999999955","4.132",
"1071529611","663834304","-62508904","15.91","57","53.799999999999955","4.568","171","80","53.799999999999955","4.568",
"1071529612","663833792","-62508960","20.68","58","53.799999999999955","4.957","173","82","53.799999999999955","4.957",
"1071529613","663833216","-62509040","25.81","58","53.799999999999955","5.299","132","88","53.799999999999955","5.299",
"1071529614","663832640","-62509160","31.36","61","53.799999999999955","5.787","208","89","53.799999999999955","5.787",
"1071529615","663832000","-62509332","37.31","61","53.799999999999955","6.08","156","83","53.799999999999955","6.08",
"1071529616","663831360","-62509580","43.5","62","53.799999999999955","6.288","137","84","53.799999999999955","6.288",
"1071529617","663830720","-62509892","49.87","62","53.60000000000002","6.425","122","84","53.60000000000002","6.425",
"1071529618","663830016","-62510172","56.34","62","53.60000000000002","6.491","83","84","53.60000000000002","6.491",
"1071529619","663829376","-62510464","62.86","64","53.60000000000002","6.592","151","83","53.60000000000002","6.592",
"1071529620","663828672","-62510776","69.54","64","53.60000000000002","6.757","162","84","53.60000000000002","6.757",
"1071529621","663827968","-62511100","76.37","64","53.60000000000002","6.894","147","85","53.60000000000002","6.894",
"1071529622","663827200","-62511436","83.33","65","53.60000000000002","7.028","150","86","53.60000000000002","7.028",
"1071529623","663826496","-62511772","90.43","65","53.60000000000002","7.183","151","86","53.60000000000002","7.183",
"1071529624","663825728","-62512120","97.73","65","53.799999999999955","7.433","201","87","53.799999999999955","7.433",
"1071529625","663824960","-62512464","105.26","67","53.799999999999955","7.605","166","88","53.799999999999955","7.605",
"1071529626","663824192","-62512816","112.93","70","53.799999999999955","7.755","125","87","53.799999999999955","7.755",
"1071529627","663823360","-62513172","120.75","70","53.799999999999955","7.845","140","88","53.799999999999955","7.845",
"1071529628","663822528","-62513548","128.61","70","53.60000000000002","7.899","129","88","53.60000000000002","7.899",
"1071529629","663821696","-62513972","136.53","73","53.60000000000002","7.916","106","88","53.60000000000002","7.916",
"1071529630","663820928","-62514660","144.45","78","53.60000000000002","7.928","124","87","53.60000000000002","7.928",
"1071529631","663820288","-62515628","152.36","78","53.60000000000002","7.89","80","85","53.60000000000002","7.89",
"1071529632","663819840","-62516868","160.26","80","53.60000000000002","7.919","154","86","53.60000000000002","7.919",
"1071529633","663819648","-62518320","168.22","84","53.60000000000002","8.001","180","88","53.60000000000002","8.001",
"1071529634","663819456","-62519832","176.26","84","53.60000000000002","8.062","144","89","53.60000000000002","8.062",
"1071529635","663819264","-62521316","184.33","88","53.60000000000002","8.072","123","89","53.60000000000002","8.072",
"1071529636","663818816","-62522644","192.39","90","53.60000000000002","8.039","87","87","53.60000000000002","8.039",
"1071529637","663818240","-62523648","200.42","90","53.60000000000002","8.044","135","87","53.60000000000002","8.044",
"1071529638","663817408","-62524276","208.48","93","53.60000000000002","8.08","150","88","53.60000000000002","8.08",
"1071529639","663816576","-62524520","216.58","96","53.60000000000002","8.11","140","89","53.60000000000002","8.11",
"1071529640","663815680","-62524356","224.71","99","53.60000000000002","8.138","143","89","53.60000000000002","8.138",
