Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107709733",s,position_lat,"-138826704",semicircles,position_long,"1992059392",semicircles,distance,"0.55",m,altitude,"12.799999999999955",m,speed,"0.931",m/s,power,"97",watts,heart_rate,"0",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.931",m/s,
Data,3,record,timestamp,"1107709734",s,position_lat,"-138826592",semicircles,position_long,"1992059392",semicircles,distance,"1.59",m,altitude,"12.799999999999955",m,speed,"1.617",m/s,power,"97",watts,heart_rate,"0",bpm,cadence,"25",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.617",m/s,
Data,3,record,timestamp,"1107709735",s,position_lat,"-138826400",semicircles,position_long,"1992059392",semicircles,distance,"3.51",m,altitude,"12.799999999999955",m,speed,"2.171",m/s,power,"96",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.171",m/s,
Data,3,record,timestamp,"1107709736",s,position_lat,"-138826144",semicircles,position_long,"1992059392",semicircles,distance,"5.93",m,altitude,"12.799999999999955",m,speed,"2.583",m/s,power,"93",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.583",m/s,
Data,3,record,timestamp,"1107709737",s,position_lat,"-138825840",semicircles,position_long,"1992059392",semicircles,distance,"8.75",m,altitude,"12.799999999999955",m,speed,"3.043",m/s,power,"124",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.043",m/s,
Data,3,record,timestamp,"1107709738",s,position_lat,"-138825488",semicircles,position_long,"1992059392",semicircles,distance,"11.95",m,altitude,"12.799999999999955",m,speed,"3.338",m/s,power,"72",watts,heart_rate,"0",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.338",m/s,
Data,3,record,timestamp,"1107709739",s,position_lat,"-138825136",semicircles,position_long,"1992059648",semicircles,distance,"15.41",m,altitude,"12.799999999999955",m,speed,"3.513",m/s,power,"72",watts,heart_rate,"0",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.513",m/s,
Data,3,record,timestamp,"1107709740",s,position_lat,"-138824752",semicircles,position_long,"1992059648",semicircles,distance,"18.93",m,altitude,"13.0",m,speed,"3.661",m/s,power,"82",watts,heart_rate,"0",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.661",m/s,
Data,3,record,timestamp,"1107709741",s,position_lat,"-138824352",semicircles,position_long,"1992059648",semicircles,distance,"22.71",m,altitude,"13.0",m,speed,"3.84",m/s,power,"82",watts,heart_rate,"0",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.84",m/s,
Data,3,record,timestamp,"1107709742",s,position_lat,"-138823936",semicircles,position_long,"1992059776",semicircles,distance,"26.64",m,altitude,"13.0",m,speed,"3.999",m/s,power,"80",watts,heart_rate,"0",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.999",m/s,
Data,3,record,timestamp,"1107709743",s,position_lat,"-138823504",semicircles,position_long,"1992059776",semicircles,distance,"30.77",m,altitude,"13.0",m,speed,"4.287",m/s,power,"139",watts,heart_rate,"0",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.287",m/s,
