record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1068941429","614492803","-1549090","2.23","0","23.600000000000023","1.856","46","28","23.600000000000023","1.856",
"1068941430","614492767","-1549435","4.28","0","23.399999999999977","2.253","17","35","23.399999999999977","2.253",
"1068941431","614492706","-1549827","6.65","0","23.399999999999977","2.57","55","39","23.399999999999977","2.57",
"1068941432","614492593","-1550274","9.49","0","23.399999999999977","3.144","125","48","23.399999999999977","3.144",
"1068941433","614492414","-1550814","13.08","0","23.200000000000045","3.871","171","60","23.200000000000045","3.871",
"1068941434","614492178","-1551438","17.37","0","23.0","4.693","243","60","23.0","4.693",
"1068941435","614491890","-1552166","22.41","0","23.0","5.446","179","58","23.0","5.446",
"1068941436","614491552","-1553014","28.28","0","22.799999999999955","6.049","187","64","22.799999999999955","6.049",
"1068941437","614491198","-1553897","34.41","0","22.600000000000023","6.585","230","69","22.600000000000023","6.585",
"1068941438","614490791","-1554907","41.43","0","22.399999999999977","7.122","196","72","22.399999999999977","7.122",
"1068941439","614490353","-1555989","48.94","0","22.200000000000045","7.508","115","75","22.200000000000045","7.508",
"1068941440","614489916","-1557066","56.42","0","22.0","7.73","113","80","22.0","7.73",
"1068941441","614489465","-1558178","64.15","0","21.799999999999955","7.941","140","86","21.799999999999955","7.941",
"1068941442","614488991","-1559340","72.23","0","21.799999999999955","8.164","157","89","21.799999999999955","8.164",
"1068941443","614488503","-1560536","80.56","0","21.600000000000023","8.379","162","91","21.600000000000023","8.379",
"1068941444","614488006","-1561754","89.03","0","21.399999999999977","8.552","129","91","21.399999999999977","8.552",
"1068941445","614487499","-1562994","97.66","0","21.200000000000045","8.684","125","92","21.200000000000045","8.684",
"1068941446","614486982","-1564253","106.43","0","21.200000000000045","8.796","118","93","21.200000000000045","8.796",
"1068941447","614486459","-1565525","115.3","0","21.0","8.891","109","93","21.0","8.891",
"1068941448","614485930","-1566810","124.26","0","20.799999999999955","8.983","143","94","20.799999999999955","8.983",
"1068941449","614485395","-1568109","133.33","0","20.799999999999955","9.104","151","88","20.799999999999955","9.104",
"1068941450","614484870","-1569383","142.21","0","20.600000000000023","9.214","139","89","20.600000000000023","9.214",
"1068941451","614484319","-1570718","151.53","0","20.399999999999977","9.294","97","88","20.399999999999977","9.294",
"1068941452","614483768","-1572050","160.83","0","20.399999999999977","9.335","109","88","20.399999999999977","9.335",
"1068941453","614483210","-1573399","170.25","0","20.200000000000045","9.406","159","89","20.200000000000045","9.406",
"1068941454","614482640","-1574777","179.87","0","20.0","9.497","103","90","20.0","9.497",
"1068941455","614482083","-1576125","189.28","0","20.0","9.54","137","88","20.0","9.54",
"1068941456","614481512","-1577503","198.91","0","19.799999999999955","9.603","121","90","19.799999999999955","9.603",
"1068941457","614480925","-1578867","208.55","0","19.600000000000023","9.652","128","91","19.600000000000023","9.652",
"1068941458","614480350","-1580227","218.11","0","19.600000000000023","9.72","170","92","19.600000000000023","9.72",
"1068941459","614479764","-1581659","228.08","0","19.399999999999977","9.843","172","94","19.399999999999977","9.843",
"1068941460","614479179","-1583085","238.02","0","19.200000000000045","9.981","166","84","19.200000000000045","9.981",
"1068941461","614478597","-1584502","247.89","0","19.0","10.125","160","85","19.0","10.125",
"1068941462","614477993","-1585969","258.12","0","19.0","10.222","160","85","19.0","10.222",
"1068941463","614477382","-1587450","268.45","0","18.799999999999955","10.326","199","86","18.799999999999955","10.326",
"1068941464","614476768","-1588937","278.83","0","18.600000000000023","10.415","167","86","18.600000000000023","10.415",
"1068941465","614476161","-1590408","289.09","0","18.600000000000023","10.455","151","87","18.600000000000023","10.455",
"1068941466","614475537","-1591916","299.62","0","18.399999999999977","10.473","141","87","18.399999999999977","10.473",
"1068941467","614474904","-1593447","310.31","0","18.200000000000045","10.476","124","86","18.200000000000045","10.476",
"1068941468","614474301","-1594901","320.47","0","18.200000000000045","10.468","127","86","18.200000000000045","10.468",
"1068941469","614473670","-1596426","331.11","0","18.0","10.469","143","86","18.0","10.469",
"1068941470","614473058","-1597903","341.44","0","17.799999999999955","10.508","193","86","17.799999999999955","10.508",
"1068941471","614472422","-1599439","352.16","0","17.600000000000023","10.561","156","87","17.600000000000023","10.561",
"1068941472","614471803","-1600935","362.61","0","17.600000000000023","10.587","174","86","17.600000000000023","10.587",
"1068941473","614471179","-1602444","373.14","0","17.399999999999977","10.625","182","88","17.399999999999977","10.625",
"1068941474","614470529","-1604016","384.12","0","17.200000000000045","10.664","177","88","17.200000000000045","10.664",
"1068941475","614469906","-1605525","394.64","0","17.200000000000045","10.681","146","88","17.200000000000045","10.681",
"1068941476","614469274","-1607056","405.33","0","17.0","10.684","170","88","17.0","10.684",
"1068941477","614468648","-1608575","415.91","0","16.799999999999955","10.704","165","87","16.799999999999955","10.704",
"1068941478","614468006","-1610132","426.78","0","16.799999999999955","10.716","155","88","16.799999999999955","10.716",
"1068941479","614467381","-1611651","437.36","0","16.600000000000023","10.701","126","88","16.600000000000023","10.701",
"1068941480","614466749","-1613188","448.07","0","16.399999999999977","10.671","128","88","16.399999999999977","10.671",
"1068941481","614466119","-1614720","458.74","0","16.399999999999977","10.657","158","87","16.399999999999977","10.657",
"1068941482","614465487","-1616261","469.47","0","16.200000000000045","10.662","183","86","16.200000000000045","10.662",
"1068941483","614464869","-1617767","479.96","0","16.0","10.68","154","88","16.0","10.68",
"1068941484","614464237","-1619311","490.71","0","16.0","10.669","140","89","16.0","10.669",
"1068941485","614463609","-1620843","501.37","0","15.799999999999955","10.657","172","88","15.799999999999955","10.657",
"1068941486","614462970","-1622407","512.24","0","15.799999999999955","10.668","167","88","15.799999999999955","10.668",
"1068941487","614462350","-1623923","522.79","0","15.600000000000023","10.684","187","88","15.600000000000023","10.684",
"1068941488","614461720","-1625467","533.52","0","15.399999999999977","10.714","162","89","15.399999999999977","10.714",
"1068941489","614461100","-1626986","544.08","0","15.399999999999977","10.727","150","89","15.399999999999977","10.727",
"1068941490","614460472","-1628529","554.8","0","15.200000000000045","10.724","158","89","15.200000000000045","10.724",
"1068941491","614459841","-1630076","565.55","0","15.200000000000045","10.713","158","89","15.200000000000045","10.713",
"1068941492","614459209","-1631627","576.33","0","15.0","10.705","164","88","15.0","10.705",
"1068941493","614458582","-1633167","587.03","0","14.799999999999955","10.696","133","89","14.799999999999955","10.696",
"1068941494","614457955","-1634707","597.73","0","14.799999999999955","10.664","149","89","14.799999999999955","10.664",
"1068941495","614457319","-1636270","608.58","0","14.600000000000023","10.646","153","89","14.600000000000023","10.646",
"1068941496","614456703","-1637782","619.09","0","14.600000000000023","10.632","154","89","14.600000000000023","10.632",
"1068941497","614456090","-1639289","629.55","0","14.399999999999977","10.617","146","88","14.399999999999977","10.617",
"1068941498","614455475","-1640802","640.05","0","14.399999999999977","10.596","145","88","14.399999999999977","10.596",
"1068941499","614454846","-1642349","650.8","0","14.200000000000045","10.573","141","88","14.200000000000045","10.573",
"1068941500","614454226","-1643875","661.39","0","14.0","10.56","165","88","14.0","10.56",
"1068941501","614453617","-1645373","671.8","0","14.0","10.564","167","88","14.0","10.564",
"1068941502","614452975","-1646952","682.76","0","13.799999999999955","10.576","179","87","13.799999999999955","10.576",
"1068941503","614452363","-1648459","693.22","0","13.799999999999955","10.576","143","88","13.799999999999955","10.576",
"1068941504","614451743","-1649986","703.82","0","13.600000000000023","10.563","159","88","13.600000000000023","10.563",
"1068941505","614451123","-1651510","714.4","0","13.600000000000023","10.563","162","88","13.600000000000023","10.563",
"1068941506","614450524","-1652985","724.64","0","13.399999999999977","10.564","158","89","13.399999999999977","10.564",
"1068941507","614449905","-1654506","735.21","0","13.200000000000045","10.575","180","88","13.200000000000045","10.575",
"1068941508","614449273","-1656060","745.99","0","13.200000000000045","10.59","163","89","13.200000000000045","10.59",
"1068941509","614448648","-1657597","756.67","0","13.0","10.595","167","89","13.0","10.595",
"1068941510","614448016","-1659150","767.46","0","13.0","10.592","154","89","13.0","10.592",
"1068941511","614447416","-1660622","777.68","0","12.799999999999955","10.577","155","89","12.799999999999955","10.577",
"1068941512","614446779","-1662131","788.29","0","12.799999999999955","10.566","135","87","12.799999999999955","10.566",
"1068941513","614446147","-1663643","798.87","0","12.600000000000023","10.548","173","89","12.600000000000023","10.548",
"1068941514","614445577","-1665182","809.29","0","12.600000000000023","10.526","143","89","12.600000000000023","10.526",
"1068941515","614445051","-1666786","819.83","0","12.600000000000023","10.457","167","89","12.600000000000023","10.457",
"1068941516","614444766","-1668514","830.28","0","12.399999999999977","10.402","158","89","12.399999999999977","10.402",
"1068941517","614444927","-1670274","840.69","0","12.399999999999977","10.353","144","88","12.399999999999977","10.353",
"1068941518","614445347","-1671913","851.0","0","12.399999999999977","10.314","159","89","12.399999999999977","10.314",
