Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081297567",s,position_lat,"-138856208",semicircles,position_long,"1991739008",semicircles,distance,"1.84",m,heart_rate,"61",bpm,altitude,"10.399999999999977",m,speed,"1.867",m/s,power,"111",watts,cadence,"29",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"1.867",m/s,
Data,3,record,timestamp,"1081297568",s,position_lat,"-138856320",semicircles,position_long,"1991738880",semicircles,distance,"3.99",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"2.457",m/s,power,"113",watts,cadence,"38",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.457",m/s,
Data,3,record,timestamp,"1081297569",s,position_lat,"-138856432",semicircles,position_long,"1991738496",semicircles,distance,"6.75",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"3.102",m/s,power,"181",watts,cadence,"48",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"3.102",m/s,
Data,3,record,timestamp,"1081297570",s,position_lat,"-138856560",semicircles,position_long,"1991738112",semicircles,distance,"10.17",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"3.698",m/s,power,"179",watts,cadence,"57",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"3.698",m/s,
Data,3,record,timestamp,"1081297571",s,position_lat,"-138856720",semicircles,position_long,"1991737728",semicircles,distance,"14.11",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"4.139",m/s,power,"152",watts,cadence,"60",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"4.139",m/s,
Data,3,record,timestamp,"1081297572",s,position_lat,"-138856880",semicircles,position_long,"1991737344",semicircles,distance,"18.45",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"4.485",m/s,power,"140",watts,cadence,"60",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"4.485",m/s,
Data,3,record,timestamp,"1081297573",s,position_lat,"-138857072",semicircles,position_long,"1991736832",semicircles,distance,"23.07",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"4.796",m/s,power,"148",watts,cadence,"77",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"4.796",m/s,
Data,3,record,timestamp,"1081297574",s,position_lat,"-138857264",semicircles,position_long,"1991736320",semicircles,distance,"28.02",m,heart_rate,"60",bpm,altitude,"10.399999999999977",m,speed,"5.082",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.082",m/s,
Data,3,record,timestamp,"1081297575",s,position_lat,"-138857488",semicircles,position_long,"1991735808",semicircles,distance,"33.31",m,heart_rate,"61",bpm,altitude,"10.399999999999977",m,speed,"5.323",m/s,power,"134",watts,cadence,"80",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.323",m/s,
Data,3,record,timestamp,"1081297576",s,position_lat,"-138857712",semicircles,position_long,"1991735168",semicircles,distance,"38.73",m,heart_rate,"62",bpm,altitude,"10.399999999999977",m,speed,"5.504",m/s,power,"116",watts,cadence,"81",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"5.504",m/s,
