Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1082928511",s,position_lat,"-138833392",semicircles,position_long,"1992054144",semicircles,distance,"0.87",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"0.91",m/s,power,"49",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.91",m/s,
Data,3,record,timestamp,"1082928512",s,position_lat,"-138833296",semicircles,position_long,"1992054272",semicircles,distance,"2.09",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"1.403",m/s,power,"46",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.403",m/s,
Data,3,record,timestamp,"1082928513",s,position_lat,"-138833200",semicircles,position_long,"1992054272",semicircles,distance,"3.64",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"1.674",m/s,power,"34",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.674",m/s,
Data,3,record,timestamp,"1082928514",s,position_lat,"-138833088",semicircles,position_long,"1992054528",semicircles,distance,"5.63",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"2.285",m/s,power,"105",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.285",m/s,
Data,3,record,timestamp,"1082928515",s,position_lat,"-138832880",semicircles,position_long,"1992054656",semicircles,distance,"8.24",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"2.926",m/s,power,"147",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.926",m/s,
Data,3,record,timestamp,"1082928516",s,position_lat,"-138832656",semicircles,position_long,"1992055040",semicircles,distance,"11.45",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"3.516",m/s,power,"149",watts,cadence,"72",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.516",m/s,
Data,3,record,timestamp,"1082928517",s,position_lat,"-138832400",semicircles,position_long,"1992055424",semicircles,distance,"15.23",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"4.074",m/s,power,"147",watts,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.074",m/s,
Data,3,record,timestamp,"1082928518",s,position_lat,"-138832096",semicircles,position_long,"1992055808",semicircles,distance,"19.57",m,heart_rate,"63",bpm,altitude,"12.799999999999955",m,speed,"4.473",m/s,power,"146",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.473",m/s,
Data,3,record,timestamp,"1082928519",s,position_lat,"-138831744",semicircles,position_long,"1992056192",semicircles,distance,"24.22",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.814",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.814",m/s,
Data,3,record,timestamp,"1082928520",s,position_lat,"-138831392",semicircles,position_long,"1992056576",semicircles,distance,"29.19",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"5.115",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.115",m/s,
Data,3,record,timestamp,"1082928521",s,position_lat,"-138830992",semicircles,position_long,"1992056832",semicircles,distance,"34.46",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"5.436",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.436",m/s,
Data,3,record,timestamp,"1082928522",s,position_lat,"-138830560",semicircles,position_long,"1992057216",semicircles,distance,"40.03",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.687",m/s,power,"147",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.687",m/s,
Data,3,record,timestamp,"1082928523",s,position_lat,"-138830064",semicircles,position_long,"1992057728",semicircles,distance,"45.83",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"5.903",m/s,power,"145",watts,cadence,"88",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.903",m/s,
Data,3,record,timestamp,"1082928524",s,position_lat,"-138829536",semicircles,position_long,"1992058112",semicircles,distance,"51.83",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"6.077",m/s,power,"143",watts,cadence,"89",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.077",m/s,
Data,3,record,timestamp,"1082928525",s,position_lat,"-138828960",semicircles,position_long,"1992058368",semicircles,distance,"57.98",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"6.233",m/s,power,"142",watts,cadence,"87",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.233",m/s,
Data,3,record,timestamp,"1082928526",s,position_lat,"-138828352",semicircles,position_long,"1992058752",semicircles,distance,"64.29",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"6.378",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.378",m/s,
Data,3,record,timestamp,"1082928527",s,position_lat,"-138827696",semicircles,position_long,"1992058880",semicircles,distance,"70.74",m,heart_rate,"71",bpm,altitude,"12.799999999999955",m,speed,"6.512",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.512",m/s,
Data,3,record,timestamp,"1082928528",s,position_lat,"-138827024",semicircles,position_long,"1992059008",semicircles,distance,"77.32",m,heart_rate,"71",bpm,altitude,"12.799999999999955",m,speed,"6.634",m/s,power,"144",watts,cadence,"86",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.634",m/s,
