record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1070668890","447882253","-923816937","0.56","146","51.60000000000002","10.856","343","85","51.60000000000002","10.856",
"1070668891","447881316","-923817818","11.44","148","51.60000000000002","10.621","339","86","51.60000000000002","10.621",
"1070668892","447880465","-923818774","22.08","149","51.60000000000002","10.687","381","86","51.60000000000002","10.687",
"1070668893","447879935","-923820055","32.99","149","51.60000000000002","10.665","280","86","51.60000000000002","10.665",
"1070668894","447880217","-923821385","43.3","150","51.799999999999955","10.459","303","85","51.799999999999955","10.459",
"1070668895","447880813","-923822578","53.75","151","51.799999999999955","10.529","294","84","51.799999999999955","10.529",
"1070668896","447881496","-923823764","64.6","152","52.0","10.593","303","84","52.0","10.593",
"1070668897","447882147","-923824887","74.88","153","52.0","10.556","409","84","52.0","10.556",
"1070668898","447882838","-923826072","85.77","154","52.200000000000045","10.696","319","94","52.200000000000045","10.696",
"1070668899","447883529","-923827237","96.53","155","52.200000000000045","10.695","300","93","52.200000000000045","10.695",
"1070668900","447884223","-923828380","107.18","155","52.39999999999998","10.748","300","93","52.39999999999998","10.748",
"1070668901","447884911","-923829497","117.63","155","52.39999999999998","10.553","269","92","52.39999999999998","10.553",
"1070668902","447885604","-923830637","128.25","156","52.60000000000002","10.54","384","91","52.60000000000002","10.54",
"1070668903","447886281","-923831759","138.68","156","52.60000000000002","10.624","403","92","52.60000000000002","10.624",
"1070668904","447886983","-923832937","149.59","157","52.799999999999955","10.767","365","91","52.799999999999955","10.767",
"1070668905","447887676","-923834081","160.24","157","53.0","10.739","334","92","53.0","10.739",
"1070668906","447888408","-923835209","171.01","158","53.0","10.68","324","92","53.0","10.68",
"1070668907","447889105","-923836344","181.62","159","53.200000000000045","10.617","328","92","53.200000000000045","10.617",
"1070668908","447889801","-923837504","192.38","159","53.200000000000045","10.581","303","91","53.200000000000045","10.581",
"1070668909","447890483","-923838622","202.82","159","53.39999999999998","10.587","319","95","53.39999999999998","10.587",
"1070668910","447891206","-923839752","213.56","160","53.60000000000002","10.539","319","95","53.60000000000002","10.539",
"1070668911","447891911","-923840832","223.9","160","53.60000000000002","10.586","304","94","53.60000000000002","10.586",
"1070668912","447892637","-923841961","234.65","161","53.60000000000002","10.561","279","94","53.60000000000002","10.561",
"1070668913","447893328","-923843073","245.09","161","53.799999999999955","10.512","279","94","53.799999999999955","10.512",
"1070668914","447894010","-923844191","255.53","162","53.799999999999955","10.509","328","93","53.799999999999955","10.509",
"1070668915","447894702","-923845332","266.15","163","54.0","10.55","328","92","54.0","10.55",
"1070668916","447895375","-923846456","276.58","163","54.0","10.591","346","93","54.0","10.591",
"1070668917","447896057","-923847603","287.18","163","54.200000000000045","10.661","375","93","54.200000000000045","10.661",
"1070668918","447896752","-923848768","297.97","164","54.200000000000045","10.747","375","93","54.200000000000045","10.747",
"1070668919","447897442","-923849932","308.71","164","54.39999999999998","10.732","286","94","54.39999999999998","10.732",
"1070668920","447898136","-923851099","319.5","164","54.39999999999998","10.672","273","92","54.39999999999998","10.672",
"1070668921","447898825","-923852259","330.22","164","54.60000000000002","10.621","299","93","54.60000000000002","10.621",
"1070668922","447899494","-923853380","340.6","165","54.60000000000002","10.593","335","93","54.60000000000002","10.593",
"1070668923","447900198","-923854564","351.54","165","54.799999999999955","10.6","335","93","54.799999999999955","10.6",
"1070668924","447900871","-923855696","362.01","165","54.799999999999955","10.557","291","93","54.799999999999955","10.557",
"1070668925","447901558","-923856846","372.65","165","54.799999999999955","10.443","285","92","54.799999999999955","10.443",
"1070668926","447902208","-923857908","382.57","166","54.799999999999955","10.42","269","92","54.799999999999955","10.42",
"1070668927","447902903","-923859059","393.27","166","54.799999999999955","10.467","289","92","54.799999999999955","10.467",
"1070668928","447903584","-923860184","403.75","166","54.799999999999955","10.516","338","93","54.799999999999955","10.516",
"1070668929","447904281","-923861312","414.33","166","55.0","10.604","283","93","55.0","10.604",
"1070668930","447904980","-923862432","424.87","166","54.799999999999955","10.719","305","92","54.799999999999955","10.719",
"1070668931","447905681","-923863588","435.64","166","54.799999999999955","10.879","290","93","54.799999999999955","10.879",
"1070668932","447906395","-923864778","446.68","166","54.60000000000002","11.051","313","93","54.60000000000002","11.051",
"1070668933","447907109","-923865991","457.87","167","54.39999999999998","11.277","313","93","54.39999999999998","11.277",
"1070668934","447907834","-923867199","469.09","167","54.39999999999998","11.498","347","95","54.39999999999998","11.498",
"1070668935","447908580","-923868458","480.72","167","54.200000000000045","11.719","347","95","54.200000000000045","11.719",
"1070668936","447909361","-923869785","492.95","167","53.799999999999955","11.873","303","94","53.799999999999955","11.873",
"1070668937","447910108","-923871049","504.62","168","53.799999999999955","11.954","303","94","53.799999999999955","11.954",
"1070668938","447910886","-923872358","516.72","168","53.60000000000002","11.988","275","96","53.60000000000002","11.988",
"1070668939","447911637","-923873618","528.38","168","53.39999999999998","11.968","287","96","53.39999999999998","11.968",
"1070668940","447912404","-923874913","540.34","168","53.200000000000045","12.035","287","96","53.200000000000045","12.035",
"1070668941","447913206","-923876272","552.87","168","53.200000000000045","12.127","307","96","53.200000000000045","12.127",
"1070668942","447913992","-923877595","565.1","168","53.200000000000045","12.168","298","95","53.200000000000045","12.168",
"1070668943","447914758","-923878896","577.09","168","53.200000000000045","12.247","321","96","53.200000000000045","12.247",
"1070668944","447915557","-923880245","589.54","168","53.200000000000045","12.172","399","96","53.200000000000045","12.172",
"1070668945","447916333","-923881535","601.52","168","53.200000000000045","12.136","343","97","53.200000000000045","12.136",
"1070668946","447917112","-923882850","613.65","168","53.200000000000045","12.056","313","96","53.200000000000045","12.056",
"1070668947","447917882","-923884156","625.69","168","53.39999999999998","11.956","332","97","53.39999999999998","11.956",
