record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1069542900","-138842394","1991839357","408.18","0","1.8000000000000114","13.086","258","100","1.8000000000000114","13.086",
"1069542901","-138841600","1991840590","421.67","0","1.8000000000000114","13.017","258","99","1.8000000000000114","13.017",
"1069542902","-138840776","1991841728","434.6","0","1.8000000000000114","12.974","291","97","1.8000000000000114","12.974",
"1069542903","-138839897","1991842827","447.57","0","1.8000000000000114","12.953","330","98","1.8000000000000114","12.953",
"1069542904","-138838956","1991843893","460.67","0","2.0","12.922","419","98","2.0","12.922",
"1069542905","-138838061","1991844920","473.21","0","2.0","12.953","442","99","2.0","12.953",
"1069542906","-138837042","1991845890","486.2","0","2.1999999999999886","12.99","433","100","2.1999999999999886","12.99",
"1069542907","-138835931","1991846761","499.24","0","2.3999999999999773","12.962","362","99","2.3999999999999773","12.962",
"1069542908","-138834779","1991847548","512.13","0","2.6000000000000227","12.878","324","100","2.6000000000000227","12.878",
"1069542909","-138833631","1991848306","524.84","0","2.6000000000000227","12.743","276","99","2.6000000000000227","12.743",
"1069542910","-138832490","1991849066","537.5","0","2.8000000000000114","12.598","271","98","2.8000000000000114","12.598",
"1069542911","-138831368","1991849848","550.13","0","3.0","12.538","368","97","3.0","12.538",
"1069542912","-138830339","1991850751","562.76","0","3.1999999999999886","12.425","314","96","3.1999999999999886","12.425",
"1069542913","-138829687","1991851903","575.01","0","3.3999999999999773","12.194","316","97","3.3999999999999773","12.194",
"1069542914","-138829430","1991853222","587.37","0","3.6000000000000227","12.051","361","96","3.6000000000000227","12.051",
"1069542915","-138829888","1991854370","598.98","0","4.0","11.863","366","96","4.0","11.863",
"1069542916","-138830932","1991855079","610.7","0","4.199999999999989","11.756","337","96","4.199999999999989","11.756",
"1069542917","-138832153","1991855530","622.77","0","4.399999999999977","11.73","326","94","4.399999999999977","11.73",
"1069542918","-138833347","1991855844","634.22","0","4.600000000000023","11.787","367","95","4.600000000000023","11.787",
"1069542919","-138834629","1991856078","646.3","0","4.600000000000023","11.839","315","95","4.600000000000023","11.839",
"1069542920","-138835862","1991856283","657.89","0","4.600000000000023","11.82","304","95","4.600000000000023","11.82",
"1069542921","-138836942","1991856904","669.92","0","4.800000000000011","11.819","305","94","4.800000000000011","11.819",
"1069542922","-138837168","1991858143","681.51","0","4.800000000000011","11.88","314","94","4.800000000000011","11.88",
"1069542923","-138837108","1991859474","693.7","0","4.600000000000023","11.964","324","95","4.600000000000023","11.964",
"1069542924","-138836937","1991860748","705.47","0","4.600000000000023","12.031","328","95","4.600000000000023","12.031",
"1069542925","-138836715","1991862063","717.69","0","4.600000000000023","11.994","242","96","4.600000000000023","11.994",
"1069542926","-138836479","1991863352","729.7","0","4.600000000000023","12.019","251","95","4.600000000000023","12.019",
"1069542927","-138836249","1991864615","741.47","0","4.600000000000023","12.069","268","94","4.600000000000023","12.069",
"1069542928","-138836002","1991865943","753.84","0","4.399999999999977","12.156","296","95","4.399999999999977","12.156",
"1069542929","-138835746","1991867249","766.05","0","4.399999999999977","12.254","306","95","4.399999999999977","12.254",
"1069542930","-138835500","1991868546","778.14","0","4.399999999999977","12.221","287","95","4.399999999999977","12.221",
"1069542931","-138835250","1991869857","790.37","0","4.199999999999989","12.166","294","95","4.199999999999989","12.166",
"1069542932","-138834980","1991871184","802.78","0","4.199999999999989","12.152","273","95","4.199999999999989","12.152",
"1069542933","-138834719","1991872461","814.73","0","4.0","12.112","253","96","4.0","12.112",
"1069542934","-138834439","1991873731","826.65","0","3.8000000000000114","12.222","275","96","3.8000000000000114","12.222",
"1069542935","-138834128","1991875041","839.01","0","3.3999999999999773","12.414","259","96","3.3999999999999773","12.414",
"1069542936","-138833797","1991876403","851.87","0","3.0","12.617","265","96","3.0","12.617",
"1069542937","-138833494","1991877731","864.36","0","2.6000000000000227","12.797","285","95","2.6000000000000227","12.797",
"1069542938","-138833185","1991879140","877.59","0","2.3999999999999773","13.119","403","97","2.3999999999999773","13.119",
"1069542939","-138832897","1991880542","890.71","0","2.0","13.237","332","99","2.0","13.237",
"1069542940","-138832672","1991881955","903.84","0","1.6000000000000227","13.287","300","100","1.6000000000000227","13.287",
"1069542941","-138832525","1991883373","916.9","0","1.3999999999999773","13.309","305","100","1.3999999999999773","13.309",
"1069542942","-138832418","1991884868","930.64","0","1.1999999999999886","13.315","296","99","1.1999999999999886","13.315",
"1069542943","-138832363","1991886320","943.95","0","0.8000000000000114","13.302","297","100","0.8000000000000114","13.302",
"1069542944","-138832392","1991887752","957.07","0","0.6000000000000227","13.278","272","100","0.6000000000000227","13.278",
"1069542945","-138832515","1991889204","970.42","0","0.6000000000000227","13.166","262","100","0.6000000000000227","13.166",
"1069542946","-138832726","1991890595","983.32","0","0.39999999999997726","13.069","271","99","0.39999999999997726","13.069",
"1069542947","-138833008","1991892006","996.51","0","0.39999999999997726","12.978","293","98","0.39999999999997726","12.978",
"1069542948","-138833322","1991893346","1009.12","0","0.39999999999997726","12.833","281","99","0.39999999999997726","12.833",
"1069542949","-138833707","1991894714","1022.16","0","0.39999999999997726","12.757","362","99","0.39999999999997726","12.757",
"1069542950","-138834138","1991896020","1034.77","0","0.39999999999997726","12.661","348","100","0.39999999999997726","12.661",
"1069542951","-138834632","1991897294","1047.31","0","0.39999999999997726","12.51","278","99","0.39999999999997726","12.51",
"1069542952","-138835213","1991898547","1059.98","0","0.6000000000000227","12.405","307","98","0.6000000000000227","12.405",
"1069542953","-138835857","1991899739","1072.43","0","0.6000000000000227","12.299","285","98","0.6000000000000227","12.299",
"1069542954","-138836540","1991900872","1084.6","0","0.6000000000000227","12.231","319","98","0.6000000000000227","12.231",
"1069542955","-138837250","1991901955","1096.49","0","0.6000000000000227","12.179","324","98","0.6000000000000227","12.179",
"1069542956","-138838037","1991903045","1108.87","0","0.6000000000000227","12.161","364","98","0.6000000000000227","12.161",
"1069542957","-138838861","1991904096","1121.16","0","0.6000000000000227","12.164","379","98","0.6000000000000227","12.164",
"1069542958","-138839712","1991905093","1133.24","0","0.6000000000000227","12.154","359","99","0.6000000000000227","12.154",
"1069542959","-138840628","1991906074","1145.6","0","0.6000000000000227","12.135","353","99","0.6000000000000227","12.135",
"1069542960","-138841549","1991906961","1157.41","0","0.6000000000000227","12.127","364","99","0.6000000000000227","12.127",
"1069542961","-138842580","1991907816","1169.77","0","0.6000000000000227","12.119","361","100","0.6000000000000227","12.119",
"1069542962","-138843631","1991908587","1181.82","0","0.6000000000000227","12.091","319","99","0.6000000000000227","12.091",
"1069542963","-138844710","1991909299","1193.76","0","0.6000000000000227","12.034","296","100","0.6000000000000227","12.034",
"1069542964","-138845826","1991909968","1205.8","0","0.6000000000000227","11.945","251","100","0.6000000000000227","11.945",
"1069542965","-138846930","1991910575","1217.44","0","0.6000000000000227","11.853","254","99","0.6000000000000227","11.853",
"1069542966","-138848070","1991911172","1229.34","0","0.6000000000000227","11.76","254","98","0.6000000000000227","11.76",
"1069542967","-138849218","1991911763","1241.29","0","0.6000000000000227","11.688","270","96","0.6000000000000227","11.688",
"1069542968","-138850335","1991912306","1252.78","0","0.6000000000000227","11.673","325","96","0.6000000000000227","11.673",
"1069542969","-138851471","1991912809","1264.28","0","0.6000000000000227","11.614","268","97","0.6000000000000227","11.614",
"1069542970","-138852636","1991913288","1275.95","0","0.6000000000000227","11.606","329","97","0.6000000000000227","11.606",
"1069542971","-138853807","1991913740","1287.57","0","0.6000000000000227","11.591","312","97","0.6000000000000227","11.591",
"1069542972","-138854994","1991914166","1299.25","0","0.6000000000000227","11.531","280","97","0.6000000000000227","11.531",
"1069542973","-138856195","1991914575","1311.0","0","0.6000000000000227","11.462","280","96","0.6000000000000227","11.462",
"1069542974","-138857355","1991914962","1322.33","0","0.6000000000000227","11.45","348","96","0.6000000000000227","11.45",
"1069542975","-138858492","1991915335","1333.41","0","0.6000000000000227","11.343","309","97","0.6000000000000227","11.343",
"1069542976","-138859664","1991915702","1344.78","0","0.8000000000000114","11.201","314","97","0.8000000000000114","11.201",
"1069542977","-138860842","1991916047","1356.15","0","0.8000000000000114","11.066","287","96","0.8000000000000114","11.066",
"1069542978","-138861966","1991916348","1366.93","0","1.0","10.978","279","95","1.0","10.978",
"1069542979","-138863151","1991916641","1378.25","0","1.0","11.007","281","95","1.0","11.007",
"1069542980","-138864284","1991916904","1389.03","0","0.8000000000000114","11.075","269","95","0.8000000000000114","11.075",
"1069542981","-138865438","1991917160","1399.99","0","0.6000000000000227","11.194","264","95","0.6000000000000227","11.194",
"1069542982","-138866629","1991917403","1411.27","0","0.39999999999997726","11.407","278","95","0.39999999999997726","11.407",
"1069542983","-138867874","1991917636","1423.02","0","0.0","11.707","302","94","0.0","11.707",
"1069542984","-138869120","1991917868","1434.79","0","-0.39999999999997726","11.954","273","96","-0.39999999999997726","11.954",
"1069542985","-138870448","1991918114","1447.32","0","-0.8000000000000114","12.199","284","96","-0.8000000000000114","12.199",
"1069542986","-138871711","1991918350","1459.24","0","-1.1999999999999886","12.414","285","97","-1.1999999999999886","12.414",
"1069542987","-138873055","1991918599","1471.92","0","-1.6000000000000227","12.662","325","97","-1.6000000000000227","12.662",
"1069542988","-138874399","1991918848","1484.6","0","-2.0","12.851","279","97","-2.0","12.851",
"1069542989","-138875794","1991919106","1497.76","0","-2.6000000000000227","13.028","288","99","-2.6000000000000227","13.028",
"1069542990","-138877138","1991919359","1510.44","0","-3.0","13.176","274","99","-3.0","13.176",
"1069542991","-138878578","1991919625","1524.02","0","-3.3999999999999773","13.314","266","99","-3.3999999999999773","13.314",
"1069542992","-138879976","1991919884","1537.21","0","-3.8000000000000114","13.429","259","99","-3.8000000000000114","13.429",
"1069542993","-138881388","1991920148","1550.53","0","-4.199999999999989","13.57","285","98","-4.199999999999989","13.57",
"1069542994","-138882862","1991920425","1564.44","0","-4.800000000000011","13.72","281","99","-4.800000000000011","13.72",
"1069542995","-138884355","1991920707","1578.53","0","-5.199999999999989","13.899","322","100","-5.199999999999989","13.899",
"1069542996","-138885828","1991920998","1592.46","0","-5.600000000000023","14.036","319","100","-5.600000000000023","14.036",
"1069542997","-138887308","1991921353","1606.55","0","-5.800000000000011","14.056","356","101","-5.800000000000011","14.056",
"1069542998","-138888742","1991921703","1620.23","0","-5.800000000000011","14.004","315","100","-5.800000000000011","14.004",
"1069542999","-138890210","1991922056","1634.22","0","-6.0","13.906","304","101","-6.0","13.906",
"1069543000","-138891663","1991922403","1648.05","0","-6.0","13.749","266","100","-6.0","13.749",
"1069543001","-138893093","1991922763","1661.71","0","-6.0","13.6","301","100","-6.0","13.6",
"1069543002","-138894484","1991923173","1675.14","0","-5.800000000000011","13.472","288","99","-5.800000000000011","13.472",
"1069543003","-138895885","1991923671","1688.92","0","-5.800000000000011","13.413","327","98","-5.800000000000011","13.413",
"1069543004","-138897221","1991924246","1702.39","0","-5.600000000000023","13.403","403","99","-5.600000000000023","13.403",
"1069543005","-138898470","1991924896","1715.42","0","-5.600000000000023","13.359","330","100","-5.600000000000023","13.359",
"1069543006","-138899707","1991925678","1728.94","0","-5.600000000000023","13.09","275","100","-5.600000000000023","13.09",
"1069543007","-138900791","1991926507","1741.55","0","-5.600000000000023","13.015","316","99","-5.600000000000023","13.015",
"1069543008","-138901839","1991927510","1754.94","0","-5.399999999999977","13.008","279","97","-5.399999999999977","13.008",
"1069543009","-138902744","1991928606","1768.04","0","-5.399999999999977","12.909","307","98","-5.399999999999977","12.909",
"1069543010","-138903508","1991929745","1780.66","0","-5.399999999999977","12.925","303","98","-5.399999999999977","12.925",
"1069543011","-138904203","1991930964","1793.58","0","-5.399999999999977","12.947","310","97","-5.399999999999977","12.947",
"1069543012","-138904845","1991932218","1806.52","0","-5.399999999999977","12.926","286","97","-5.399999999999977","12.926",
"1069543013","-138905445","1991933468","1819.26","0","-5.399999999999977","12.795","269","96","-5.399999999999977","12.795",
"1069543014","-138906027","1991934752","1832.19","0","-5.399999999999977","12.647","270","97","-5.399999999999977","12.647",
"1069543015","-138906583","1991936017","1844.88","0","-5.399999999999977","12.531","291","96","-5.399999999999977","12.531",
"1069543016","-138907122","1991937237","1857.11","0","-5.399999999999977","12.419","283","96","-5.399999999999977","12.419",
"1069543017","-138907667","1991938487","1869.62","0","-5.399999999999977","12.316","288","96","-5.399999999999977","12.316",
"1069543018","-138908201","1991939697","1881.76","0","-5.399999999999977","12.202","260","94","-5.399999999999977","12.202",
"1069543019","-138908769","1991940924","1894.17","0","-5.399999999999977","12.105","277","95","-5.399999999999977","12.105",
"1069543020","-138909360","1991942053","1905.87","0","-5.399999999999977","12.026","286","95","-5.399999999999977","12.026",
"1069543021","-138910033","1991943163","1917.79","0","-5.399999999999977","11.947","279","95","-5.399999999999977","11.947",
"1069543022","-138910817","1991944249","1930.12","0","-5.399999999999977","11.896","310","95","-5.399999999999977","11.896",
"1069543023","-138911650","1991945179","1941.61","0","-5.399999999999977","11.832","280","94","-5.399999999999977","11.832",
"1069543024","-138912594","1991946097","1953.75","0","-5.399999999999977","11.763","278","95","-5.399999999999977","11.763",
"1069543025","-138913516","1991946917","1965.13","0","-5.399999999999977","11.705","279","94","-5.399999999999977","11.705",
"1069543026","-138914507","1991947724","1976.93","0","-5.399999999999977","11.637","262","94","-5.399999999999977","11.637",
"1069543027","-138915535","1991948477","1988.7","0","-5.399999999999977","11.649","335","95","-5.399999999999977","11.649",
"1069543028","-138916598","1991949186","2000.51","0","-5.399999999999977","11.6","279","94","-5.399999999999977","11.6",
"1069543029","-138917673","1991949825","2012.08","0","-5.399999999999977","11.571","287","95","-5.399999999999977","11.571",
"1069543030","-138918782","1991950406","2023.65","0","-5.399999999999977","11.53","293","95","-5.399999999999977","11.53",
"1069543031","-138919906","1991950921","2035.1","0","-5.399999999999977","11.532","288","95","-5.399999999999977","11.532",
"1069543032","-138921035","1991951349","2046.29","0","-5.399999999999977","11.531","276","95","-5.399999999999977","11.531",
"1069543033","-138922256","1991951733","2058.14","0","-5.399999999999977","11.582","317","94","-5.399999999999977","11.582",
"1069543034","-138923457","1991952026","2069.6","0","-5.399999999999977","11.629","325","96","-5.399999999999977","11.629",
"1069543035","-138924693","1991952230","2081.22","0","-5.399999999999977","11.658","310","96","-5.399999999999977","11.658",
"1069543036","-138925936","1991952351","2092.8","0","-5.399999999999977","11.688","316","96","-5.399999999999977","11.688",
"1069543037","-138927201","1991952398","2104.54","0","-5.399999999999977","11.712","300","96","-5.399999999999977","11.712",
"1069543038","-138928482","1991952359","2116.43","0","-5.399999999999977","11.717","266","95","-5.399999999999977","11.717",
"1069543039","-138929755","1991952226","2128.3","0","-5.399999999999977","11.742","292","95","-5.399999999999977","11.742",
"1069543040","-138930963","1991952006","2139.68","0","-5.399999999999977","11.748","272","96","-5.399999999999977","11.748",
"1069543041","-138932217","1991951677","2151.69","0","-5.399999999999977","11.801","320","96","-5.399999999999977","11.801",
"1069543042","-138933404","1991951270","2163.32","0","-5.399999999999977","11.83","302","96","-5.399999999999977","11.83",
"1069543043","-138934572","1991950774","2175.07","0","-5.399999999999977","11.85","310","96","-5.399999999999977","11.85",
"1069543044","-138935727","1991950194","2187.03","0","-5.399999999999977","11.867","320","95","-5.399999999999977","11.867",
"1069543045","-138936826","1991949554","2198.79","0","-5.399999999999977","11.864","301","96","-5.399999999999977","11.864",
"1069543046","-138937919","1991948853","2210.79","0","-5.399999999999977","11.822","276","97","-5.399999999999977","11.822",
"1069543047","-138938971","1991948103","2222.72","0","-5.399999999999977","11.782","293","97","-5.399999999999977","11.782",
"1069543048","-138939925","1991947302","2234.22","0","-5.399999999999977","11.742","281","96","-5.399999999999977","11.742",
"1069543049","-138940833","1991946408","2245.97","0","-5.399999999999977","11.706","298","95","-5.399999999999977","11.706",
"1069543050","-138941695","1991945459","2257.78","0","-5.399999999999977","11.667","297","96","-5.399999999999977","11.667",
"1069543051","-138942505","1991944495","2269.39","0","-5.399999999999977","11.634","301","96","-5.399999999999977","11.634",
"1069543052","-138943289","1991943519","2280.91","0","-5.399999999999977","11.603","299","96","-5.399999999999977","11.603",
"1069543053","-138944062","1991942523","2292.52","0","-5.399999999999977","11.588","315","96","-5.399999999999977","11.588",
"1069543054","-138944845","1991941479","2304.53","0","-5.399999999999977","11.567","305","95","-5.399999999999977","11.567",
"1069543055","-138945556","1991940506","2315.62","0","-5.399999999999977","11.546","304","96","-5.399999999999977","11.546",
"1069543056","-138946296","1991939486","2327.21","0","-5.399999999999977","11.5","273","96","-5.399999999999977","11.5",
"1069543057","-138947058","1991938442","2339.1","0","-5.399999999999977","11.444","265","96","-5.399999999999977","11.444",
"1069543058","-138947770","1991937475","2350.14","0","-5.399999999999977","11.402","274","95","-5.399999999999977","11.402",
"1069543059","-138948524","1991936471","2361.7","0","-5.399999999999977","11.369","284","94","-5.399999999999977","11.369",
"1069543060","-138949262","1991935506","2372.87","0","-5.399999999999977","11.332","272","95","-5.399999999999977","11.332",
"1069543061","-138950042","1991934508","2384.53","0","-5.399999999999977","11.313","292","95","-5.399999999999977","11.313",
"1069543062","-138950799","1991933577","2395.57","0","-5.399999999999977","11.316","310","95","-5.399999999999977","11.316",
"1069543063","-138951585","1991932654","2406.74","0","-5.399999999999977","11.342","334","94","-5.399999999999977","11.342",
"1069543064","-138952440","1991931733","2418.31","0","-5.399999999999977","11.341","304","94","-5.399999999999977","11.341",
"1069543065","-138953316","1991930892","2429.52","0","-5.399999999999977","11.338","305","95","-5.399999999999977","11.338",
"1069543066","-138954290","1991930078","2441.23","0","-5.399999999999977","11.344","314","95","-5.399999999999977","11.344",
"1069543067","-138955275","1991929388","2452.34","0","-5.399999999999977","11.348","313","95","-5.399999999999977","11.348",
"1069543068","-138956343","1991928799","2463.62","0","-5.399999999999977","11.333","292","96","-5.399999999999977","11.333",
"1069543069","-138957480","1991928318","2475.06","0","-5.399999999999977","11.312","286","95","-5.399999999999977","11.312",
"1069543070","-138958647","1991927952","2486.39","0","-5.399999999999977","11.31","305","95","-5.399999999999977","11.31",
"1069543071","-138959843","1991927700","2497.73","0","-5.399999999999977","11.312","308","95","-5.399999999999977","11.312",
"1069543072","-138961031","1991927554","2508.84","0","-5.399999999999977","11.261","240","95","-5.399999999999977","11.261",
"1069543073","-138962256","1991927494","2520.22","0","-5.399999999999977","11.228","272","94","-5.399999999999977","11.228",
"1069543074","-138963468","1991927514","2531.46","0","-5.399999999999977","11.175","247","80","-5.399999999999977","11.175",
"1069543075","-138964648","1991927604","2542.43","0","-5.399999999999977","11.19","311","70","-5.399999999999977","11.19",
"1069543076","-138965856","1991927754","2553.73","0","-5.399999999999977","11.197","303","66","-5.399999999999977","11.197",
"1069543077","-138967067","1991927950","2565.1","0","-5.399999999999977","11.211","311","66","-5.399999999999977","11.211",
"1069543078","-138968256","1991928176","2576.33","0","-5.399999999999977","11.218","305","66","-5.399999999999977","11.218",
"1069543079","-138969433","1991928420","2587.47","0","-5.399999999999977","11.243","324","66","-5.399999999999977","11.243",
"1069543080","-138970605","1991928673","2598.58","0","-5.399999999999977","11.279","336","67","-5.399999999999977","11.279",
"1069543081","-138971784","1991928928","2609.77","0","-5.399999999999977","11.285","310","67","-5.399999999999977","11.285",
"1069543082","-138973011","1991929190","2621.39","0","-5.399999999999977","11.311","319","70","-5.399999999999977","11.311",
"1069543083","-138974190","1991929433","2632.55","0","-5.399999999999977","11.325","319","70","-5.399999999999977","11.325",
"1069543084","-138975375","1991929668","2643.74","0","-5.399999999999977","11.354","340","70","-5.399999999999977","11.354",
"1069543085","-138976575","1991929918","2655.11","0","-5.399999999999977","11.362","303","70","-5.399999999999977","11.362",
"1069543086","-138977769","1991930197","2666.47","0","-5.399999999999977","11.357","305","70","-5.399999999999977","11.357",
"1069543087","-138978986","1991930511","2678.12","0","-5.399999999999977","11.402","359","70","-5.399999999999977","11.402",
"1069543088","-138980145","1991930836","2689.28","0","-5.399999999999977","11.431","340","70","-5.399999999999977","11.431",
"1069543089","-138981348","1991931197","2700.92","0","-5.399999999999977","11.432","312","71","-5.399999999999977","11.432",
"1069543090","-138982516","1991931565","2712.26","0","-5.399999999999977","11.434","318","71","-5.399999999999977","11.434",
"1069543091","-138983674","1991931945","2723.55","0","-5.399999999999977","11.472","359","71","-5.399999999999977","11.472",
"1069543092","-138984860","1991932347","2735.15","0","-5.399999999999977","11.492","334","71","-5.399999999999977","11.492",
"1069543093","-138986045","1991932759","2746.77","0","-5.399999999999977","11.513","341","70","-5.399999999999977","11.513",
"1069543094","-138987226","1991933179","2758.38","0","-5.399999999999977","11.538","347","71","-5.399999999999977","11.538",
"1069543095","-138988367","1991933591","2769.62","0","-5.399999999999977","11.563","349","72","-5.399999999999977","11.563",
"1069543096","-138989586","1991934034","2781.63","0","-5.399999999999977","11.611","373","72","-5.399999999999977","11.611",
"1069543097","-138990742","1991934455","2793.02","0","-5.399999999999977","11.589","303","72","-5.399999999999977","11.589",
"1069543098","-138991903","1991934877","2804.46","0","-5.399999999999977","11.46","188","76","-5.399999999999977","11.46",
"1069543099","-138993053","1991935294","2815.78","0","-5.399999999999977","11.357","217","87","-5.399999999999977","11.357",
"1069543100","-138994204","1991935710","2827.11","0","-5.399999999999977","11.3","257","95","-5.399999999999977","11.3",
"1069543101","-138995355","1991936125","2838.44","0","-5.399999999999977","11.34","352","95","-5.399999999999977","11.34",
"1069543102","-138996514","1991936557","2849.89","0","-5.399999999999977","11.267","233","94","-5.399999999999977","11.267",
"1069543103","-138997651","1991936990","2861.16","0","-5.399999999999977","11.202","240","94","-5.399999999999977","11.202",
"1069543104","-138998793","1991937424","2872.47","0","-5.399999999999977","11.154","252","93","-5.399999999999977","11.154",
"1069543105","-138999873","1991937835","2883.17","0","-5.399999999999977","11.111","252","93","-5.399999999999977","11.111",
"1069543106","-139001008","1991938267","2894.41","0","-5.399999999999977","11.077","259","92","-5.399999999999977","11.077",
"1069543107","-139002161","1991938706","2905.83","0","-5.399999999999977","11.061","275","93","-5.399999999999977","11.061",
"1069543108","-139003245","1991939119","2916.57","0","-5.399999999999977","11.025","252","93","-5.399999999999977","11.025",
"1069543109","-139004382","1991939552","2927.84","0","-5.399999999999977","11.001","263","93","-5.399999999999977","11.001",
"1069543110","-139005460","1991939963","2938.51","0","-5.399999999999977","10.986","268","93","-5.399999999999977","10.986",
"1069543111","-139006589","1991940393","2949.7","0","-5.399999999999977","10.998","294","91","-5.399999999999977","10.998",
"1069543112","-139007680","1991940807","2960.5","0","-5.399999999999977","10.999","284","92","-5.399999999999977","10.999",
"1069543113","-139008821","1991941236","2971.79","0","-5.399999999999977","10.978","256","92","-5.399999999999977","10.978",
"1069543114","-139009917","1991941647","2982.63","0","-5.399999999999977","10.953","288","92","-5.399999999999977","10.953",
"1069543115","-139011030","1991942067","2993.65","0","-5.399999999999977","10.961","288","92","-5.399999999999977","10.961",
"1069543116","-139012138","1991942492","3004.63","0","-5.399999999999977","10.946","262","91","-5.399999999999977","10.946",
"1069543117","-139013240","1991942920","3015.58","0","-5.399999999999977","10.953","298","92","-5.399999999999977","10.953",
"1069543118","-139014307","1991943337","3026.18","0","-5.399999999999977","10.917","237","92","-5.399999999999977","10.917",
"1069543119","-139015407","1991943766","3037.11","0","-5.399999999999977","10.886","251","92","-5.399999999999977","10.886",
"1069543120","-139016530","1991944197","3048.25","0","-5.399999999999977","10.865","257","92","-5.399999999999977","10.865",
"1069543121","-139017632","1991944621","3059.18","0","-5.399999999999977","10.827","235","92","-5.399999999999977","10.827",
"1069543122","-139018707","1991945034","3069.85","0","-5.399999999999977","10.849","302","91","-5.399999999999977","10.849",
"1069543123","-139019782","1991945451","3080.52","0","-5.399999999999977","10.859","279","91","-5.399999999999977","10.859",
"1069543124","-139020897","1991945893","3091.62","0","-5.399999999999977","10.893","308","92","-5.399999999999977","10.893",
"1069543125","-139021983","1991946342","3102.5","0","-5.399999999999977","10.93","312","92","-5.399999999999977","10.93",
"1069543126","-139023063","1991946758","3113.22","0","-5.399999999999977","10.936","281","93","-5.399999999999977","10.936",
"1069543127","-139024172","1991947187","3124.22","0","-5.399999999999977","10.944","287","92","-5.399999999999977","10.944",
