record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1073341077","-138862976","1991771648","12.92","76","6.800000000000011","4.309","78","59","6.800000000000011","4.309",
"1073341078","-138862608","1991772032","17.48","76","6.600000000000023","4.786","102","59","6.600000000000023","4.786",
"1073341079","-138862192","1991772288","22.45","77","6.399999999999977","5.268","178","62","6.399999999999977","5.268",
"1073341080","-138861728","1991772672","28.1","78","6.199999999999989","5.872","147","67","6.199999999999989","5.872",
"1073341081","-138861200","1991773056","34.22","78","6.0","6.366","179","69","6.0","6.366",
"1073341082","-138860608","1991773568","40.84","79","5.800000000000011","6.85","172","69","5.800000000000011","6.85",
"1073341083","-138859968","1991773952","47.88","80","5.600000000000023","7.26","144","74","5.600000000000023","7.26",
"1073341084","-138859264","1991774336","55.42","80","5.399999999999977","7.605","143","77","5.399999999999977","7.605",
"1073341085","-138858544","1991774720","63.12","80","5.399999999999977","7.914","165","79","5.399999999999977","7.914",
"1073341086","-138857776","1991775232","71.18","81","5.199999999999989","8.219","152","81","5.199999999999989","8.219",
"1073341087","-138856976","1991775616","79.55","81","5.0","8.495","187","83","5.0","8.495",
"1073341088","-138856128","1991776000","88.19","82","4.800000000000011","8.78","139","86","4.800000000000011","8.78",
"1073341089","-138855232","1991776384","97.08","83","4.600000000000023","8.991","106","87","4.600000000000023","8.991",
"1073341090","-138854320","1991776768","106.18","85","4.399999999999977","9.153","106","87","4.399999999999977","9.153",
"1073341091","-138853408","1991777024","115.33","87","4.199999999999989","9.379","180","82","4.199999999999989","9.379",
"1073341092","-138852432","1991777408","124.92","87","4.0","9.599","157","83","4.0","9.599",
"1073341093","-138851440","1991777792","134.64","89","3.8000000000000114","9.784","163","84","3.8000000000000114","9.784",
"1073341094","-138850448","1991778176","144.49","91","3.6000000000000227","9.95","140","85","3.6000000000000227","9.95",
"1073341095","-138849424","1991778560","154.51","92","3.3999999999999773","10.085","134","85","3.3999999999999773","10.085",
"1073341096","-138848384","1991778944","164.67","94","3.1999999999999886","10.206","157","86","3.1999999999999886","10.206",
"1073341097","-138847344","1991779200","174.93","94","3.0","10.329","131","85","3.0","10.329",
"1073341098","-138846288","1991779584","185.32","95","2.8000000000000114","10.424","156","86","2.8000000000000114","10.424",
"1073341099","-138845232","1991779968","195.79","97","2.6000000000000227","10.534","168","87","2.6000000000000227","10.534",
"1073341100","-138844160","1991780352","206.38","98","2.3999999999999773","10.642","172","88","2.3999999999999773","10.642",
"1073341101","-138843088","1991780864","217.07","99","2.1999999999999886","10.733","155","88","2.1999999999999886","10.733",
"1073341102","-138842032","1991781248","227.85","100","2.0","10.806","183","88","2.0","10.806",
"1073341103","-138840960","1991781760","238.69","101","1.8000000000000114","10.884","159","89","1.8000000000000114","10.884",
"1073341104","-138839904","1991782400","249.6","101","1.8000000000000114","10.932","189","90","1.8000000000000114","10.932",
"1073341105","-138838880","1991782912","260.56","102","1.6000000000000227","10.993","187","90","1.6000000000000227","10.993",
"1073341106","-138837856","1991783680","271.57","103","1.6000000000000227","11.019","174","91","1.6000000000000227","11.019",
"1073341107","-138836864","1991784192","282.59","104","1.3999999999999773","11.006","130","90","1.3999999999999773","11.006",
"1073341108","-138835856","1991784960","293.56","105","1.3999999999999773","10.947","157","90","1.3999999999999773","10.947",
"1073341109","-138834864","1991785472","304.49","105","1.3999999999999773","10.891","138","90","1.3999999999999773","10.891",
"1073341110","-138833904","1991786240","315.22","106","1.1999999999999886","10.811","145","90","1.1999999999999886","10.811",
"1073341111","-138832928","1991786752","326.11","106","1.1999999999999886","10.726","139","89","1.1999999999999886","10.726",
"1073341112","-138831984","1991787392","336.79","107","1.1999999999999886","10.635","151","88","1.1999999999999886","10.635",
"1073341113","-138831072","1991788160","347.38","108","1.1999999999999886","10.552","166","89","1.1999999999999886","10.552",
"1073341114","-138830176","1991788928","357.89","109","1.3999999999999773","10.479","166","89","1.3999999999999773","10.479",
"1073341115","-138829296","1991789696","368.33","109","1.3999999999999773","10.396","140","89","1.3999999999999773","10.396",
"1073341116","-138828432","1991790336","378.68","109","1.3999999999999773","10.294","155","88","1.3999999999999773","10.294",
"1073341117","-138827616","1991791104","388.93","110","1.3999999999999773","10.222","184","87","1.3999999999999773","10.222",
"1073341118","-138826800","1991791872","399.13","110","1.3999999999999773","10.177","180","88","1.3999999999999773","10.177",
"1073341119","-138826032","1991792512","409.28","111","1.3999999999999773","10.122","177","88","1.3999999999999773","10.122",
"1073341120","-138825280","1991793408","419.37","111","1.3999999999999773","10.07","184","88","1.3999999999999773","10.07",
