record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1082407440","-138813360","1992102272","512.6","105","13.600000000000023","8.3","150","84","13.600000000000023","8.3",
"1082407441","-138813008","1992102912","520.8","105","13.799999999999955","8.231","150","85","13.799999999999955","8.231",
"1082407442","-138812608","1992103808","529.06","105","14.0","8.165","150","85","14.0","8.165",
"1082407443","-138812160","1992104576","537.19","105","14.0","8.103","149","85","14.0","8.103",
"1082407444","-138811696","1992105344","545.33","105","14.200000000000045","8.046","150","85","14.200000000000045","8.046",
"1082407445","-138811200","1992105984","553.29","105","14.200000000000045","7.996","150","85","14.200000000000045","7.996",
"1082407446","-138810720","1992106752","561.17","105","14.399999999999977","7.947","149","86","14.399999999999977","7.947",
"1082407447","-138810208","1992107520","569.17","105","14.600000000000023","7.884","152","86","14.600000000000023","7.884",
"1082407448","-138809680","1992108032","576.91","105","14.600000000000023","7.803","155","85","14.600000000000023","7.803",
"1082407449","-138809184","1992108800","584.78","105","14.799999999999955","7.723","154","84","14.799999999999955","7.723",
"1082407450","-138808704","1992109440","592.36","105","14.799999999999955","7.65","156","83","14.799999999999955","7.65",
"1082407451","-138808208","1992110208","600.1","105","15.0","7.577","155","84","15.0","7.577",
"1082407452","-138807760","1992110720","607.62","105","15.200000000000045","7.507","155","84","15.200000000000045","7.507",
"1082407453","-138807328","1992111488","615.09","105","15.200000000000045","7.439","155","83","15.200000000000045","7.439",
"1082407454","-138806944","1992112256","622.5","105","15.399999999999977","7.372","155","83","15.399999999999977","7.372",
"1082407455","-138806688","1992112896","629.84","105","15.600000000000023","7.308","155","83","15.600000000000023","7.308",
"1082407456","-138806560","1992113664","637.12","105","15.600000000000023","7.257","156","85","15.600000000000023","7.257",
"1082407457","-138806576","1992114560","644.36","105","15.799999999999955","7.213","155","85","15.799999999999955","7.213",
"1082407458","-138806720","1992115328","651.55","105","15.799999999999955","7.179","154","86","15.799999999999955","7.179",
"1082407459","-138807008","1992116096","658.72","105","16.0","7.162","155","86","16.0","7.162",
"1082407460","-138807408","1992116736","665.88","105","16.0","7.164","155","85","16.0","7.164",
"1082407461","-138807920","1992117376","673.06","105","16.0","7.184","153","86","16.0","7.184",
"1082407462","-138808512","1992117888","680.14","105","16.200000000000045","7.22","154","85","16.200000000000045","7.22",
"1082407463","-138809168","1992118272","687.39","105","16.200000000000045","7.27","155","85","16.200000000000045","7.27",
"1082407464","-138809856","1992118656","694.69","105","16.200000000000045","7.33","155","85","16.200000000000045","7.33",
"1082407465","-138810624","1992118784","702.05","105","16.200000000000045","7.394","154","84","16.200000000000045","7.394",
"1082407466","-138811424","1992118784","709.48","105","16.200000000000045","7.475","155","85","16.200000000000045","7.475",
"1082407467","-138812224","1992118784","717.0","105","16.200000000000045","7.564","155","85","16.200000000000045","7.564",
"1082407468","-138813024","1992118656","724.61","105","16.200000000000045","7.654","154","84","16.200000000000045","7.654",
"1082407469","-138813840","1992118400","732.32","105","16.200000000000045","7.745","155","85","16.200000000000045","7.745",
"1082407470","-138814656","1992118272","740.11","104","16.200000000000045","7.835","154","84","16.200000000000045","7.835",
"1082407471","-138815488","1992118016","747.99","104","16.200000000000045","7.925","155","85","16.200000000000045","7.925",
"1082407472","-138816336","1992117888","755.96","104","16.200000000000045","8.015","154","85","16.200000000000045","8.015",
"1082407473","-138817200","1992117888","764.02","104","16.200000000000045","8.104","153","85","16.200000000000045","8.104",
"1082407474","-138818080","1992117888","772.17","103","16.200000000000045","8.197","155","84","16.200000000000045","8.197",
"1082407475","-138818896","1992118272","780.42","103","16.0","8.292","155","83","16.0","8.292",
"1082407476","-138819568","1992118784","788.76","102","16.0","8.386","155","84","16.0","8.386",
"1082407477","-138820016","1992119680","797.22","102","16.0","8.486","159","85","16.0","8.486",
"1082407478","-138820320","1992120576","805.87","101","16.0","8.595","160","85","16.0","8.595",
"1082407479","-138820512","1992121472","814.52","101","15.799999999999955","8.707","160","84","15.799999999999955","8.707",
"1082407480","-138820640","1992122368","823.29","100","15.799999999999955","8.818","160","83","15.799999999999955","8.818",
"1082407481","-138820720","1992123264","832.16","100","15.799999999999955","8.931","160","85","15.799999999999955","8.931",
"1082407482","-138820752","1992124416","841.16","100","15.600000000000023","9.054","161","85","15.600000000000023","9.054",
"1082407483","-138820784","1992125312","850.28","99","15.600000000000023","9.202","160","86","15.600000000000023","9.202",
"1082407484","-138820800","1992126464","859.43","99","15.600000000000023","9.395","160","87","15.600000000000023","9.395",
"1082407485","-138820832","1992127360","868.96","99","15.399999999999977","9.665","159","88","15.399999999999977","9.665",
"1082407486","-138820832","1992128384","878.88","99","15.399999999999977","9.804","159","86","15.399999999999977","9.804",
"1082407487","-138820864","1992129536","888.54","99","15.399999999999977","9.835","159","86","15.399999999999977","9.835",
"1082407488","-138820960","1992130560","898.55","99","15.200000000000045","9.868","160","86","15.200000000000045","9.868",
"1082407489","-138821168","1992131712","908.44","100","15.200000000000045","9.901","160","86","15.200000000000045","9.901",
"1082407490","-138821568","1992132608","918.19","100","15.200000000000045","9.929","159","87","15.200000000000045","9.929",
"1082407491","-138822208","1992133504","928.13","101","15.200000000000045","9.941","158","86","15.200000000000045","9.941",
"1082407492","-138823024","1992134272","938.07","101","15.200000000000045","9.943","159","86","15.200000000000045","9.943",
"1082407493","-138823968","1992134784","948.02","102","15.200000000000045","9.961","159","86","15.200000000000045","9.961",
"1082407494","-138824992","1992135040","958.01","102","15.399999999999977","10.017","160","86","15.399999999999977","10.017",
"1082407495","-138826064","1992135168","968.02","103","15.399999999999977","9.967","161","86","15.399999999999977","9.967",
"1082407496","-138827136","1992135168","977.93","103","15.600000000000023","9.871","160","85","15.600000000000023","9.871",
"1082407497","-138828192","1992135168","987.77","104","15.600000000000023","9.801","160","87","15.600000000000023","9.801",
"1082407498","-138829232","1992135040","997.54","104","15.600000000000023","9.761","160","87","15.600000000000023","9.761",
"1082407499","-138830240","1992134656","1007.3","104","15.799999999999955","9.742","159","86","15.799999999999955","9.742",
"1082407500","-138831232","1992134272","1017.05","104","15.799999999999955","9.775","160","86","15.799999999999955","9.775",
"1082407501","-138832224","1992133888","1026.86","104","15.799999999999955","9.864","159","85","15.799999999999955","9.864",
"1082407502","-138833200","1992133504","1036.78","104","15.799999999999955","9.923","159","86","15.799999999999955","9.923",
"1082407503","-138834192","1992132992","1046.69","104","15.799999999999955","9.903","160","85","15.799999999999955","9.903",
"1082407504","-138835152","1992132608","1056.57","104","16.0","9.839","160","85","16.0","9.839",
"1082407505","-138836080","1992132096","1066.36","104","16.0","9.753","160","87","16.0","9.753",
"1082407506","-138837024","1992131456","1076.07","103","16.0","9.681","160","87","16.0","9.681",
"1082407507","-138837904","1992131200","1085.74","103","16.0","9.631","164","89","16.0","9.631",
"1082407508","-138838800","1992130432","1095.35","103","16.0","9.602","165","89","16.0","9.602",
"1082407509","-138839648","1992129920","1104.94","102","16.0","9.584","163","88","16.0","9.584",
"1082407510","-138840480","1992129280","1114.51","102","16.200000000000045","9.553","164","86","16.200000000000045","9.553",
"1082407511","-138841280","1992128640","1124.05","102","16.200000000000045","9.515","163","83","16.200000000000045","9.515",
"1082407512","-138841968","1992127872","1133.54","102","16.200000000000045","9.496","165","84","16.200000000000045","9.496",
"1082407513","-138842448","1992126976","1143.05","101","16.0","9.512","165","84","16.0","9.512",
"1082407514","-138842672","1992126080","1152.58","101","16.0","9.56","164","84","16.0","9.56",
"1082407515","-138842688","1992124928","1162.17","100","16.0","9.626","165","83","16.0","9.626",
"1082407516","-138842576","1992123904","1171.84","99","15.799999999999955","9.705","165","83","15.799999999999955","9.705",
"1082407517","-138842416","1992122752","1181.62","99","15.600000000000023","9.795","165","84","15.600000000000023","9.795",
"1082407518","-138842272","1992121728","1191.43","98","15.600000000000023","9.884","165","84","15.600000000000023","9.884",
"1082407519","-138842368","1992120576","1201.35","98","15.600000000000023","9.957","165","84","15.600000000000023","9.957",
"1082407520","-138842944","1992119808","1211.34","97","15.399999999999977","9.985","164","84","15.399999999999977","9.985",
"1082407521","-138843888","1992119296","1221.31","97","15.600000000000023","9.929","165","84","15.600000000000023","9.929",
"1082407522","-138844928","1992118912","1231.19","97","15.600000000000023","9.829","166","85","15.600000000000023","9.829",
"1082407523","-138845968","1992118912","1240.95","97","15.600000000000023","9.719","165","85","15.600000000000023","9.719",
"1082407524","-138847024","1992118784","1250.61","97","15.799999999999955","9.611","163","85","15.799999999999955","9.611",
"1082407525","-138848016","1992118656","1260.19","97","15.799999999999955","9.526","165","84","15.799999999999955","9.526",
"1082407526","-138848880","1992118016","1269.69","97","15.799999999999955","9.494","164","83","15.799999999999955","9.494",
"1082407527","-138849696","1992117376","1279.19","97","15.799999999999955","9.495","166","84","15.799999999999955","9.495",
"1082407528","-138850272","1992116608","1288.69","97","15.600000000000023","9.528","166","85","15.600000000000023","9.528",
"1082407529","-138850432","1992115456","1298.24","97","15.600000000000023","9.586","165","86","15.600000000000023","9.586",
"1082407530","-138850160","1992114560","1307.86","97","15.600000000000023","9.643","165","86","15.600000000000023","9.643",
"1082407531","-138849664","1992113664","1317.53","98","15.399999999999977","9.688","164","85","15.399999999999977","9.688",
"1082407532","-138849072","1992112768","1327.4","98","15.399999999999977","9.727","164","85","15.399999999999977","9.727",
"1082407533","-138848480","1992111872","1337.14","98","15.399999999999977","9.763","164","85","15.399999999999977","9.763",
"1082407534","-138847856","1992110976","1346.92","98","15.200000000000045","9.798","165","84","15.200000000000045","9.798",
"1082407535","-138847248","1992110080","1356.79","98","15.200000000000045","9.832","165","84","15.200000000000045","9.832",
"1082407536","-138846704","1992109184","1366.43","99","15.0","9.867","165","85","15.0","9.867",
"1082407537","-138846304","1992108160","1376.31","99","15.0","9.904","165","84","15.0","9.904",
"1082407538","-138846160","1992107136","1386.24","99","15.0","9.945","165","85","15.0","9.945",
"1082407539","-138846272","1992105984","1396.2","99","14.799999999999955","9.986","163","86","14.799999999999955","9.986",
"1082407540","-138846656","1992104960","1406.21","99","14.799999999999955","10.022","163","86","14.799999999999955","10.022",
"1082407541","-138847232","1992104064","1416.26","100","14.600000000000023","10.054","165","85","14.600000000000023","10.054",
"1082407542","-138847968","1992103296","1426.33","100","14.600000000000023","10.083","165","83","14.600000000000023","10.083",
"1082407543","-138848848","1992102528","1436.41","100","14.399999999999977","10.106","165","85","14.399999999999977","10.106",
"1082407544","-138849840","1992102272","1446.54","100","14.399999999999977","10.122","165","86","14.399999999999977","10.122",
"1082407545","-138850880","1992101888","1456.65","101","14.399999999999977","10.129","165","87","14.399999999999977","10.129",
"1082407546","-138851952","1992101632","1466.79","101","14.200000000000045","10.127","165","87","14.200000000000045","10.127",
"1082407547","-138853040","1992101504","1476.96","101","14.200000000000045","10.114","163","86","14.200000000000045","10.114",
"1082407548","-138854128","1992101504","1487.04","102","14.200000000000045","10.095","165","86","14.200000000000045","10.095",
"1082407549","-138855216","1992101504","1497.12","103","14.200000000000045","10.071","165","85","14.200000000000045","10.071",
"1082407550","-138856288","1992101632","1507.16","103","14.200000000000045","10.041","165","85","14.200000000000045","10.041",
"1082407551","-138857376","1992101632","1517.19","104","14.0","10.007","164","87","14.0","10.007",
"1082407552","-138858448","1992101888","1527.18","104","14.0","9.973","168","86","14.0","9.973",
"1082407553","-138859504","1992102016","1537.13","104","14.0","9.943","169","87","14.0","9.943",
"1082407554","-138860560","1992102272","1547.08","104","14.0","9.926","170","87","14.0","9.926",
"1082407555","-138861600","1992102400","1556.98","104","14.0","9.926","170","87","14.0","9.926",
"1082407556","-138862656","1992102528","1566.92","104","14.0","9.941","169","87","14.0","9.941",
"1082407557","-138863712","1992102784","1576.87","104","14.0","9.963","170","85","14.0","9.963",
"1082407558","-138864768","1992102912","1586.83","104","14.0","9.952","169","86","14.0","9.952",
"1082407559","-138865824","1992103296","1596.82","104","14.0","9.919","170","85","14.0","9.919",
"1082407560","-138866880","1992103296","1606.67","103","14.0","9.888","170","86","14.0","9.888",
"1082407561","-138867936","1992103424","1616.54","103","14.0","9.855","170","86","14.0","9.855",
"1082407562","-138868976","1992103680","1626.38","103","14.0","9.819","170","85","14.0","9.819",
"1082407563","-138869952","1992104064","1636.18","103","14.0","9.781","170","85","14.0","9.781",
"1082407564","-138870832","1992104576","1645.95","103","14.0","9.747","171","86","14.0","9.747",
"1082407565","-138871648","1992105344","1655.68","103","14.0","9.711","168","86","14.0","9.711",
"1082407566","-138872432","1992105984","1665.52","102","14.0","9.67","168","85","14.0","9.67",
"1082407567","-138873152","1992106752","1675.02","102","14.0","9.647","169","83","14.0","9.647",
"1082407568","-138873888","1992107520","1684.67","102","14.0","9.641","170","84","14.0","9.641",
"1082407569","-138874592","1992108160","1694.31","101","14.0","9.653","170","85","14.0","9.653",
"1082407570","-138875264","1992109184","1703.97","100","14.0","9.652","169","85","14.0","9.652",
"1082407571","-138875888","1992109824","1713.61","100","14.0","9.617","170","85","14.0","9.617",
"1082407572","-138876512","1992110720","1723.21","99","14.0","9.588","169","84","14.0","9.588",
"1082407573","-138877072","1992111616","1732.78","99","14.0","9.568","171","85","14.0","9.568",
"1082407574","-138877536","1992112640","1742.36","98","14.0","9.558","170","85","14.0","9.558",
"1082407575","-138877872","1992113536","1751.9","98","14.0","9.56","169","85","14.0","9.56",
"1082407576","-138877936","1992114560","1761.48","98","14.0","9.584","171","85","14.0","9.584",
"1082407577","-138877744","1992115712","1771.08","98","14.0","9.632","169","85","14.0","9.632",
"1082407578","-138877344","1992116608","1780.75","98","13.799999999999955","9.694","171","84","13.799999999999955","9.694",
"1082407579","-138876800","1992117504","1790.48","99","13.799999999999955","9.762","170","85","13.799999999999955","9.762",
"1082407580","-138876192","1992118400","1800.27","99","13.600000000000023","9.83","170","86","13.600000000000023","9.83",
"1082407581","-138875536","1992119168","1810.14","100","13.600000000000023","9.894","170","86","13.600000000000023","9.894",
"1082407582","-138874896","1992120064","1820.06","100","13.399999999999977","9.955","172","86","13.399999999999977","9.955",
"1082407583","-138874288","1992120960","1830.1","101","13.399999999999977","10.01","174","84","13.399999999999977","10.01",
"1082407584","-138873808","1992122112","1840.24","101","13.200000000000045","10.055","175","85","13.200000000000045","10.055",
"1082407585","-138873488","1992123008","1850.3","102","13.200000000000045","10.081","174","85","13.200000000000045","10.081",
"1082407586","-138873248","1992124032","1860.4","102","13.200000000000045","10.099","176","85","13.200000000000045","10.099",
"1082407587","-138873104","1992125184","1870.51","102","13.200000000000045","10.113","174","86","13.200000000000045","10.113",
"1082407588","-138873152","1992126208","1880.63","102","13.200000000000045","10.115","174","85","13.200000000000045","10.115",
"1082407589","-138873424","1992127360","1890.72","102","13.200000000000045","10.077","175","85","13.200000000000045","10.077",
"1082407590","-138873920","1992128256","1900.62","102","13.200000000000045","10.032","174","86","13.200000000000045","10.032",
"1082407591","-138874640","1992129152","1910.63","102","13.200000000000045","9.992","174","86","13.200000000000045","9.992",
"1082407592","-138875488","1992129920","1920.76","102","13.200000000000045","9.952","174","86","13.200000000000045","9.952",
"1082407593","-138876384","1992130432","1930.7","102","13.200000000000045","9.914","174","84","13.200000000000045","9.914",
"1082407594","-138877296","1992130944","1940.59","102","13.200000000000045","9.877","174","85","13.200000000000045","9.877",
"1082407595","-138878224","1992131456","1950.45","101","13.200000000000045","9.844","175","85","13.200000000000045","9.844",
"1082407596","-138879120","1992132096","1960.28","101","13.200000000000045","9.813","175","85","13.200000000000045","9.813",
"1082407597","-138880016","1992132608","1970.08","101","13.200000000000045","9.785","175","85","13.200000000000045","9.785",
"1082407598","-138880832","1992133376","1979.85","101","13.200000000000045","9.759","175","84","13.200000000000045","9.759",
"1082407599","-138881568","1992134016","1989.6","101","13.200000000000045","9.736","175","85","13.200000000000045","9.736",
"1082407600","-138882160","1992135040","1999.33","101","13.200000000000045","9.715","173","85","13.200000000000045","9.715",
"1082407601","-138882624","1992135936","2009.03","101","13.200000000000045","9.7","175","84","13.200000000000045","9.7",
"1082407602","-138883024","1992136832","2018.73","102","13.200000000000045","9.691","176","84","13.200000000000045","9.691",
"1082407603","-138883344","1992137856","2028.42","102","13.200000000000045","9.686","175","83","13.200000000000045","9.686",
"1082407604","-138883600","1992139008","2038.1","102","13.200000000000045","9.681","174","85","13.200000000000045","9.681",
"1082407605","-138883776","1992139904","2047.78","102","13.200000000000045","9.676","175","85","13.200000000000045","9.676",
"1082407606","-138883888","1992140928","2057.45","102","13.200000000000045","9.669","175","85","13.200000000000045","9.669",
"1082407607","-138883936","1992142080","2067.12","102","13.200000000000045","9.661","175","85","13.200000000000045","9.661",
"1082407608","-138883904","1992143232","2076.78","102","13.200000000000045","9.652","174","84","13.200000000000045","9.652",
"1082407609","-138883808","1992144128","2086.44","102","13.200000000000045","9.668","174","85","13.200000000000045","9.668",
"1082407610","-138883664","1992145152","2096.15","102","13.200000000000045","9.765","174","84","13.200000000000045","9.765",
"1082407611","-138883456","1992146304","2105.94","102","13.200000000000045","9.81","175","84","13.200000000000045","9.81",
"1082407612","-138883216","1992147328","2115.76","102","13.200000000000045","9.814","178","84","13.200000000000045","9.814",
"1082407613","-138882928","1992148224","2125.57","102","13.200000000000045","9.813","180","83","13.200000000000045","9.813",
"1082407614","-138882608","1992149376","2135.38","102","13.200000000000045","9.805","180","83","13.200000000000045","9.805",
"1082407615","-138882272","1992150272","2145.02","102","13.200000000000045","9.789","179","84","13.200000000000045","9.789",
"1082407616","-138881888","1992151424","2154.96","102","13.200000000000045","9.768","181","84","13.200000000000045","9.768",
"1082407617","-138881488","1992152320","2164.71","102","13.200000000000045","9.741","179","85","13.200000000000045","9.741",
"1082407618","-138881072","1992153344","2174.44","102","13.200000000000045","9.706","178","86","13.200000000000045","9.706",
"1082407619","-138880640","1992154240","2183.97","102","13.200000000000045","9.672","180","85","13.200000000000045","9.672",
"1082407620","-138880192","1992155136","2193.78","102","13.200000000000045","9.639","180","85","13.200000000000045","9.639",
"1082407621","-138879712","1992156032","2203.4","102","13.399999999999977","9.607","179","85","13.399999999999977","9.607",
"1082407622","-138879248","1992157056","2213.0","102","13.399999999999977","9.594","179","85","13.399999999999977","9.594",
"1082407623","-138878752","1992157952","2222.59","102","13.399999999999977","9.585","179","85","13.399999999999977","9.585",
"1082407624","-138878256","1992158976","2232.18","103","13.399999999999977","9.589","180","84","13.399999999999977","9.589",
"1082407625","-138877728","1992159744","2241.75","103","13.399999999999977","9.566","180","85","13.399999999999977","9.566",
"1082407626","-138877200","1992160640","2251.31","103","13.399999999999977","9.573","180","85","13.399999999999977","9.573",
"1082407627","-138876608","1992161536","2260.89","104","13.399999999999977","9.583","180","85","13.399999999999977","9.583",
"1082407628","-138876016","1992162432","2270.46","104","13.600000000000023","9.57","180","86","13.600000000000023","9.57",
"1082407629","-138875360","1992163200","2280.05","104","13.600000000000023","9.566","179","85","13.600000000000023","9.566",
"1082407630","-138874672","1992163968","2289.59","104","13.600000000000023","9.521","180","86","13.600000000000023","9.521",
"1082407631","-138873968","1992164864","2299.1","105","13.600000000000023","9.495","179","86","13.600000000000023","9.495",
"1082407632","-138873248","1992165504","2308.6","105","13.799999999999955","9.491","179","85","13.799999999999955","9.491",
"1082407633","-138872512","1992166144","2317.92","105","13.799999999999955","9.467","179","85","13.799999999999955","9.467",
"1082407634","-138871744","1992166784","2327.53","105","13.799999999999955","9.438","180","84","13.799999999999955","9.438",
"1082407635","-138870992","1992167552","2336.95","105","13.799999999999955","9.409","180","86","13.799999999999955","9.409",
"1082407636","-138870240","1992168320","2346.33","106","14.0","9.344","179","87","14.0","9.344",
"1082407637","-138869472","1992168832","2355.64","106","14.0","9.284","179","86","14.0","9.284",
"1082407638","-138868704","1992169600","2364.95","106","14.0","9.32","179","85","14.0","9.32",
"1082407639","-138867936","1992170240","2374.32","106","14.0","9.37","180","84","14.0","9.37",
"1082407640","-138867136","1992170880","2383.69","106","14.0","9.422","179","85","14.0","9.422",
"1082407641","-138866304","1992171392","2393.12","106","14.200000000000045","9.449","179","84","14.200000000000045","9.449",
"1082407642","-138865440","1992171904","2402.62","105","14.200000000000045","9.477","183","84","14.200000000000045","9.477",
"1082407643","-138864560","1992172416","2412.08","105","14.200000000000045","9.513","184","83","14.200000000000045","9.513",
"1082407644","-138863680","1992173056","2421.61","105","14.200000000000045","9.55","185","82","14.200000000000045","9.55",
"1082407645","-138862816","1992173568","2431.04","105","14.200000000000045","9.551","185","84","14.200000000000045","9.551",
"1082407646","-138862048","1992174336","2440.56","105","14.200000000000045","9.523","185","83","14.200000000000045","9.523",
"1082407647","-138861408","1992175232","2450.07","105","14.399999999999977","9.494","184","83","14.399999999999977","9.494",
"1082407648","-138861008","1992176128","2459.55","104","14.399999999999977","9.472","184","83","14.399999999999977","9.472",
"1082407649","-138860816","1992177024","2469.03","104","14.399999999999977","9.453","185","82","14.399999999999977","9.453",
"1082407650","-138860752","1992178176","2478.46","104","14.600000000000023","9.442","185","83","14.600000000000023","9.442",
"1082407651","-138860816","1992179200","2487.9","104","14.600000000000023","9.439","183","82","14.600000000000023","9.439",
"1082407652","-138860944","1992180096","2497.4","104","14.600000000000023","9.502","185","82","14.600000000000023","9.502",
