Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1097004011",s,position_lat,"-138826448",semicircles,position_long,"1992059392",semicircles,distance,"0.2",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"0.968",m/s,power,"198",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.968",m/s,
Data,3,record,timestamp,"1097004012",s,position_lat,"-138826384",semicircles,position_long,"1992059392",semicircles,distance,"0.67",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"1.616",m/s,power,"198",watts,cadence,"24",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.616",m/s,
Data,3,record,timestamp,"1097004013",s,position_lat,"-138826160",semicircles,position_long,"1992059392",semicircles,distance,"2.81",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"2.566",m/s,power,"168",watts,cadence,"40",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.566",m/s,
Data,3,record,timestamp,"1097004014",s,position_lat,"-138825856",semicircles,position_long,"1992059392",semicircles,distance,"5.6",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"2.979",m/s,power,"107",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.979",m/s,
Data,3,record,timestamp,"1097004015",s,position_lat,"-138825520",semicircles,position_long,"1992059392",semicircles,distance,"8.7",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"3.193",m/s,power,"67",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.193",m/s,
Data,3,record,timestamp,"1097004016",s,position_lat,"-138825168",semicircles,position_long,"1992059648",semicircles,distance,"12.0",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"3.4",m/s,power,"77",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.4",m/s,
Data,3,record,timestamp,"1097004017",s,position_lat,"-138824816",semicircles,position_long,"1992059648",semicircles,distance,"15.5",m,heart_rate,"59",bpm,altitude,"13.0",m,speed,"3.595",m/s,power,"79",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.595",m/s,
Data,3,record,timestamp,"1097004018",s,position_lat,"-138824416",semicircles,position_long,"1992059648",semicircles,distance,"19.18",m,heart_rate,"59",bpm,altitude,"13.0",m,speed,"3.751",m/s,power,"72",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.751",m/s,
Data,3,record,timestamp,"1097004019",s,position_lat,"-138824000",semicircles,position_long,"1992059776",semicircles,distance,"23.0",m,heart_rate,"60",bpm,altitude,"13.0",m,speed,"3.894",m/s,power,"71",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.894",m/s,
Data,3,record,timestamp,"1097004020",s,position_lat,"-138823584",semicircles,position_long,"1992059776",semicircles,distance,"26.96",m,heart_rate,"61",bpm,altitude,"13.0",m,speed,"4.024",m/s,power,"71",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.024",m/s,
