record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074381650","614493248","-1548050","2.17","0","23.799999999999955","2.71","257","42","23.799999999999955","2.71",
"1074381651","614493184","-1548603","5.45","0","23.600000000000023","3.748","215","58","23.600000000000023","3.748",
"1074381652","614492992","-1549265","9.62","0","23.600000000000023","4.575","251","60","23.600000000000023","4.575",
"1074381653","614492736","-1549990","14.59","0","23.399999999999977","5.293","170","61","23.399999999999977","5.293",
"1074381654","614492416","-1550820","20.18","0","23.200000000000045","5.874","156","62","23.200000000000045","5.874",
"1074381655","614492096","-1551714","26.32","0","23.0","6.35","70","80","23.0","6.35",
"1074381656","614491712","-1552661","32.85","0","22.799999999999955","6.719","100","79","22.799999999999955","6.719",
"1074381657","614491328","-1553656","39.77","0","22.600000000000023","7.109","105","80","22.600000000000023","7.109",
"1074381658","614490880","-1554707","47.04","0","22.399999999999977","7.409","82","80","22.399999999999977","7.409",
"1074381659","614490432","-1555796","54.58","0","22.200000000000045","7.646","80","80","22.200000000000045","7.646",
"1074381660","614489984","-1556913","62.34","0","22.0","7.861","118","80","22.0","7.861",
"1074381661","614489536","-1558061","70.31","0","21.799999999999955","8.126","187","81","21.799999999999955","8.126",
"1074381662","614489024","-1559251","78.59","0","21.799999999999955","8.398","161","83","21.799999999999955","8.398",
"1074381663","614488512","-1560475","87.09","0","21.600000000000023","8.594","122","83","21.600000000000023","8.594",
"1074381664","614488064","-1561720","95.76","0","21.399999999999977","8.716","94","82","21.399999999999977","8.716",
"1074381665","614487552","-1562979","104.52","0","21.200000000000045","8.806","95","82","21.200000000000045","8.806",
"1074381666","614486976","-1564251","113.38","66","21.200000000000045","8.887","93","82","21.200000000000045","8.887",
"1074381667","614486464","-1565530","122.29","66","21.0","8.963","106","81","21.0","8.963",
"1074381668","614485952","-1566823","131.31","93","20.799999999999955","9.076","150","82","20.799999999999955","9.076",
"1074381669","614485376","-1568135","140.45","93","20.799999999999955","9.225","180","82","20.799999999999955","9.225",
"1074381670","614484864","-1569469","149.76","93","20.600000000000023","9.386","177","84","20.600000000000023","9.386",
"1074381671","614484288","-1570826","159.23","93","20.399999999999977","9.543","191","85","20.399999999999977","9.543",
"1074381672","614483712","-1572188","168.74","93","20.399999999999977","9.695","168","85","20.399999999999977","9.695",
"1074381673","614483136","-1573604","178.62","93","20.200000000000045","9.835","191","85","20.200000000000045","9.835",
"1074381674","614482560","-1575007","188.41","93","20.0","9.969","155","85","20.0","9.969",
"1074381675","614481984","-1576470","198.62","93","19.799999999999955","10.087","175","87","19.799999999999955","10.087",
"1074381676","614481344","-1577916","208.71","93","19.799999999999955","10.21","155","87","19.799999999999955","10.21",
"1074381677","614480768","-1579386","218.98","94","19.600000000000023","10.317","137","87","19.600000000000023","10.317",
"1074381678","614480128","-1580872","229.36","94","19.399999999999977","10.453","191","87","19.399999999999977","10.453",
"1074381679","614479552","-1582384","239.92","96","19.200000000000045","10.661","179","87","19.200000000000045","10.661",
"1074381680","614478912","-1583929","250.7","99","19.200000000000045","10.909","160","88","19.200000000000045","10.909",
"1074381681","614478272","-1585484","261.49","99","19.0","10.974","142","88","19.0","10.974",
"1074381682","614477632","-1587095","272.63","100","18.799999999999955","10.972","156","88","18.799999999999955","10.972",
"1074381683","614476928","-1588654","283.61","102","18.600000000000023","10.979","163","88","18.600000000000023","10.979",
"1074381684","614476288","-1590216","294.6","105","18.600000000000023","10.993","167","87","18.600000000000023","10.993",
"1074381685","614475584","-1591784","305.6","105","18.399999999999977","11.016","187","89","18.399999999999977","11.016",
"1074381686","614474944","-1593359","316.64","106","18.200000000000045","11.076","224","89","18.200000000000045","11.076",
"1074381687","614474304","-1594947","327.75","110","18.0","11.137","182","90","18.0","11.137",
"1074381688","614473664","-1596542","338.91","111","18.0","11.144","158","90","18.0","11.144",
"1074381689","614472960","-1598134","350.04","112","17.799999999999955","11.14","164","90","17.799999999999955","11.14",
"1074381690","614472320","-1599703","361.0","113","17.600000000000023","11.141","170","89","17.600000000000023","11.141",
"1074381691","614471680","-1601324","372.33","114","17.600000000000023","11.15","180","89","17.600000000000023","11.15",
"1074381692","614470976","-1602922","383.48","115","17.399999999999977","11.161","174","90","17.399999999999977","11.161",
"1074381693","614470336","-1604520","394.64","115","17.200000000000045","11.154","148","90","17.200000000000045","11.154",
"1074381694","614469632","-1606117","405.79","116","17.0","11.14","170","90","17.0","11.14",
"1074381695","614468992","-1607714","416.93","116","17.0","11.141","171","88","17.0","11.141",
"1074381696","614468352","-1609310","428.06","116","16.799999999999955","11.148","187","89","16.799999999999955","11.148",
"1074381697","614467712","-1610910","439.22","116","16.600000000000023","11.163","186","90","16.600000000000023","11.163",
"1074381698","614467072","-1612488","450.22","117","16.600000000000023","11.162","153","90","16.600000000000023","11.162",
"1074381699","614466368","-1614112","461.53","117","16.399999999999977","11.136","149","90","16.399999999999977","11.136",
"1074381700","614465728","-1615686","472.49","117","16.200000000000045","11.119","176","89","16.200000000000045","11.119",
"1074381701","614465024","-1617306","483.78","118","16.200000000000045","11.108","147","90","16.200000000000045","11.108",
"1074381702","614464384","-1618900","494.87","118","16.0","11.088","172","90","16.0","11.088",
"1074381703","614463744","-1620493","505.96","118","15.799999999999955","11.073","148","89","15.799999999999955","11.073",
"1074381704","614463104","-1622083","517.01","118","15.799999999999955","11.045","155","89","15.799999999999955","11.045",
"1074381705","614462464","-1623676","528.09","118","15.600000000000023","11.006","118","87","15.600000000000023","11.006",
"1074381706","614461824","-1625248","539.02","118","15.399999999999977","10.962","182","88","15.399999999999977","10.962",
"1074381707","614461184","-1626824","549.99","118","15.399999999999977","10.969","177","88","15.399999999999977","10.969",
"1074381708","614460480","-1628402","560.96","118","15.200000000000045","10.968","167","89","15.200000000000045","10.968",
"1074381709","614459840","-1629981","571.92","119","15.200000000000045","10.96","169","89","15.200000000000045","10.96",
"1074381710","614459200","-1631557","582.88","118","15.0","10.958","182","88","15.0","10.958",
"1074381711","614458560","-1633137","593.85","119","14.799999999999955","10.96","172","89","14.799999999999955","10.96",
"1074381712","614457920","-1634714","604.81","119","14.799999999999955","10.974","208","89","14.799999999999955","10.974",
"1074381713","614457344","-1636295","615.8","119","14.600000000000023","11.002","186","89","14.600000000000023","11.002",
"1074381714","614456704","-1637881","626.8","119","14.600000000000023","11.009","188","90","14.600000000000023","11.009",
"1074381715","614456000","-1639468","637.82","119","14.399999999999977","10.977","115","89","14.399999999999977","10.977",
"1074381716","614455360","-1641042","648.75","119","14.200000000000045","10.922","148","89","14.200000000000045","10.922",
"1074381717","614454720","-1642616","659.68","119","14.200000000000045","10.894","154","89","14.200000000000045","10.894",
"1074381718","614454080","-1644183","670.55","119","14.0","10.877","164","89","14.0","10.877",
"1074381719","614453440","-1645749","681.42","119","14.0","10.857","139","88","14.0","10.857",
"1074381720","614452800","-1647312","692.27","119","13.799999999999955","10.845","184","88","13.799999999999955","10.845",
"1074381721","614452160","-1648875","703.12","119","13.799999999999955","10.847","151","89","13.799999999999955","10.847",
"1074381722","614451520","-1650437","713.97","119","13.600000000000023","10.865","212","89","13.600000000000023","10.865",
"1074381723","614450880","-1652006","724.85","119","13.399999999999977","10.91","147","89","13.399999999999977","10.91",
