Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1066515270",s,position_lat,"-138827578",semicircles,position_long,"1992059095",semicircles,distance,"2.23",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"1.732",m/s,power,"96",watts,cadence,"26",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.732",m/s,
Data,3,record,timestamp,"1066515271",s,position_lat,"-138827360",semicircles,position_long,"1992059104",semicircles,distance,"4.25",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"2.256",m/s,power,"97",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.256",m/s,
Data,3,record,timestamp,"1066515272",s,position_lat,"-138827091",semicircles,position_long,"1992059135",semicircles,distance,"6.77",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"2.745",m/s,power,"117",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.745",m/s,
Data,3,record,timestamp,"1066515273",s,position_lat,"-138826777",semicircles,position_long,"1992059189",semicircles,distance,"9.74",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"3.137",m/s,power,"113",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.137",m/s,
Data,3,record,timestamp,"1066515274",s,position_lat,"-138826417",semicircles,position_long,"1992059246",semicircles,distance,"13.12",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"3.514",m/s,power,"125",watts,cadence,"38",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.514",m/s,
Data,3,record,timestamp,"1066515275",s,position_lat,"-138826019",semicircles,position_long,"1992059309",semicircles,distance,"16.87",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"3.868",m/s,power,"132",watts,cadence,"40",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.868",m/s,
Data,3,record,timestamp,"1066515276",s,position_lat,"-138825582",semicircles,position_long,"1992059353",semicircles,distance,"20.94",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.182",m/s,power,"134",watts,cadence,"42",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.182",m/s,
Data,3,record,timestamp,"1066515277",s,position_lat,"-138825142",semicircles,position_long,"1992059423",semicircles,distance,"25.08",m,heart_rate,"0",bpm,altitude,"12.799999999999955",m,speed,"4.458",m/s,power,"137",watts,cadence,"43",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.458",m/s,
Data,3,record,timestamp,"1066515278",s,position_lat,"-138824639",semicircles,position_long,"1992059517",semicircles,distance,"29.84",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"4.723",m/s,power,"132",watts,cadence,"44",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.723",m/s,
Data,3,record,timestamp,"1066515279",s,position_lat,"-138824139",semicircles,position_long,"1992059608",semicircles,distance,"34.55",m,heart_rate,"0",bpm,altitude,"13.0",m,speed,"4.958",m/s,power,"135",watts,cadence,"47",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.958",m/s,
