Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1106847748",s,position_lat,"-138834688",semicircles,position_long,"1992051968",semicircles,distance,"0.26",m,altitude,"13.0",m,speed,"0.955",m/s,power,"143",watts,heart_rate,"56",bpm,cadence,"14",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"0.955",m/s,
Data,3,record,timestamp,"1106847749",s,position_lat,"-138834656",semicircles,position_long,"1992051968",semicircles,distance,"0.54",m,altitude,"12.799999999999955",m,speed,"1.333",m/s,power,"143",watts,heart_rate,"56",bpm,cadence,"20",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.333",m/s,
Data,3,record,timestamp,"1106847750",s,position_lat,"-138834480",semicircles,position_long,"1992052096",semicircles,distance,"2.44",m,altitude,"12.799999999999955",m,speed,"2.371",m/s,power,"159",watts,heart_rate,"57",bpm,cadence,"36",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.371",m/s,
Data,3,record,timestamp,"1106847751",s,position_lat,"-138834288",semicircles,position_long,"1992052352",semicircles,distance,"5.2",m,altitude,"12.799999999999955",m,speed,"3.015",m/s,power,"139",watts,heart_rate,"58",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.015",m/s,
Data,3,record,timestamp,"1106847752",s,position_lat,"-138834112",semicircles,position_long,"1992052736",semicircles,distance,"8.45",m,altitude,"12.799999999999955",m,speed,"3.443",m/s,power,"118",watts,heart_rate,"59",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.443",m/s,
Data,3,record,timestamp,"1106847753",s,position_lat,"-138833936",semicircles,position_long,"1992053120",semicircles,distance,"12.04",m,altitude,"12.799999999999955",m,speed,"3.788",m/s,power,"110",watts,heart_rate,"59",bpm,cadence,"64",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.788",m/s,
Data,3,record,timestamp,"1106847754",s,position_lat,"-138833728",semicircles,position_long,"1992053376",semicircles,distance,"15.97",m,altitude,"12.799999999999955",m,speed,"4.035",m/s,power,"87",watts,heart_rate,"60",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.035",m/s,
Data,3,record,timestamp,"1106847755",s,position_lat,"-138833504",semicircles,position_long,"1992053760",semicircles,distance,"20.21",m,altitude,"12.799999999999955",m,speed,"4.446",m/s,power,"169",watts,heart_rate,"61",bpm,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.446",m/s,
Data,3,record,timestamp,"1106847756",s,position_lat,"-138833248",semicircles,position_long,"1992054144",semicircles,distance,"24.87",m,altitude,"12.799999999999955",m,speed,"4.786",m/s,power,"139",watts,heart_rate,"62",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.786",m/s,
Data,3,record,timestamp,"1106847757",s,position_lat,"-138832928",semicircles,position_long,"1992054656",semicircles,distance,"29.79",m,altitude,"12.799999999999955",m,speed,"5.114",m/s,power,"153",watts,heart_rate,"62",bpm,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.114",m/s,
