Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1084731116",s,position_lat,"567663749",semicircles,position_long,"-628914883",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"40.0",m,heart_rate,"63",bpm,temperature,"21",C,unknown,"0",,unknown,"63",,
Data,0,record,timestamp,"1084731117",s,position_lat,"567663749",semicircles,position_long,"-628914883",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"40.0",m,heart_rate,"63",bpm,temperature,"21",C,unknown,"0",,unknown,"63",,
Data,2,record,timestamp,"1084731125",s,position_lat,"567664501",semicircles,position_long,"-628916654",semicircles,distance,"0.0",m,enhanced_speed,"1.978",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"66",bpm,temperature,"21",C,unknown,"1",,unknown,"66",,
Data,2,record,timestamp,"1084731126",s,position_lat,"567664588",semicircles,position_long,"-628916451",semicircles,distance,"1.01",m,enhanced_speed,"2.221",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"12.99",Breaths/min,heart_rate,"66",bpm,temperature,"21",C,unknown,"1",,unknown,"66",,
Data,2,record,timestamp,"1084731127",s,position_lat,"567664688",semicircles,position_long,"-628916202",semicircles,distance,"2.76",m,enhanced_speed,"2.221",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"67",bpm,temperature,"21",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1084731128",s,position_lat,"567664806",semicircles,position_long,"-628915935",semicircles,distance,"4.87",m,enhanced_speed,"2.454",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"68",bpm,temperature,"21",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1084731129",s,position_lat,"567664919",semicircles,position_long,"-628915615",semicircles,distance,"7.26",m,enhanced_speed,"2.799",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"68",bpm,temperature,"21",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1084731130",s,position_lat,"567665062",semicircles,position_long,"-628915190",semicircles,distance,"10.24",m,enhanced_speed,"3.574",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"69",bpm,temperature,"21",C,unknown,"1",,unknown,"69",,
Data,2,record,timestamp,"1084731131",s,position_lat,"567665210",semicircles,position_long,"-628914706",semicircles,distance,"13.33",m,enhanced_speed,"4.068",m/s,enhanced_altitude,"43.60000000000002",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"70",bpm,temperature,"21",C,unknown,"1",,unknown,"70",,
Data,2,record,timestamp,"1084731132",s,position_lat,"567665412",semicircles,position_long,"-628914182",semicircles,distance,"16.84",m,enhanced_speed,"4.544",m/s,enhanced_altitude,"43.60000000000002",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"72",bpm,temperature,"21",C,unknown,"1",,unknown,"72",,
Data,2,record,timestamp,"1084731133",s,position_lat,"567665659",semicircles,position_long,"-628913656",semicircles,distance,"20.55",m,enhanced_speed,"4.712",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"73",bpm,temperature,"21",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1084731134",s,position_lat,"567665911",semicircles,position_long,"-628913195",semicircles,distance,"24.08",m,enhanced_speed,"4.124",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1084731135",s,position_lat,"567666084",semicircles,position_long,"-628912720",semicircles,distance,"26.97",m,enhanced_speed,"3.676",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1084731136",s,position_lat,"567666123",semicircles,position_long,"-628912147",semicircles,distance,"30.19",m,enhanced_speed,"3.546",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"76",bpm,temperature,"21",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1084731137",s,position_lat,"567665916",semicircles,position_long,"-628911660",semicircles,distance,"33.55",m,enhanced_speed,"3.434",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"12.73",Breaths/min,heart_rate,"76",bpm,temperature,"21",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1084731138",s,position_lat,"567665666",semicircles,position_long,"-628911384",semicircles,distance,"36.2",m,enhanced_speed,"2.837",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"12.73",Breaths/min,heart_rate,"77",bpm,temperature,"21",C,unknown,"1",,unknown,"77",,
Data,2,record,timestamp,"1084731139",s,position_lat,"567665448",semicircles,position_long,"-628911262",semicircles,distance,"38.63",m,enhanced_speed,"1.903",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.73",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731140",s,position_lat,"567665315",semicircles,position_long,"-628911262",semicircles,distance,"39.95",m,enhanced_speed,"0.989",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.73",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731141",s,position_lat,"567665248",semicircles,position_long,"-628911256",semicircles,distance,"40.9",m,enhanced_speed,"0.532",m/s,enhanced_altitude,"43.60000000000002",m,enhanced_respiration_rate,"12.82",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731142",s,position_lat,"567665263",semicircles,position_long,"-628911172",semicircles,distance,"41.27",m,enhanced_speed,"0.569",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"12.82",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731143",s,position_lat,"567665305",semicircles,position_long,"-628911115",semicircles,distance,"41.29",m,enhanced_speed,"0.448",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"12.82",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731144",s,position_lat,"567665276",semicircles,position_long,"-628911057",semicircles,distance,"41.56",m,enhanced_speed,"0.634",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"12.82",Breaths/min,heart_rate,"77",bpm,temperature,"21",C,unknown,"1",,unknown,"77",,
Data,2,record,timestamp,"1084731145",s,position_lat,"567665230",semicircles,position_long,"-628911024",semicircles,distance,"42.1",m,enhanced_speed,"0.662",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"12.82",Breaths/min,heart_rate,"77",bpm,temperature,"21",C,unknown,"1",,unknown,"77",,
Data,2,record,timestamp,"1084731146",s,position_lat,"567665147",semicircles,position_long,"-628910913",semicircles,distance,"43.16",m,enhanced_speed,"1.157",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"76",bpm,temperature,"21",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1084731147",s,position_lat,"567664983",semicircles,position_long,"-628910873",semicircles,distance,"44.59",m,enhanced_speed,"1.624",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1084731148",s,position_lat,"567664689",semicircles,position_long,"-628911090",semicircles,distance,"47.75",m,enhanced_speed,"2.986",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1084731149",s,position_lat,"567664419",semicircles,position_long,"-628911514",semicircles,distance,"51.24",m,enhanced_speed,"3.891",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1084731150",s,position_lat,"567664112",semicircles,position_long,"-628912119",semicircles,distance,"55.76",m,enhanced_speed,"4.684",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1084731151",s,position_lat,"567663763",semicircles,position_long,"-628912847",semicircles,distance,"61.41",m,enhanced_speed,"5.374",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"12.87",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1084731152",s,position_lat,"567663377",semicircles,position_long,"-628913592",semicircles,distance,"67.27",m,enhanced_speed,"5.916",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"13.31",Breaths/min,heart_rate,"74",bpm,temperature,"21",C,unknown,"1",,unknown,"74",,
Data,2,record,timestamp,"1084731153",s,position_lat,"567662987",semicircles,position_long,"-628914401",semicircles,distance,"73.53",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"13.31",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1084731154",s,position_lat,"567662538",semicircles,position_long,"-628915297",semicircles,distance,"80.42",m,enhanced_speed,"7.017",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"13.31",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1084731155",s,position_lat,"567662062",semicircles,position_long,"-628916234",semicircles,distance,"87.95",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"13.31",Breaths/min,heart_rate,"76",bpm,temperature,"21",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1084731156",s,position_lat,"567661576",semicircles,position_long,"-628917192",semicircles,distance,"95.63",m,enhanced_speed,"7.241",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"13.31",Breaths/min,heart_rate,"78",bpm,temperature,"21",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1084731157",s,position_lat,"567661101",semicircles,position_long,"-628918142",semicircles,distance,"103.26",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"13.99",Breaths/min,heart_rate,"81",bpm,temperature,"21",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1084731158",s,position_lat,"567660616",semicircles,position_long,"-628919090",semicircles,distance,"111.04",m,enhanced_speed,"7.409",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"13.99",Breaths/min,heart_rate,"83",bpm,temperature,"21",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1084731159",s,position_lat,"567660117",semicircles,position_long,"-628919998",semicircles,distance,"118.5",m,enhanced_speed,"7.465",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"13.99",Breaths/min,heart_rate,"86",bpm,temperature,"21",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1084731160",s,position_lat,"567659626",semicircles,position_long,"-628920947",semicircles,distance,"126.15",m,enhanced_speed,"7.567",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"13.99",Breaths/min,heart_rate,"89",bpm,temperature,"21",C,unknown,"1",,unknown,"89",,
Data,2,record,timestamp,"1084731161",s,position_lat,"567659120",semicircles,position_long,"-628921902",semicircles,distance,"133.71",m,enhanced_speed,"7.735",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"13.99",Breaths/min,heart_rate,"91",bpm,temperature,"21",C,unknown,"1",,unknown,"91",,
Data,2,record,timestamp,"1084731162",s,position_lat,"567658607",semicircles,position_long,"-628922908",semicircles,distance,"141.53",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"14.05",Breaths/min,heart_rate,"92",bpm,temperature,"21",C,unknown,"1",,unknown,"92",,
Data,2,record,timestamp,"1084731163",s,position_lat,"567658069",semicircles,position_long,"-628923940",semicircles,distance,"149.67",m,enhanced_speed,"7.996",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"14.05",Breaths/min,heart_rate,"96",bpm,temperature,"21",C,unknown,"1",,unknown,"96",,
Data,2,record,timestamp,"1084731164",s,position_lat,"567657509",semicircles,position_long,"-628924956",semicircles,distance,"158.07",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"14.05",Breaths/min,heart_rate,"97",bpm,temperature,"21",C,unknown,"1",,unknown,"97",,
Data,2,record,timestamp,"1084731165",s,position_lat,"567656995",semicircles,position_long,"-628926015",semicircles,distance,"166.19",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"14.05",Breaths/min,heart_rate,"99",bpm,temperature,"21",C,unknown,"1",,unknown,"99",,
Data,2,record,timestamp,"1084731166",s,position_lat,"567656480",semicircles,position_long,"-628927082",semicircles,distance,"174.4",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"14.05",Breaths/min,heart_rate,"101",bpm,temperature,"21",C,unknown,"1",,unknown,"101",,
Data,2,record,timestamp,"1084731167",s,position_lat,"567655941",semicircles,position_long,"-628928145",semicircles,distance,"182.81",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"14.88",Breaths/min,heart_rate,"103",bpm,temperature,"21",C,unknown,"1",,unknown,"103",,
Data,2,record,timestamp,"1084731168",s,position_lat,"567655411",semicircles,position_long,"-628929200",semicircles,distance,"190.94",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"14.88",Breaths/min,heart_rate,"104",bpm,temperature,"21",C,unknown,"1",,unknown,"104",,
Data,2,record,timestamp,"1084731169",s,position_lat,"567654869",semicircles,position_long,"-628930249",semicircles,distance,"199.23",m,enhanced_speed,"8.062",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"14.88",Breaths/min,heart_rate,"104",bpm,temperature,"21",C,unknown,"1",,unknown,"104",,
