Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1085517146",s,position_lat,"-138816864",semicircles,position_long,"1991819264",semicircles,distance,"2.07",m,heart_rate,"61",bpm,altitude,"1.6000000000000227",m,speed,"2.406",m/s,power,"191",watts,cadence,"37",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.406",m/s,
Data,3,record,timestamp,"1085517147",s,position_lat,"-138816784",semicircles,position_long,"1991819136",semicircles,distance,"4.89",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"3.12",m/s,power,"85",watts,cadence,"48",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.12",m/s,
Data,3,record,timestamp,"1085517148",s,position_lat,"-138816704",semicircles,position_long,"1991818752",semicircles,distance,"8.15",m,heart_rate,"55",bpm,altitude,"1.6000000000000227",m,speed,"3.388",m/s,power,"84",watts,cadence,"52",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.388",m/s,
Data,3,record,timestamp,"1085517148",s,position_lat,"-138816624",semicircles,position_long,"1991818368",semicircles,distance,"11.6",m,heart_rate,"56",bpm,altitude,"1.6000000000000227",m,speed,"3.625",m/s,power,"87",watts,cadence,"56",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.625",m/s,
Data,3,record,timestamp,"1085517150",s,position_lat,"-138816528",semicircles,position_long,"1991817856",semicircles,distance,"15.41",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"3.874",m/s,power,"102",watts,cadence,"60",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.874",m/s,
Data,3,record,timestamp,"1085517150",s,position_lat,"-138816448",semicircles,position_long,"1991817472",semicircles,distance,"19.35",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.104",m/s,power,"81",watts,cadence,"60",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.104",m/s,
Data,3,record,timestamp,"1085517152",s,position_lat,"-138816368",semicircles,position_long,"1991817088",semicircles,distance,"23.6",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.28",m/s,power,"85",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.28",m/s,
Data,3,record,timestamp,"1085517152",s,position_lat,"-138816288",semicircles,position_long,"1991816576",semicircles,distance,"27.91",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.464",m/s,power,"133",watts,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.464",m/s,
Data,3,record,timestamp,"1085517154",s,position_lat,"-138816224",semicircles,position_long,"1991816064",semicircles,distance,"32.59",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.747",m/s,power,"125",watts,cadence,"79",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.747",m/s,
Data,3,record,timestamp,"1085517155",s,position_lat,"-138816208",semicircles,position_long,"1991815552",semicircles,distance,"37.46",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.975",m/s,power,"109",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.975",m/s,
