Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1076178038",s,position_lat,"-128915952",semicircles,position_long,"1978525184",semicircles,distance,"0.21",m,heart_rate,"148",bpm,altitude,"63.0",m,speed,"11.053",m/s,power,"261",watts,cadence,"92",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"11.053",m/s,
Data,3,record,timestamp,"1076178039",s,position_lat,"-128916248",semicircles,position_long,"1978523904",semicircles,distance,"11.33",m,heart_rate,"148",bpm,altitude,"63.0",m,speed,"11.091",m/s,power,"284",watts,cadence,"91",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"11.091",m/s,
Data,3,record,timestamp,"1076178040",s,position_lat,"-128916312",semicircles,position_long,"1978522752",semicircles,distance,"22.54",m,heart_rate,"149",bpm,altitude,"63.0",m,speed,"11.136",m/s,power,"328",watts,cadence,"90",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"11.136",m/s,
Data,3,record,timestamp,"1076178041",s,position_lat,"-128915776",semicircles,position_long,"1978521728",semicircles,distance,"33.53",m,heart_rate,"149",bpm,altitude,"63.39999999999998",m,speed,"11.082",m/s,power,"507",watts,cadence,"93",rpm,enhanced_altitude,"63.39999999999998",m,enhanced_speed,"11.082",m/s,
Data,3,record,timestamp,"1076178042",s,position_lat,"-128914968",semicircles,position_long,"1978520832",semicircles,distance,"44.75",m,heart_rate,"150",bpm,altitude,"63.60000000000002",m,speed,"11.094",m/s,power,"500",watts,cadence,"95",rpm,enhanced_altitude,"63.60000000000002",m,enhanced_speed,"11.094",m/s,
Data,3,record,timestamp,"1076178043",s,position_lat,"-128914176",semicircles,position_long,"1978519936",semicircles,distance,"55.71",m,heart_rate,"151",bpm,altitude,"64.0",m,speed,"11.129",m/s,power,"498",watts,cadence,"96",rpm,enhanced_altitude,"64.0",m,enhanced_speed,"11.129",m/s,
Data,3,record,timestamp,"1076178044",s,position_lat,"-128913744",semicircles,position_long,"1978518784",semicircles,distance,"66.97",m,heart_rate,"151",bpm,altitude,"64.20000000000005",m,speed,"11.091",m/s,power,"441",watts,cadence,"96",rpm,enhanced_altitude,"64.20000000000005",m,enhanced_speed,"11.091",m/s,
Data,3,record,timestamp,"1076178045",s,position_lat,"-128913472",semicircles,position_long,"1978517504",semicircles,distance,"77.91",m,heart_rate,"151",bpm,altitude,"64.39999999999998",m,speed,"11.072",m/s,power,"406",watts,cadence,"95",rpm,enhanced_altitude,"64.39999999999998",m,enhanced_speed,"11.072",m/s,
Data,3,record,timestamp,"1076178046",s,position_lat,"-128913312",semicircles,position_long,"1978516352",semicircles,distance,"88.98",m,heart_rate,"152",bpm,altitude,"64.60000000000002",m,speed,"11.074",m/s,power,"416",watts,cadence,"96",rpm,enhanced_altitude,"64.60000000000002",m,enhanced_speed,"11.074",m/s,
Data,3,record,timestamp,"1076178047",s,position_lat,"-128913272",semicircles,position_long,"1978515200",semicircles,distance,"100.22",m,heart_rate,"153",bpm,altitude,"64.79999999999995",m,speed,"11.1",m/s,power,"340",watts,cadence,"96",rpm,enhanced_altitude,"64.79999999999995",m,enhanced_speed,"11.1",m/s,
Data,3,record,timestamp,"1076178048",s,position_lat,"-128913424",semicircles,position_long,"1978513920",semicircles,distance,"111.28",m,heart_rate,"154",bpm,altitude,"64.79999999999995",m,speed,"11.171",m/s,power,"320",watts,cadence,"96",rpm,enhanced_altitude,"64.79999999999995",m,enhanced_speed,"11.171",m/s,
Data,3,record,timestamp,"1076178049",s,position_lat,"-128913696",semicircles,position_long,"1978512768",semicircles,distance,"122.38",m,heart_rate,"154",bpm,altitude,"65.0",m,speed,"11.143",m/s,power,"357",watts,cadence,"96",rpm,enhanced_altitude,"65.0",m,enhanced_speed,"11.143",m/s,
Data,3,record,timestamp,"1076178050",s,position_lat,"-128913800",semicircles,position_long,"1978511488",semicircles,distance,"133.62",m,heart_rate,"155",bpm,altitude,"65.0",m,speed,"11.117",m/s,power,"379",watts,cadence,"95",rpm,enhanced_altitude,"65.0",m,enhanced_speed,"11.117",m/s,
Data,3,record,timestamp,"1076178051",s,position_lat,"-128913432",semicircles,position_long,"1978510464",semicircles,distance,"144.6",m,heart_rate,"156",bpm,altitude,"65.20000000000005",m,speed,"11.099",m/s,power,"376",watts,cadence,"96",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"11.099",m/s,
Data,3,record,timestamp,"1076178052",s,position_lat,"-128912568",semicircles,position_long,"1978509440",semicircles,distance,"155.8",m,heart_rate,"156",bpm,altitude,"65.39999999999998",m,speed,"11.103",m/s,power,"417",watts,cadence,"96",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"11.103",m/s,
Data,3,record,timestamp,"1076178053",s,position_lat,"-128911424",semicircles,position_long,"1978509312",semicircles,distance,"166.88",m,heart_rate,"157",bpm,altitude,"65.60000000000002",m,speed,"11.162",m/s,power,"427",watts,cadence,"96",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.162",m/s,
Data,3,record,timestamp,"1076178054",s,position_lat,"-128910216",semicircles,position_long,"1978509440",semicircles,distance,"178.15",m,heart_rate,"157",bpm,altitude,"65.60000000000002",m,speed,"11.28",m/s,power,"434",watts,cadence,"97",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.28",m/s,
Data,3,record,timestamp,"1076178055",s,position_lat,"-128909064",semicircles,position_long,"1978509824",semicircles,distance,"189.37",m,heart_rate,"158",bpm,altitude,"65.79999999999995",m,speed,"11.373",m/s,power,"391",watts,cadence,"97",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.373",m/s,
Data,3,record,timestamp,"1076178056",s,position_lat,"-128907936",semicircles,position_long,"1978510208",semicircles,distance,"200.76",m,heart_rate,"159",bpm,altitude,"65.79999999999995",m,speed,"11.407",m/s,power,"399",watts,cadence,"97",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.407",m/s,
Data,3,record,timestamp,"1076178057",s,position_lat,"-128906904",semicircles,position_long,"1978510976",semicircles,distance,"212.24",m,heart_rate,"160",bpm,altitude,"66.0",m,speed,"11.456",m/s,power,"435",watts,cadence,"98",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.456",m/s,
Data,3,record,timestamp,"1076178058",s,position_lat,"-128905944",semicircles,position_long,"1978511872",semicircles,distance,"223.88",m,heart_rate,"160",bpm,altitude,"66.20000000000005",m,speed,"11.511",m/s,power,"430",watts,cadence,"99",rpm,enhanced_altitude,"66.20000000000005",m,enhanced_speed,"11.511",m/s,
Data,3,record,timestamp,"1076178059",s,position_lat,"-128905056",semicircles,position_long,"1978512640",semicircles,distance,"235.33",m,heart_rate,"161",bpm,altitude,"66.20000000000005",m,speed,"11.502",m/s,power,"367",watts,cadence,"99",rpm,enhanced_altitude,"66.20000000000005",m,enhanced_speed,"11.502",m/s,
Data,3,record,timestamp,"1076178060",s,position_lat,"-128904176",semicircles,position_long,"1978513536",semicircles,distance,"246.86",m,heart_rate,"161",bpm,altitude,"66.60000000000002",m,speed,"11.369",m/s,power,"319",watts,cadence,"99",rpm,enhanced_altitude,"66.60000000000002",m,enhanced_speed,"11.369",m/s,
Data,3,record,timestamp,"1076178061",s,position_lat,"-128903376",semicircles,position_long,"1978514432",semicircles,distance,"258.0",m,heart_rate,"162",bpm,altitude,"66.79999999999995",m,speed,"11.178",m/s,power,"386",watts,cadence,"98",rpm,enhanced_altitude,"66.79999999999995",m,enhanced_speed,"11.178",m/s,
Data,3,record,timestamp,"1076178062",s,position_lat,"-128902640",semicircles,position_long,"1978515456",semicircles,distance,"269.2",m,heart_rate,"163",bpm,altitude,"67.0",m,speed,"11.093",m/s,power,"377",watts,cadence,"98",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"11.093",m/s,
Data,3,record,timestamp,"1076178063",s,position_lat,"-128901920",semicircles,position_long,"1978516352",semicircles,distance,"280.37",m,heart_rate,"163",bpm,altitude,"67.20000000000005",m,speed,"11.158",m/s,power,"365",watts,cadence,"97",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"11.158",m/s,
Data,3,record,timestamp,"1076178064",s,position_lat,"-128901256",semicircles,position_long,"1978517376",semicircles,distance,"291.53",m,heart_rate,"163",bpm,altitude,"67.20000000000005",m,speed,"11.276",m/s,power,"361",watts,cadence,"97",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"11.276",m/s,
Data,3,record,timestamp,"1076178065",s,position_lat,"-128900736",semicircles,position_long,"1978518656",semicircles,distance,"302.79",m,heart_rate,"164",bpm,altitude,"67.20000000000005",m,speed,"11.39",m/s,power,"372",watts,cadence,"97",rpm,enhanced_altitude,"67.20000000000005",m,enhanced_speed,"11.39",m/s,
Data,3,record,timestamp,"1076178066",s,position_lat,"-128900304",semicircles,position_long,"1978519680",semicircles,distance,"314.26",m,heart_rate,"164",bpm,altitude,"67.0",m,speed,"11.465",m/s,power,"309",watts,cadence,"96",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"11.465",m/s,
Data,3,record,timestamp,"1076178067",s,position_lat,"-128899920",semicircles,position_long,"1978520960",semicircles,distance,"325.74",m,heart_rate,"165",bpm,altitude,"67.0",m,speed,"11.542",m/s,power,"331",watts,cadence,"98",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"11.542",m/s,
