Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1093295622",s,position_lat,"-138834272",semicircles,position_long,"1992052736",semicircles,distance,"0.6",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"0.906",m/s,power,"59",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.906",m/s,
Data,3,record,timestamp,"1093295623",s,position_lat,"-138834256",semicircles,position_long,"1992052736",semicircles,distance,"0.7",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"0.979",m/s,power,"59",watts,cadence,"15",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.979",m/s,
Data,3,record,timestamp,"1093295624",s,position_lat,"-138834144",semicircles,position_long,"1992052864",semicircles,distance,"1.99",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"1.558",m/s,power,"64",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.558",m/s,
Data,3,record,timestamp,"1093295625",s,position_lat,"-138834032",semicircles,position_long,"1992053120",semicircles,distance,"3.78",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"1.989",m/s,power,"63",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.989",m/s,
Data,3,record,timestamp,"1093295626",s,position_lat,"-138833920",semicircles,position_long,"1992053248",semicircles,distance,"5.95",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"2.388",m/s,power,"105",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.388",m/s,
Data,3,record,timestamp,"1093295627",s,position_lat,"-138833776",semicircles,position_long,"1992053376",semicircles,distance,"8.6",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"2.905",m/s,power,"127",watts,cadence,"45",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.905",m/s,
Data,3,record,timestamp,"1093295628",s,position_lat,"-138833600",semicircles,position_long,"1992053760",semicircles,distance,"11.72",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"3.39",m/s,power,"138",watts,cadence,"56",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.39",m/s,
Data,3,record,timestamp,"1093295629",s,position_lat,"-138833360",semicircles,position_long,"1992054144",semicircles,distance,"15.39",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"3.864",m/s,power,"156",watts,cadence,"63",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.864",m/s,
Data,3,record,timestamp,"1093295630",s,position_lat,"-138833120",semicircles,position_long,"1992054528",semicircles,distance,"19.48",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"4.286",m/s,power,"139",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.286",m/s,
Data,3,record,timestamp,"1093295631",s,position_lat,"-138832832",semicircles,position_long,"1992054912",semicircles,distance,"23.9",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"4.609",m/s,power,"125",watts,cadence,"67",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.609",m/s,
Data,3,record,timestamp,"1093295632",s,position_lat,"-138832528",semicircles,position_long,"1992055296",semicircles,distance,"28.7",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"4.902",m/s,power,"148",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.902",m/s,
