record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1069771712","-138861391","1991725931","0.41","0","10.399999999999977","0.952","99","14","10.399999999999977","0.952",
"1069771713","-138861500","1991725771","2.25","0","10.399999999999977","2.405","217","36","10.399999999999977","2.405",
"1069771714","-138861655","1991725488","5.25","0","10.399999999999977","3.482","284","53","10.399999999999977","3.482",
"1069771715","-138861837","1991725120","9.05","0","10.399999999999977","4.08","199","60","10.399999999999977","4.08",
"1069771716","-138862042","1991724684","13.5","0","10.399999999999977","4.632","229","88","10.399999999999977","4.632",
"1069771717","-138862262","1991724209","18.32","0","10.399999999999977","5.123","239","93","10.399999999999977","5.123",
"1069771718","-138862503","1991723660","23.85","0","10.399999999999977","5.581","243","95","10.399999999999977","5.581",
"1069771719","-138862747","1991723085","29.59","0","10.399999999999977","5.936","221","96","10.399999999999977","5.936",
"1069771720","-138863022","1991722499","35.55","0","10.399999999999977","6.25","213","96","10.399999999999977","6.25",
"1069771721","-138863323","1991721848","42.14","0","10.399999999999977","6.502","177","97","10.399999999999977","6.502",
"1069771722","-138863623","1991721194","48.76","0","10.399999999999977","6.712","182","98","10.399999999999977","6.712",
"1069771723","-138863925","1991720531","55.46","0","10.399999999999977","6.895","179","97","10.399999999999977","6.895",
"1069771724","-138864246","1991719826","62.57","0","10.399999999999977","7.092","202","99","10.399999999999977","7.092",
"1069771725","-138864568","1991719132","69.61","0","10.399999999999977","7.205","147","99","10.399999999999977","7.205",
"1069771726","-138864931","1991718425","76.9","0","10.399999999999977","7.335","181","98","10.399999999999977","7.335",
"1069771727","-138865279","1991717706","84.24","0","10.399999999999977","7.522","238","98","10.399999999999977","7.522",
"1069771728","-138865621","1991716948","91.87","0","10.399999999999977","7.716","227","99","10.399999999999977","7.716",
"1069771729","-138865965","1991716187","99.55","0","10.399999999999977","7.906","239","101","10.399999999999977","7.906",
"1069771730","-138866336","1991715367","107.82","0","10.399999999999977","8.164","283","102","10.399999999999977","8.164",
"1069771731","-138866705","1991714553","116.04","0","10.399999999999977","8.378","247","92","10.399999999999977","8.378",
"1069771732","-138867090","1991713704","124.61","0","10.399999999999977","8.573","253","93","10.399999999999977","8.573",
"1069771733","-138867481","1991712843","133.3","0","10.399999999999977","8.679","218","94","10.399999999999977","8.679",
"1069771734","-138867863","1991712007","141.73","0","10.399999999999977","8.766","224","94","10.399999999999977","8.766",
"1069771735","-138868275","1991711100","150.88","0","10.399999999999977","8.791","174","95","10.399999999999977","8.791",
"1069771736","-138868696","1991710247","159.62","0","10.399999999999977","8.846","199","94","10.399999999999977","8.846",
"1069771737","-138869125","1991709396","168.37","0","10.399999999999977","8.922","199","93","10.399999999999977","8.922",
"1069771738","-138869561","1991708531","177.27","0","10.399999999999977","8.956","181","94","10.399999999999977","8.956",
"1069771739","-138869990","1991707670","186.11","0","10.399999999999977","9.001","201","94","10.399999999999977","9.001",
"1069771740","-138870449","1991706784","195.27","0","10.399999999999977","9.041","194","94","10.399999999999977","9.041",
"1069771741","-138870908","1991705922","204.25","0","10.399999999999977","9.088","206","94","10.399999999999977","9.088",
"1069771742","-138871386","1991705026","213.58","0","10.399999999999977","9.128","198","93","10.399999999999977","9.128",
"1069771743","-138871890","1991704192","222.55","0","10.399999999999977","9.155","192","94","10.399999999999977","9.155",
"1069771744","-138872528","1991703444","231.61","0","10.399999999999977","9.203","215","94","10.399999999999977","9.203",
"1069771745","-138873271","1991702743","241.03","0","10.399999999999977","9.235","197","95","10.399999999999977","9.235",
"1069771746","-138874107","1991702216","250.18","0","10.399999999999977","9.267","203","95","10.399999999999977","9.267",
"1069771747","-138875076","1991702020","259.4","0","10.399999999999977","9.345","240","94","10.399999999999977","9.345",
"1069771748","-138876069","1991702178","268.76","0","10.399999999999977","9.382","206","95","10.399999999999977","9.382",
"1069771749","-138877059","1991702532","278.51","0","10.399999999999977","9.387","186","95","10.399999999999977","9.387",
"1069771750","-138877979","1991702907","287.71","0","10.399999999999977","9.434","237","95","10.399999999999977","9.434",
"1069771751","-138878903","1991703394","297.37","0","10.399999999999977","9.479","217","95","10.399999999999977","9.479",
"1069771752","-138879764","1991703923","306.71","0","10.399999999999977","9.498","201","94","10.399999999999977","9.498",
"1069771753","-138880650","1991704438","316.19","0","10.399999999999977","9.504","193","95","10.399999999999977","9.504",
"1069771754","-138881607","1991704862","325.88","0","10.399999999999977","9.525","209","95","10.399999999999977","9.525",
"1069771755","-138882560","1991705174","335.17","0","10.399999999999977","9.539","202","95","10.399999999999977","9.539",
"1069771756","-138883543","1991705453","344.63","0","10.399999999999977","9.508","177","95","10.399999999999977","9.508",
"1069771757","-138884529","1991705709","354.07","0","10.399999999999977","9.47","195","94","10.399999999999977","9.47",
"1069771758","-138885563","1991705955","363.92","0","10.399999999999977","9.461","222","93","10.399999999999977","9.461",
"1069771759","-138886529","1991706165","373.08","0","10.399999999999977","9.466","211","94","10.399999999999977","9.466",
"1069771760","-138887554","1991706360","382.75","0","10.399999999999977","9.5","241","94","10.399999999999977","9.5",
"1069771761","-138888574","1991706515","392.31","0","10.399999999999977","9.52","203","94","10.399999999999977","9.52",
"1069771762","-138889607","1991706623","401.95","0","10.399999999999977","9.555","203","94","10.399999999999977","9.555",
"1069771763","-138890638","1991706675","411.53","0","10.399999999999977","9.638","205","93","10.399999999999977","9.638",
"1069771764","-138891648","1991706648","420.9","0","10.199999999999989","9.752","184","94","10.199999999999989","9.752",
"1069771765","-138892708","1991706498","430.84","0","10.0","9.949","217","93","10.0","9.949",
"1069771766","-138893753","1991706230","440.86","0","9.800000000000011","10.201","220","94","9.800000000000011","10.201",
"1069771767","-138894828","1991705864","451.38","0","9.399999999999977","10.468","199","95","9.399999999999977","10.468",
"1069771768","-138895892","1991705448","461.97","0","9.199999999999989","10.737","214","94","9.199999999999989","10.737",
"1069771769","-138896982","1991704998","472.9","0","8.800000000000011","10.96","192","96","8.800000000000011","10.96",
"1069771770","-138898074","1991704544","483.84","0","8.600000000000023","11.112","185","97","8.600000000000023","11.112",
"1069771771","-138899188","1991704165","494.74","0","8.399999999999977","11.172","177","97","8.399999999999977","11.172",
"1069771772","-138900363","1991703930","505.85","0","8.199999999999989","11.122","190","97","8.199999999999989","11.122",
"1069771773","-138901574","1991703776","517.17","0","8.399999999999977","10.927","190","96","8.399999999999977","10.927",
"1069771774","-138902739","1991703666","528.0","0","8.600000000000023","10.655","192","97","8.600000000000023","10.655",
"1069771775","-138903847","1991703607","538.29","0","9.0","10.412","244","96","9.0","10.412",
"1069771776","-138904977","1991703607","548.76","0","9.399999999999977","10.121","230","96","9.399999999999977","10.121",
"1069771777","-138906062","1991703678","558.84","0","9.600000000000023","9.849","235","95","9.600000000000023","9.849",
"1069771778","-138907103","1991703827","568.58","0","10.0","9.639","239","92","10.0","9.639",
"1069771779","-138908072","1991704051","577.8","0","10.199999999999989","9.515","246","92","10.199999999999989","9.515",
"1069771780","-138909044","1991704388","587.33","0","10.399999999999977","9.482","246","91","10.399999999999977","9.482",
"1069771781","-138909970","1991704867","596.99","0","10.399999999999977","9.486","219","91","10.399999999999977","9.486",
"1069771782","-138910803","1991705424","606.26","0","10.399999999999977","9.515","210","91","10.399999999999977","9.515",
"1069771783","-138911622","1991706059","615.83","0","10.399999999999977","9.543","188","90","10.399999999999977","9.543",
"1069771784","-138912441","1991706750","625.72","0","10.399999999999977","9.606","211","91","10.399999999999977","9.606",
"1069771785","-138913207","1991707415","635.09","0","10.399999999999977","9.672","192","91","10.399999999999977","9.672",
