Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081207929",s,position_lat,"-138860896",semicircles,position_long,"1992179200",semicircles,distance,"49.34",m,heart_rate,"71",bpm,altitude,"14.600000000000023",m,speed,"5.935",m/s,power,"181",watts,cadence,"75",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.935",m/s,
Data,3,record,timestamp,"1081207930",s,position_lat,"-138860976",semicircles,position_long,"1992179968",semicircles,distance,"55.37",m,heart_rate,"72",bpm,altitude,"14.600000000000023",m,speed,"6.108",m/s,power,"158",watts,cadence,"75",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.108",m/s,
Data,3,record,timestamp,"1081207931",s,position_lat,"-138861088",semicircles,position_long,"1992180608",semicircles,distance,"61.54",m,heart_rate,"73",bpm,altitude,"14.600000000000023",m,speed,"6.258",m/s,power,"176",watts,cadence,"75",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.258",m/s,
Data,3,record,timestamp,"1081207932",s,position_lat,"-138861216",semicircles,position_long,"1992181248",semicircles,distance,"67.88",m,heart_rate,"74",bpm,altitude,"14.600000000000023",m,speed,"6.409",m/s,power,"164",watts,cadence,"76",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.409",m/s,
Data,3,record,timestamp,"1081207933",s,position_lat,"-138861376",semicircles,position_long,"1992181888",semicircles,distance,"74.37",m,heart_rate,"75",bpm,altitude,"14.799999999999955",m,speed,"6.541",m/s,power,"162",watts,cadence,"77",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.541",m/s,
Data,3,record,timestamp,"1081207934",s,position_lat,"-138861552",semicircles,position_long,"1992182656",semicircles,distance,"80.97",m,heart_rate,"76",bpm,altitude,"14.799999999999955",m,speed,"6.647",m/s,power,"142",watts,cadence,"77",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.647",m/s,
Data,3,record,timestamp,"1081207935",s,position_lat,"-138861760",semicircles,position_long,"1992183424",semicircles,distance,"87.65",m,heart_rate,"77",bpm,altitude,"14.799999999999955",m,speed,"6.749",m/s,power,"152",watts,cadence,"77",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.749",m/s,
Data,3,record,timestamp,"1081207936",s,position_lat,"-138861984",semicircles,position_long,"1992184192",semicircles,distance,"94.48",m,heart_rate,"77",bpm,altitude,"14.799999999999955",m,speed,"6.89",m/s,power,"180",watts,cadence,"76",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.89",m/s,
Data,3,record,timestamp,"1081207937",s,position_lat,"-138862208",semicircles,position_long,"1992184832",semicircles,distance,"101.45",m,heart_rate,"78",bpm,altitude,"14.799999999999955",m,speed,"7.059",m/s,power,"177",watts,cadence,"78",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.059",m/s,
Data,3,record,timestamp,"1081207938",s,position_lat,"-138862448",semicircles,position_long,"1992185600",semicircles,distance,"108.6",m,heart_rate,"79",bpm,altitude,"14.799999999999955",m,speed,"7.225",m/s,power,"181",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.225",m/s,
Data,3,record,timestamp,"1081207939",s,position_lat,"-138862688",semicircles,position_long,"1992186368",semicircles,distance,"115.91",m,heart_rate,"79",bpm,altitude,"14.799999999999955",m,speed,"7.384",m/s,power,"166",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.384",m/s,
Data,3,record,timestamp,"1081207940",s,position_lat,"-138862944",semicircles,position_long,"1992187008",semicircles,distance,"123.26",m,heart_rate,"80",bpm,altitude,"14.799999999999955",m,speed,"7.531",m/s,power,"157",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.531",m/s,
Data,3,record,timestamp,"1081207941",s,position_lat,"-138863232",semicircles,position_long,"1992187776",semicircles,distance,"130.98",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"7.678",m/s,power,"152",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.678",m/s,
Data,3,record,timestamp,"1081207942",s,position_lat,"-138863536",semicircles,position_long,"1992188672",semicircles,distance,"138.73",m,heart_rate,"82",bpm,altitude,"14.600000000000023",m,speed,"7.814",m/s,power,"136",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.814",m/s,
Data,3,record,timestamp,"1081207943",s,position_lat,"-138863888",semicircles,position_long,"1992189440",semicircles,distance,"146.6",m,heart_rate,"83",bpm,altitude,"14.600000000000023",m,speed,"7.939",m/s,power,"136",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.939",m/s,
Data,3,record,timestamp,"1081207944",s,position_lat,"-138864256",semicircles,position_long,"1992190080",semicircles,distance,"154.61",m,heart_rate,"84",bpm,altitude,"14.399999999999977",m,speed,"8.064",m/s,power,"134",watts,cadence,"81",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.064",m/s,
Data,3,record,timestamp,"1081207945",s,position_lat,"-138864688",semicircles,position_long,"1992191104",semicircles,distance,"162.74",m,heart_rate,"85",bpm,altitude,"14.399999999999977",m,speed,"8.186",m/s,power,"134",watts,cadence,"81",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.186",m/s,
Data,3,record,timestamp,"1081207946",s,position_lat,"-138865184",semicircles,position_long,"1992191744",semicircles,distance,"171.0",m,heart_rate,"87",bpm,altitude,"14.399999999999977",m,speed,"8.35",m/s,power,"135",watts,cadence,"80",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.35",m/s,
Data,3,record,timestamp,"1081207947",s,position_lat,"-138865744",semicircles,position_long,"1992192512",semicircles,distance,"179.44",m,heart_rate,"88",bpm,altitude,"14.200000000000045",m,speed,"8.522",m/s,power,"148",watts,cadence,"81",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.522",m/s,
Data,3,record,timestamp,"1081207948",s,position_lat,"-138866384",semicircles,position_long,"1992193024",semicircles,distance,"188.04",m,heart_rate,"90",bpm,altitude,"14.200000000000045",m,speed,"8.668",m/s,power,"120",watts,cadence,"81",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.668",m/s,
Data,3,record,timestamp,"1081207949",s,position_lat,"-138867104",semicircles,position_long,"1992193792",semicircles,distance,"196.77",m,heart_rate,"92",bpm,altitude,"14.200000000000045",m,speed,"8.781",m/s,power,"130",watts,cadence,"81",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.781",m/s,
Data,3,record,timestamp,"1081207950",s,position_lat,"-138867904",semicircles,position_long,"1992194304",semicircles,distance,"205.61",m,heart_rate,"92",bpm,altitude,"14.0",m,speed,"8.911",m/s,power,"154",watts,cadence,"81",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.911",m/s,
Data,3,record,timestamp,"1081207951",s,position_lat,"-138868784",semicircles,position_long,"1992194688",semicircles,distance,"214.59",m,heart_rate,"94",bpm,altitude,"14.0",m,speed,"9.03",m/s,power,"149",watts,cadence,"80",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"9.03",m/s,
Data,3,record,timestamp,"1081207952",s,position_lat,"-138869696",semicircles,position_long,"1992195072",semicircles,distance,"223.66",m,heart_rate,"96",bpm,altitude,"14.0",m,speed,"9.114",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"9.114",m/s,
Data,3,record,timestamp,"1081207953",s,position_lat,"-138870624",semicircles,position_long,"1992195456",semicircles,distance,"232.81",m,heart_rate,"97",bpm,altitude,"14.0",m,speed,"9.19",m/s,power,"156",watts,cadence,"81",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"9.19",m/s,
Data,3,record,timestamp,"1081207954",s,position_lat,"-138871568",semicircles,position_long,"1992195584",semicircles,distance,"241.95",m,heart_rate,"98",bpm,altitude,"13.799999999999955",m,speed,"9.264",m/s,power,"143",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.264",m/s,
Data,3,record,timestamp,"1081207955",s,position_lat,"-138872528",semicircles,position_long,"1992195968",semicircles,distance,"251.2",m,heart_rate,"98",bpm,altitude,"13.799999999999955",m,speed,"9.335",m/s,power,"170",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.335",m/s,
Data,3,record,timestamp,"1081207956",s,position_lat,"-138873504",semicircles,position_long,"1992196096",semicircles,distance,"260.6",m,heart_rate,"99",bpm,altitude,"13.799999999999955",m,speed,"9.366",m/s,power,"152",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.366",m/s,
Data,3,record,timestamp,"1081207957",s,position_lat,"-138874480",semicircles,position_long,"1992196480",semicircles,distance,"270.06",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"9.356",m/s,power,"141",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.356",m/s,
Data,3,record,timestamp,"1081207958",s,position_lat,"-138875392",semicircles,position_long,"1992196864",semicircles,distance,"279.35",m,heart_rate,"100",bpm,altitude,"13.799999999999955",m,speed,"9.37",m/s,power,"157",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.37",m/s,
Data,3,record,timestamp,"1081207959",s,position_lat,"-138876272",semicircles,position_long,"1992197376",semicircles,distance,"288.66",m,heart_rate,"101",bpm,altitude,"13.799999999999955",m,speed,"9.357",m/s,power,"126",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.357",m/s,
Data,3,record,timestamp,"1081207960",s,position_lat,"-138877136",semicircles,position_long,"1992198016",semicircles,distance,"298.12",m,heart_rate,"102",bpm,altitude,"13.799999999999955",m,speed,"9.377",m/s,power,"132",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.377",m/s,
Data,3,record,timestamp,"1081207961",s,position_lat,"-138877952",semicircles,position_long,"1992198528",semicircles,distance,"307.55",m,heart_rate,"102",bpm,altitude,"13.799999999999955",m,speed,"9.401",m/s,power,"134",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.401",m/s,
Data,3,record,timestamp,"1081207962",s,position_lat,"-138878720",semicircles,position_long,"1992199296",semicircles,distance,"316.97",m,heart_rate,"102",bpm,altitude,"13.799999999999955",m,speed,"9.428",m/s,power,"137",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.428",m/s,
Data,3,record,timestamp,"1081207963",s,position_lat,"-138879408",semicircles,position_long,"1992199936",semicircles,distance,"326.26",m,heart_rate,"103",bpm,altitude,"13.799999999999955",m,speed,"9.463",m/s,power,"136",watts,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.463",m/s,
Data,3,record,timestamp,"1081207964",s,position_lat,"-138880000",semicircles,position_long,"1992200832",semicircles,distance,"335.89",m,heart_rate,"103",bpm,altitude,"13.799999999999955",m,speed,"9.492",m/s,power,"135",watts,cadence,"81",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"9.492",m/s,
Data,3,record,timestamp,"1081207965",s,position_lat,"-138880496",semicircles,position_long,"1992201728",semicircles,distance,"345.4",m,heart_rate,"104",bpm,altitude,"13.600000000000023",m,speed,"9.526",m/s,power,"151",watts,cadence,"81",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.526",m/s,
Data,3,record,timestamp,"1081207966",s,position_lat,"-138880896",semicircles,position_long,"1992202752",semicircles,distance,"354.85",m,heart_rate,"104",bpm,altitude,"13.600000000000023",m,speed,"9.588",m/s,power,"146",watts,cadence,"80",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.588",m/s,
Data,3,record,timestamp,"1081207967",s,position_lat,"-138881248",semicircles,position_long,"1992203776",semicircles,distance,"364.59",m,heart_rate,"105",bpm,altitude,"13.600000000000023",m,speed,"9.673",m/s,power,"154",watts,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.673",m/s,
Data,3,record,timestamp,"1081207968",s,position_lat,"-138881520",semicircles,position_long,"1992204672",semicircles,distance,"374.29",m,heart_rate,"106",bpm,altitude,"13.399999999999977",m,speed,"9.747",m/s,power,"116",watts,cadence,"82",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"9.747",m/s,
Data,3,record,timestamp,"1081207969",s,position_lat,"-138881728",semicircles,position_long,"1992205824",semicircles,distance,"384.0",m,heart_rate,"106",bpm,altitude,"13.399999999999977",m,speed,"9.818",m/s,power,"154",watts,cadence,"83",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"9.818",m/s,
Data,3,record,timestamp,"1081207970",s,position_lat,"-138881888",semicircles,position_long,"1992206848",semicircles,distance,"393.95",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"9.91",m/s,power,"136",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.91",m/s,
Data,3,record,timestamp,"1081207971",s,position_lat,"-138881968",semicircles,position_long,"1992208000",semicircles,distance,"403.74",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"9.987",m/s,power,"143",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.987",m/s,
Data,3,record,timestamp,"1081207972",s,position_lat,"-138882000",semicircles,position_long,"1992209024",semicircles,distance,"413.92",m,heart_rate,"108",bpm,altitude,"13.200000000000045",m,speed,"10.054",m/s,power,"126",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.054",m/s,
Data,3,record,timestamp,"1081207973",s,position_lat,"-138881968",semicircles,position_long,"1992210176",semicircles,distance,"424.0",m,heart_rate,"108",bpm,altitude,"13.200000000000045",m,speed,"10.093",m/s,power,"140",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.093",m/s,
Data,3,record,timestamp,"1081207974",s,position_lat,"-138881904",semicircles,position_long,"1992211200",semicircles,distance,"434.02",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"10.111",m/s,power,"128",watts,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.111",m/s,
Data,3,record,timestamp,"1081207975",s,position_lat,"-138881744",semicircles,position_long,"1992212352",semicircles,distance,"444.11",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"10.099",m/s,power,"122",watts,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.099",m/s,
Data,3,record,timestamp,"1081207976",s,position_lat,"-138881456",semicircles,position_long,"1992213376",semicircles,distance,"454.23",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"10.08",m/s,power,"135",watts,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.08",m/s,
Data,3,record,timestamp,"1081207977",s,position_lat,"-138881136",semicircles,position_long,"1992214400",semicircles,distance,"464.35",m,heart_rate,"108",bpm,altitude,"13.200000000000045",m,speed,"10.082",m/s,power,"151",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.082",m/s,
Data,3,record,timestamp,"1081207978",s,position_lat,"-138880736",semicircles,position_long,"1992215424",semicircles,distance,"474.36",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.095",m/s,power,"169",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.095",m/s,
Data,3,record,timestamp,"1081207979",s,position_lat,"-138880224",semicircles,position_long,"1992216320",semicircles,distance,"484.57",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.113",m/s,power,"161",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.113",m/s,
Data,3,record,timestamp,"1081207980",s,position_lat,"-138879680",semicircles,position_long,"1992217472",semicircles,distance,"494.72",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.207",m/s,power,"150",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.207",m/s,
Data,3,record,timestamp,"1081207981",s,position_lat,"-138879040",semicircles,position_long,"1992218368",semicircles,distance,"504.81",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.278",m/s,power,"159",watts,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.278",m/s,
Data,3,record,timestamp,"1081207982",s,position_lat,"-138878320",semicircles,position_long,"1992219136",semicircles,distance,"515.26",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.286",m/s,power,"158",watts,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.286",m/s,
Data,3,record,timestamp,"1081207983",s,position_lat,"-138877552",semicircles,position_long,"1992220032",semicircles,distance,"525.44",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.282",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.282",m/s,
Data,3,record,timestamp,"1081207984",s,position_lat,"-138876720",semicircles,position_long,"1992220672",semicircles,distance,"535.82",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.264",m/s,power,"147",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.264",m/s,
Data,3,record,timestamp,"1081207985",s,position_lat,"-138875904",semicircles,position_long,"1992221440",semicircles,distance,"545.91",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.247",m/s,power,"149",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.247",m/s,
Data,3,record,timestamp,"1081207986",s,position_lat,"-138875072",semicircles,position_long,"1992222208",semicircles,distance,"556.15",m,heart_rate,"107",bpm,altitude,"13.200000000000045",m,speed,"10.228",m/s,power,"150",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.228",m/s,
Data,3,record,timestamp,"1081207987",s,position_lat,"-138874208",semicircles,position_long,"1992222848",semicircles,distance,"566.53",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.206",m/s,power,"150",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.206",m/s,
Data,3,record,timestamp,"1081207988",s,position_lat,"-138873392",semicircles,position_long,"1992223616",semicircles,distance,"576.62",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.185",m/s,power,"152",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.185",m/s,
Data,3,record,timestamp,"1081207989",s,position_lat,"-138872560",semicircles,position_long,"1992224384",semicircles,distance,"586.79",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.159",m/s,power,"139",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.159",m/s,
Data,3,record,timestamp,"1081207990",s,position_lat,"-138871744",semicircles,position_long,"1992225152",semicircles,distance,"597.03",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.129",m/s,power,"152",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.129",m/s,
Data,3,record,timestamp,"1081207991",s,position_lat,"-138870976",semicircles,position_long,"1992225792",semicircles,distance,"607.16",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.118",m/s,power,"163",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.118",m/s,
Data,3,record,timestamp,"1081207992",s,position_lat,"-138870240",semicircles,position_long,"1992226688",semicircles,distance,"617.17",m,heart_rate,"106",bpm,altitude,"13.200000000000045",m,speed,"10.11",m/s,power,"153",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.11",m/s,
Data,3,record,timestamp,"1081207993",s,position_lat,"-138869600",semicircles,position_long,"1992227584",semicircles,distance,"627.22",m,heart_rate,"105",bpm,altitude,"13.200000000000045",m,speed,"10.092",m/s,power,"150",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.092",m/s,
Data,3,record,timestamp,"1081207994",s,position_lat,"-138869120",semicircles,position_long,"1992228608",semicircles,distance,"637.3",m,heart_rate,"105",bpm,altitude,"13.200000000000045",m,speed,"10.074",m/s,power,"151",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.074",m/s,
Data,3,record,timestamp,"1081207995",s,position_lat,"-138869040",semicircles,position_long,"1992229632",semicircles,distance,"647.42",m,heart_rate,"105",bpm,altitude,"13.200000000000045",m,speed,"10.058",m/s,power,"153",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.058",m/s,
Data,3,record,timestamp,"1081207996",s,position_lat,"-138869440",semicircles,position_long,"1992230784",semicircles,distance,"657.59",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.047",m/s,power,"151",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.047",m/s,
Data,3,record,timestamp,"1081207997",s,position_lat,"-138870096",semicircles,position_long,"1992231424",semicircles,distance,"667.64",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.038",m/s,power,"154",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.038",m/s,
Data,3,record,timestamp,"1081207998",s,position_lat,"-138870848",semicircles,position_long,"1992232320",semicircles,distance,"677.57",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.026",m/s,power,"141",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.026",m/s,
Data,3,record,timestamp,"1081207999",s,position_lat,"-138871680",semicircles,position_long,"1992232960",semicircles,distance,"687.51",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.011",m/s,power,"153",watts,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.011",m/s,
Data,3,record,timestamp,"1081208000",s,position_lat,"-138872512",semicircles,position_long,"1992233600",semicircles,distance,"697.52",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.006",m/s,power,"148",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.006",m/s,
Data,3,record,timestamp,"1081208001",s,position_lat,"-138873392",semicircles,position_long,"1992234368",semicircles,distance,"707.68",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"9.993",m/s,power,"162",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.993",m/s,
Data,3,record,timestamp,"1081208002",s,position_lat,"-138874256",semicircles,position_long,"1992234880",semicircles,distance,"717.68",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.001",m/s,power,"169",watts,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.001",m/s,
Data,3,record,timestamp,"1081208003",s,position_lat,"-138875104",semicircles,position_long,"1992235648",semicircles,distance,"727.67",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"10.009",m/s,power,"151",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.009",m/s,
Data,3,record,timestamp,"1081208004",s,position_lat,"-138875872",semicircles,position_long,"1992236416",semicircles,distance,"737.63",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"9.973",m/s,power,"150",watts,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.973",m/s,
