Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1095558371",s,position_lat,"-139187904",semicircles,position_long,"1991714048",semicircles,distance,"0.33",m,heart_rate,"130",bpm,altitude,"98.20000000000005",m,speed,"10.038",m/s,power,"319",watts,cadence,"104",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.038",m/s,
Data,3,record,timestamp,"1095558372",s,position_lat,"-139188240",semicircles,position_long,"1991714432",semicircles,distance,"4.12",m,heart_rate,"133",bpm,altitude,"98.20000000000005",m,speed,"10.14",m/s,power,"473",watts,cadence,"106",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.14",m/s,
Data,3,record,timestamp,"1095558373",s,position_lat,"-139189088",semicircles,position_long,"1991715200",semicircles,distance,"14.43",m,heart_rate,"133",bpm,altitude,"98.20000000000005",m,speed,"10.537",m/s,power,"447",watts,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.537",m/s,
Data,3,record,timestamp,"1095558374",s,position_lat,"-139190000",semicircles,position_long,"1991715968",semicircles,distance,"25.21",m,heart_rate,"137",bpm,altitude,"98.20000000000005",m,speed,"10.877",m/s,power,"367",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.877",m/s,
Data,3,record,timestamp,"1095558375",s,position_lat,"-139190912",semicircles,position_long,"1991716608",semicircles,distance,"36.23",m,heart_rate,"139",bpm,altitude,"98.20000000000005",m,speed,"10.945",m/s,power,"337",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.945",m/s,
Data,3,record,timestamp,"1095558376",s,position_lat,"-139191968",semicircles,position_long,"1991717248",semicircles,distance,"47.18",m,heart_rate,"141",bpm,altitude,"98.20000000000005",m,speed,"11.017",m/s,power,"281",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.017",m/s,
Data,3,record,timestamp,"1095558377",s,position_lat,"-139193136",semicircles,position_long,"1991717376",semicircles,distance,"58.27",m,heart_rate,"143",bpm,altitude,"98.20000000000005",m,speed,"11.049",m/s,power,"281",watts,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.049",m/s,
Data,3,record,timestamp,"1095558378",s,position_lat,"-139194304",semicircles,position_long,"1991717376",semicircles,distance,"69.28",m,heart_rate,"144",bpm,altitude,"98.20000000000005",m,speed,"10.973",m/s,power,"234",watts,cadence,"99",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.973",m/s,
Data,3,record,timestamp,"1095558379",s,position_lat,"-139195312",semicircles,position_long,"1991716864",semicircles,distance,"80.15",m,heart_rate,"144",bpm,altitude,"98.20000000000005",m,speed,"11.003",m/s,power,"249",watts,cadence,"97",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.003",m/s,
Data,3,record,timestamp,"1095558380",s,position_lat,"-139196016",semicircles,position_long,"1991715968",semicircles,distance,"91.14",m,heart_rate,"146",bpm,altitude,"98.20000000000005",m,speed,"11.086",m/s,power,"260",watts,cadence,"97",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.086",m/s,
