Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1098892159",s,position_lat,"-139187728",semicircles,position_long,"1991714432",semicircles,distance,"0.46",m,heart_rate,"143",bpm,altitude,"98.20000000000005",m,speed,"10.647",m/s,power,"303",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.647",m/s,
Data,3,record,timestamp,"1098892160",s,position_lat,"-139188528",semicircles,position_long,"1991714944",semicircles,distance,"9.78",m,heart_rate,"143",bpm,altitude,"98.20000000000005",m,speed,"10.807",m/s,power,"369",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"10.807",m/s,
Data,3,record,timestamp,"1098892161",s,position_lat,"-139189456",semicircles,position_long,"1991715712",semicircles,distance,"20.63",m,heart_rate,"144",bpm,altitude,"98.20000000000005",m,speed,"11.046",m/s,power,"369",watts,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.046",m/s,
Data,3,record,timestamp,"1098892162",s,position_lat,"-139190416",semicircles,position_long,"1991716608",semicircles,distance,"32.04",m,heart_rate,"144",bpm,altitude,"98.20000000000005",m,speed,"11.208",m/s,power,"269",watts,cadence,"93",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.208",m/s,
Data,3,record,timestamp,"1098892163",s,position_lat,"-139191408",semicircles,position_long,"1991717248",semicircles,distance,"43.02",m,heart_rate,"145",bpm,altitude,"98.20000000000005",m,speed,"11.292",m/s,power,"269",watts,cadence,"93",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.292",m/s,
Data,3,record,timestamp,"1098892164",s,position_lat,"-139192624",semicircles,position_long,"1991717504",semicircles,distance,"54.66",m,heart_rate,"145",bpm,altitude,"98.20000000000005",m,speed,"11.49",m/s,power,"346",watts,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.49",m/s,
Data,3,record,timestamp,"1098892165",s,position_lat,"-139193840",semicircles,position_long,"1991717760",semicircles,distance,"66.21",m,heart_rate,"146",bpm,altitude,"98.20000000000005",m,speed,"11.66",m/s,power,"346",watts,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.66",m/s,
Data,3,record,timestamp,"1098892166",s,position_lat,"-139195024",semicircles,position_long,"1991717248",semicircles,distance,"77.88",m,heart_rate,"146",bpm,altitude,"98.20000000000005",m,speed,"11.776",m/s,power,"289",watts,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.776",m/s,
Data,3,record,timestamp,"1098892167",s,position_lat,"-139195872",semicircles,position_long,"1991716224",semicircles,distance,"89.71",m,heart_rate,"147",bpm,altitude,"98.20000000000005",m,speed,"11.889",m/s,power,"297",watts,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.889",m/s,
Data,3,record,timestamp,"1098892168",s,position_lat,"-139196560",semicircles,position_long,"1991715200",semicircles,distance,"101.43",m,heart_rate,"148",bpm,altitude,"98.20000000000005",m,speed,"11.971",m/s,power,"297",watts,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.971",m/s,
Data,3,record,timestamp,"1098892169",s,position_lat,"-139197280",semicircles,position_long,"1991714048",semicircles,distance,"113.63",m,heart_rate,"148",bpm,altitude,"98.20000000000005",m,speed,"12.073",m/s,power,"282",watts,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.073",m/s,
