Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1084971621",s,position_lat,"-138809024",semicircles,position_long,"1992070016",semicircles,distance,"10.81",m,heart_rate,"121",bpm,altitude,"13.0",m,speed,"10.581",m/s,power,"336",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.581",m/s,
Data,3,record,timestamp,"1084971622",s,position_lat,"-138810096",semicircles,position_long,"1992070400",semicircles,distance,"21.52",m,heart_rate,"122",bpm,altitude,"13.0",m,speed,"10.766",m/s,power,"308",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.766",m/s,
Data,3,record,timestamp,"1084971623",s,position_lat,"-138811152",semicircles,position_long,"1992070912",semicircles,distance,"32.43",m,heart_rate,"122",bpm,altitude,"13.0",m,speed,"10.914",m/s,power,"308",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.914",m/s,
Data,3,record,timestamp,"1084971624",s,position_lat,"-138812128",semicircles,position_long,"1992071680",semicircles,distance,"43.33",m,heart_rate,"123",bpm,altitude,"13.0",m,speed,"11.018",m/s,power,"298",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.018",m/s,
Data,3,record,timestamp,"1084971625",s,position_lat,"-138812992",semicircles,position_long,"1992072320",semicircles,distance,"54.47",m,heart_rate,"124",bpm,altitude,"13.0",m,speed,"11.149",m/s,power,"268",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.149",m/s,
Data,3,record,timestamp,"1084971626",s,position_lat,"-138813456",semicircles,position_long,"1992073472",semicircles,distance,"65.66",m,heart_rate,"124",bpm,altitude,"13.0",m,speed,"11.229",m/s,power,"284",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.229",m/s,
Data,3,record,timestamp,"1084971627",s,position_lat,"-138813424",semicircles,position_long,"1992074752",semicircles,distance,"76.89",m,heart_rate,"125",bpm,altitude,"13.0",m,speed,"11.304",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.304",m/s,
Data,3,record,timestamp,"1084971628",s,position_lat,"-138813152",semicircles,position_long,"1992076032",semicircles,distance,"88.18",m,heart_rate,"125",bpm,altitude,"13.0",m,speed,"11.402",m/s,power,"411",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.402",m/s,
Data,3,record,timestamp,"1084971629",s,position_lat,"-138812736",semicircles,position_long,"1992077056",semicircles,distance,"99.74",m,heart_rate,"126",bpm,altitude,"13.0",m,speed,"11.544",m/s,power,"398",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.544",m/s,
Data,3,record,timestamp,"1084971630",s,position_lat,"-138812336",semicircles,position_long,"1992078336",semicircles,distance,"111.42",m,heart_rate,"126",bpm,altitude,"13.0",m,speed,"11.695",m/s,power,"371",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.695",m/s,
