Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1099173764",s,position_lat,"-138833792",semicircles,position_long,"1992053376",semicircles,distance,"32.93",m,altitude,"12.799999999999955",m,speed,"5.001",m/s,power,"115",watts,heart_rate,"65",bpm,cadence,"34",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.001",m/s,
Data,3,record,timestamp,"1099173765",s,position_lat,"-138833520",semicircles,position_long,"1992054016",semicircles,distance,"37.94",m,altitude,"12.799999999999955",m,speed,"4.761",m/s,power,"0",watts,heart_rate,"65",bpm,cadence,"34",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.761",m/s,
Data,3,record,timestamp,"1099173766",s,position_lat,"-138833248",semicircles,position_long,"1992054272",semicircles,distance,"42.34",m,altitude,"12.799999999999955",m,speed,"4.119",m/s,power,"0",watts,heart_rate,"66",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.119",m/s,
Data,3,record,timestamp,"1099173767",s,position_lat,"-138833008",semicircles,position_long,"1992054656",semicircles,distance,"46.14",m,altitude,"12.799999999999955",m,speed,"3.477",m/s,power,"0",watts,heart_rate,"66",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.477",m/s,
Data,3,record,timestamp,"1099173768",s,position_lat,"-138832784",semicircles,position_long,"1992054912",semicircles,distance,"49.31",m,altitude,"12.799999999999955",m,speed,"2.835",m/s,power,"0",watts,heart_rate,"66",bpm,cadence,"28",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.835",m/s,
Data,3,record,timestamp,"1099173769",s,position_lat,"-138832608",semicircles,position_long,"1992055040",semicircles,distance,"52.05",m,altitude,"12.799999999999955",m,speed,"2.871",m/s,power,"115",watts,heart_rate,"67",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.871",m/s,
Data,3,record,timestamp,"1099173770",s,position_lat,"-138832400",semicircles,position_long,"1992055424",semicircles,distance,"55.1",m,altitude,"12.799999999999955",m,speed,"3.306",m/s,power,"115",watts,heart_rate,"67",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.306",m/s,
Data,3,record,timestamp,"1099173771",s,position_lat,"-138832144",semicircles,position_long,"1992055552",semicircles,distance,"58.66",m,altitude,"12.799999999999955",m,speed,"3.69",m/s,power,"115",watts,heart_rate,"67",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.69",m/s,
Data,3,record,timestamp,"1099173772",s,position_lat,"-138831888",semicircles,position_long,"1992055936",semicircles,distance,"62.25",m,altitude,"12.799999999999955",m,speed,"3.34",m/s,power,"0",watts,heart_rate,"68",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.34",m/s,
Data,3,record,timestamp,"1099173773",s,position_lat,"-138831680",semicircles,position_long,"1992056192",semicircles,distance,"65.25",m,altitude,"12.799999999999955",m,speed,"2.7",m/s,power,"0",watts,heart_rate,"68",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.7",m/s,
Data,3,record,timestamp,"1099173774",s,position_lat,"-138831504",semicircles,position_long,"1992056320",semicircles,distance,"67.62",m,altitude,"12.799999999999955",m,speed,"2.064",m/s,power,"0",watts,heart_rate,"69",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.064",m/s,
Data,3,record,timestamp,"1099173775",s,position_lat,"-138831360",semicircles,position_long,"1992056576",semicircles,distance,"69.38",m,altitude,"12.799999999999955",m,speed,"1.425",m/s,power,"0",watts,heart_rate,"69",bpm,cadence,"0",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.425",m/s,
Data,3,record,timestamp,"1099173776",s,position_lat,"-138831280",semicircles,position_long,"1992056704",semicircles,distance,"70.47",m,altitude,"12.799999999999955",m,speed,"0.801",m/s,power,"0",watts,heart_rate,"69",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.801",m/s,
Data,3,record,timestamp,"1099173777",s,position_lat,"-138831232",semicircles,position_long,"1992056704",semicircles,distance,"70.96",m,altitude,"12.799999999999955",m,speed,"0.181",m/s,power,"0",watts,heart_rate,"69",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.181",m/s,
Data,3,record,timestamp,"1099173778",s,position_lat,"-138831232",semicircles,position_long,"1992056704",semicircles,distance,"70.99",m,altitude,"12.799999999999955",m,speed,"0.0",m/s,power,"0",watts,heart_rate,"70",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.0",m/s,
Data,3,record,timestamp,"1099173828",s,position_lat,"-138831376",semicircles,position_long,"1992056832",semicircles,distance,"70.99",m,altitude,"12.799999999999955",m,speed,"0.038",m/s,power,"177",watts,heart_rate,"69",bpm,cadence,"0",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.038",m/s,
Data,3,record,timestamp,"1099173829",s,position_lat,"-138831328",semicircles,position_long,"1992056832",semicircles,distance,"71.48",m,altitude,"12.799999999999955",m,speed,"1.397",m/s,power,"177",watts,heart_rate,"70",bpm,cadence,"21",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.397",m/s,
Data,3,record,timestamp,"1099173830",s,position_lat,"-138831152",semicircles,position_long,"1992057088",semicircles,distance,"73.54",m,altitude,"12.799999999999955",m,speed,"2.669",m/s,power,"233",watts,heart_rate,"69",bpm,cadence,"41",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.669",m/s,
Data,3,record,timestamp,"1099173831",s,position_lat,"-138830864",semicircles,position_long,"1992057216",semicircles,distance,"76.66",m,altitude,"12.799999999999955",m,speed,"3.434",m/s,power,"172",watts,heart_rate,"69",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.434",m/s,
Data,3,record,timestamp,"1099173832",s,position_lat,"-138830528",semicircles,position_long,"1992057472",semicircles,distance,"80.28",m,altitude,"12.799999999999955",m,speed,"3.78",m/s,power,"69",watts,heart_rate,"69",bpm,cadence,"39",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.78",m/s,
Data,3,record,timestamp,"1099173833",s,position_lat,"-138830192",semicircles,position_long,"1992057600",semicircles,distance,"84.14",m,altitude,"12.799999999999955",m,speed,"3.827",m/s,power,"19",watts,heart_rate,"68",bpm,cadence,"39",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.827",m/s,
Data,3,record,timestamp,"1099173834",s,position_lat,"-138829856",semicircles,position_long,"1992057728",semicircles,distance,"88.04",m,altitude,"12.799999999999955",m,speed,"4.094",m/s,power,"170",watts,heart_rate,"68",bpm,cadence,"39",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.094",m/s,
Data,3,record,timestamp,"1099173835",s,position_lat,"-138829488",semicircles,position_long,"1992058112",semicircles,distance,"92.35",m,altitude,"12.799999999999955",m,speed,"4.479",m/s,power,"151",watts,heart_rate,"68",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.479",m/s,
Data,3,record,timestamp,"1099173836",s,position_lat,"-138829056",semicircles,position_long,"1992058368",semicircles,distance,"96.96",m,altitude,"12.799999999999955",m,speed,"4.697",m/s,power,"82",watts,heart_rate,"68",bpm,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.697",m/s,
Data,3,record,timestamp,"1099173837",s,position_lat,"-138828592",semicircles,position_long,"1992058752",semicircles,distance,"101.71",m,altitude,"12.799999999999955",m,speed,"4.845",m/s,power,"102",watts,heart_rate,"68",bpm,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.845",m/s,
Data,3,record,timestamp,"1099173838",s,position_lat,"-138828112",semicircles,position_long,"1992058880",semicircles,distance,"106.65",m,altitude,"12.799999999999955",m,speed,"4.997",m/s,power,"97",watts,heart_rate,"68",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.997",m/s,
Data,3,record,timestamp,"1099173839",s,position_lat,"-138827584",semicircles,position_long,"1992059008",semicircles,distance,"111.69",m,altitude,"12.799999999999955",m,speed,"5.16",m/s,power,"120",watts,heart_rate,"68",bpm,cadence,"61",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.16",m/s,
Data,3,record,timestamp,"1099173840",s,position_lat,"-138827040",semicircles,position_long,"1992059264",semicircles,distance,"116.98",m,altitude,"12.799999999999955",m,speed,"5.326",m/s,power,"112",watts,heart_rate,"68",bpm,cadence,"63",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.326",m/s,
Data,3,record,timestamp,"1099173841",s,position_lat,"-138826480",semicircles,position_long,"1992059264",semicircles,distance,"122.37",m,altitude,"12.799999999999955",m,speed,"5.459",m/s,power,"102",watts,heart_rate,"68",bpm,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.459",m/s,
Data,3,record,timestamp,"1099173842",s,position_lat,"-138825904",semicircles,position_long,"1992059392",semicircles,distance,"127.85",m,altitude,"12.799999999999955",m,speed,"5.463",m/s,power,"33",watts,heart_rate,"68",bpm,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.463",m/s,
Data,3,record,timestamp,"1099173843",s,position_lat,"-138825328",semicircles,position_long,"1992059648",semicircles,distance,"133.33",m,altitude,"12.799999999999955",m,speed,"5.517",m/s,power,"111",watts,heart_rate,"69",bpm,cadence,"64",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.517",m/s,
Data,3,record,timestamp,"1099173844",s,position_lat,"-138824720",semicircles,position_long,"1992059648",semicircles,distance,"138.92",m,altitude,"13.0",m,speed,"5.7",m/s,power,"144",watts,heart_rate,"69",bpm,cadence,"64",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.7",m/s,
Data,3,record,timestamp,"1099173845",s,position_lat,"-138824112",semicircles,position_long,"1992059776",semicircles,distance,"144.7",m,altitude,"13.0",m,speed,"5.794",m/s,power,"76",watts,heart_rate,"70",bpm,cadence,"58",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.794",m/s,
Data,3,record,timestamp,"1099173846",s,position_lat,"-138823488",semicircles,position_long,"1992059776",semicircles,distance,"150.51",m,altitude,"13.0",m,speed,"5.857",m/s,power,"109",watts,heart_rate,"70",bpm,cadence,"58",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.857",m/s,
Data,3,record,timestamp,"1099173847",s,position_lat,"-138822864",semicircles,position_long,"1992060032",semicircles,distance,"156.41",m,altitude,"13.0",m,speed,"5.947",m/s,power,"113",watts,heart_rate,"70",bpm,cadence,"57",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.947",m/s,
Data,3,record,timestamp,"1099173848",s,position_lat,"-138822224",semicircles,position_long,"1992060160",semicircles,distance,"162.41",m,altitude,"13.0",m,speed,"6.071",m/s,power,"141",watts,heart_rate,"71",bpm,cadence,"58",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.071",m/s,
Data,3,record,timestamp,"1099173849",s,position_lat,"-138821584",semicircles,position_long,"1992060288",semicircles,distance,"168.56",m,altitude,"13.0",m,speed,"6.224",m/s,power,"140",watts,heart_rate,"71",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.224",m/s,
Data,3,record,timestamp,"1099173850",s,position_lat,"-138820960",semicircles,position_long,"1992060544",semicircles,distance,"174.86",m,altitude,"13.0",m,speed,"6.365",m/s,power,"137",watts,heart_rate,"72",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.365",m/s,
Data,3,record,timestamp,"1099173851",s,position_lat,"-138820352",semicircles,position_long,"1992060928",semicircles,distance,"181.3",m,altitude,"13.0",m,speed,"6.516",m/s,power,"153",watts,heart_rate,"73",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.516",m/s,
Data,3,record,timestamp,"1099173852",s,position_lat,"-138819776",semicircles,position_long,"1992061312",semicircles,distance,"187.87",m,altitude,"13.0",m,speed,"6.661",m/s,power,"146",watts,heart_rate,"74",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.661",m/s,
Data,3,record,timestamp,"1099173853",s,position_lat,"-138819264",semicircles,position_long,"1992061824",semicircles,distance,"194.63",m,altitude,"13.0",m,speed,"6.793",m/s,power,"147",watts,heart_rate,"75",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.793",m/s,
Data,3,record,timestamp,"1099173854",s,position_lat,"-138818784",semicircles,position_long,"1992062336",semicircles,distance,"201.48",m,altitude,"13.0",m,speed,"6.917",m/s,power,"148",watts,heart_rate,"76",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.917",m/s,
Data,3,record,timestamp,"1099173855",s,position_lat,"-138818336",semicircles,position_long,"1992063104",semicircles,distance,"208.46",m,altitude,"13.0",m,speed,"7.038",m/s,power,"152",watts,heart_rate,"78",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.038",m/s,
Data,3,record,timestamp,"1099173856",s,position_lat,"-138817936",semicircles,position_long,"1992063616",semicircles,distance,"215.56",m,altitude,"13.0",m,speed,"7.156",m/s,power,"151",watts,heart_rate,"79",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.156",m/s,
Data,3,record,timestamp,"1099173857",s,position_lat,"-138817568",semicircles,position_long,"1992064384",semicircles,distance,"222.77",m,altitude,"13.0",m,speed,"7.265",m/s,power,"150",watts,heart_rate,"81",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.265",m/s,
Data,3,record,timestamp,"1099173858",s,position_lat,"-138817216",semicircles,position_long,"1992065024",semicircles,distance,"230.09",m,altitude,"13.0",m,speed,"7.365",m/s,power,"148",watts,heart_rate,"83",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.365",m/s,
Data,3,record,timestamp,"1099173859",s,position_lat,"-138816896",semicircles,position_long,"1992065792",semicircles,distance,"237.51",m,altitude,"13.0",m,speed,"7.461",m/s,power,"151",watts,heart_rate,"85",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.461",m/s,
Data,3,record,timestamp,"1099173860",s,position_lat,"-138816576",semicircles,position_long,"1992066560",semicircles,distance,"245.01",m,altitude,"13.0",m,speed,"7.553",m/s,power,"150",watts,heart_rate,"88",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.553",m/s,
Data,3,record,timestamp,"1099173861",s,position_lat,"-138816288",semicircles,position_long,"1992067200",semicircles,distance,"252.57",m,altitude,"13.0",m,speed,"7.639",m/s,power,"150",watts,heart_rate,"89",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.639",m/s,
Data,3,record,timestamp,"1099173862",s,position_lat,"-138815984",semicircles,position_long,"1992068224",semicircles,distance,"260.29",m,altitude,"13.0",m,speed,"7.725",m/s,power,"154",watts,heart_rate,"91",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.725",m/s,
Data,3,record,timestamp,"1099173863",s,position_lat,"-138815680",semicircles,position_long,"1992068864",semicircles,distance,"268.04",m,altitude,"13.0",m,speed,"7.807",m/s,power,"154",watts,heart_rate,"92",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.807",m/s,
Data,3,record,timestamp,"1099173864",s,position_lat,"-138815344",semicircles,position_long,"1992069632",semicircles,distance,"275.91",m,altitude,"13.0",m,speed,"7.884",m/s,power,"153",watts,heart_rate,"93",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.884",m/s,
Data,3,record,timestamp,"1099173865",s,position_lat,"-138815008",semicircles,position_long,"1992070528",semicircles,distance,"283.84",m,altitude,"13.0",m,speed,"7.956",m/s,power,"154",watts,heart_rate,"93",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.956",m/s,
Data,3,record,timestamp,"1099173866",s,position_lat,"-138814672",semicircles,position_long,"1992071296",semicircles,distance,"291.83",m,altitude,"13.0",m,speed,"8.031",m/s,power,"153",watts,heart_rate,"94",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.031",m/s,
Data,3,record,timestamp,"1099173867",s,position_lat,"-138814336",semicircles,position_long,"1992072192",semicircles,distance,"299.87",m,altitude,"13.0",m,speed,"8.111",m/s,power,"152",watts,heart_rate,"95",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.111",m/s,
Data,3,record,timestamp,"1099173868",s,position_lat,"-138814016",semicircles,position_long,"1992072960",semicircles,distance,"308.07",m,altitude,"13.0",m,speed,"8.196",m/s,power,"155",watts,heart_rate,"95",bpm,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.196",m/s,
Data,3,record,timestamp,"1099173869",s,position_lat,"-138813712",semicircles,position_long,"1992073856",semicircles,distance,"316.3",m,altitude,"13.0",m,speed,"8.269",m/s,power,"157",watts,heart_rate,"96",bpm,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.269",m/s,
Data,3,record,timestamp,"1099173870",s,position_lat,"-138813392",semicircles,position_long,"1992074496",semicircles,distance,"324.59",m,altitude,"13.0",m,speed,"8.342",m/s,power,"155",watts,heart_rate,"97",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.342",m/s,
Data,3,record,timestamp,"1099173871",s,position_lat,"-138813120",semicircles,position_long,"1992075392",semicircles,distance,"332.97",m,altitude,"13.0",m,speed,"8.416",m/s,power,"154",watts,heart_rate,"97",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.416",m/s,
Data,3,record,timestamp,"1099173872",s,position_lat,"-138812832",semicircles,position_long,"1992076416",semicircles,distance,"341.34",m,altitude,"13.0",m,speed,"8.494",m/s,power,"155",watts,heart_rate,"97",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.494",m/s,
Data,3,record,timestamp,"1099173873",s,position_lat,"-138812544",semicircles,position_long,"1992077312",semicircles,distance,"349.96",m,altitude,"13.0",m,speed,"8.593",m/s,power,"155",watts,heart_rate,"98",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.593",m/s,
Data,3,record,timestamp,"1099173874",s,position_lat,"-138812256",semicircles,position_long,"1992078208",semicircles,distance,"358.62",m,altitude,"13.0",m,speed,"8.701",m/s,power,"156",watts,heart_rate,"98",bpm,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.701",m/s,
Data,3,record,timestamp,"1099173875",s,position_lat,"-138811936",semicircles,position_long,"1992079104",semicircles,distance,"367.36",m,altitude,"13.0",m,speed,"8.776",m/s,power,"157",watts,heart_rate,"98",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.776",m/s,
Data,3,record,timestamp,"1099173876",s,position_lat,"-138811568",semicircles,position_long,"1992080000",semicircles,distance,"376.17",m,altitude,"13.0",m,speed,"8.841",m/s,power,"153",watts,heart_rate,"99",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.841",m/s,
Data,3,record,timestamp,"1099173877",s,position_lat,"-138811232",semicircles,position_long,"1992080768",semicircles,distance,"384.98",m,altitude,"13.0",m,speed,"8.909",m/s,power,"154",watts,heart_rate,"99",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.909",m/s,
Data,3,record,timestamp,"1099173878",s,position_lat,"-138810896",semicircles,position_long,"1992081792",semicircles,distance,"393.96",m,altitude,"13.0",m,speed,"8.98",m/s,power,"156",watts,heart_rate,"99",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.98",m/s,
Data,3,record,timestamp,"1099173879",s,position_lat,"-138810640",semicircles,position_long,"1992082688",semicircles,distance,"403.01",m,altitude,"13.0",m,speed,"9.04",m/s,power,"155",watts,heart_rate,"99",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.04",m/s,
Data,3,record,timestamp,"1099173880",s,position_lat,"-138810448",semicircles,position_long,"1992083584",semicircles,distance,"412.09",m,altitude,"13.0",m,speed,"9.06",m/s,power,"155",watts,heart_rate,"100",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.06",m/s,
Data,3,record,timestamp,"1099173881",s,position_lat,"-138810352",semicircles,position_long,"1992084736",semicircles,distance,"421.12",m,altitude,"13.0",m,speed,"9.062",m/s,power,"155",watts,heart_rate,"100",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.062",m/s,
Data,3,record,timestamp,"1099173882",s,position_lat,"-138810352",semicircles,position_long,"1992085632",semicircles,distance,"430.04",m,altitude,"13.0",m,speed,"9.054",m/s,power,"154",watts,heart_rate,"101",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.054",m/s,
Data,3,record,timestamp,"1099173883",s,position_lat,"-138810448",semicircles,position_long,"1992086528",semicircles,distance,"439.23",m,altitude,"13.0",m,speed,"9.041",m/s,power,"154",watts,heart_rate,"101",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.041",m/s,
Data,3,record,timestamp,"1099173884",s,position_lat,"-138810640",semicircles,position_long,"1992087680",semicircles,distance,"448.27",m,altitude,"13.0",m,speed,"9.032",m/s,power,"156",watts,heart_rate,"102",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.032",m/s,
Data,3,record,timestamp,"1099173885",s,position_lat,"-138810912",semicircles,position_long,"1992088576",semicircles,distance,"457.15",m,altitude,"13.0",m,speed,"9.028",m/s,power,"157",watts,heart_rate,"103",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.028",m/s,
Data,3,record,timestamp,"1099173886",s,position_lat,"-138811216",semicircles,position_long,"1992089472",semicircles,distance,"466.33",m,altitude,"13.0",m,speed,"9.022",m/s,power,"154",watts,heart_rate,"104",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.022",m/s,
Data,3,record,timestamp,"1099173887",s,position_lat,"-138811552",semicircles,position_long,"1992090368",semicircles,distance,"475.35",m,altitude,"13.0",m,speed,"9.013",m/s,power,"154",watts,heart_rate,"105",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.013",m/s,
Data,3,record,timestamp,"1099173888",s,position_lat,"-138811888",semicircles,position_long,"1992091264",semicircles,distance,"484.35",m,altitude,"13.0",m,speed,"9.003",m/s,power,"154",watts,heart_rate,"105",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.003",m/s,
Data,3,record,timestamp,"1099173889",s,position_lat,"-138812224",semicircles,position_long,"1992092160",semicircles,distance,"493.36",m,altitude,"13.200000000000045",m,speed,"8.991",m/s,power,"154",watts,heart_rate,"106",bpm,cadence,"78",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.991",m/s,
Data,3,record,timestamp,"1099173890",s,position_lat,"-138812560",semicircles,position_long,"1992093056",semicircles,distance,"502.36",m,altitude,"13.200000000000045",m,speed,"8.976",m/s,power,"154",watts,heart_rate,"107",bpm,cadence,"79",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.976",m/s,
