record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1097975391","663837952","-62508544","0.5","0","53.799999999999955","0.92","70","14","53.799999999999955","0.92",
"1097975392","663837888","-62508572","1.53","0","53.799999999999955","1.7","113","1","53.799999999999955","1.7",
"1097975393","663837632","-62508612","3.57","0","53.799999999999955","2.323","103","1","53.799999999999955","2.323",
"1097975394","663837376","-62508636","6.22","0","53.799999999999955","2.968","160","42","53.799999999999955","2.968",
"1097975395","663836992","-62508660","9.47","0","53.799999999999955","3.507","149","52","53.799999999999955","3.507",
"1097975396","663836608","-62508672","13.15","0","53.799999999999955","3.813","98","56","53.799999999999955","3.813",
"1097975397","663836160","-62508676","17.1","0","53.799999999999955","4.075","108","62","53.799999999999955","4.075",
"1097975398","663835712","-62508688","21.28","0","53.799999999999955","4.261","79","63","53.799999999999955","4.261",
"1097975399","663835264","-62508720","25.63","0","53.799999999999955","4.444","93","64","53.799999999999955","4.444",
"1097975400","663834752","-62508780","30.2","0","53.799999999999955","4.696","124","65","53.799999999999955","4.696",
"1097975401","663834304","-62508852","35.02","0","53.799999999999955","4.932","117","65","53.799999999999955","4.932",
"1097975402","663833728","-62508928","40.05","0","53.799999999999955","5.096","76","67","53.799999999999955","5.096",
"1097975403","663833152","-62509016","45.21","0","53.799999999999955","5.233","87","67","53.799999999999955","5.233",
"1097975404","663832640","-62509136","50.51","0","53.799999999999955","5.36","79","66","53.799999999999955","5.36",
"1097975405","663832064","-62509304","55.94","0","53.799999999999955","5.508","100","68","53.799999999999955","5.508",
"1097975406","663831424","-62509512","61.52","0","53.799999999999955","5.625","81","68","53.799999999999955","5.625",
"1097975407","663830848","-62509752","67.2","0","53.60000000000002","5.732","90","69","53.60000000000002","5.732",
"1097975408","663830272","-62510012","72.97","0","53.60000000000002","5.813","77","70","53.60000000000002","5.813",
"1097975409","663829696","-62510296","78.82","0","53.60000000000002","5.877","77","69","53.60000000000002","5.877",
"1097975410","663829056","-62510588","84.74","0","53.60000000000002","5.974","110","70","53.60000000000002","5.974",
"1097975411","663828416","-62510884","90.77","0","53.60000000000002","6.069","95","71","53.60000000000002","6.069",
"1097975412","663827776","-62511180","96.86","0","53.60000000000002","6.114","78","71","53.60000000000002","6.114",
