Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079468370",s,position_lat,"-138862816",semicircles,position_long,"1992173952",semicircles,distance,"2.04",m,heart_rate,"63",bpm,altitude,"14.200000000000045",m,speed,"2.388",m/s,power,"199",watts,cadence,"37",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"2.388",m/s,
Data,3,record,timestamp,"1079468371",s,position_lat,"-138862576",semicircles,position_long,"1992174080",semicircles,distance,"4.85",m,heart_rate,"63",bpm,altitude,"14.200000000000045",m,speed,"3.151",m/s,power,"180",watts,cadence,"1",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"3.151",m/s,
Data,3,record,timestamp,"1079468372",s,position_lat,"-138862304",semicircles,position_long,"1992174336",semicircles,distance,"8.3",m,heart_rate,"63",bpm,altitude,"14.200000000000045",m,speed,"3.717",m/s,power,"189",watts,cadence,"58",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"3.717",m/s,
Data,3,record,timestamp,"1079468373",s,position_lat,"-138862000",semicircles,position_long,"1992174720",semicircles,distance,"12.26",m,heart_rate,"63",bpm,altitude,"14.200000000000045",m,speed,"4.174",m/s,power,"171",watts,cadence,"71",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"4.174",m/s,
Data,3,record,timestamp,"1079468374",s,position_lat,"-138861696",semicircles,position_long,"1992174976",semicircles,distance,"16.6",m,heart_rate,"64",bpm,altitude,"14.399999999999977",m,speed,"4.447",m/s,power,"111",watts,cadence,"73",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.447",m/s,
Data,3,record,timestamp,"1079468375",s,position_lat,"-138861424",semicircles,position_long,"1992175360",semicircles,distance,"21.16",m,heart_rate,"64",bpm,altitude,"14.399999999999977",m,speed,"4.653",m/s,power,"138",watts,cadence,"78",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.653",m/s,
Data,3,record,timestamp,"1079468376",s,position_lat,"-138861200",semicircles,position_long,"1992175744",semicircles,distance,"25.91",m,heart_rate,"65",bpm,altitude,"14.399999999999977",m,speed,"4.876",m/s,power,"140",watts,cadence,"78",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.876",m/s,
Data,3,record,timestamp,"1079468377",s,position_lat,"-138861040",semicircles,position_long,"1992176256",semicircles,distance,"30.81",m,heart_rate,"67",bpm,altitude,"14.399999999999977",m,speed,"5.07",m/s,power,"138",watts,cadence,"83",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.07",m/s,
Data,3,record,timestamp,"1079468378",s,position_lat,"-138860928",semicircles,position_long,"1992176896",semicircles,distance,"36.05",m,heart_rate,"69",bpm,altitude,"14.399999999999977",m,speed,"5.24",m/s,power,"131",watts,cadence,"83",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.24",m/s,
Data,3,record,timestamp,"1079468379",s,position_lat,"-138860864",semicircles,position_long,"1992177408",semicircles,distance,"41.37",m,heart_rate,"72",bpm,altitude,"14.399999999999977",m,speed,"5.408",m/s,power,"153",watts,cadence,"84",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.408",m/s,
Data,3,record,timestamp,"1079468380",s,position_lat,"-138860848",semicircles,position_long,"1992178176",semicircles,distance,"46.87",m,heart_rate,"73",bpm,altitude,"14.399999999999977",m,speed,"5.592",m/s,power,"152",watts,cadence,"84",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.592",m/s,
Data,3,record,timestamp,"1079468381",s,position_lat,"-138860864",semicircles,position_long,"1992178688",semicircles,distance,"52.56",m,heart_rate,"75",bpm,altitude,"14.600000000000023",m,speed,"5.768",m/s,power,"158",watts,cadence,"84",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.768",m/s,
Data,3,record,timestamp,"1079468382",s,position_lat,"-138860928",semicircles,position_long,"1992179456",semicircles,distance,"58.41",m,heart_rate,"76",bpm,altitude,"14.600000000000023",m,speed,"5.919",m/s,power,"134",watts,cadence,"84",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.919",m/s,
Data,3,record,timestamp,"1079468383",s,position_lat,"-138861008",semicircles,position_long,"1992179968",semicircles,distance,"64.39",m,heart_rate,"78",bpm,altitude,"14.600000000000023",m,speed,"6.018",m/s,power,"116",watts,cadence,"83",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.018",m/s,
Data,3,record,timestamp,"1079468384",s,position_lat,"-138861104",semicircles,position_long,"1992180608",semicircles,distance,"70.34",m,heart_rate,"78",bpm,altitude,"14.600000000000023",m,speed,"6.068",m/s,power,"86",watts,cadence,"83",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.068",m/s,
Data,3,record,timestamp,"1079468385",s,position_lat,"-138861216",semicircles,position_long,"1992181248",semicircles,distance,"76.43",m,heart_rate,"79",bpm,altitude,"14.600000000000023",m,speed,"6.089",m/s,power,"88",watts,cadence,"82",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"6.089",m/s,
Data,3,record,timestamp,"1079468386",s,position_lat,"-138861360",semicircles,position_long,"1992181888",semicircles,distance,"82.61",m,heart_rate,"80",bpm,altitude,"14.799999999999955",m,speed,"6.113",m/s,power,"84",watts,cadence,"81",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.113",m/s,
Data,3,record,timestamp,"1079468387",s,position_lat,"-138861536",semicircles,position_long,"1992182528",semicircles,distance,"88.74",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.139",m/s,power,"100",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.139",m/s,
Data,3,record,timestamp,"1079468388",s,position_lat,"-138861712",semicircles,position_long,"1992183168",semicircles,distance,"94.8",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.166",m/s,power,"85",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.166",m/s,
Data,3,record,timestamp,"1079468389",s,position_lat,"-138861888",semicircles,position_long,"1992183936",semicircles,distance,"101.08",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.197",m/s,power,"85",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.197",m/s,
Data,3,record,timestamp,"1079468390",s,position_lat,"-138862080",semicircles,position_long,"1992184448",semicircles,distance,"107.31",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.273",m/s,power,"100",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.273",m/s,
Data,3,record,timestamp,"1079468391",s,position_lat,"-138862288",semicircles,position_long,"1992185216",semicircles,distance,"113.64",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.348",m/s,power,"107",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.348",m/s,
Data,3,record,timestamp,"1079468392",s,position_lat,"-138862512",semicircles,position_long,"1992185728",semicircles,distance,"120.01",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.433",m/s,power,"105",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.433",m/s,
Data,3,record,timestamp,"1079468393",s,position_lat,"-138862752",semicircles,position_long,"1992186496",semicircles,distance,"126.5",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.544",m/s,power,"118",watts,cadence,"79",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.544",m/s,
Data,3,record,timestamp,"1079468394",s,position_lat,"-138862976",semicircles,position_long,"1992187264",semicircles,distance,"133.12",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.696",m/s,power,"126",watts,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.696",m/s,
Data,3,record,timestamp,"1079468395",s,position_lat,"-138863216",semicircles,position_long,"1992187904",semicircles,distance,"139.9",m,heart_rate,"81",bpm,altitude,"14.799999999999955",m,speed,"6.852",m/s,power,"114",watts,cadence,"81",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"6.852",m/s,
Data,3,record,timestamp,"1079468396",s,position_lat,"-138863488",semicircles,position_long,"1992188672",semicircles,distance,"146.83",m,heart_rate,"81",bpm,altitude,"14.600000000000023",m,speed,"7.0",m/s,power,"99",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.0",m/s,
Data,3,record,timestamp,"1079468397",s,position_lat,"-138863792",semicircles,position_long,"1992189184",semicircles,distance,"153.9",m,heart_rate,"81",bpm,altitude,"14.600000000000023",m,speed,"7.151",m/s,power,"111",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.151",m/s,
Data,3,record,timestamp,"1079468398",s,position_lat,"-138864128",semicircles,position_long,"1992189952",semicircles,distance,"161.13",m,heart_rate,"83",bpm,altitude,"14.600000000000023",m,speed,"7.318",m/s,power,"117",watts,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.318",m/s,
