record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1107818059","-138829504","1992058112","84.73","12.799999999999955","6.842","147","79","70","12.799999999999955","6.842",
"1107818060","-138828864","1992058496","91.55","12.799999999999955","6.969","151","80","71","12.799999999999955","6.969",
"1107818061","-138828160","1992058880","98.56","12.799999999999955","7.085","151","81","73","12.799999999999955","7.085",
"1107818062","-138827424","1992059008","105.78","12.799999999999955","7.193","150","82","73","12.799999999999955","7.193",
"1107818063","-138826672","1992059264","112.97","12.799999999999955","7.29","150","82","73","12.799999999999955","7.29",
"1107818064","-138825920","1992059392","120.28","12.799999999999955","7.38","150","84","73","12.799999999999955","7.38",
"1107818065","-138825104","1992059648","127.8","12.799999999999955","7.463","151","85","72","12.799999999999955","7.463",
"1107818066","-138824304","1992059648","135.31","13.0","7.544","151","86","73","13.0","7.544",
"1107818067","-138823504","1992059776","142.87","13.0","7.62","152","87","73","13.0","7.62",
"1107818068","-138822688","1992060032","150.53","13.0","7.689","150","88","74","13.0","7.689",
"1107818069","-138821856","1992060160","158.33","13.0","7.755","151","89","73","13.0","7.755",
"1107818070","-138821072","1992060288","166.0","13.0","7.817","150","91","75","13.0","7.817",
"1107818071","-138820320","1992060672","173.79","13.0","7.877","150","91","75","13.0","7.877",
"1107818072","-138819648","1992061312","181.8","13.0","7.938","149","93","75","13.0","7.938",
"1107818073","-138819056","1992061952","189.75","13.0","7.997","149","94","75","13.0","7.997",
"1107818074","-138818512","1992062720","197.79","13.0","8.054","151","95","74","13.0","8.054",
"1107818075","-138818064","1992063488","205.89","13.0","8.113","151","96","74","13.0","8.113",
"1107818076","-138817648","1992064128","213.98","13.0","8.169","150","97","76","13.0","8.169",
"1107818077","-138817232","1992064896","222.25","13.0","8.223","150","99","78","13.0","8.223",
"1107818078","-138816864","1992065792","230.45","13.0","8.276","151","99","78","13.0","8.276",
"1107818079","-138816528","1992066560","238.68","13.0","8.326","151","101","79","13.0","8.326",
"1107818080","-138816192","1992067456","247.07","13.0","8.374","150","102","80","13.0","8.374",
"1107818081","-138815872","1992068352","255.53","13.0","8.42","149","103","81","13.0","8.42",
"1107818082","-138815552","1992069120","263.94","13.0","8.461","149","104","81","13.0","8.461",
"1107818083","-138815216","1992070016","272.41","13.0","8.502","150","105","81","13.0","8.502",
"1107818084","-138814864","1992070912","280.89","13.0","8.542","149","106","81","13.0","8.542",
"1107818085","-138814496","1992071808","289.5","13.0","8.579","148","107","80","13.0","8.579",
"1107818086","-138814112","1992072576","298.05","13.0","8.614","148","107","80","13.0","8.614",
"1107818087","-138813776","1992073472","306.67","13.0","8.648","153","107","79","13.0","8.648",
"1107818088","-138813456","1992074368","315.39","13.0","8.688","153","108","82","13.0","8.688",
"1107818089","-138813152","1992075264","324.12","13.0","8.733","157","109","82","13.0","8.733",
"1107818090","-138812864","1992076160","332.83","13.0","8.772","152","110","88","13.0","8.772",
"1107818091","-138812576","1992077056","341.64","13.0","8.807","152","110","88","13.0","8.807",
"1107818092","-138812288","1992077952","350.59","13.0","8.847","153","110","85","13.0","8.847",
"1107818093","-138811984","1992078848","359.33","13.0","8.889","153","111","84","13.0","8.889",
"1107818094","-138811632","1992079872","368.22","13.0","8.936","156","111","84","13.0","8.936",
"1107818095","-138811264","1992080768","377.2","13.0","8.985","156","112","84","13.0","8.985",
"1107818096","-138810944","1992081664","386.19","13.0","9.026","154","112","84","13.0","9.026",
"1107818097","-138810672","1992082560","395.23","13.0","9.06","154","112","84","13.0","9.06",
"1107818098","-138810512","1992083584","404.29","13.0","9.084","154","112","84","13.0","9.084",
"1107818099","-138810416","1992084608","413.48","13.0","9.101","156","112","84","13.0","9.101",
"1107818100","-138810416","1992085632","422.55","13.0","9.107","156","112","84","13.0","9.107",
"1107818101","-138810512","1992086528","431.66","13.0","9.107","155","113","87","13.0","9.107",
"1107818102","-138810720","1992087424","440.67","13.0","9.109","155","113","87","13.0","9.109",
"1107818103","-138810976","1992088576","449.83","13.0","9.111","154","113","85","13.0","9.111",
"1107818104","-138811280","1992089472","458.95","13.0","9.113","155","113","85","13.0","9.113",
"1107818105","-138811600","1992090368","468.03","13.0","9.114","155","113","84","13.0","9.114",
"1107818106","-138811936","1992091264","477.2","13.0","9.114","155","113","85","13.0","9.114",
"1107818107","-138812272","1992092160","486.34","13.200000000000045","9.111","155","113","85","13.200000000000045","9.111",
"1107818108","-138812608","1992093056","495.41","13.200000000000045","9.106","155","113","87","13.200000000000045","9.106",
"1107818109","-138812928","1992094208","504.59","13.200000000000045","9.095","155","114","87","13.200000000000045","9.095",
"1107818110","-138813216","1992095104","513.66","13.200000000000045","9.078","153","114","87","13.200000000000045","9.078",
"1107818111","-138813472","1992096000","522.68","13.200000000000045","9.057","154","114","85","13.200000000000045","9.057",
"1107818112","-138813664","1992096896","531.79","13.200000000000045","9.029","155","114","86","13.200000000000045","9.029",
"1107818113","-138813840","1992098048","540.69","13.399999999999977","8.995","155","115","86","13.399999999999977","8.995",
"1107818114","-138813936","1992098944","549.78","13.399999999999977","8.953","154","115","87","13.399999999999977","8.953",
"1107818115","-138813920","1992099840","558.64","13.399999999999977","8.9","156","115","87","13.399999999999977","8.9",
"1107818116","-138813792","1992100992","567.62","13.600000000000023","8.839","156","115","87","13.600000000000023","8.839",
"1107818117","-138813536","1992101888","576.32","13.600000000000023","8.766","153","115","89","13.600000000000023","8.766",
"1107818118","-138813200","1992102784","585.05","13.799999999999955","8.683","153","116","89","13.799999999999955","8.683",
"1107818119","-138812784","1992103424","593.76","13.799999999999955","8.598","155","116","89","13.799999999999955","8.598",
"1107818120","-138812320","1992104448","602.22","14.0","8.513","155","116","89","14.0","8.513",
"1107818121","-138811808","1992105088","610.71","14.200000000000045","8.426","154","116","89","14.200000000000045","8.426",
"1107818122","-138811296","1992105856","619.18","14.200000000000045","8.338","155","116","89","14.200000000000045","8.338",
"1107818123","-138810800","1992106624","627.39","14.399999999999977","8.255","154","116","89","14.399999999999977","8.255",
"1107818124","-138810288","1992107264","635.56","14.399999999999977","8.172","154","116","88","14.399999999999977","8.172",
"1107818125","-138809776","1992108032","643.54","14.600000000000023","8.092","154","116","88","14.600000000000023","8.092",
"1107818126","-138809248","1992108800","651.78","14.799999999999955","8.012","155","115","87","14.799999999999955","8.012",
"1107818127","-138808704","1992109440","659.77","14.799999999999955","7.936","155","115","87","14.799999999999955","7.936",
"1107818128","-138808224","1992110208","667.59","15.0","7.864","155","115","90","15.0","7.864",
"1107818129","-138807776","1992110976","675.5","15.200000000000045","7.791","155","115","90","15.200000000000045","7.791",
"1107818130","-138807344","1992111616","683.24","15.200000000000045","7.718","154","115","90","15.200000000000045","7.718",
"1107818131","-138806976","1992112384","690.96","15.399999999999977","7.647","154","115","88","15.399999999999977","7.647",
"1107818132","-138806704","1992113152","698.59","15.600000000000023","7.577","156","115","88","15.600000000000023","7.577",
"1107818133","-138806576","1992113920","706.08","15.600000000000023","7.523","160","115","88","15.600000000000023","7.523",
"1107818134","-138806624","1992114816","713.53","15.799999999999955","7.485","160","115","88","15.799999999999955","7.485",
"1107818135","-138806816","1992115456","721.12","15.799999999999955","7.458","160","115","88","15.799999999999955","7.458",
"1107818136","-138807136","1992116224","728.51","16.0","7.451","160","115","88","16.0","7.451",
"1107818137","-138807632","1992116992","736.0","16.0","7.462","160","115","88","16.0","7.462",
"1107818138","-138808208","1992117504","743.49","16.200000000000045","7.495","160","115","89","16.200000000000045","7.495",
"1107818139","-138808864","1992118016","751.04","16.200000000000045","7.542","159","115","89","16.200000000000045","7.542",
"1107818140","-138809552","1992118400","758.55","16.200000000000045","7.599","160","115","89","16.200000000000045","7.599",
"1107818141","-138810320","1992118784","766.23","16.200000000000045","7.665","160","115","88","16.200000000000045","7.665",
"1107818142","-138811152","1992118784","773.87","16.200000000000045","7.745","160","115","89","16.200000000000045","7.745",
"1107818143","-138811984","1992118784","781.7","16.200000000000045","7.837","160","115","89","16.200000000000045","7.837",
"1107818144","-138812832","1992118656","789.61","16.200000000000045","7.934","160","115","89","16.200000000000045","7.934",
"1107818145","-138813664","1992118400","797.58","16.200000000000045","8.031","160","115","89","16.200000000000045","8.031",
"1107818146","-138814496","1992118272","805.57","16.200000000000045","8.127","160","115","89","16.200000000000045","8.127",
"1107818147","-138815360","1992118016","813.73","16.200000000000045","8.225","160","115","90","16.200000000000045","8.225",
"1107818148","-138816240","1992117888","822.06","16.200000000000045","8.324","161","115","91","16.200000000000045","8.324",
"1107818149","-138817136","1992117888","830.37","16.200000000000045","8.423","161","115","92","16.200000000000045","8.423",
"1107818150","-138818064","1992117888","838.96","16.200000000000045","8.524","159","115","92","16.200000000000045","8.524",
"1107818151","-138818912","1992118272","847.45","16.0","8.622","160","115","90","16.0","8.622",
"1107818152","-138819600","1992118912","856.16","16.0","8.726","160","116","90","16.0","8.726",
"1107818153","-138820064","1992119680","865.0","16.0","8.833","161","115","90","16.0","8.833",
"1107818154","-138820352","1992120576","873.87","16.0","8.943","161","115","90","16.0","8.943",
"1107818155","-138820528","1992121728","882.77","15.799999999999955","9.046","160","115","91","15.799999999999955","9.046",
"1107818156","-138820640","1992122624","891.98","15.799999999999955","9.147","160","115","91","15.799999999999955","9.147",
"1107818157","-138820704","1992123648","901.23","15.799999999999955","9.241","158","115","89","15.799999999999955","9.241",
"1107818158","-138820736","1992124544","910.39","15.600000000000023","9.326","158","114","90","15.600000000000023","9.326",
"1107818159","-138820752","1992125696","919.83","15.600000000000023","9.409","160","114","90","15.600000000000023","9.409",
"1107818160","-138820768","1992126592","929.23","15.399999999999977","9.485","160","114","92","15.399999999999977","9.485",
"1107818161","-138820784","1992127744","938.8","15.399999999999977","9.557","160","114","92","15.399999999999977","9.557",
"1107818162","-138820800","1992128768","948.33","15.399999999999977","9.62","159","113","91","15.399999999999977","9.62",
"1107818163","-138820864","1992129920","957.97","15.399999999999977","9.678","159","113","91","15.399999999999977","9.678",
"1107818164","-138820992","1992130816","967.65","15.200000000000045","9.734","165","113","90","15.200000000000045","9.734",
"1107818165","-138821248","1992131840","977.52","15.200000000000045","9.781","165","113","90","15.200000000000045","9.781",
"1107818166","-138821712","1992132736","987.38","15.200000000000045","9.806","164","112","90","15.200000000000045","9.806",
"1107818167","-138822384","1992133760","997.0","15.200000000000045","9.797","164","112","90","15.200000000000045","9.797",
"1107818168","-138823216","1992134272","1006.89","15.200000000000045","9.752","164","112","89","15.200000000000045","9.752",
"1107818169","-138824176","1992134784","1016.67","15.200000000000045","9.68","165","111","89","15.200000000000045","9.68",
"1107818170","-138825168","1992135040","1026.16","15.399999999999977","9.597","165","111","89","15.399999999999977","9.597",
"1107818171","-138826192","1992135168","1035.71","15.399999999999977","9.515","165","111","90","15.399999999999977","9.515",
"1107818172","-138827216","1992135168","1045.18","15.600000000000023","9.442","165","110","90","15.600000000000023","9.442",
"1107818173","-138828224","1992135040","1054.63","15.600000000000023","9.382","164","110","89","15.600000000000023","9.382",
"1107818174","-138829232","1992134784","1064.04","15.600000000000023","9.339","165","109","89","15.600000000000023","9.339",
"1107818175","-138830176","1992134656","1073.31","15.600000000000023","9.308","166","109","90","15.600000000000023","9.308",
"1107818176","-138831136","1992134272","1082.67","15.799999999999955","9.282","165","109","91","15.799999999999955","9.282",
"1107818177","-138832064","1992133888","1091.93","15.799999999999955","9.256","163","109","90","15.799999999999955","9.256",
"1107818178","-138832976","1992133504","1101.05","15.799999999999955","9.231","163","108","90","15.799999999999955","9.231",
"1107818179","-138833888","1992133120","1110.37","15.799999999999955","9.21","164","108","90","15.799999999999955","9.21",
"1107818180","-138834784","1992132608","1119.49","16.0","9.192","165","108","90","16.0","9.192",
"1107818181","-138835680","1992132224","1128.79","16.0","9.178","165","108","90","16.0","9.178",
"1107818182","-138836544","1992131712","1137.82","16.0","9.165","166","108","90","16.0","9.165",
"1107818183","-138837424","1992131328","1147.11","16.0","9.157","166","108","92","16.0","9.157",
"1107818184","-138838256","1992130816","1156.19","16.0","9.151","165","108","92","16.0","9.151",
"1107818185","-138839088","1992130304","1165.33","16.0","9.149","164","108","92","16.0","9.149",
"1107818186","-138839920","1992129664","1174.54","16.200000000000045","9.15","165","108","92","16.200000000000045","9.15",
"1107818187","-138840720","1992129152","1183.68","16.200000000000045","9.158","165","108","91","16.200000000000045","9.158",
"1107818188","-138841472","1992128384","1192.96","16.200000000000045","9.176","165","108","91","16.200000000000045","9.176",
"1107818189","-138842128","1992127744","1202.02","16.200000000000045","9.21","164","108","93","16.200000000000045","9.21",
"1107818190","-138842544","1992126848","1211.31","16.0","9.278","164","109","93","16.0","9.278",
"1107818191","-138842720","1992125696","1220.67","16.0","9.373","164","109","91","16.0","9.373",
"1107818192","-138842672","1992124800","1230.04","15.799999999999955","9.478","164","109","91","15.799999999999955","9.478",
"1107818193","-138842544","1992123648","1239.6","15.799999999999955","9.591","171","110","91","15.799999999999955","9.591",
"1107818194","-138842400","1992122624","1249.21","15.600000000000023","9.704","171","110","91","15.600000000000023","9.704",
"1107818195","-138842288","1992121728","1258.88","15.600000000000023","9.804","170","110","91","15.600000000000023","9.804",
"1107818196","-138842432","1992120576","1268.74","15.600000000000023","9.884","170","110","91","15.600000000000023","9.884",
"1107818197","-138843104","1992119680","1278.72","15.399999999999977","9.911","170","110","91","15.399999999999977","9.911",
"1107818198","-138844064","1992119296","1288.59","15.600000000000023","9.875","169","111","90","15.600000000000023","9.875",
"1107818199","-138845120","1992119168","1298.54","15.600000000000023","9.806","169","111","90","15.600000000000023","9.806",
"1107818200","-138846160","1992118912","1308.21","15.600000000000023","9.732","171","111","89","15.600000000000023","9.732",
"1107818201","-138847184","1992118784","1317.85","15.799999999999955","9.663","171","111","89","15.799999999999955","9.663",
"1107818202","-138848176","1992118656","1327.52","15.799999999999955","9.618","170","111","90","15.799999999999955","9.618",
"1107818203","-138849040","1992117888","1337.21","15.799999999999955","9.622","170","111","90","15.799999999999955","9.622",
"1107818204","-138849824","1992117376","1346.77","15.799999999999955","9.655","170","110","90","15.799999999999955","9.655",
"1107818205","-138850336","1992116352","1356.53","15.600000000000023","9.718","169","110","90","15.600000000000023","9.718",
"1107818206","-138850384","1992115328","1366.26","15.600000000000023","9.801","169","110","90","15.600000000000023","9.801",
"1107818207","-138850016","1992114176","1376.09","15.600000000000023","9.878","171","110","89","15.600000000000023","9.878",
"1107818208","-138849488","1992113280","1385.94","15.399999999999977","9.946","171","110","89","15.399999999999977","9.946",
"1107818209","-138848896","1992112384","1395.89","15.399999999999977","10.007","168","110","91","15.399999999999977","10.007",
"1107818210","-138848288","1992111488","1406.1","15.200000000000045","10.063","168","110","91","15.200000000000045","10.063",
"1107818211","-138847696","1992110592","1416.05","15.200000000000045","10.116","170","110","90","15.200000000000045","10.116",
"1107818212","-138847088","1992109696","1426.29","15.200000000000045","10.171","170","110","90","15.200000000000045","10.171",
"1107818213","-138846560","1992108800","1436.42","15.0","10.225","170","110","90","15.0","10.225",
"1107818214","-138846272","1992107648","1446.75","15.0","10.283","170","110","90","15.0","10.283",
"1107818215","-138846272","1992106624","1456.95","14.799999999999955","10.343","170","110","90","14.799999999999955","10.343",
"1107818216","-138846560","1992105472","1467.35","14.799999999999955","10.403","169","109","90","14.799999999999955","10.403",
"1107818217","-138847088","1992104448","1477.9","14.600000000000023","10.456","169","109","90","14.600000000000023","10.456",
"1107818218","-138847808","1992103424","1488.27","14.600000000000023","10.501","169","109","88","14.600000000000023","10.501",
"1107818219","-138848704","1992102784","1499.16","14.399999999999977","10.541","169","109","89","14.399999999999977","10.541",
"1107818220","-138849664","1992102272","1509.43","14.399999999999977","10.571","169","109","89","14.399999999999977","10.571",
"1107818221","-138850752","1992101888","1519.89","14.399999999999977","10.592","169","109","89","14.399999999999977","10.592",
"1107818222","-138851872","1992101632","1530.51","14.200000000000045","10.604","169","108","89","14.200000000000045","10.604",
"1107818223","-138853024","1992101504","1541.24","14.200000000000045","10.604","169","108","87","14.200000000000045","10.604",
"1107818224","-138854160","1992101504","1551.75","14.200000000000045","10.6","173","108","87","14.200000000000045","10.6",
"1107818225","-138855296","1992101504","1562.39","14.200000000000045","10.591","174","108","89","14.200000000000045","10.591",
"1107818226","-138856448","1992101632","1573.02","14.200000000000045","10.574","174","108","89","14.200000000000045","10.574",
"1107818227","-138857584","1992101632","1583.52","14.0","10.553","174","108","87","14.0","10.553",
"1107818228","-138858704","1992101888","1594.07","14.0","10.529","176","108","86","14.0","10.529",
"1107818229","-138859824","1992102016","1604.66","14.0","10.507","176","108","86","14.0","10.507",
"1107818230","-138860928","1992102272","1615.04","14.0","10.484","175","108","89","14.0","10.484",
"1107818231","-138862064","1992102400","1625.66","14.0","10.46","175","108","89","14.0","10.46",
"1107818232","-138863152","1992102528","1636.01","14.0","10.436","175","108","88","14.0","10.436",
"1107818233","-138864256","1992102912","1646.44","14.0","10.413","175","108","88","14.0","10.413",
"1107818234","-138865344","1992103168","1656.76","14.0","10.392","174","108","88","14.0","10.392",
"1107818235","-138866464","1992103296","1667.29","14.0","10.371","174","108","88","14.0","10.371",
"1107818236","-138867568","1992103424","1677.6","14.0","10.348","174","108","88","14.0","10.348",
"1107818237","-138868688","1992103424","1687.98","14.0","10.321","174","108","88","14.0","10.321",
"1107818238","-138869712","1992103808","1698.14","14.0","10.291","175","108","87","14.0","10.291",
"1107818239","-138870656","1992104448","1708.48","14.0","10.263","175","108","88","14.0","10.263",
"1107818240","-138871488","1992105088","1718.73","14.0","10.234","174","107","88","14.0","10.234",
"1107818241","-138872304","1992105984","1728.93","14.0","10.2","174","107","88","14.0","10.2",
"1107818242","-138873088","1992106752","1739.16","14.0","10.165","174","107","88","14.0","10.165",
"1107818243","-138873840","1992107520","1749.31","14.0","10.13","176","107","87","14.0","10.13",
"1107818244","-138874592","1992108416","1759.39","14.0","10.101","176","107","87","14.0","10.101",
"1107818245","-138875344","1992109184","1769.64","14.0","10.072","174","107","88","14.0","10.072",
"1107818246","-138876000","1992110080","1779.48","14.0","10.049","174","107","88","14.0","10.049",
"1107818247","-138876592","1992110976","1789.51","14.0","10.03","175","107","87","14.0","10.03",
"1107818248","-138877136","1992111872","1799.53","14.0","10.021","175","107","87","14.0","10.021",
"1107818249","-138877584","1992112896","1809.7","14.0","10.022","175","108","87","14.0","10.022",
"1107818250","-138877872","1992113920","1819.81","14.0","10.04","175","108","87","14.0","10.04",
"1107818251","-138877824","1992114944","1829.76","14.0","10.082","175","109","87","14.0","10.082",
"1107818252","-138877504","1992116096","1839.85","13.799999999999955","10.146","176","109","87","13.799999999999955","10.146",
"1107818253","-138877008","1992117120","1849.98","13.799999999999955","10.221","176","109","87","13.799999999999955","10.221",
"1107818254","-138876384","1992118016","1860.3","13.600000000000023","10.303","179","110","86","13.600000000000023","10.303",
"1107818255","-138875712","1992118912","1870.59","13.600000000000023","10.382","179","110","87","13.600000000000023","10.382",
"1107818256","-138875024","1992119808","1881.11","13.399999999999977","10.456","180","110","87","13.399999999999977","10.456",
"1107818257","-138874352","1992120832","1891.5","13.399999999999977","10.523","180","110","87","13.399999999999977","10.523",
"1107818258","-138873840","1992121728","1902.13","13.200000000000045","10.576","179","110","86","13.200000000000045","10.576",
"1107818259","-138873520","1992122752","1912.71","13.200000000000045","10.602","181","109","86","13.200000000000045","10.602",
"1107818260","-138873280","1992123904","1923.22","13.200000000000045","10.601","181","109","86","13.200000000000045","10.601",
"1107818261","-138873120","1992125184","1933.83","13.200000000000045","10.577","180","109","88","13.200000000000045","10.577",
"1107818262","-138873168","1992126208","1944.4","13.200000000000045","10.54","180","108","88","13.200000000000045","10.54",
"1107818263","-138873472","1992127360","1955.01","13.200000000000045","10.5","179","108","89","13.200000000000045","10.5",
"1107818264","-138874016","1992128384","1965.49","13.200000000000045","10.468","179","108","89","13.200000000000045","10.468",
"1107818265","-138874784","1992129152","1975.89","13.200000000000045","10.442","179","108","89","13.200000000000045","10.442",
"1107818266","-138875680","1992129920","1986.32","13.200000000000045","10.414","179","107","88","13.200000000000045","10.414",
"1107818267","-138876624","1992130432","1996.7","13.200000000000045","10.386","179","107","88","13.200000000000045","10.386",
"1107818268","-138877584","1992131200","2007.02","13.200000000000045","10.36","179","107","88","13.200000000000045","10.36",
"1107818269","-138878544","1992131712","2017.39","13.200000000000045","10.334","179","107","88","13.200000000000045","10.334",
"1107818270","-138879504","1992132224","2027.73","13.200000000000045","10.313","179","107","88","13.200000000000045","10.313",
"1107818271","-138880416","1992132992","2038.14","13.200000000000045","10.291","179","107","88","13.200000000000045","10.291",
"1107818272","-138881232","1992133760","2048.39","13.200000000000045","10.272","180","107","88","13.200000000000045","10.272",
"1107818273","-138881904","1992134400","2058.56","13.200000000000045","10.256","180","107","88","13.200000000000045","10.256",
"1107818274","-138882448","1992135552","2068.9","13.200000000000045","10.244","179","108","87","13.200000000000045","10.244",
"1107818275","-138882896","1992136448","2079.08","13.200000000000045","10.237","179","108","88","13.200000000000045","10.237",
"1107818276","-138883280","1992137472","2089.42","13.200000000000045","10.236","181","108","88","13.200000000000045","10.236",
"1107818277","-138883568","1992138624","2099.61","13.200000000000045","10.235","180","108","89","13.200000000000045","10.235",
"1107818278","-138883744","1992139648","2109.8","13.200000000000045","10.234","180","108","89","13.200000000000045","10.234",
"1107818279","-138883808","1992140800","2120.07","13.200000000000045","10.229","179","108","87","13.200000000000045","10.229",
"1107818280","-138883840","1992141952","2130.36","13.200000000000045","10.223","179","108","87","13.200000000000045","10.223",
"1107818281","-138883808","1992143232","2140.46","13.200000000000045","10.215","179","108","88","13.200000000000045","10.215",
"1107818282","-138883712","1992144256","2150.65","13.200000000000045","10.201","179","109","89","13.200000000000045","10.201",
"1107818283","-138883552","1992145408","2160.89","13.200000000000045","10.186","179","109","90","13.200000000000045","10.186",
"1107818284","-138883344","1992146432","2171.08","13.200000000000045","10.164","178","109","89","13.200000000000045","10.164",
"1107818285","-138883056","1992147584","2181.16","13.200000000000045","10.14","178","109","89","13.200000000000045","10.14",
"1107818286","-138882752","1992148480","2191.39","13.200000000000045","10.115","179","109","88","13.200000000000045","10.115",
"1107818287","-138882400","1992149504","2201.4","13.200000000000045","10.091","179","110","88","13.200000000000045","10.091",
"1107818288","-138882032","1992150656","2211.6","13.200000000000045","10.068","179","110","89","13.200000000000045","10.068",
"1107818289","-138881632","1992151552","2221.63","13.200000000000045","10.044","179","110","89","13.200000000000045","10.044",
"1107818290","-138881216","1992152576","2231.67","13.200000000000045","10.021","180","110","88","13.200000000000045","10.021",
"1107818291","-138880784","1992153728","2241.75","13.200000000000045","9.998","180","110","89","13.200000000000045","9.998",
"1107818292","-138880352","1992154624","2251.64","13.200000000000045","9.975","179","110","89","13.200000000000045","9.975",
"1107818293","-138879872","1992155520","2261.59","13.200000000000045","9.952","181","110","88","13.200000000000045","9.952",
"1107818294","-138879408","1992156672","2271.6","13.399999999999977","9.932","181","111","88","13.399999999999977","9.932",
"1107818295","-138878912","1992157568","2281.41","13.399999999999977","9.91","180","110","89","13.399999999999977","9.91",
"1107818296","-138878400","1992158464","2291.36","13.399999999999977","9.887","179","110","88","13.399999999999977","9.887",
"1107818297","-138877856","1992159360","2301.19","13.399999999999977","9.863","180","110","89","13.399999999999977","9.863",
"1107818298","-138877264","1992160256","2311.1","13.399999999999977","9.839","180","110","89","13.399999999999977","9.839",
"1107818299","-138876656","1992161152","2320.86","13.399999999999977","9.819","184","111","89","13.399999999999977","9.819",
"1107818300","-138876048","1992162048","2330.76","13.600000000000023","9.795","184","111","88","13.600000000000023","9.795",
"1107818301","-138875424","1992163072","2340.53","13.600000000000023","9.77","185","111","89","13.600000000000023","9.77",
"1107818302","-138874752","1992163712","2350.14","13.600000000000023","9.743","185","111","89","13.600000000000023","9.743",
"1107818303","-138874048","1992164480","2359.96","13.600000000000023","9.713","184","112","89","13.600000000000023","9.713",
"1107818304","-138873312","1992165376","2369.63","13.600000000000023","9.685","185","112","90","13.600000000000023","9.685",
"1107818305","-138872576","1992166144","2379.3","13.799999999999955","9.656","185","112","90","13.799999999999955","9.656",
"1107818306","-138871792","1992166656","2388.95","13.799999999999955","9.628","184","113","90","13.799999999999955","9.628",
"1107818307","-138871024","1992167424","2398.66","13.799999999999955","9.6","184","113","90","13.799999999999955","9.6",
"1107818308","-138870256","1992168064","2408.13","14.0","9.576","184","113","89","14.0","9.576",
"1107818309","-138869472","1992168832","2417.8","14.0","9.553","184","113","89","14.0","9.553",
"1107818310","-138868704","1992169600","2427.24","14.0","9.536","185","113","88","14.0","9.536",
"1107818311","-138867920","1992170112","2436.91","14.0","9.525","185","113","90","14.0","9.525",
"1107818312","-138867120","1992170880","2446.4","14.0","9.519","185","113","90","14.0","9.519",
"1107818313","-138866272","1992171392","2455.87","14.200000000000045","9.516","185","114","90","14.200000000000045","9.516",
"1107818314","-138865392","1992171904","2465.35","14.200000000000045","9.515","185","114","90","14.200000000000045","9.515",
"1107818315","-138864496","1992172416","2475.05","14.200000000000045","9.515","185","115","88","14.200000000000045","9.515",
"1107818316","-138863632","1992173056","2484.4","14.200000000000045","9.515","185","115","88","14.200000000000045","9.515",
"1107818317","-138862768","1992173568","2493.98","14.200000000000045","9.512","184","116","90","14.200000000000045","9.512",
"1107818318","-138862000","1992174336","2503.42","14.200000000000045","9.506","185","116","90","14.200000000000045","9.506",
"1107818319","-138861376","1992174976","2512.98","14.399999999999977","9.494","184","116","90","14.399999999999977","9.494",
"1107818320","-138860992","1992176128","2522.38","14.399999999999977","9.477","184","117","89","14.399999999999977","9.477",
"1107818321","-138860800","1992177024","2531.89","14.399999999999977","9.453","186","117","89","14.399999999999977","9.453",
