Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1087061860",s,position_lat,"567663724",semicircles,position_long,"-628912992",semicircles,distance,"3.75",m,enhanced_speed,"3.807",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"61",bpm,temperature,"23",C,unknown,"0",,unknown,"61",,
Data,0,record,timestamp,"1087061861",s,position_lat,"567663506",semicircles,position_long,"-628913499",semicircles,distance,"7.7",m,enhanced_speed,"4.245",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"62",bpm,temperature,"23",C,unknown,"1",,unknown,"62",,
Data,0,record,timestamp,"1087061862",s,position_lat,"567663220",semicircles,position_long,"-628914072",semicircles,distance,"12.25",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"63",bpm,temperature,"23",C,unknown,"1",,unknown,"63",,
Data,0,record,timestamp,"1087061863",s,position_lat,"567662911",semicircles,position_long,"-628914644",semicircles,distance,"16.86",m,enhanced_speed,"5.095",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061864",s,position_lat,"567662599",semicircles,position_long,"-628915247",semicircles,distance,"21.69",m,enhanced_speed,"5.384",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061865",s,position_lat,"567662286",semicircles,position_long,"-628915915",semicircles,distance,"26.6",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"47.799999999999955",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061866",s,position_lat,"567661928",semicircles,position_long,"-628916646",semicircles,distance,"32.27",m,enhanced_speed,"5.785",m/s,enhanced_altitude,"48.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061867",s,position_lat,"567661526",semicircles,position_long,"-628917391",semicircles,distance,"38.27",m,enhanced_speed,"5.99",m/s,enhanced_altitude,"48.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061868",s,position_lat,"567661142",semicircles,position_long,"-628918165",semicircles,distance,"44.28",m,enhanced_speed,"6.14",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061869",s,position_lat,"567660745",semicircles,position_long,"-628918969",semicircles,distance,"50.57",m,enhanced_speed,"6.186",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061870",s,position_lat,"567660328",semicircles,position_long,"-628919758",semicircles,distance,"56.9",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061871",s,position_lat,"567659903",semicircles,position_long,"-628920546",semicircles,distance,"63.17",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061872",s,position_lat,"567659477",semicircles,position_long,"-628921377",semicircles,distance,"69.75",m,enhanced_speed,"6.485",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061873",s,position_lat,"567659028",semicircles,position_long,"-628922196",semicircles,distance,"76.44",m,enhanced_speed,"6.569",m/s,enhanced_altitude,"48.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061874",s,position_lat,"567658586",semicircles,position_long,"-628923017",semicircles,distance,"82.99",m,enhanced_speed,"6.69",m/s,enhanced_altitude,"48.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061875",s,position_lat,"567658145",semicircles,position_long,"-628923885",semicircles,distance,"89.86",m,enhanced_speed,"6.793",m/s,enhanced_altitude,"48.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061876",s,position_lat,"567657689",semicircles,position_long,"-628924749",semicircles,distance,"96.77",m,enhanced_speed,"6.989",m/s,enhanced_altitude,"47.799999999999955",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061877",s,position_lat,"567657230",semicircles,position_long,"-628925640",semicircles,distance,"103.81",m,enhanced_speed,"7.101",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061878",s,position_lat,"567656762",semicircles,position_long,"-628926561",semicircles,distance,"111.14",m,enhanced_speed,"7.213",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061879",s,position_lat,"567656298",semicircles,position_long,"-628927495",semicircles,distance,"118.43",m,enhanced_speed,"7.381",m/s,enhanced_altitude,"47.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061880",s,position_lat,"567655807",semicircles,position_long,"-628928446",semicircles,distance,"125.97",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"47.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061881",s,position_lat,"567655311",semicircles,position_long,"-628929380",semicircles,distance,"133.4",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"47.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061882",s,position_lat,"567654788",semicircles,position_long,"-628930314",semicircles,distance,"140.94",m,enhanced_speed,"7.716",m/s,enhanced_altitude,"47.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061883",s,position_lat,"567654246",semicircles,position_long,"-628931334",semicircles,distance,"149.19",m,enhanced_speed,"7.828",m/s,enhanced_altitude,"46.799999999999955",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061884",s,position_lat,"567653699",semicircles,position_long,"-628932334",semicircles,distance,"157.35",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"46.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061885",s,position_lat,"567653191",semicircles,position_long,"-628933364",semicircles,distance,"165.34",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"46.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061886",s,position_lat,"567652686",semicircles,position_long,"-628934437",semicircles,distance,"173.7",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061887",s,position_lat,"567652195",semicircles,position_long,"-628935438",semicircles,distance,"181.52",m,enhanced_speed,"7.884",m/s,enhanced_altitude,"46.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061888",s,position_lat,"567651682",semicircles,position_long,"-628936420",semicircles,distance,"189.38",m,enhanced_speed,"7.828",m/s,enhanced_altitude,"46.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061889",s,position_lat,"567651140",semicircles,position_long,"-628937305",semicircles,distance,"196.88",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"45.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061890",s,position_lat,"567650602",semicircles,position_long,"-628938195",semicircles,distance,"204.35",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"45.39999999999998",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061891",s,position_lat,"567650065",semicircles,position_long,"-628939128",semicircles,distance,"212.03",m,enhanced_speed,"7.623",m/s,enhanced_altitude,"45.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061892",s,position_lat,"567649548",semicircles,position_long,"-628940105",semicircles,distance,"219.8",m,enhanced_speed,"7.577",m/s,enhanced_altitude,"45.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061893",s,position_lat,"567648896",semicircles,position_long,"-628940874",semicircles,distance,"227.27",m,enhanced_speed,"7.437",m/s,enhanced_altitude,"45.0",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061894",s,position_lat,"567648051",semicircles,position_long,"-628941141",semicircles,distance,"235.33",m,enhanced_speed,"7.474",m/s,enhanced_altitude,"44.799999999999955",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061895",s,position_lat,"567647307",semicircles,position_long,"-628940829",semicircles,distance,"242.39",m,enhanced_speed,"7.455",m/s,enhanced_altitude,"44.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061896",s,position_lat,"567646614",semicircles,position_long,"-628940173",semicircles,distance,"249.95",m,enhanced_speed,"7.903",m/s,enhanced_altitude,"44.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061897",s,position_lat,"567645894",semicircles,position_long,"-628939427",semicircles,distance,"258.08",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,0,record,timestamp,"1087061898",s,position_lat,"567645157",semicircles,position_long,"-628938590",semicircles,distance,"266.75",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"44.0",m,heart_rate,"69",bpm,temperature,"23",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1087061899",s,position_lat,"567644379",semicircles,position_long,"-628937722",semicircles,distance,"275.85",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"43.60000000000002",m,heart_rate,"69",bpm,temperature,"23",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1087061900",s,position_lat,"567643584",semicircles,position_long,"-628936844",semicircles,distance,"285.15",m,enhanced_speed,"9.321",m/s,enhanced_altitude,"43.39999999999998",m,heart_rate,"69",bpm,temperature,"23",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1087061901",s,position_lat,"567642759",semicircles,position_long,"-628935969",semicircles,distance,"294.56",m,enhanced_speed,"9.611",m/s,enhanced_altitude,"43.200000000000045",m,heart_rate,"73",bpm,temperature,"23",C,unknown,"1",,unknown,"73",,
Data,0,record,timestamp,"1087061902",s,position_lat,"567641859",semicircles,position_long,"-628935112",semicircles,distance,"304.42",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"42.799999999999955",m,heart_rate,"73",bpm,temperature,"23",C,unknown,"1",,unknown,"73",,
