Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1088889023",s,position_lat,"-259331744",semicircles,position_long,"1982624128",semicircles,distance,"0.39",m,heart_rate,"136",bpm,altitude,"13.0",m,speed,"11.009",m/s,power,"376",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.009",m/s,
Data,3,record,timestamp,"1088889024",s,position_lat,"-259331392",semicircles,position_long,"1982623872",semicircles,distance,"3.89",m,heart_rate,"137",bpm,altitude,"13.0",m,speed,"11.081",m/s,power,"376",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.081",m/s,
Data,3,record,timestamp,"1088889025",s,position_lat,"-259330288",semicircles,position_long,"1982623360",semicircles,distance,"15.09",m,heart_rate,"137",bpm,altitude,"13.0",m,speed,"11.319",m/s,power,"407",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.319",m/s,
Data,3,record,timestamp,"1088889026",s,position_lat,"-259329168",semicircles,position_long,"1982622848",semicircles,distance,"26.53",m,heart_rate,"137",bpm,altitude,"13.0",m,speed,"11.536",m/s,power,"372",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.536",m/s,
Data,3,record,timestamp,"1088889027",s,position_lat,"-259328272",semicircles,position_long,"1982621824",semicircles,distance,"38.17",m,heart_rate,"138",bpm,altitude,"13.0",m,speed,"11.688",m/s,power,"340",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.688",m/s,
Data,3,record,timestamp,"1088889028",s,position_lat,"-259328096",semicircles,position_long,"1982620544",semicircles,distance,"49.87",m,heart_rate,"138",bpm,altitude,"13.0",m,speed,"11.673",m/s,power,"309",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.673",m/s,
Data,3,record,timestamp,"1088889029",s,position_lat,"-259328432",semicircles,position_long,"1982619392",semicircles,distance,"61.43",m,heart_rate,"138",bpm,altitude,"13.0",m,speed,"11.483",m/s,power,"309",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.483",m/s,
Data,3,record,timestamp,"1088889030",s,position_lat,"-259328864",semicircles,position_long,"1982618112",semicircles,distance,"72.97",m,heart_rate,"139",bpm,altitude,"13.0",m,speed,"11.586",m/s,power,"303",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.586",m/s,
Data,3,record,timestamp,"1088889031",s,position_lat,"-259329328",semicircles,position_long,"1982616832",semicircles,distance,"84.58",m,heart_rate,"139",bpm,altitude,"13.0",m,speed,"11.644",m/s,power,"313",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.644",m/s,
Data,3,record,timestamp,"1088889032",s,position_lat,"-259329776",semicircles,position_long,"1982615552",semicircles,distance,"96.25",m,heart_rate,"139",bpm,altitude,"13.0",m,speed,"11.673",m/s,power,"292",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.673",m/s,
Data,3,record,timestamp,"1088889033",s,position_lat,"-259330256",semicircles,position_long,"1982614272",semicircles,distance,"107.98",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"11.829",m/s,power,"421",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.829",m/s,
Data,3,record,timestamp,"1088889034",s,position_lat,"-259330720",semicircles,position_long,"1982612992",semicircles,distance,"119.93",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"12.046",m/s,power,"391",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.046",m/s,
Data,3,record,timestamp,"1088889035",s,position_lat,"-259331168",semicircles,position_long,"1982611712",semicircles,distance,"132.07",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"12.214",m/s,power,"368",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.214",m/s,
Data,3,record,timestamp,"1088889036",s,position_lat,"-259331632",semicircles,position_long,"1982610432",semicircles,distance,"144.35",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"12.321",m/s,power,"258",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.321",m/s,
Data,3,record,timestamp,"1088889037",s,position_lat,"-259332096",semicircles,position_long,"1982608896",semicircles,distance,"156.67",m,heart_rate,"141",bpm,altitude,"13.0",m,speed,"12.305",m/s,power,"263",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.305",m/s,
Data,3,record,timestamp,"1088889038",s,position_lat,"-259332576",semicircles,position_long,"1982607744",semicircles,distance,"168.86",m,heart_rate,"141",bpm,altitude,"13.0",m,speed,"12.07",m/s,power,"223",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.07",m/s,
