record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1105835733","-138816768","1991810176","219.96","1.6000000000000227","13.191","386","155","107","1.6000000000000227","13.191",
"1105835734","-138817072","1991808768","233.02","1.6000000000000227","13.2","558","155","106","1.6000000000000227","13.2",
"1105835735","-138817456","1991807360","246.57","1.6000000000000227","13.474","565","156","100","1.6000000000000227","13.474",
"1105835736","-138817904","1991806080","259.98","1.6000000000000227","13.727","540","157","102","1.6000000000000227","13.727",
"1105835737","-138818432","1991804544","274.01","1.6000000000000227","13.959","541","157","104","1.6000000000000227","13.959",
"1105835738","-138819008","1991803136","288.03","1.6000000000000227","14.106","519","158","105","1.6000000000000227","14.106",
"1105835739","-138819648","1991801600","302.22","1.6000000000000227","14.151","476","158","105","1.6000000000000227","14.151",
"1105835740","-138820304","1991800320","316.38","1.6000000000000227","14.16","405","158","106","1.6000000000000227","14.16",
"1105835741","-138820992","1991798912","330.51","1.6000000000000227","14.113","426","159","105","1.6000000000000227","14.113",
"1105835742","-138821696","1991797632","344.36","1.6000000000000227","14.088","497","160","106","1.6000000000000227","14.088",
"1105835743","-138822480","1991796224","358.53","1.6000000000000227","14.115","461","161","106","1.6000000000000227","14.115",
"1105835744","-138823344","1991794944","372.67","1.6000000000000227","14.125","472","161","106","1.6000000000000227","14.125",
"1105835745","-138824272","1991793792","386.8","1.3999999999999773","14.149","462","162","106","1.3999999999999773","14.149",
"1105835746","-138825296","1991792512","401.16","1.3999999999999773","14.165","413","163","105","1.3999999999999773","14.165",
"1105835747","-138826368","1991791488","415.31","1.3999999999999773","14.16","475","164","106","1.3999999999999773","14.16",
"1105835748","-138827456","1991790592","429.24","1.3999999999999773","14.193","484","165","107","1.3999999999999773","14.193",
"1105835749","-138828640","1991789440","443.5","1.3999999999999773","14.219","439","165","107","1.3999999999999773","14.219",
"1105835750","-138829808","1991788544","457.64","1.3999999999999773","14.211","443","166","107","1.3999999999999773","14.211",
"1105835751","-138831056","1991787648","471.96","1.1999999999999886","14.206","441","167","106","1.1999999999999886","14.206",
"1105835752","-138832304","1991786752","486.13","1.1999999999999886","14.207","497","167","106","1.1999999999999886","14.207",
"1105835753","-138833552","1991785856","500.38","1.1999999999999886","14.237","436","168","107","1.1999999999999886","14.237",
"1105835754","-138834832","1991784960","514.52","1.3999999999999773","14.198","364","168","107","1.3999999999999773","14.198",
"1105835755","-138836128","1991783936","528.78","1.3999999999999773","14.106","371","169","106","1.3999999999999773","14.106",
"1105835756","-138837408","1991783296","542.77","1.3999999999999773","14.025","420","169","105","1.3999999999999773","14.025",
"1105835757","-138838704","1991782528","556.87","1.6000000000000227","13.963","399","170","104","1.6000000000000227","13.963",
"1105835758","-138840000","1991781632","570.66","1.8000000000000114","13.885","423","171","105","1.8000000000000114","13.885",
"1105835759","-138841360","1991781120","584.72","2.0","13.815","423","171","105","2.0","13.815",
"1105835760","-138842688","1991780352","598.36","2.1999999999999886","13.736","407","172","104","2.1999999999999886","13.736",
"1105835761","-138844064","1991779840","612.15","2.3999999999999773","13.656","418","172","103","2.3999999999999773","13.656",
"1105835762","-138845424","1991779200","625.76","2.6000000000000227","13.587","370","172","101","2.6000000000000227","13.587",
"1105835763","-138846784","1991778688","639.23","2.8000000000000114","13.527","329","173","102","2.8000000000000114","13.527",
"1105835764","-138848176","1991778304","652.89","3.1999999999999886","13.51","329","173","102","3.1999999999999886","13.51",
"1105835765","-138849536","1991777792","666.28","3.3999999999999773","13.355","363","173","99","3.3999999999999773","13.355",
"1105835766","-138850880","1991777280","679.44","3.6000000000000227","13.165","415","174","98","3.6000000000000227","13.165",
"1105835767","-138852208","1991776896","692.5","4.0","13.03","393","174","97","4.0","13.03",
"1105835768","-138853520","1991776384","705.6","4.199999999999989","12.869","208","174","97","4.199999999999989","12.869",
"1105835769","-138854816","1991775744","718.26","4.600000000000023","12.589","406","174","96","4.600000000000023","12.589",
"1105835770","-138856064","1991775232","730.75","4.800000000000011","12.504","341","175","105","4.800000000000011","12.504",
"1105835771","-138857296","1991774720","743.28","5.0","12.396","385","175","105","5.0","12.396",
"1105835772","-138858480","1991774208","755.6","5.399999999999977","12.321","335","175","104","5.399999999999977","12.321",
"1105835773","-138859616","1991773440","767.88","5.600000000000023","12.219","194","175","103","5.600000000000023","12.219",
"1105835774","-138860720","1991772672","780.02","6.0","11.991","248","176","101","6.0","11.991",
"1105835775","-138861760","1991772032","791.78","6.399999999999977","11.78","248","176","101","6.399999999999977","11.78",
"1105835776","-138862688","1991771264","803.29","6.800000000000011","11.188","234","176","96","6.800000000000011","11.188",
"1105835777","-138863472","1991770368","814.18","7.199999999999989","10.714","239","176","95","7.199999999999989","10.714",
"1105835778","-138864160","1991769472","824.95","7.600000000000023","10.481","301","176","93","7.600000000000023","10.481",
"1105835779","-138864784","1991768576","835.25","8.0","10.382","417","176","93","8.0","10.382",
"1105835780","-138865376","1991767424","845.63","8.199999999999989","10.417","466","176","94","8.199999999999989","10.417",
"1105835781","-138865984","1991766528","856.15","8.600000000000023","10.518","466","176","95","8.600000000000023","10.518",
"1105835782","-138866544","1991765632","866.54","9.0","10.433","363","176","96","9.0","10.433",
"1105835783","-138867072","1991764480","876.97","9.199999999999989","10.325","280","176","95","9.199999999999989","10.325",
"1105835784","-138867552","1991763584","887.18","9.600000000000023","10.173","283","176","94","9.600000000000023","10.173",
"1105835785","-138868000","1991762560","897.4","9.800000000000011","10.087","315","176","94","9.800000000000011","10.087",
"1105835786","-138868432","1991761408","907.44","10.199999999999989","10.049","354","176","92","10.199999999999989","10.049",
"1105835787","-138868864","1991760512","917.57","10.399999999999977","10.056","379","176","94","10.399999999999977","10.056",
"1105835788","-138869280","1991759360","927.47","10.800000000000011","10.094","384","176","94","10.800000000000011","10.094",
"1105835789","-138869712","1991758464","937.68","11.0","10.118","356","176","95","11.0","10.118",
"1105835790","-138870144","1991757440","947.78","11.399999999999977","10.104","355","177","95","11.399999999999977","10.104",
"1105835791","-138870576","1991756544","957.84","11.600000000000023","10.13","424","177","95","11.600000000000023","10.13",
"1105835792","-138871008","1991755392","968.1","11.800000000000011","10.215","374","177","97","11.800000000000011","10.215",
"1105835793","-138871440","1991754368","978.23","12.200000000000045","10.245","342","177","97","12.200000000000045","10.245",
"1105835794","-138871904","1991753472","988.56","12.399999999999977","10.252","328","177","97","12.399999999999977","10.252",
"1105835795","-138872352","1991752320","998.73","12.600000000000023","10.253","326","177","97","12.600000000000023","10.253",
"1105835796","-138872848","1991751424","1009.09","12.799999999999955","10.268","330","177","96","12.799999999999955","10.268",
"1105835797","-138873376","1991750272","1019.43","13.200000000000045","10.325","411","177","97","13.200000000000045","10.325",
"1105835798","-138873952","1991749376","1029.77","13.200000000000045","10.487","423","177","98","13.200000000000045","10.487",
"1105835799","-138874576","1991748480","1040.38","13.399999999999977","10.705","404","177","99","13.399999999999977","10.705",
"1105835800","-138875248","1991747456","1051.21","13.399999999999977","10.919","364","177","100","13.399999999999977","10.919",
"1105835801","-138875680","1991746304","1062.1","13.200000000000045","11.109","221","178","100","13.200000000000045","11.109",
"1105835802","-138875744","1991745280","1073.44","13.0","11.3","221","178","100","13.0","11.3",
"1105835803","-138874976","1991744128","1084.76","12.799999999999955","11.603","358","178","96","12.799999999999955","11.603",
"1105835804","-138873760","1991744000","1096.66","12.600000000000023","11.943","332","178","97","12.600000000000023","11.943",
"1105835805","-138872704","1991744896","1108.76","12.600000000000023","12.153","447","178","98","12.600000000000023","12.153",
"1105835806","-138871792","1991745792","1120.83","12.600000000000023","12.343","371","178","99","12.600000000000023","12.343",
"1105835807","-138870880","1991746688","1133.34","12.600000000000023","12.522","396","178","100","12.600000000000023","12.522",
"1105835808","-138869984","1991747712","1146.0","12.399999999999977","12.725","393","178","101","12.399999999999977","12.725",
"1105835809","-138869072","1991748864","1158.75","12.399999999999977","12.91","168","178","100","12.399999999999977","12.91",
"1105835810","-138868016","1991749760","1171.65","12.200000000000045","12.961","218","178","99","12.200000000000045","12.961",
"1105835811","-138866800","1991750528","1184.82","12.0","13.1","52","178","99","12.0","13.1",
"1105835812","-138865536","1991751040","1197.8","11.800000000000011","13.177","163","178","99","11.800000000000011","13.177",
"1105835813","-138864128","1991751424","1211.19","11.399999999999977","13.355","127","178","95","11.399999999999977","13.355",
"1105835814","-138862704","1991751424","1224.55","11.0","13.397","164","178","94","11.0","13.397",
"1105835815","-138861264","1991751168","1238.07","10.800000000000011","13.51","204","177","94","10.800000000000011","13.51",
"1105835816","-138859888","1991750912","1251.57","10.600000000000023","13.613","277","177","94","10.600000000000023","13.613",
"1105835817","-138858608","1991750144","1265.24","10.399999999999977","13.696","273","177","95","10.399999999999977","13.696",
"1105835818","-138857472","1991748992","1278.91","10.199999999999989","13.626","213","177","95","10.199999999999989","13.626",
"1105835819","-138856528","1991747968","1292.54","10.199999999999989","13.58","200","177","90","10.199999999999989","13.58",
"1105835820","-138855776","1991746688","1306.13","10.199999999999989","13.506","244","176","90","10.199999999999989","13.506",
"1105835821","-138855360","1991745408","1319.51","10.399999999999977","13.482","269","176","89","10.399999999999977","13.482",
"1105835822","-138855296","1991743744","1333.1","10.399999999999977","13.456","145","176","88","10.399999999999977","13.456",
"1105835823","-138855488","1991742464","1346.42","10.399999999999977","13.321","122","176","88","10.399999999999977","13.321",
"1105835824","-138855808","1991741056","1359.64","10.399999999999977","13.198","256","175","88","10.399999999999977","13.198",
"1105835825","-138856160","1991739520","1372.79","10.399999999999977","13.168","228","175","91","10.399999999999977","13.168",
"1105835826","-138856592","1991738240","1385.89","10.399999999999977","13.1","193","174","96","10.399999999999977","13.1",
"1105835827","-138857088","1991736832","1398.99","10.399999999999977","13.005","203","174","96","10.399999999999977","13.005",
"1105835828","-138857632","1991735552","1412.09","10.399999999999977","12.947","275","174","95","10.399999999999977","12.947",
"1105835829","-138858160","1991734272","1424.88","10.399999999999977","12.975","287","173","95","10.399999999999977","12.975",
"1105835830","-138858688","1991732992","1437.88","10.399999999999977","13.026","298","173","96","10.399999999999977","13.026",
"1105835831","-138859216","1991731584","1451.04","10.399999999999977","13.074","271","173","97","10.399999999999977","13.074",
"1105835832","-138859744","1991730304","1464.07","10.399999999999977","13.098","271","172","97","10.399999999999977","13.098",
"1105835833","-138860288","1991729024","1477.13","10.399999999999977","13.088","342","172","98","10.399999999999977","13.088",
"1105835834","-138860848","1991727744","1490.3","10.399999999999977","13.054","294","172","99","10.399999999999977","13.054",
"1105835835","-138861408","1991726464","1503.3","10.399999999999977","12.98","271","172","100","10.399999999999977","12.98",
"1105835836","-138861952","1991725184","1516.15","10.399999999999977","12.866","222","171","99","10.399999999999977","12.866",
"1105835837","-138862528","1991723776","1529.06","10.399999999999977","12.768","215","171","97","10.399999999999977","12.768",
"1105835838","-138863072","1991722624","1541.71","10.399999999999977","12.739","281","171","98","10.399999999999977","12.739",
"1105835839","-138863648","1991721216","1554.57","10.399999999999977","12.777","279","171","98","10.399999999999977","12.777",
"1105835840","-138864208","1991720064","1567.29","10.399999999999977","12.81","252","171","98","10.399999999999977","12.81",
"1105835841","-138864784","1991718784","1580.14","10.399999999999977","12.725","252","170","98","10.399999999999977","12.725",
"1105835842","-138865344","1991717504","1592.8","10.399999999999977","12.654","153","170","97","10.399999999999977","12.654",
"1105835843","-138865888","1991716224","1605.33","10.399999999999977","12.535","153","170","97","10.399999999999977","12.535",
"1105835844","-138866464","1991714944","1617.93","10.399999999999977","12.546","318","170","96","10.399999999999977","12.546",
"1105835845","-138867056","1991713664","1630.53","10.399999999999977","12.576","370","169","97","10.399999999999977","12.576",
"1105835846","-138867632","1991712512","1643.1","10.399999999999977","12.605","311","169","99","10.399999999999977","12.605",
"1105835847","-138868224","1991711232","1655.73","10.399999999999977","12.59","289","169","99","10.399999999999977","12.59",
"1105835848","-138868832","1991710080","1668.31","10.399999999999977","12.551","259","168","99","10.399999999999977","12.551",
"1105835849","-138869424","1991708800","1680.75","10.399999999999977","12.533","234","168","99","10.399999999999977","12.533",
"1105835850","-138870032","1991707520","1693.25","10.399999999999977","12.539","330","168","99","10.399999999999977","12.539",
"1105835851","-138870688","1991706496","1705.86","10.399999999999977","12.649","265","168","100","10.399999999999977","12.649",
"1105835852","-138871360","1991705216","1718.71","10.399999999999977","12.692","294","168","100","10.399999999999977","12.692",
"1105835853","-138871952","1991703936","1731.31","10.399999999999977","12.744","321","168","101","10.399999999999977","12.744",
"1105835854","-138872384","1991702656","1744.22","10.399999999999977","12.849","321","168","101","10.399999999999977","12.849",
"1105835855","-138872448","1991701120","1756.8","10.399999999999977","12.666","121","168","100","10.399999999999977","12.666",
"1105835856","-138871888","1991699840","1769.53","10.399999999999977","12.592","186","167","98","10.399999999999977","12.592",
"1105835857","-138870976","1991698944","1782.07","10.399999999999977","12.584","222","167","96","10.399999999999977","12.584",
"1105835858","-138869952","1991698048","1794.69","10.399999999999977","12.595","187","167","96","10.399999999999977","12.595",
"1105835859","-138868960","1991697152","1807.26","10.399999999999977","12.583","262","167","96","10.399999999999977","12.583",
"1105835860","-138868144","1991696128","1819.88","10.399999999999977","12.656","362","167","97","10.399999999999977","12.656",
"1105835861","-138867648","1991694848","1832.62","10.399999999999977","12.693","432","167","99","10.399999999999977","12.693",
"1105835862","-138867392","1991693312","1845.35","10.399999999999977","12.853","351","166","100","10.399999999999977","12.853",
"1105835863","-138867168","1991691904","1858.34","10.399999999999977","12.948","297","166","101","10.399999999999977","12.948",
"1105835864","-138866624","1991690624","1871.21","10.399999999999977","12.986","195","166","100","10.399999999999977","12.986",
"1105835865","-138865744","1991689472","1884.16","10.399999999999977","12.882","195","166","100","10.399999999999977","12.882",
"1105835866","-138864720","1991688576","1896.82","10.399999999999977","12.681","260","166","98","10.399999999999977","12.681",
"1105835867","-138863648","1991687680","1909.69","10.399999999999977","12.708","201","166","97","10.399999999999977","12.708",
"1105835868","-138862624","1991686784","1922.33","10.399999999999977","12.699","246","166","97","10.399999999999977","12.699",
"1105835869","-138861696","1991685888","1935.05","10.399999999999977","12.752","265","165","98","10.399999999999977","12.752",
"1105835870","-138860912","1991684736","1947.85","10.199999999999989","12.817","259","165","98","10.199999999999989","12.817",
"1105835871","-138860176","1991683456","1960.69","10.199999999999989","12.86","240","165","98","10.199999999999989","12.86",
"1105835872","-138859472","1991682176","1973.55","10.199999999999989","12.892","262","165","97","10.199999999999989","12.892",
"1105835873","-138858816","1991681152","1986.42","10.0","12.951","319","165","99","10.0","12.951",
"1105835874","-138858240","1991679744","1999.49","10.0","13.056","449","164","101","10.0","13.056",
"1105835875","-138857776","1991678464","2012.58","9.800000000000011","13.264","522","164","103","9.800000000000011","13.264",
"1105835876","-138857504","1991676928","2026.01","9.800000000000011","13.477","450","164","106","9.800000000000011","13.477",
"1105835877","-138857616","1991675520","2039.57","9.800000000000011","13.611","589","164","108","9.800000000000011","13.611",
"1105835878","-138858176","1991673984","2053.4","9.600000000000023","13.816","429","164","111","9.600000000000023","13.816",
"1105835879","-138858960","1991672704","2067.08","9.600000000000023","13.887","429","165","111","9.600000000000023","13.887",
"1105835880","-138859824","1991671680","2081.1","9.600000000000023","13.975","401","165","101","9.600000000000023","13.975",
"1105835881","-138860624","1991670272","2095.15","9.600000000000023","14.005","443","166","101","9.600000000000023","14.005",
"1105835882","-138861264","1991668992","2109.1","9.600000000000023","14.03","283","166","101","9.600000000000023","14.03",
"1105835883","-138861808","1991667456","2123.18","9.600000000000023","13.958","340","167","100","9.600000000000023","13.958",
"1105835884","-138862304","1991666048","2137.03","9.600000000000023","13.946","375","167","100","9.600000000000023","13.946",
"1105835885","-138862784","1991664512","2150.99","9.600000000000023","13.973","421","168","100","9.600000000000023","13.973",
"1105835886","-138863296","1991663104","2165.0","9.600000000000023","14.04","453","168","102","9.600000000000023","14.04",
"1105835887","-138863920","1991661824","2179.17","9.600000000000023","14.103","213","168","101","9.600000000000023","14.103",
"1105835888","-138864704","1991660416","2193.08","9.600000000000023","14.006","2","169","101","9.600000000000023","14.006",
"1105835889","-138865888","1991659520","2207.13","9.600000000000023","13.743","9","169","101","9.600000000000023","13.743",
"1105835890","-138867264","1991659136","2220.59","9.600000000000023","13.527","197","170","101","9.600000000000023","13.527",
"1105835891","-138868736","1991659136","2234.23","9.600000000000023","13.502","330","170","93","9.600000000000023","13.502",
"1105835892","-138870144","1991659264","2247.61","9.600000000000023","13.558","251","170","104","9.600000000000023","13.558",
"1105835893","-138871520","1991660032","2261.3","9.600000000000023","13.55","194","170","104","9.600000000000023","13.55",
"1105835894","-138872640","1991660928","2274.75","9.600000000000023","13.519","329","170","103","9.600000000000023","13.519",
"1105835895","-138873392","1991662208","2288.4","9.600000000000023","13.582","294","170","103","9.600000000000023","13.582",
"1105835896","-138873952","1991663488","2301.98","9.600000000000023","13.592","186","169","103","9.600000000000023","13.592",
"1105835897","-138874448","1991664896","2315.41","9.600000000000023","13.53","243","169","102","9.600000000000023","13.53",
"1105835898","-138875072","1991666176","2329.05","9.600000000000023","13.528","265","168","100","9.600000000000023","13.528",
"1105835899","-138876256","1991666944","2342.55","9.600000000000023","13.56","321","168","101","9.600000000000023","13.56",
"1105835900","-138877712","1991667072","2356.06","9.600000000000023","13.651","354","167","102","9.600000000000023","13.651",
"1105835901","-138879200","1991667072","2369.9","9.600000000000023","13.743","280","166","103","9.600000000000023","13.743",
"1105835902","-138880576","1991667712","2383.54","9.600000000000023","13.763","250","166","103","9.600000000000023","13.763",
"1105835903","-138881792","1991668352","2397.3","9.399999999999977","13.764","196","166","101","9.399999999999977","13.764",
"1105835904","-138882992","1991669248","2411.04","9.399999999999977","13.723","164","165","101","9.399999999999977","13.723",
"1105835905","-138884400","1991669632","2424.85","9.399999999999977","13.637","177","165","100","9.399999999999977","13.637",
"1105835906","-138885792","1991669248","2438.29","9.399999999999977","13.525","228","165","99","9.399999999999977","13.525",
"1105835907","-138887040","1991668608","2451.74","9.399999999999977","13.477","318","165","98","9.399999999999977","13.477",
"1105835908","-138888128","1991667712","2465.28","9.399999999999977","13.493","336","165","98","9.399999999999977","13.493",
"1105835909","-138888992","1991666432","2478.92","9.600000000000023","13.52","357","164","100","9.600000000000023","13.52",
"1105835910","-138889520","1991665152","2492.52","9.600000000000023","13.561","380","164","102","9.600000000000023","13.561",
"1105835911","-138889840","1991663616","2505.89","9.600000000000023","13.596","302","164","102","9.600000000000023","13.596",
"1105835912","-138890080","1991662208","2519.51","9.600000000000023","13.585","320","165","103","9.600000000000023","13.585",
"1105835913","-138890352","1991660800","2533.19","9.600000000000023","13.596","347","165","102","9.600000000000023","13.596",
"1105835914","-138890640","1991659264","2546.71","9.600000000000023","13.629","313","165","104","9.600000000000023","13.629",
"1105835915","-138890944","1991657856","2560.41","9.600000000000023","13.642","319","165","104","9.600000000000023","13.642",
"1105835916","-138891184","1991656320","2574.01","9.600000000000023","13.659","308","166","104","9.600000000000023","13.659",
"1105835917","-138891328","1991654912","2587.73","9.600000000000023","13.674","370","166","105","9.600000000000023","13.674",
"1105835918","-138891184","1991653504","2601.34","9.600000000000023","13.719","301","166","104","9.600000000000023","13.719",
"1105835919","-138890816","1991651840","2615.22","9.600000000000023","13.719","319","166","105","9.600000000000023","13.719",
"1105835920","-138890480","1991650560","2628.79","9.600000000000023","13.736","331","166","106","9.600000000000023","13.736",
"1105835921","-138890432","1991648896","2642.74","9.600000000000023","13.777","307","167","106","9.600000000000023","13.777",
"1105835922","-138890544","1991647488","2656.49","9.399999999999977","13.836","313","167","106","9.399999999999977","13.836",
"1105835923","-138890672","1991645952","2670.26","9.399999999999977","13.889","301","167","105","9.399999999999977","13.889",
"1105835924","-138890576","1991644416","2684.27","9.399999999999977","13.873","368","168","106","9.399999999999977","13.873",
"1105835925","-138889600","1991643520","2697.99","10.0","13.624","397","168","106","10.0","13.624",
"1105835926","-138888176","1991643264","2711.39","10.800000000000011","13.195","416","168","105","10.800000000000011","13.195",
"1105835927","-138886768","1991643264","2724.4","11.399999999999977","12.815","357","168","104","11.399999999999977","12.815",
"1105835928","-138885424","1991642880","2737.02","12.0","12.463","411","167","101","12.0","12.463",
"1105835929","-138884448","1991641984","2749.4","12.399999999999977","12.309","403","167","101","12.399999999999977","12.309",
"1105835930","-138883920","1991640960","2761.6","12.399999999999977","12.347","374","167","101","12.399999999999977","12.347",
"1105835931","-138883568","1991639680","2774.07","12.600000000000023","12.381","335","168","102","12.600000000000023","12.381",
"1105835932","-138883376","1991638144","2786.39","12.399999999999977","12.423","305","168","102","12.399999999999977","12.423",
"1105835933","-138883248","1991636864","2798.87","12.399999999999977","12.534","188","168","101","12.399999999999977","12.534",
"1105835934","-138883216","1991635456","2811.55","12.399999999999977","12.569","288","168","101","12.399999999999977","12.569",
"1105835935","-138883296","1991634176","2824.2","12.399999999999977","12.663","295","169","102","12.399999999999977","12.663",
"1105835936","-138883680","1991632768","2836.8","12.399999999999977","12.69","273","169","102","12.399999999999977","12.69",
"1105835937","-138884528","1991631744","2849.56","12.399999999999977","12.638","327","169","102","12.399999999999977","12.638",
"1105835938","-138885584","1991630848","2862.1","12.399999999999977","12.725","390","169","102","12.399999999999977","12.725",
"1105835939","-138886640","1991629952","2875.12","12.200000000000045","13.034","295","170","104","12.200000000000045","13.034",
"1105835940","-138887712","1991628928","2888.23","11.600000000000023","13.397","236","170","104","11.600000000000023","13.397",
"1105835941","-138888832","1991628032","2901.88","11.0","13.765","267","170","104","11.0","13.765",
"1105835942","-138890000","1991627136","2915.77","10.399999999999977","14.152","269","170","105","10.399999999999977","14.152",
"1105835943","-138891184","1991626112","2929.98","9.800000000000011","14.496","222","170","105","9.800000000000011","14.496",
"1105835944","-138892368","1991625088","2944.74","9.399999999999977","14.693","276","170","106","9.399999999999977","14.693",
"1105835945","-138893616","1991623936","2959.42","9.399999999999977","14.596","361","170","106","9.399999999999977","14.596",
"1105835946","-138894992","1991623296","2974.0","9.399999999999977","14.554","467","171","108","9.399999999999977","14.554",
"1105835947","-138896448","1991622656","2988.5","9.600000000000023","14.584","511","171","110","9.600000000000023","14.584",
"1105835948","-138898032","1991622656","3003.21","9.600000000000023","14.635","382","171","110","9.600000000000023","14.635",
"1105835949","-138899504","1991623296","3017.68","9.600000000000023","14.62","382","171","110","9.600000000000023","14.62",
"1105835950","-138900912","1991623936","3032.31","9.600000000000023","14.525","286","171","109","9.600000000000023","14.525",
"1105835951","-138902288","1991624704","3046.89","9.600000000000023","14.455","314","171","108","9.600000000000023","14.455",
"1105835952","-138903680","1991625472","3061.23","9.600000000000023","14.414","349","171","108","9.600000000000023","14.414",
"1105835953","-138905072","1991626112","3075.55","9.600000000000023","14.388","278","171","99","9.600000000000023","14.388",
"1105835954","-138906448","1991626880","3089.93","9.600000000000023","14.322","340","171","99","9.600000000000023","14.322",
"1105835955","-138907840","1991627392","3104.37","9.600000000000023","14.306","384","172","100","9.600000000000023","14.306",
"1105835956","-138909200","1991628160","3118.51","9.600000000000023","14.337","419","172","100","9.600000000000023","14.337",
"1105835957","-138910640","1991628928","3133.07","9.600000000000023","14.395","384","172","100","9.600000000000023","14.395",
"1105835958","-138912112","1991629312","3147.31","9.600000000000023","14.449","426","172","101","9.600000000000023","14.449",
"1105835959","-138913600","1991628928","3161.81","9.600000000000023","14.563","387","173","102","9.600000000000023","14.563",
"1105835960","-138914768","1991627776","3176.54","9.399999999999977","14.575","387","173","102","9.399999999999977","14.575",
"1105835961","-138915456","1991626368","3191.17","9.199999999999989","14.527","360","173","102","9.199999999999989","14.527",
"1105835962","-138914960","1991625088","3205.64","8.600000000000023","14.765","293","174","102","8.600000000000023","14.765",
"1105835963","-138913424","1991624704","3220.57","7.800000000000011","15.075","379","174","102","7.800000000000011","15.075",
"1105835964","-138911792","1991624576","3235.79","7.199999999999989","15.33","275","174","102","7.199999999999989","15.33",
"1105835965","-138910144","1991624320","3251.2","6.600000000000023","15.513","407","174","102","6.600000000000023","15.513",
"1105835966","-138908448","1991623936","3267.11","5.800000000000011","15.761","321","174","104","5.800000000000011","15.761",
"1105835967","-138906848","1991623424","3282.71","5.199999999999989","15.97","344","175","105","5.199999999999989","15.97",
"1105835968","-138905280","1991622656","3298.8","4.199999999999989","16.207","359","175","105","4.199999999999989","16.207",
"1105835969","-138903824","1991621760","3315.21","3.3999999999999773","16.46","355","175","106","3.3999999999999773","16.46",
"1105835970","-138903664","1991620096","3331.62","2.6000000000000227","16.7","404","175","106","2.6000000000000227","16.7",
"1105835971","-138905072","1991619072","3348.55","2.1999999999999886","16.681","404","175","106","2.1999999999999886","16.681",
"1105835972","-138906768","1991619584","3365.0","2.1999999999999886","16.497","438","175","109","2.1999999999999886","16.497",
"1105835973","-138908416","1991620096","3381.37","2.1999999999999886","16.262","385","175","109","2.1999999999999886","16.262",
"1105835974","-138910160","1991620096","3397.68","2.1999999999999886","16.035","407","175","109","2.1999999999999886","16.035",
"1105835975","-138911872","1991619968","3413.6","2.1999999999999886","15.829","281","175","108","2.1999999999999886","15.829",
"1105835976","-138913520","1991619584","3429.07","2.1999999999999886","15.562","343","175","108","2.1999999999999886","15.562",
"1105835977","-138915168","1991619200","3444.73","2.1999999999999886","15.361","382","175","107","2.1999999999999886","15.361",
"1105835978","-138916768","1991618944","3459.85","2.1999999999999886","15.205","421","175","107","2.1999999999999886","15.205",
"1105835979","-138918384","1991618688","3475.15","2.1999999999999886","15.086","426","175","107","2.1999999999999886","15.086",
"1105835980","-138920016","1991618688","3490.23","2.1999999999999886","14.983","455","175","106","2.1999999999999886","14.983",
