Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075394702",s,position_lat,"-259325280",semicircles,position_long,"1982627584",semicircles,distance,"75.74",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"6.516",m/s,power,"165",watts,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.516",m/s,
Data,3,record,timestamp,"1075394703",s,position_lat,"-259325552",semicircles,position_long,"1982626944",semicircles,distance,"82.4",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"6.689",m/s,power,"129",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.689",m/s,
Data,3,record,timestamp,"1075394704",s,position_lat,"-259325792",semicircles,position_long,"1982626304",semicircles,distance,"89.15",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"6.797",m/s,power,"105",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.797",m/s,
Data,3,record,timestamp,"1075394705",s,position_lat,"-259326048",semicircles,position_long,"1982625280",semicircles,distance,"96.01",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"6.938",m/s,power,"136",watts,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.938",m/s,
Data,3,record,timestamp,"1075394706",s,position_lat,"-259326320",semicircles,position_long,"1982624640",semicircles,distance,"102.96",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.176",m/s,power,"130",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.176",m/s,
Data,3,record,timestamp,"1075394707",s,position_lat,"-259326592",semicircles,position_long,"1982623872",semicircles,distance,"110.24",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.366",m/s,power,"163",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.366",m/s,
Data,3,record,timestamp,"1075394708",s,position_lat,"-259326864",semicircles,position_long,"1982623104",semicircles,distance,"117.68",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.483",m/s,power,"129",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.483",m/s,
Data,3,record,timestamp,"1075394709",s,position_lat,"-259327136",semicircles,position_long,"1982622208",semicircles,distance,"125.22",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.555",m/s,power,"118",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.555",m/s,
Data,3,record,timestamp,"1075394710",s,position_lat,"-259327456",semicircles,position_long,"1982621568",semicircles,distance,"132.78",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.591",m/s,power,"85",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.591",m/s,
Data,3,record,timestamp,"1075394711",s,position_lat,"-259327776",semicircles,position_long,"1982620544",semicircles,distance,"140.49",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"7.592",m/s,power,"113",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.592",m/s,
Data,3,record,timestamp,"1075394712",s,position_lat,"-259328048",semicircles,position_long,"1982619904",semicircles,distance,"148.09",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"7.6",m/s,power,"100",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.6",m/s,
Data,3,record,timestamp,"1075394713",s,position_lat,"-259328352",semicircles,position_long,"1982619008",semicircles,distance,"155.57",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"7.6",m/s,power,"105",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.6",m/s,
Data,3,record,timestamp,"1075394714",s,position_lat,"-259328672",semicircles,position_long,"1982618240",semicircles,distance,"163.3",m,heart_rate,"88",bpm,altitude,"13.0",m,speed,"7.621",m/s,power,"132",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.621",m/s,
Data,3,record,timestamp,"1075394715",s,position_lat,"-259328960",semicircles,position_long,"1982617344",semicircles,distance,"170.94",m,heart_rate,"89",bpm,altitude,"13.0",m,speed,"7.668",m/s,power,"135",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.668",m/s,
Data,3,record,timestamp,"1075394716",s,position_lat,"-259329280",semicircles,position_long,"1982616576",semicircles,distance,"178.54",m,heart_rate,"91",bpm,altitude,"13.0",m,speed,"7.715",m/s,power,"136",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.715",m/s,
Data,3,record,timestamp,"1075394717",s,position_lat,"-259329584",semicircles,position_long,"1982615680",semicircles,distance,"186.37",m,heart_rate,"91",bpm,altitude,"13.0",m,speed,"7.758",m/s,power,"134",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.758",m/s,
Data,3,record,timestamp,"1075394718",s,position_lat,"-259329888",semicircles,position_long,"1982614912",semicircles,distance,"194.08",m,heart_rate,"92",bpm,altitude,"13.0",m,speed,"7.801",m/s,power,"139",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.801",m/s,
Data,3,record,timestamp,"1075394719",s,position_lat,"-259330208",semicircles,position_long,"1982614016",semicircles,distance,"201.98",m,heart_rate,"93",bpm,altitude,"13.0",m,speed,"7.844",m/s,power,"133",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.844",m/s,
Data,3,record,timestamp,"1075394720",s,position_lat,"-259330512",semicircles,position_long,"1982613120",semicircles,distance,"209.84",m,heart_rate,"94",bpm,altitude,"13.0",m,speed,"7.875",m/s,power,"131",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.875",m/s,
Data,3,record,timestamp,"1075394721",s,position_lat,"-259330800",semicircles,position_long,"1982612352",semicircles,distance,"217.6",m,heart_rate,"95",bpm,altitude,"13.0",m,speed,"7.897",m/s,power,"121",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.897",m/s,
Data,3,record,timestamp,"1075394722",s,position_lat,"-259331152",semicircles,position_long,"1982611456",semicircles,distance,"225.65",m,heart_rate,"96",bpm,altitude,"13.0",m,speed,"7.966",m/s,power,"167",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.966",m/s,
Data,3,record,timestamp,"1075394723",s,position_lat,"-259331472",semicircles,position_long,"1982610560",semicircles,distance,"233.58",m,heart_rate,"96",bpm,altitude,"13.0",m,speed,"8.048",m/s,power,"141",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.048",m/s,
Data,3,record,timestamp,"1075394724",s,position_lat,"-259331776",semicircles,position_long,"1982609920",semicircles,distance,"241.73",m,heart_rate,"96",bpm,altitude,"13.0",m,speed,"8.082",m/s,power,"131",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.082",m/s,
Data,3,record,timestamp,"1075394725",s,position_lat,"-259332096",semicircles,position_long,"1982608896",semicircles,distance,"249.82",m,heart_rate,"97",bpm,altitude,"13.0",m,speed,"8.102",m/s,power,"137",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.102",m/s,
Data,3,record,timestamp,"1075394726",s,position_lat,"-259332416",semicircles,position_long,"1982608000",semicircles,distance,"257.93",m,heart_rate,"98",bpm,altitude,"13.0",m,speed,"8.101",m/s,power,"109",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.101",m/s,
Data,3,record,timestamp,"1075394727",s,position_lat,"-259332736",semicircles,position_long,"1982607104",semicircles,distance,"266.04",m,heart_rate,"98",bpm,altitude,"13.0",m,speed,"8.097",m/s,power,"128",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.097",m/s,
Data,3,record,timestamp,"1075394728",s,position_lat,"-259333056",semicircles,position_long,"1982606208",semicircles,distance,"274.13",m,heart_rate,"99",bpm,altitude,"13.0",m,speed,"8.124",m/s,power,"159",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.124",m/s,
Data,3,record,timestamp,"1075394729",s,position_lat,"-259333360",semicircles,position_long,"1982605440",semicircles,distance,"282.29",m,heart_rate,"99",bpm,altitude,"13.0",m,speed,"8.18",m/s,power,"162",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.18",m/s,
Data,3,record,timestamp,"1075394730",s,position_lat,"-259333680",semicircles,position_long,"1982604544",semicircles,distance,"290.5",m,heart_rate,"100",bpm,altitude,"13.0",m,speed,"8.243",m/s,power,"170",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.243",m/s,
Data,3,record,timestamp,"1075394731",s,position_lat,"-259333984",semicircles,position_long,"1982603648",semicircles,distance,"298.65",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.303",m/s,power,"150",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.303",m/s,
Data,3,record,timestamp,"1075394732",s,position_lat,"-259334336",semicircles,position_long,"1982602752",semicircles,distance,"306.99",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"8.416",m/s,power,"143",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.416",m/s,
Data,3,record,timestamp,"1075394733",s,position_lat,"-259334672",semicircles,position_long,"1982601856",semicircles,distance,"315.6",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"8.509",m/s,power,"137",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.509",m/s,
Data,3,record,timestamp,"1075394734",s,position_lat,"-259335008",semicircles,position_long,"1982600960",semicircles,distance,"324.14",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.549",m/s,power,"145",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.549",m/s,
Data,3,record,timestamp,"1075394735",s,position_lat,"-259335328",semicircles,position_long,"1982600064",semicircles,distance,"332.56",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.578",m/s,power,"145",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.578",m/s,
Data,3,record,timestamp,"1075394736",s,position_lat,"-259335680",semicircles,position_long,"1982599168",semicircles,distance,"341.14",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.586",m/s,power,"150",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.586",m/s,
Data,3,record,timestamp,"1075394737",s,position_lat,"-259336032",semicircles,position_long,"1982598272",semicircles,distance,"349.87",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.589",m/s,power,"150",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.589",m/s,
Data,3,record,timestamp,"1075394738",s,position_lat,"-259336432",semicircles,position_long,"1982597248",semicircles,distance,"358.45",m,heart_rate,"105",bpm,altitude,"13.0",m,speed,"8.579",m/s,power,"137",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.579",m/s,
Data,3,record,timestamp,"1075394739",s,position_lat,"-259336816",semicircles,position_long,"1982596352",semicircles,distance,"367.02",m,heart_rate,"105",bpm,altitude,"13.0",m,speed,"8.567",m/s,power,"149",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.567",m/s,
Data,3,record,timestamp,"1075394740",s,position_lat,"-259337200",semicircles,position_long,"1982595456",semicircles,distance,"375.6",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.555",m/s,power,"134",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.555",m/s,
Data,3,record,timestamp,"1075394741",s,position_lat,"-259337616",semicircles,position_long,"1982594560",semicircles,distance,"384.14",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.543",m/s,power,"149",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.543",m/s,
Data,3,record,timestamp,"1075394742",s,position_lat,"-259338000",semicircles,position_long,"1982593664",semicircles,distance,"392.71",m,heart_rate,"107",bpm,altitude,"13.0",m,speed,"8.605",m/s,power,"224",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.605",m/s,
Data,3,record,timestamp,"1075394743",s,position_lat,"-259338384",semicircles,position_long,"1982592768",semicircles,distance,"401.22",m,heart_rate,"107",bpm,altitude,"13.0",m,speed,"8.701",m/s,power,"203",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.701",m/s,
Data,3,record,timestamp,"1075394744",s,position_lat,"-259338816",semicircles,position_long,"1982591872",semicircles,distance,"410.09",m,heart_rate,"107",bpm,altitude,"13.0",m,speed,"8.752",m/s,power,"181",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.752",m/s,
Data,3,record,timestamp,"1075394745",s,position_lat,"-259339232",semicircles,position_long,"1982590976",semicircles,distance,"418.86",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"8.778",m/s,power,"164",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.778",m/s,
Data,3,record,timestamp,"1075394746",s,position_lat,"-259339632",semicircles,position_long,"1982590080",semicircles,distance,"427.65",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"8.807",m/s,power,"183",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.807",m/s,
Data,3,record,timestamp,"1075394747",s,position_lat,"-259340048",semicircles,position_long,"1982589056",semicircles,distance,"436.33",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"8.843",m/s,power,"167",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.843",m/s,
Data,3,record,timestamp,"1075394748",s,position_lat,"-259340448",semicircles,position_long,"1982588160",semicircles,distance,"445.19",m,heart_rate,"108",bpm,altitude,"13.0",m,speed,"8.882",m/s,power,"178",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.882",m/s,
Data,3,record,timestamp,"1075394749",s,position_lat,"-259340864",semicircles,position_long,"1982587264",semicircles,distance,"454.11",m,heart_rate,"109",bpm,altitude,"13.0",m,speed,"8.951",m/s,power,"197",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.951",m/s,
Data,3,record,timestamp,"1075394750",s,position_lat,"-259341280",semicircles,position_long,"1982586368",semicircles,distance,"463.1",m,heart_rate,"109",bpm,altitude,"13.0",m,speed,"9.039",m/s,power,"198",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.039",m/s,
Data,3,record,timestamp,"1075394751",s,position_lat,"-259341712",semicircles,position_long,"1982585472",semicircles,distance,"472.34",m,heart_rate,"109",bpm,altitude,"13.0",m,speed,"9.154",m/s,power,"225",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.154",m/s,
Data,3,record,timestamp,"1075394752",s,position_lat,"-259342112",semicircles,position_long,"1982584576",semicircles,distance,"481.55",m,heart_rate,"110",bpm,altitude,"13.0",m,speed,"9.258",m/s,power,"193",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.258",m/s,
Data,3,record,timestamp,"1075394753",s,position_lat,"-259342576",semicircles,position_long,"1982583424",semicircles,distance,"490.84",m,heart_rate,"110",bpm,altitude,"13.0",m,speed,"9.3",m/s,power,"191",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.3",m/s,
Data,3,record,timestamp,"1075394754",s,position_lat,"-259342976",semicircles,position_long,"1982582528",semicircles,distance,"500.0",m,heart_rate,"111",bpm,altitude,"13.0",m,speed,"9.319",m/s,power,"185",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.319",m/s,
Data,3,record,timestamp,"1075394755",s,position_lat,"-259343408",semicircles,position_long,"1982581632",semicircles,distance,"509.49",m,heart_rate,"111",bpm,altitude,"13.0",m,speed,"9.333",m/s,power,"185",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.333",m/s,
Data,3,record,timestamp,"1075394756",s,position_lat,"-259343824",semicircles,position_long,"1982580608",semicircles,distance,"518.67",m,heart_rate,"111",bpm,altitude,"13.0",m,speed,"9.341",m/s,power,"177",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.341",m/s,
Data,3,record,timestamp,"1075394757",s,position_lat,"-259344272",semicircles,position_long,"1982579584",semicircles,distance,"528.01",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.341",m/s,power,"172",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.341",m/s,
Data,3,record,timestamp,"1075394758",s,position_lat,"-259344704",semicircles,position_long,"1982578688",semicircles,distance,"537.35",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.345",m/s,power,"184",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.345",m/s,
Data,3,record,timestamp,"1075394759",s,position_lat,"-259345136",semicircles,position_long,"1982577664",semicircles,distance,"546.86",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.349",m/s,power,"171",watts,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.349",m/s,
Data,3,record,timestamp,"1075394760",s,position_lat,"-259345600",semicircles,position_long,"1982576768",semicircles,distance,"556.06",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.332",m/s,power,"155",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.332",m/s,
Data,3,record,timestamp,"1075394761",s,position_lat,"-259345984",semicircles,position_long,"1982575616",semicircles,distance,"565.52",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.327",m/s,power,"190",watts,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.327",m/s,
Data,3,record,timestamp,"1075394762",s,position_lat,"-259346272",semicircles,position_long,"1982574720",semicircles,distance,"574.71",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.342",m/s,power,"184",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.342",m/s,
Data,3,record,timestamp,"1075394763",s,position_lat,"-259346416",semicircles,position_long,"1982573696",semicircles,distance,"584.05",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.354",m/s,power,"185",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.354",m/s,
Data,3,record,timestamp,"1075394764",s,position_lat,"-259346208",semicircles,position_long,"1982572544",semicircles,distance,"593.56",m,heart_rate,"112",bpm,altitude,"13.0",m,speed,"9.363",m/s,power,"178",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.363",m/s,
Data,3,record,timestamp,"1075394765",s,position_lat,"-259345712",semicircles,position_long,"1982571648",semicircles,distance,"602.78",m,heart_rate,"113",bpm,altitude,"13.0",m,speed,"9.376",m/s,power,"195",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.376",m/s,
Data,3,record,timestamp,"1075394766",s,position_lat,"-259345008",semicircles,position_long,"1982570880",semicircles,distance,"612.32",m,heart_rate,"113",bpm,altitude,"13.0",m,speed,"9.394",m/s,power,"186",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.394",m/s,
Data,3,record,timestamp,"1075394767",s,position_lat,"-259344224",semicircles,position_long,"1982570240",semicircles,distance,"621.57",m,heart_rate,"114",bpm,altitude,"13.0",m,speed,"9.4",m/s,power,"178",watts,cadence,"91",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.4",m/s,
Data,3,record,timestamp,"1075394768",s,position_lat,"-259343440",semicircles,position_long,"1982569472",semicircles,distance,"630.97",m,heart_rate,"114",bpm,altitude,"13.0",m,speed,"9.395",m/s,power,"168",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.395",m/s,
Data,3,record,timestamp,"1075394769",s,position_lat,"-259342656",semicircles,position_long,"1982568960",semicircles,distance,"640.35",m,heart_rate,"115",bpm,altitude,"13.0",m,speed,"9.388",m/s,power,"180",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.388",m/s,
Data,3,record,timestamp,"1075394770",s,position_lat,"-259341888",semicircles,position_long,"1982568192",semicircles,distance,"649.76",m,heart_rate,"116",bpm,altitude,"13.0",m,speed,"9.417",m/s,power,"186",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.417",m/s,
Data,3,record,timestamp,"1075394771",s,position_lat,"-259341120",semicircles,position_long,"1982567424",semicircles,distance,"659.19",m,heart_rate,"116",bpm,altitude,"13.0",m,speed,"9.446",m/s,power,"169",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.446",m/s,
Data,3,record,timestamp,"1075394772",s,position_lat,"-259340336",semicircles,position_long,"1982566784",semicircles,distance,"668.8",m,heart_rate,"116",bpm,altitude,"13.0",m,speed,"9.446",m/s,power,"150",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.446",m/s,
Data,3,record,timestamp,"1075394773",s,position_lat,"-259339584",semicircles,position_long,"1982566016",semicircles,distance,"678.08",m,heart_rate,"117",bpm,altitude,"13.0",m,speed,"9.422",m/s,power,"164",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.422",m/s,
Data,3,record,timestamp,"1075394774",s,position_lat,"-259338832",semicircles,position_long,"1982565248",semicircles,distance,"687.65",m,heart_rate,"117",bpm,altitude,"13.0",m,speed,"9.402",m/s,power,"193",watts,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.402",m/s,
Data,3,record,timestamp,"1075394775",s,position_lat,"-259338080",semicircles,position_long,"1982564480",semicircles,distance,"697.02",m,heart_rate,"117",bpm,altitude,"13.0",m,speed,"9.36",m/s,power,"178",watts,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.36",m/s,
Data,3,record,timestamp,"1075394776",s,position_lat,"-259337344",semicircles,position_long,"1982563840",semicircles,distance,"706.36",m,heart_rate,"118",bpm,altitude,"13.200000000000045",m,speed,"9.293",m/s,power,"202",watts,cadence,"91",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.293",m/s,
Data,3,record,timestamp,"1075394777",s,position_lat,"-259336592",semicircles,position_long,"1982563072",semicircles,distance,"715.61",m,heart_rate,"118",bpm,altitude,"13.200000000000045",m,speed,"9.22",m/s,power,"200",watts,cadence,"91",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.22",m/s,
