record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108252739","486524032","-882436096","0.27","35.200000000000045","0.948","116","57","14","35.200000000000045","0.948",
"1108252740","486523904","-882436096","1.65","35.200000000000045","2.178","166","59","33","35.200000000000045","2.178",
"1108252741","486523616","-882436224","4.41","35.0","3.247","156","61","50","35.0","3.247",
"1108252742","486523296","-882436544","8.09","35.0","4.083","172","62","38","35.0","4.083",
"1108252743","486522880","-882436800","12.54","34.799999999999955","4.779","165","66","60","34.799999999999955","4.779",
"1108252744","486522400","-882437184","17.59","34.799999999999955","5.272","111","68","60","34.799999999999955","5.272",
"1108252745","486521952","-882437632","23.04","34.60000000000002","5.627","153","69","68","34.60000000000002","5.627",
"1108252746","486521376","-882437952","28.84","34.60000000000002","5.919","77","71","73","34.60000000000002","5.919",
"1108252747","486520832","-882438464","34.85","34.39999999999998","6.11","125","72","73","34.39999999999998","6.11",
"1108252748","486520288","-882438976","41.08","34.39999999999998","6.339","118","73","73","34.39999999999998","6.339",
"1108252749","486519712","-882439424","47.52","34.39999999999998","6.536","119","75","87","34.39999999999998","6.536",
"1108252750","486519104","-882440000","54.15","34.39999999999998","6.7","102","75","88","34.39999999999998","6.7",
"1108252751","486518464","-882440448","60.92","34.200000000000045","6.826","94","76","88","34.200000000000045","6.826",
"1108252752","486517888","-882440960","67.8","34.200000000000045","6.926","84","77","87","34.200000000000045","6.926",
"1108252753","486517248","-882441536","74.77","34.200000000000045","7.021","110","77","86","34.200000000000045","7.021",
"1108252754","486516608","-882442048","81.84","34.200000000000045","7.131","106","77","87","34.200000000000045","7.131",
"1108252755","486515968","-882442688","89.02","34.0","7.224","102","77","87","34.0","7.224",
"1108252756","486515328","-882443264","96.29","34.0","7.314","121","76","88","34.0","7.314",
"1108252757","486514656","-882443840","103.67","34.0","7.472","187","76","90","34.0","7.472",
"1108252758","486513984","-882444416","111.25","34.0","7.658","151","75","80","34.0","7.658",
"1108252759","486513280","-882445056","118.98","34.0","7.803","166","75","81","34.0","7.803",
"1108252760","486512608","-882445632","126.86","33.799999999999955","7.943","156","76","82","33.799999999999955","7.943",
"1108252761","486511872","-882446272","134.86","33.799999999999955","8.056","142","76","82","33.799999999999955","8.056",
"1108252762","486511136","-882446912","142.96","33.799999999999955","8.137","140","77","82","33.799999999999955","8.137",
"1108252763","486510464","-882447616","151.13","33.799999999999955","8.201","138","77","83","33.799999999999955","8.201",
"1108252764","486509728","-882448256","159.36","33.799999999999955","8.251","134","77","82","33.799999999999955","8.251",
"1108252765","486509024","-882449024","167.63","33.799999999999955","8.293","143","78","83","33.799999999999955","8.293",
"1108252766","486508288","-882449664","175.95","33.799999999999955","8.336","140","80","83","33.799999999999955","8.336",
"1108252767","486507552","-882450368","184.3","33.799999999999955","8.368","134","81","83","33.799999999999955","8.368",
"1108252768","486506816","-882451072","192.68","33.799999999999955","8.395","140","83","83","33.799999999999955","8.395",
"1108252769","486506112","-882451712","201.09","33.799999999999955","8.424","140","84","82","33.799999999999955","8.424",
"1108252770","486505376","-882452480","209.53","33.799999999999955","8.455","148","86","83","33.799999999999955","8.455",
"1108252771","486504640","-882453184","218.01","33.799999999999955","8.486","137","87","83","33.799999999999955","8.486",
"1108252772","486503904","-882453888","226.5","33.799999999999955","8.505","131","88","83","33.799999999999955","8.505",
"1108252773","486503136","-882454656","235.02","33.60000000000002","8.525","141","90","83","33.60000000000002","8.525",
"1108252774","486502400","-882455296","243.56","33.60000000000002","8.555","137","91","83","33.60000000000002","8.555",
"1108252775","486501632","-882456000","252.13","33.60000000000002","8.585","134","93","83","33.60000000000002","8.585",
"1108252776","486500864","-882456640","260.74","33.60000000000002","8.638","160","94","84","33.60000000000002","8.638",
"1108252777","486500032","-882457280","269.41","33.60000000000002","8.711","129","96","84","33.60000000000002","8.711",
"1108252778","486499232","-882457856","278.16","33.60000000000002","8.773","120","96","85","33.60000000000002","8.773",
"1108252779","486498400","-882458368","286.96","33.39999999999998","8.84","116","98","83","33.39999999999998","8.84",
"1108252780","486497504","-882458944","295.84","33.39999999999998","8.907","114","99","84","33.39999999999998","8.907",
"1108252781","486496640","-882459392","304.78","33.39999999999998","8.976","135","100","84","33.39999999999998","8.976",
"1108252782","486495680","-882459712","313.79","33.200000000000045","9.046","137","101","84","33.200000000000045","9.046",
