record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1096239346","-138813232","1992118656","745.86","106","16.200000000000045","7.559","114","79","16.200000000000045","7.559",
"1096239347","-138814032","1992118400","753.44","107","16.200000000000045","7.608","94","79","16.200000000000045","7.608",
"1096239348","-138814848","1992118272","761.08","107","16.200000000000045","7.681","110","78","16.200000000000045","7.681",
"1096239349","-138815664","1992118016","768.8","107","16.200000000000045","7.737","116","78","16.200000000000045","7.737",
"1096239350","-138816496","1992117888","776.56","107","16.200000000000045","7.798","122","77","16.200000000000045","7.798",
"1096239351","-138817328","1992117888","784.38","107","16.200000000000045","7.833","101","78","16.200000000000045","7.833",
"1096239352","-138818160","1992118016","792.23","106","16.200000000000045","7.873","103","78","16.200000000000045","7.873",
"1096239353","-138818944","1992118272","800.12","106","16.0","7.904","112","79","16.0","7.904",
"1096239354","-138819568","1992118912","808.06","105","16.0","7.966","112","79","16.0","7.966",
"1096239355","-138820016","1992119680","816.06","105","16.0","8.037","115","78","16.0","8.037",
"1096239356","-138820288","1992120448","824.13","104","16.0","8.102","107","79","16.0","8.102",
"1096239357","-138820480","1992121344","832.26","103","15.799999999999955","8.152","99","79","15.799999999999955","8.152",
"1096239358","-138820608","1992122240","840.44","103","15.799999999999955","8.201","100","79","15.799999999999955","8.201",
"1096239359","-138820704","1992123136","848.67","103","15.799999999999955","8.271","116","78","15.799999999999955","8.271",
"1096239360","-138820752","1992124032","856.99","102","15.600000000000023","8.368","135","78","15.600000000000023","8.368",
"1096239361","-138820784","1992124928","865.39","102","15.600000000000023","8.433","119","80","15.600000000000023","8.433",
"1096239362","-138820800","1992125824","873.86","102","15.600000000000023","8.495","124","81","15.600000000000023","8.495",
"1096239363","-138820832","1992126848","882.39","102","15.399999999999977","8.557","124","81","15.399999999999977","8.557",
"1096239364","-138820864","1992127744","890.97","102","15.399999999999977","8.593","104","80","15.399999999999977","8.593",
"1096239365","-138820880","1992128640","899.59","103","15.399999999999977","8.647","111","79","15.399999999999977","8.647",
"1096239366","-138820928","1992129664","908.26","103","15.399999999999977","8.699","100","80","15.399999999999977","8.699",
"1096239367","-138821008","1992130560","916.99","103","15.200000000000045","8.741","104","81","15.200000000000045","8.741",
"1096239368","-138821184","1992131456","925.74","103","15.200000000000045","8.768","107","81","15.200000000000045","8.768",
"1096239369","-138821488","1992132480","934.52","103","15.200000000000045","8.773","104","81","15.200000000000045","8.773",
"1096239370","-138822000","1992133120","943.28","103","15.200000000000045","8.753","110","79","15.200000000000045","8.753",
"1096239371","-138822656","1992133888","952.02","104","15.200000000000045","8.716","133","81","15.200000000000045","8.716",
"1096239372","-138823440","1992134400","960.71","104","15.200000000000045","8.664","133","81","15.200000000000045","8.664",
"1096239373","-138824272","1992134784","969.35","104","15.200000000000045","8.618","139","81","15.200000000000045","8.618",
"1096239374","-138825168","1992135040","977.95","104","15.399999999999977","8.583","143","81","15.399999999999977","8.583",
"1096239375","-138826080","1992135168","986.5","103","15.399999999999977","8.535","136","80","15.399999999999977","8.535",
"1096239376","-138827008","1992135168","995.01","103","15.600000000000023","8.49","139","81","15.600000000000023","8.49",
"1096239377","-138827920","1992135040","1003.47","103","15.600000000000023","8.424","123","80","15.600000000000023","8.424",
"1096239378","-138828800","1992135040","1011.88","103","15.600000000000023","8.396","148","80","15.600000000000023","8.396",
"1096239379","-138829696","1992134784","1020.26","102","15.600000000000023","8.372","142","80","15.600000000000023","8.372",
"1096239380","-138830560","1992134400","1028.62","101","15.799999999999955","8.344","136","79","15.799999999999955","8.344",
"1096239381","-138831408","1992134016","1036.96","101","15.799999999999955","8.334","150","80","15.799999999999955","8.334",
"1096239382","-138832240","1992133888","1045.29","100","15.799999999999955","8.317","141","81","15.799999999999955","8.317",
"1096239383","-138833088","1992133504","1053.68","99","15.799999999999955","8.297","136","81","15.799999999999955","8.297",
"1096239384","-138833888","1992133120","1061.89","99","15.799999999999955","8.298","151","82","15.799999999999955","8.298",
"1096239385","-138834704","1992132736","1070.19","98","16.0","8.303","152","81","16.0","8.303",
"1096239386","-138835488","1992132224","1078.47","97","16.0","8.256","115","82","16.0","8.256",
"1096239387","-138836272","1992131840","1086.71","97","16.0","8.225","126","81","16.0","8.225",
"1096239388","-138837056","1992131456","1094.93","96","16.0","8.219","139","82","16.0","8.219",
"1096239389","-138837824","1992130944","1103.16","96","16.0","8.209","119","80","16.0","8.209",
"1096239390","-138838592","1992130560","1111.45","96","16.0","8.197","119","80","16.0","8.197",
"1096239391","-138839328","1992130048","1119.55","95","16.0","8.204","122","81","16.0","8.204",
"1096239392","-138840048","1992129536","1127.77","95","16.200000000000045","8.237","136","81","16.200000000000045","8.237",
"1096239393","-138840768","1992129024","1136.01","95","16.200000000000045","8.237","126","81","16.200000000000045","8.237",
"1096239394","-138841456","1992128384","1144.33","94","16.200000000000045","8.264","145","80","16.200000000000045","8.264",
"1096239395","-138842032","1992127744","1152.52","94","16.200000000000045","8.294","134","80","16.200000000000045","8.294",
"1096239396","-138842432","1992126976","1160.86","94","16.0","8.358","137","79","16.0","8.358",
"1096239397","-138842624","1992126080","1169.26","94","16.0","8.449","137","80","16.0","8.449",
"1096239398","-138842672","1992125184","1177.79","94","16.0","8.531","131","81","16.0","8.531",
"1096239399","-138842592","1992124288","1186.43","94","15.799999999999955","8.632","131","81","15.799999999999955","8.632",
"1096239400","-138842464","1992123264","1195.02","93","15.799999999999955","8.734","135","81","15.799999999999955","8.734",
"1096239401","-138842304","1992122240","1203.8","93","15.600000000000023","8.829","132","81","15.600000000000023","8.829",
"1096239402","-138842240","1992121344","1212.67","93","15.600000000000023","8.898","123","83","15.600000000000023","8.898",
"1096239403","-138842464","1992120448","1221.68","94","15.399999999999977","8.958","138","84","15.399999999999977","8.958",
"1096239404","-138843072","1992119680","1230.6","94","15.399999999999977","8.984","148","84","15.399999999999977","8.984",
"1096239405","-138843952","1992119168","1239.68","94","15.600000000000023","8.991","170","85","15.600000000000023","8.991",
"1096239406","-138844880","1992118912","1248.63","94","15.600000000000023","8.934","148","85","15.600000000000023","8.934",
"1096239407","-138845824","1992118912","1257.43","95","15.600000000000023","8.85","109","86","15.600000000000023","8.85",
"1096239408","-138846768","1992118784","1266.21","95","15.799999999999955","8.729","109","86","15.799999999999955","8.729",
"1096239409","-138847696","1992118656","1274.91","95","15.799999999999955","8.636","126","84","15.799999999999955","8.636",
"1096239410","-138848528","1992118272","1283.48","96","15.799999999999955","8.599","126","84","15.799999999999955","8.599",
"1096239411","-138849296","1992117632","1292.11","97","15.799999999999955","8.622","147","82","15.799999999999955","8.622",
"1096239412","-138849968","1992117120","1300.77","97","15.799999999999955","8.669","142","83","15.799999999999955","8.669",
"1096239413","-138850368","1992116224","1309.5","98","15.600000000000023","8.73","131","83","15.600000000000023","8.73",
"1096239414","-138850368","1992115328","1318.23","99","15.600000000000023","8.808","135","84","15.600000000000023","8.808",
"1096239415","-138850064","1992114432","1327.07","99","15.600000000000023","8.877","133","84","15.600000000000023","8.877",
"1096239416","-138849584","1992113536","1335.96","100","15.399999999999977","8.901","108","83","15.399999999999977","8.901",
"1096239417","-138849056","1992112768","1344.87","100","15.399999999999977","8.921","108","83","15.399999999999977","8.921",
"1096239418","-138848496","1992111872","1353.8","100","15.399999999999977","8.933","103","83","15.399999999999977","8.933",
"1096239419","-138847936","1992111104","1362.75","101","15.200000000000045","8.956","114","83","15.200000000000045","8.956",
"1096239420","-138847376","1992110208","1371.71","101","15.200000000000045","8.965","101","83","15.200000000000045","8.965",
"1096239421","-138846864","1992109440","1380.69","101","15.200000000000045","9.002","124","82","15.200000000000045","9.002",
"1096239422","-138846416","1992108544","1389.7","101","15.0","9.015","94","83","15.0","9.015",
"1096239423","-138846176","1992107648","1398.73","101","15.0","9.042","111","83","15.0","9.042",
"1096239424","-138846160","1992106624","1407.79","100","14.799999999999955","9.07","107","83","14.799999999999955","9.07",
"1096239425","-138846352","1992105728","1416.87","99","14.799999999999955","9.092","103","82","14.799999999999955","9.092",
"1096239426","-138846752","1992104704","1426.02","99","14.600000000000023","9.113","104","81","14.600000000000023","9.113",
"1096239427","-138847312","1992104064","1435.09","98","14.600000000000023","9.117","94","81","14.600000000000023","9.117",
"1096239428","-138848016","1992103296","1444.29","98","14.600000000000023","9.112","89","81","14.600000000000023","9.112",
"1096239429","-138848800","1992102528","1453.47","98","14.399999999999977","9.13","110","81","14.399999999999977","9.13",
"1096239430","-138849664","1992102272","1462.57","96","14.399999999999977","9.127","97","82","14.399999999999977","9.127",
"1096239431","-138850592","1992101888","1471.66","95","14.399999999999977","9.122","102","81","14.399999999999977","9.122",
"1096239432","-138851552","1992101632","1480.71","95","14.200000000000045","9.122","106","82","14.200000000000045","9.122",
"1096239433","-138852528","1992101504","1489.84","94","14.200000000000045","9.144","105","81","14.200000000000045","9.144",
"1096239434","-138853520","1992101504","1499.04","94","14.200000000000045","9.249","101","81","14.200000000000045","9.249",
"1096239435","-138854512","1992101504","1508.31","94","14.200000000000045","9.287","105","80","14.200000000000045","9.287",
"1096239436","-138855520","1992101504","1517.57","93","14.200000000000045","9.283","109","80","14.200000000000045","9.283",
"1096239437","-138856528","1992101632","1526.99","93","14.200000000000045","9.251","104","81","14.200000000000045","9.251",
"1096239438","-138857504","1992101632","1536.09","92","14.0","9.211","106","80","14.0","9.211",
"1096239439","-138858496","1992101888","1545.43","92","14.0","9.197","136","80","14.0","9.197",
"1096239440","-138859472","1992102016","1554.58","92","14.0","9.257","188","81","14.0","9.257",
"1096239441","-138860464","1992102272","1563.8","91","14.0","9.249","138","81","14.0","9.249",
"1096239442","-138861440","1992102400","1573.06","91","14.0","9.284","172","83","14.0","9.284",
"1096239443","-138862432","1992102528","1582.34","92","14.0","9.282","149","83","14.0","9.282",
"1096239444","-138863408","1992102784","1591.62","92","14.0","9.268","143","83","14.0","9.268",
"1096239445","-138864384","1992102912","1600.89","93","14.0","9.253","143","83","14.0","9.253",
"1096239446","-138865360","1992103168","1610.13","93","14.0","9.223","130","82","14.0","9.223",
"1096239447","-138866336","1992103296","1619.34","94","14.0","9.205","139","84","14.0","9.205",
"1096239448","-138867328","1992103424","1628.53","95","14.0","9.192","145","84","14.0","9.192",
"1096239449","-138868304","1992103424","1637.7","96","14.0","9.145","120","84","14.0","9.145",
"1096239450","-138869280","1992103680","1646.83","97","14.0","9.119","142","84","14.0","9.119",
"1096239451","-138870160","1992104064","1655.94","98","14.0","9.106","148","83","14.0","9.106",
"1096239452","-138870960","1992104704","1665.06","99","14.0","9.116","118","85","14.0","9.116",
"1096239453","-138871696","1992105344","1674.15","99","14.0","9.059","118","85","14.0","9.059",
"1096239454","-138872432","1992105984","1683.2","99","14.0","9.033","145","84","14.0","9.033",
"1096239455","-138873120","1992106752","1692.21","99","14.0","9.001","137","84","14.0","9.001",
"1096239456","-138873792","1992107264","1701.2","100","14.0","8.968","137","83","14.0","8.968",
"1096239457","-138874448","1992108032","1710.14","100","14.0","8.936","137","84","14.0","8.936",
"1096239458","-138875088","1992108800","1719.06","100","14.0","8.889","122","84","14.0","8.889",
"1096239459","-138875696","1992109696","1727.92","100","14.0","8.85","127","84","14.0","8.85",
"1096239460","-138876256","1992110464","1736.77","100","14.0","8.848","145","84","14.0","8.848",
"1096239461","-138876800","1992111104","1745.62","100","14.0","8.858","140","84","14.0","8.858",
"1096239462","-138877280","1992112000","1754.51","100","14.0","8.891","142","83","14.0","8.891",
"1096239463","-138877680","1992112896","1763.43","100","14.0","8.952","147","85","14.0","8.952",
"1096239464","-138877936","1992113920","1772.41","100","14.0","9.008","147","85","14.0","9.008",
"1096239465","-138877920","1992114816","1781.53","101","14.0","9.047","121","85","14.0","9.047",
"1096239466","-138877696","1992115712","1790.53","101","14.0","9.169","168","85","14.0","9.169",
"1096239467","-138877280","1992116736","1799.78","101","13.799999999999955","9.319","158","84","13.799999999999955","9.319",
"1096239468","-138876768","1992117504","1809.19","101","13.799999999999955","9.487","144","86","13.799999999999955","9.487",
"1096239469","-138876160","1992118400","1818.77","101","13.600000000000023","9.699","146","86","13.600000000000023","9.699",
"1096239470","-138875520","1992119296","1828.6","102","13.600000000000023","9.945","135","87","13.600000000000023","9.945",
"1096239471","-138874848","1992120064","1838.57","102","13.399999999999977","9.988","135","87","13.399999999999977","9.988",
"1096239472","-138874224","1992120960","1848.57","103","13.399999999999977","9.992","135","87","13.399999999999977","9.992",
"1096239473","-138873776","1992122112","1858.56","103","13.200000000000045","9.995","135","87","13.200000000000045","9.995",
"1096239474","-138873472","1992123008","1868.53","104","13.200000000000045","9.946","114","87","13.200000000000045","9.946",
"1096239475","-138873232","1992124032","1878.46","104","13.200000000000045","9.898","137","87","13.200000000000045","9.898",
"1096239476","-138873104","1992125184","1888.33","104","13.200000000000045","9.852","148","86","13.200000000000045","9.852",
"1096239477","-138873152","1992126208","1898.16","104","13.200000000000045","9.801","153","85","13.200000000000045","9.801",
"1096239478","-138873408","1992127360","1907.94","105","13.200000000000045","9.736","140","87","13.200000000000045","9.736",
"1096239479","-138873888","1992128256","1917.66","105","13.200000000000045","9.664","143","86","13.200000000000045","9.664",
"1096239480","-138874560","1992129024","1927.27","105","13.200000000000045","9.619","143","86","13.200000000000045","9.619",
"1096239481","-138875360","1992129664","1936.87","105","13.200000000000045","9.566","115","85","13.200000000000045","9.566",
"1096239482","-138876224","1992130304","1946.47","105","13.200000000000045","9.485","115","85","13.200000000000045","9.485",
"1096239483","-138877088","1992130816","1955.85","105","13.200000000000045","9.422","125","85","13.200000000000045","9.422",
"1096239484","-138877952","1992131328","1965.23","104","13.200000000000045","9.365","129","85","13.200000000000045","9.365",
"1096239485","-138878832","1992131840","1974.63","104","13.200000000000045","9.331","142","85","13.200000000000045","9.331",
"1096239486","-138879680","1992132480","1984.06","104","13.200000000000045","9.31","151","86","13.200000000000045","9.31",
"1096239487","-138880480","1992132992","1993.29","104","13.200000000000045","9.291","150","85","13.200000000000045","9.291",
"1096239488","-138881232","1992133760","2002.52","104","13.200000000000045","9.26","138","86","13.200000000000045","9.26",
"1096239489","-138881856","1992134400","2011.74","103","13.200000000000045","9.253","155","86","13.200000000000045","9.253",
"1096239490","-138882368","1992135296","2020.98","103","13.200000000000045","9.236","155","86","13.200000000000045","9.236",
"1096239491","-138882784","1992136192","2030.22","102","13.200000000000045","9.238","155","86","13.200000000000045","9.238",
"1096239492","-138883136","1992137216","2039.47","102","13.200000000000045","9.256","166","85","13.200000000000045","9.256",
"1096239493","-138883424","1992138112","2048.73","101","13.200000000000045","9.262","153","87","13.200000000000045","9.262",
"1096239494","-138883648","1992139136","2057.99","101","13.200000000000045","9.271","157","87","13.200000000000045","9.271",
"1096239495","-138883808","1992140032","2067.28","101","13.200000000000045","9.272","152","87","13.200000000000045","9.272",
"1096239496","-138883888","1992141184","2076.51","101","13.200000000000045","9.264","145","87","13.200000000000045","9.264",
"1096239497","-138883920","1992142080","2085.86","101","13.200000000000045","9.258","137","87","13.200000000000045","9.258",
"1096239498","-138883888","1992143232","2095.05","100","13.200000000000045","9.232","137","87","13.200000000000045","9.232",
"1096239499","-138883808","1992144128","2104.26","100","13.200000000000045","9.187","119","86","13.200000000000045","9.187",
"1096239500","-138883664","1992145152","2113.47","100","13.200000000000045","9.131","119","86","13.200000000000045","9.131",
"1096239501","-138883504","1992146048","2122.54","100","13.200000000000045","9.087","129","85","13.200000000000045","9.087",
"1096239502","-138883264","1992146944","2131.58","100","13.200000000000045","9.043","128","84","13.200000000000045","9.043",
"1096239503","-138882992","1992148096","2140.69","100","13.200000000000045","8.961","101","85","13.200000000000045","8.961",
"1096239504","-138882704","1992148992","2149.58","100","13.200000000000045","8.905","119","84","13.200000000000045","8.905",
"1096239505","-138882400","1992149888","2158.4","100","13.200000000000045","8.853","119","84","13.200000000000045","8.853",
"1096239506","-138882080","1992150784","2167.24","99","13.200000000000045","8.821","133","84","13.200000000000045","8.821",
"1096239507","-138881728","1992151680","2176.06","99","13.200000000000045","8.796","136","83","13.200000000000045","8.796",
"1096239508","-138881360","1992152448","2184.84","99","13.200000000000045","8.767","109","83","13.200000000000045","8.767",
"1096239509","-138880976","1992153344","2193.63","98","13.200000000000045","8.721","109","83","13.200000000000045","8.721",
"1096239510","-138880592","1992154240","2202.29","98","13.200000000000045","8.723","135","83","13.200000000000045","8.723",
"1096239511","-138880192","1992155136","2211.02","98","13.200000000000045","8.721","120","83","13.200000000000045","8.721",
"1096239512","-138879776","1992156032","2219.79","98","13.399999999999977","8.715","131","82","13.399999999999977","8.715",
"1096239513","-138879344","1992156800","2228.43","99","13.399999999999977","8.69","136","82","13.399999999999977","8.69",
"1096239514","-138878928","1992157696","2237.11","99","13.399999999999977","8.659","129","82","13.399999999999977","8.659",
"1096239515","-138878464","1992158464","2245.82","99","13.399999999999977","8.617","124","82","13.399999999999977","8.617",
"1096239516","-138878016","1992159360","2254.36","99","13.399999999999977","8.585","124","82","13.399999999999977","8.585",
"1096239517","-138877552","1992160128","2262.93","99","13.399999999999977","8.561","121","81","13.399999999999977","8.561",
"1096239518","-138877056","1992161024","2271.52","99","13.399999999999977","8.528","121","81","13.399999999999977","8.528",
"1096239519","-138876544","1992161792","2279.98","99","13.399999999999977","8.493","117","81","13.399999999999977","8.493",
"1096239520","-138876016","1992162432","2288.45","99","13.600000000000023","8.457","118","80","13.600000000000023","8.457",
"1096239521","-138875424","1992163200","2296.99","99","13.600000000000023","8.452","138","80","13.600000000000023","8.452",
