record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1084047081","644129472","-18397848","0.3","134","124.60000000000002","10.857","265","93","124.60000000000002","10.857",
"1084047088","644134656","-18392442","4.48","140","123.79999999999995","12.015","264","93","123.79999999999995","12.015",
"1084047089","644135936","-18393000","16.67","141","123.60000000000002","12.274","264","93","123.60000000000002","12.274",
"1084047090","644137216","-18393590","29.07","142","123.20000000000005","12.518","267","93","123.20000000000005","12.518",
"1084047091","644138496","-18394166","41.84","143","123.0","12.757","262","94","123.0","12.757",
"1084047092","644139904","-18394716","54.58","144","122.60000000000002","12.967","252","93","122.60000000000002","12.967",
"1084047093","644141248","-18395276","67.66","145","122.39999999999998","13.174","281","94","122.39999999999998","13.174",
"1084047094","644142592","-18395844","80.89","145","122.20000000000005","13.388","283","95","122.20000000000005","13.388",
"1084047095","644144000","-18396424","94.42","146","121.79999999999995","13.555","158","95","121.79999999999995","13.555",
"1084047096","644145472","-18397012","108.04","146","121.60000000000002","13.658","188","94","121.60000000000002","13.658",
"1084047097","644146880","-18397604","121.91","146","121.20000000000005","13.776","186","92","121.20000000000005","13.776",
"1084047098","644148288","-18398174","135.57","147","120.79999999999995","13.891","253","93","120.79999999999995","13.891",
"1084047099","644149760","-18398728","149.54","147","120.60000000000002","14.024","211","93","120.60000000000002","14.024",
"1084047100","644151296","-18399278","163.62","148","120.20000000000005","14.136","220","93","120.20000000000005","14.136",
"1084047101","644152704","-18399828","177.8","148","119.79999999999995","14.214","144","92","119.79999999999995","14.214",
"1084047102","644154240","-18400388","192.04","149","119.60000000000002","14.267","178","91","119.60000000000002","14.267",
"1084047103","644155712","-18400980","206.35","149","119.20000000000005","14.351","216","91","119.20000000000005","14.351",
"1084047104","644157248","-18401580","220.75","149","119.0","14.447","227","91","119.0","14.447",
"1084047105","644158720","-18402206","235.24","149","118.60000000000002","14.511","221","91","118.60000000000002","14.511",
"1084047106","644160256","-18402834","249.7","149","118.39999999999998","14.424","238","91","118.39999999999998","14.424",
"1084047107","644161728","-18403440","264.1","150","118.0","14.398","220","90","118.0","14.398",
"1084047108","644163264","-18404232","278.47","150","118.0","14.295","206","91","118.0","14.295",
"1084047109","644164608","-18405286","292.67","150","117.79999999999995","14.105","169","90","117.79999999999995","14.105",
"1084047110","644165952","-18406348","306.66","150","117.79999999999995","13.865","200","94","117.79999999999995","13.865",
"1084047111","644167296","-18407466","320.39","150","117.79999999999995","13.605","177","100","117.79999999999995","13.605",
"1084047112","644168576","-18408604","333.9","150","117.60000000000002","13.458","243","100","117.60000000000002","13.458",
"1084047113","644169856","-18409748","347.39","150","117.20000000000005","13.501","212","100","117.20000000000005","13.501",
"1084047114","644171136","-18410910","360.97","150","116.39999999999998","13.732","212","101","116.39999999999998","13.732",
"1084047115","644172480","-18412100","374.92","150","115.39999999999998","14.211","287","98","115.39999999999998","14.211",
"1084047116","644173824","-18413320","389.45","150","114.0","14.839","277","92","114.0","14.839",
"1084047117","644175296","-18414582","404.63","150","112.39999999999998","15.46","228","94","112.39999999999998","15.46",
"1084047118","644176768","-18415904","420.41","150","110.79999999999995","16.1","188","96","110.79999999999995","16.1",
"1084047119","644178304","-18417362","436.82","150","109.20000000000005","16.691","198","97","109.20000000000005","16.691",
"1084047120","644179840","-18418992","453.77","150","107.79999999999995","17.152","181","98","107.79999999999995","17.152",
"1084047121","644181376","-18420916","471.34","150","106.60000000000002","17.265","211","99","106.60000000000002","17.265",
"1084047122","644181824","-18423792","488.39","150","105.79999999999995","17.163","168","98","105.79999999999995","17.163",
"1084047123","644180928","-18426506","505.31","150","105.60000000000002","16.851","199","98","105.60000000000002","16.851",
"1084047124","644180032","-18429130","521.88","150","105.60000000000002","16.362","200","97","105.60000000000002","16.362",
"1084047125","644179264","-18431748","538.09","150","105.79999999999995","16.054","229","96","105.79999999999995","16.054",
"1084047126","644178432","-18434320","553.99","150","106.0","15.762","256","96","106.0","15.762",
"1084047127","644177664","-18436834","569.61","150","106.20000000000005","15.481","243","94","106.20000000000005","15.481",
"1084047128","644176896","-18439314","584.96","150","106.39999999999998","15.206","274","94","106.39999999999998","15.206",
"1084047129","644176192","-18441746","600.03","150","106.60000000000002","14.961","278","93","106.60000000000002","14.961",
"1084047130","644175360","-18444142","614.89","150","106.79999999999995","14.732","292","93","106.79999999999995","14.732",
"1084047131","644174592","-18446448","629.49","149","107.0","14.494","279","92","107.0","14.494",
"1084047132","644173632","-18448484","643.8","149","107.39999999999998","14.119","281","91","107.39999999999998","14.119",
"1084047133","644172544","-18450240","657.71","149","108.0","13.701","255","91","108.0","13.701",
"1084047134","644171584","-18452046","671.2","149","108.39999999999998","13.274","175","90","108.39999999999998","13.274",
"1084047135","644171136","-18454252","684.33","149","108.39999999999998","12.97","199","96","108.39999999999998","12.97",
"1084047136","644171776","-18456182","697.21","149","108.39999999999998","12.849","230","96","108.39999999999998","12.849",
"1084047137","644172992","-18457208","710.05","149","108.39999999999998","12.819","241","96","108.39999999999998","12.819",
"1084047138","644174272","-18458024","722.83","149","108.39999999999998","12.768","254","96","108.39999999999998","12.768",
"1084047139","644175616","-18458666","735.6","148","108.39999999999998","12.779","273","97","108.39999999999998","12.779",
"1084047140","644176960","-18459192","748.39","148","108.39999999999998","12.795","275","94","108.39999999999998","12.795",
"1084047141","644178304","-18459678","761.14","148","108.39999999999998","12.663","237","91","108.39999999999998","12.663",
"1084047142","644179648","-18460132","773.69","148","108.60000000000002","12.42","233","91","108.60000000000002","12.42",
"1084047143","644180864","-18460544","786.0","148","108.60000000000002","12.218","222","90","108.60000000000002","12.218",
"1084047144","644182208","-18460808","798.15","148","108.60000000000002","12.055","200","90","108.60000000000002","12.055",
"1084047145","644183488","-18461040","810.15","148","108.60000000000002","11.993","242","89","108.60000000000002","11.993",
"1084047146","644184768","-18460824","822.12","147","108.39999999999998","11.945","264","90","108.39999999999998","11.945",
"1084047147","644185920","-18460128","834.03","147","108.60000000000002","11.849","219","89","108.60000000000002","11.849",
"1084047148","644187072","-18459170","845.83","147","108.79999999999995","11.734","250","94","108.79999999999995","11.734",
