record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1084971721","-138847776","1992103680","1247.78","148","14.600000000000023","13.719","280","94","14.600000000000023","13.719",
"1084971722","-138848944","1992102784","1261.43","148","14.399999999999977","13.768","263","94","14.399999999999977","13.768",
"1084971723","-138850304","1992102272","1275.29","148","14.399999999999977","13.792","260","93","14.399999999999977","13.792",
"1084971724","-138851744","1992101888","1288.86","148","14.200000000000045","13.798","227","94","14.200000000000045","13.798",
"1084971725","-138853232","1992101632","1302.78","148","14.200000000000045","13.75","155","93","14.200000000000045","13.75",
"1084971726","-138854704","1992101632","1316.41","148","14.200000000000045","13.643","149","91","14.200000000000045","13.643",
"1084971727","-138856176","1992101888","1330.14","148","14.200000000000045","13.519","129","89","14.200000000000045","13.519",
"1084971728","-138857600","1992101888","1343.39","148","14.0","13.368","148","98","14.0","13.368",
"1084971729","-138859040","1992102272","1356.84","148","14.0","13.097","156","97","14.0","13.097",
"1084971730","-138860400","1992102400","1369.62","148","14.0","12.854","138","97","14.0","12.854",
"1084971731","-138861760","1992102528","1382.44","147","14.0","12.61","228","96","14.0","12.61",
"1084971732","-138863088","1992102784","1394.88","147","14.0","12.49","264","95","14.0","12.49",
"1084971733","-138864432","1992103168","1407.43","147","14.0","12.401","228","90","14.0","12.401",
"1084971734","-138865728","1992103296","1419.66","146","14.0","12.288","229","90","14.0","12.288",
"1084971735","-138867040","1992103424","1431.97","146","14.0","12.181","236","90","14.0","12.181",
"1084971736","-138868336","1992103680","1444.08","146","14.0","12.084","236","86","14.0","12.084",
"1084971737","-138869584","1992103808","1456.06","146","14.0","11.958","237","86","14.0","11.958",
"1084971738","-138870672","1992104576","1468.04","146","14.0","11.866","237","86","14.0","11.866",
"1084971739","-138871648","1992105472","1479.78","145","14.0","11.755","254","86","14.0","11.755",
"1084971740","-138872592","1992106240","1491.55","145","14.0","11.673","246","86","14.0","11.673",
"1084971741","-138873472","1992107136","1503.15","145","14.0","11.587","245","86","14.0","11.587",
"1084971742","-138874320","1992108032","1514.67","144","14.0","11.507","253","85","14.0","11.507",
"1084971743","-138875136","1992109184","1526.29","144","14.0","11.431","215","86","14.0","11.431",
"1084971744","-138875888","1992110080","1537.59","144","14.0","11.337","235","86","14.0","11.337",
"1084971745","-138876608","1992111104","1548.94","143","14.0","11.268","221","86","14.0","11.268",
"1084971746","-138877216","1992112000","1560.04","143","14.0","11.203","233","86","14.0","11.203",
"1084971747","-138877712","1992113152","1571.4","143","14.0","11.165","245","85","14.0","11.165",
"1084971748","-138877872","1992114432","1582.41","143","14.0","11.158","214","86","14.0","11.158",
"1084971749","-138877648","1992115712","1593.55","142","14.0","11.157","253","86","14.0","11.157",
"1084971750","-138877152","1992116736","1604.76","142","13.799999999999955","11.23","306","86","13.799999999999955","11.23",
"1084971751","-138876496","1992117632","1616.09","142","13.799999999999955","11.361","271","87","13.799999999999955","11.361",
"1084971752","-138875744","1992118784","1627.64","142","13.600000000000023","11.442","287","63","13.600000000000023","11.442",
"1084971753","-138874992","1992119680","1639.11","141","13.399999999999977","11.529","287","63","13.399999999999977","11.529",
"1084971754","-138874240","1992120832","1650.61","141","13.399999999999977","11.588","257","64","13.399999999999977","11.588",
"1084971755","-138873664","1992121856","1662.22","141","13.200000000000045","11.629","342","65","13.200000000000045","11.629",
"1084971756","-138873312","1992123136","1673.89","141","13.200000000000045","11.745","342","65","13.200000000000045","11.745",
"1084971757","-138873040","1992124416","1685.72","141","13.200000000000045","11.824","257","65","13.200000000000045","11.824",
"1084971758","-138872928","1992125696","1697.54","141","13.200000000000045","11.843","216","64","13.200000000000045","11.843",
"1084971759","-138873120","1992126976","1709.27","141","13.200000000000045","11.739","262","65","13.200000000000045","11.739",
"1084971760","-138873616","1992128000","1721.04","141","13.200000000000045","11.734","288","65","13.200000000000045","11.734",
"1084971761","-138874352","1992129152","1732.69","141","13.200000000000045","11.731","265","65","13.200000000000045","11.731",
"1084971762","-138875344","1992129920","1744.6","141","13.200000000000045","11.749","263","65","13.200000000000045","11.749",
"1084971763","-138876400","1992130560","1756.29","141","13.200000000000045","11.661","265","64","13.200000000000045","11.661",
"1084971764","-138877472","1992131328","1767.84","141","13.200000000000045","11.581","237","65","13.200000000000045","11.581",
"1084971765","-138878528","1992131840","1779.36","141","13.200000000000045","11.506","237","65","13.200000000000045","11.506",
"1084971766","-138879584","1992132608","1790.84","141","13.200000000000045","11.372","229","65","13.200000000000045","11.372",
"1084971767","-138880544","1992133376","1802.11","141","13.200000000000045","11.214","268","65","13.200000000000045","11.214",
"1084971768","-138881376","1992134272","1813.29","141","13.200000000000045","11.292","208","64","13.200000000000045","11.292",
"1084971769","-138882048","1992135168","1824.64","141","13.200000000000045","11.326","293","68","13.200000000000045","11.326",
"1084971770","-138882576","1992136448","1835.96","141","13.200000000000045","11.41","167","79","13.200000000000045","11.41",
"1084971771","-138882992","1992137472","1847.38","141","13.200000000000045","11.396","214","85","13.200000000000045","11.396",
"1084971772","-138883312","1992138624","1858.56","141","13.200000000000045","11.121","212","84","13.200000000000045","11.121",
"1084971773","-138883536","1992139904","1869.76","140","13.200000000000045","10.996","243","89","13.200000000000045","10.996",
"1084971774","-138883648","1992141184","1880.76","140","13.200000000000045","11.035","254","88","13.200000000000045","11.035",
"1084971775","-138883680","1992142208","1891.81","140","13.200000000000045","11.054","231","89","13.200000000000045","11.054",
"1084971776","-138883616","1992143488","1902.71","140","13.200000000000045","11.068","231","89","13.200000000000045","11.068",
"1084971777","-138883472","1992144640","1913.93","139","13.200000000000045","11.01","214","88","13.200000000000045","11.01",
"1084971778","-138883264","1992145920","1924.76","139","13.200000000000045","10.963","242","88","13.200000000000045","10.963",
"1084971779","-138882992","1992146944","1935.81","139","13.200000000000045","10.943","232","87","13.200000000000045","10.943",
"1084971780","-138882672","1992148224","1946.79","139","13.200000000000045","10.918","241","88","13.200000000000045","10.918",
"1084971781","-138882288","1992149376","1957.65","139","13.200000000000045","10.91","265","88","13.200000000000045","10.91",
"1084971782","-138881888","1992150400","1968.62","138","13.200000000000045","10.92","234","88","13.200000000000045","10.92",
"1084971783","-138881456","1992151552","1979.53","138","13.200000000000045","10.902","234","88","13.200000000000045","10.902",
"1084971784","-138881008","1992152576","1990.28","138","13.200000000000045","10.895","246","87","13.200000000000045","10.895",
"1084971785","-138880544","1992153728","2001.22","137","13.200000000000045","10.897","249","88","13.200000000000045","10.897",
"1084971786","-138880064","1992154880","2012.13","137","13.200000000000045","10.909","239","88","13.200000000000045","10.909",
"1084971787","-138879552","1992155904","2023.08","136","13.399999999999977","10.928","248","88","13.399999999999977","10.928",
"1084971788","-138879008","1992157056","2034.06","136","13.399999999999977","10.963","240","88","13.399999999999977","10.963",
"1084971789","-138878464","1992157952","2044.91","136","13.399999999999977","10.99","263","87","13.399999999999977","10.99",
"1084971790","-138877872","1992158976","2056.07","135","13.399999999999977","11.031","248","88","13.399999999999977","11.031",
"1084971791","-138877280","1992160128","2066.97","135","13.399999999999977","11.061","269","88","13.399999999999977","11.061",
"1084971792","-138876640","1992161152","2078.05","134","13.399999999999977","11.114","269","88","13.399999999999977","11.114",
"1084971793","-138875936","1992162048","2089.22","134","13.600000000000023","11.157","247","88","13.600000000000023","11.157",
"1084971794","-138875200","1992163072","2100.36","134","13.600000000000023","11.179","241","88","13.600000000000023","11.179",
"1084971795","-138874400","1992163968","2111.74","134","13.600000000000023","11.195","250","87","13.600000000000023","11.195",
"1084971796","-138873568","1992164864","2122.89","134","13.600000000000023","11.218","243","88","13.600000000000023","11.218",
"1084971797","-138872704","1992165760","2134.07","134","13.799999999999955","11.24","277","88","13.799999999999955","11.24",
"1084971798","-138871792","1992166528","2145.3","134","13.799999999999955","11.288","277","88","13.799999999999955","11.288",
"1084971799","-138870880","1992167424","2156.69","134","13.799999999999955","11.318","253","88","13.799999999999955","11.318",
"1084971800","-138869952","1992168064","2168.05","134","14.0","11.331","227","87","14.0","11.331",
"1084971801","-138869040","1992168960","2179.15","134","14.0","11.137","234","88","14.0","11.137",
"1084971802","-138868144","1992169728","2190.37","134","14.0","11.091","235","87","14.0","11.091",
"1084971803","-138867216","1992170496","2201.43","134","14.0","11.044","238","87","14.0","11.044",
"1084971804","-138866240","1992171264","2212.54","134","14.200000000000045","11.014","228","87","14.200000000000045","11.014",
"1084971805","-138865248","1992171904","2223.37","134","14.200000000000045","10.953","229","86","14.200000000000045","10.953",
"1084971806","-138864224","1992172416","2234.37","134","14.200000000000045","10.922","261","86","14.200000000000045","10.922",
"1084971807","-138863216","1992173056","2245.29","134","14.200000000000045","10.897","260","87","14.200000000000045","10.897",
"1084971808","-138862272","1992173696","2256.22","134","14.200000000000045","10.921","245","87","14.200000000000045","10.921",
"1084971809","-138861456","1992174720","2267.12","134","14.399999999999977","10.911","255","87","14.399999999999977","10.911",
"1084971810","-138860896","1992175744","2278.0","134","14.399999999999977","10.925","255","86","14.399999999999977","10.925",
"1084971811","-138860640","1992176896","2288.9","134","14.399999999999977","10.945","266","87","14.399999999999977","10.945",
"1084971812","-138860560","1992178176","2299.89","134","14.399999999999977","10.955","281","87","14.399999999999977","10.955",
"1084971813","-138860640","1992179200","2310.78","134","14.600000000000023","10.977","252","87","14.600000000000023","10.977",
"1084971814","-138860816","1992180480","2321.8","134","14.600000000000023","11.003","239","87","14.600000000000023","11.003",
"1084971815","-138861040","1992181632","2332.77","135","14.600000000000023","11.025","259","86","14.600000000000023","11.025",
"1084971816","-138861328","1992182912","2343.9","135","14.799999999999955","11.069","238","87","14.799999999999955","11.069",
"1084971817","-138861664","1992183936","2355.02","135","14.799999999999955","11.105","251","87","14.799999999999955","11.105",
"1084971818","-138862016","1992185088","2366.04","135","14.799999999999955","11.165","247","87","14.799999999999955","11.165",
"1084971819","-138862384","1992186368","2377.35","135","14.799999999999955","11.244","247","87","14.799999999999955","11.244",
"1084971820","-138862784","1992187392","2388.59","135","14.799999999999955","11.337","256","86","14.799999999999955","11.337",
"1084971821","-138863232","1992188544","2400.08","135","14.600000000000023","11.472","248","87","14.600000000000023","11.472",
"1084971822","-138863744","1992189824","2411.59","135","14.600000000000023","11.613","270","87","14.600000000000023","11.613",
"1084971823","-138864352","1992190848","2423.27","134","14.399999999999977","11.777","272","88","14.399999999999977","11.777",
"1084971824","-138865056","1992192000","2435.19","134","14.399999999999977","11.941","283","88","14.399999999999977","11.941",
"1084971825","-138865888","1992192896","2447.18","134","14.200000000000045","12.093","255","88","14.200000000000045","12.093",
"1084971826","-138866848","1992193792","2459.26","134","14.200000000000045","12.19","255","90","14.200000000000045","12.19",
"1084971827","-138867984","1992194560","2471.54","134","14.0","12.255","233","89","14.0","12.255",
"1084971828","-138869200","1992195072","2483.73","134","14.0","12.29","248","89","14.0","12.29",
"1084971829","-138870464","1992195456","2496.19","134","14.0","12.35","248","89","14.0","12.35",
"1084971830","-138871728","1992195840","2508.35","134","13.799999999999955","12.336","206","88","13.799999999999955","12.336",
"1084971831","-138873008","1992196096","2520.69","133","13.799999999999955","12.19","254","89","13.799999999999955","12.19",
"1084971832","-138874272","1992196480","2532.99","133","13.799999999999955","12.248","213","89","13.799999999999955","12.248",
"1084971833","-138875472","1992196992","2545.11","133","13.799999999999955","12.242","213","89","13.799999999999955","12.242",
"1084971834","-138876624","1992197760","2557.52","133","13.799999999999955","12.272","213","89","13.799999999999955","12.272",
"1084971835","-138877712","1992198528","2569.78","133","13.799999999999955","12.227","273","88","13.799999999999955","12.227",
"1084971836","-138878688","1992199424","2581.95","133","13.799999999999955","12.276","284","89","13.799999999999955","12.276",
"1084971837","-138879552","1992200576","2594.29","133","13.799999999999955","12.333","225","89","13.799999999999955","12.333",
"1084971838","-138880240","1992201600","2606.58","132","13.600000000000023","12.326","251","89","13.600000000000023","12.326",
"1084971839","-138880816","1992202880","2618.78","132","13.600000000000023","12.369","264","89","13.600000000000023","12.369",
"1084971840","-138881248","1992204160","2631.28","132","13.600000000000023","12.449","252","88","13.600000000000023","12.449",
"1084971841","-138881600","1992205440","2643.86","132","13.399999999999977","12.528","272","90","13.399999999999977","12.528",
"1084971842","-138881840","1992206720","2656.43","133","13.399999999999977","12.574","218","90","13.399999999999977","12.574",
"1084971843","-138881968","1992208128","2668.85","133","13.200000000000045","12.492","273","90","13.200000000000045","12.492",
"1084971844","-138881968","1992209408","2681.5","133","13.200000000000045","12.571","238","90","13.200000000000045","12.571",
"1084971845","-138881856","1992210944","2694.08","133","13.0","12.599","278","89","13.0","12.599",
"1084971846","-138881680","1992212224","2706.64","133","13.0","12.636","278","91","13.0","12.636",
"1084971847","-138881376","1992213632","2719.55","133","13.200000000000045","12.668","278","92","13.200000000000045","12.668",
"1084971848","-138880944","1992214912","2731.93","133","13.200000000000045","12.68","296","92","13.200000000000045","12.68",
"1084971849","-138880368","1992216192","2744.57","133","13.200000000000045","12.707","290","92","13.200000000000045","12.707",
"1084971850","-138879680","1992217216","2757.45","133","13.200000000000045","12.73","265","91","13.200000000000045","12.73",
"1084971851","-138878880","1992218496","2770.14","133","13.200000000000045","12.745","304","92","13.200000000000045","12.745",
"1084971852","-138877936","1992219392","2782.95","133","13.200000000000045","12.789","309","93","13.200000000000045","12.789",
"1084971853","-138876928","1992220416","2795.61","133","13.200000000000045","12.838","327","93","13.200000000000045","12.838",
"1084971854","-138875872","1992221312","2808.57","133","13.200000000000045","12.873","312","93","13.200000000000045","12.873",
"1084971855","-138874816","1992222208","2821.45","133","13.200000000000045","12.879","312","93","13.200000000000045","12.879",
"1084971856","-138873760","1992223232","2834.34","133","13.200000000000045","12.898","305","94","13.200000000000045","12.898",
"1084971857","-138872704","1992224128","2847.26","134","13.200000000000045","12.899","282","94","13.200000000000045","12.899",
"1084971858","-138871680","1992225152","2860.13","134","13.200000000000045","12.887","328","94","13.200000000000045","12.887",
"1084971859","-138870688","1992226048","2873.01","134","13.200000000000045","12.917","358","95","13.200000000000045","12.917",
"1084971860","-138869792","1992227072","2885.86","134","13.200000000000045","12.977","286","94","13.200000000000045","12.977",
"1084971861","-138869120","1992228352","2898.92","134","13.200000000000045","12.988","331","95","13.200000000000045","12.988",
"1084971862","-138869008","1992229760","2911.99","135","13.200000000000045","13.009","313","95","13.200000000000045","13.009",
"1084971863","-138869600","1992231040","2924.83","135","13.200000000000045","13.013","313","95","13.200000000000045","13.013",
"1084971864","-138870544","1992232064","2937.99","135","13.200000000000045","13.017","299","95","13.200000000000045","13.017",
"1084971865","-138871584","1992233088","2950.98","135","13.200000000000045","13.045","299","95","13.200000000000045","13.045",
"1084971866","-138872688","1992233856","2964.03","136","13.200000000000045","13.058","279","94","13.200000000000045","13.058",
"1084971867","-138873808","1992234752","2977.16","136","13.200000000000045","13.016","255","94","13.200000000000045","13.016",
"1084971868","-138874912","1992235648","2989.97","137","13.200000000000045","12.976","280","94","13.200000000000045","12.976",
"1084971869","-138875920","1992236544","3003.13","137","13.200000000000045","12.985","283","94","13.200000000000045","12.985",
"1084971870","-138876624","1992237824","3016.02","137","13.200000000000045","12.996","292","93","13.200000000000045","12.996",
"1084971871","-138876784","1992239232","3029.12","137","13.200000000000045","13.01","270","93","13.200000000000045","13.01",
"1084971872","-138876400","1992240512","3042.1","137","13.200000000000045","13.0","270","93","13.200000000000045","13.0",
"1084971873","-138875824","1992241792","3055.13","137","13.200000000000045","12.958","240","93","13.200000000000045","12.958",
"1084971874","-138875392","1992243328","3068.03","137","13.200000000000045","12.926","235","92","13.200000000000045","12.926",
"1084971875","-138875312","1992244608","3080.87","137","13.200000000000045","12.901","239","91","13.200000000000045","12.901",
"1084971876","-138875552","1992246016","3093.85","137","13.200000000000045","12.891","247","92","13.200000000000045","12.891",
"1084971877","-138875984","1992247296","3106.63","137","13.200000000000045","12.878","242","91","13.200000000000045","12.878",
"1084971878","-138876496","1992248576","3119.49","137","13.200000000000045","12.853","252","91","13.200000000000045","12.853",
"1084971879","-138877040","1992249984","3132.44","137","13.200000000000045","12.828","236","91","13.200000000000045","12.828",
"1084971880","-138877632","1992251136","3145.14","137","13.200000000000045","12.785","244","90","13.200000000000045","12.785",
"1084971881","-138878256","1992252416","3157.9","137","13.200000000000045","12.753","246","91","13.200000000000045","12.753",
"1084971882","-138878896","1992253696","3170.73","137","13.200000000000045","12.738","246","91","13.200000000000045","12.738",
"1084971883","-138879536","1992254976","3183.38","137","13.200000000000045","12.741","243","90","13.200000000000045","12.741",
"1084971884","-138880192","1992256256","3196.24","137","13.200000000000045","12.71","215","90","13.200000000000045","12.71",
"1084971885","-138880848","1992257280","3208.83","137","13.200000000000045","12.642","244","89","13.200000000000045","12.642",
"1084971886","-138881504","1992258560","3221.46","136","13.200000000000045","12.586","269","90","13.200000000000045","12.586",
"1084971887","-138882144","1992259840","3234.08","136","13.200000000000045","12.56","349","91","13.200000000000045","12.56",
"1084971888","-138882768","1992260992","3246.61","136","13.200000000000045","12.601","349","91","13.200000000000045","12.601",
"1084971889","-138883424","1992262272","3259.28","135","13.200000000000045","12.653","327","92","13.200000000000045","12.653",
"1084971890","-138884080","1992263296","3271.89","135","13.200000000000045","12.691","349","92","13.200000000000045","12.691",
"1084971891","-138884720","1992264576","3284.6","135","13.200000000000045","12.736","281","92","13.200000000000045","12.736",
"1084971892","-138885360","1992265856","3297.38","135","13.200000000000045","12.723","281","92","13.200000000000045","12.723",
"1084971893","-138886000","1992267136","3310.14","135","13.200000000000045","12.749","288","93","13.200000000000045","12.749",
"1084971894","-138886624","1992268416","3322.88","135","13.200000000000045","12.766","290","93","13.200000000000045","12.766",
"1084971895","-138887280","1992269568","3335.69","135","13.200000000000045","12.782","330","94","13.200000000000045","12.782",
"1084971896","-138887952","1992270720","3348.48","135","13.200000000000045","12.813","295","93","13.200000000000045","12.813",
