record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1091028864","-128193224","1978682624","0.33","152","109.0","10.389","274","93","109.0","10.389",
"1091028865","-128193368","1978682112","5.3","153","109.0","10.44","299","93","109.0","10.44",
"1091028866","-128193824","1978680960","15.81","153","109.0","10.558","354","93","109.0","10.558",
"1091028867","-128194472","1978680064","26.55","154","109.0","10.688","354","93","109.0","10.688",
"1091028868","-128195304","1978679168","37.19","155","109.20000000000005","10.712","318","93","109.20000000000005","10.712",
"1091028869","-128196088","1978678400","47.86","155","109.20000000000005","10.739","321","94","109.20000000000005","10.739",
"1091028870","-128196664","1978677376","58.55","156","109.0","10.927","321","94","109.0","10.927",
"1091028871","-128197176","1978676224","69.71","156","109.0","11.007","254","94","109.0","11.007",
"1091028872","-128197536","1978675200","80.62","156","108.79999999999995","11.105","254","93","108.79999999999995","11.105",
"1091028873","-128197496","1978673920","91.79","157","108.39999999999998","11.344","233","93","108.39999999999998","11.344",
"1091028874","-128196864","1978672768","103.4","157","108.0","11.66","257","92","108.0","11.66",
"1091028875","-128196136","1978671872","115.09","158","107.60000000000002","11.925","270","93","107.60000000000002","11.925",
"1091028876","-128195680","1978670592","127.14","158","107.60000000000002","11.98","338","95","107.60000000000002","11.98",
"1091028877","-128195488","1978669312","139.08","159","107.79999999999995","11.935","338","95","107.79999999999995","11.935",
"1091028878","-128195712","1978668032","150.99","159","107.79999999999995","11.948","383","96","107.79999999999995","11.948",
"1091028879","-128196280","1978666752","162.92","160","108.0","11.843","396","96","108.0","11.843",
"1091028880","-128196944","1978665856","174.65","160","108.0","11.817","316","96","108.0","11.817",
"1091028881","-128197728","1978664832","186.54","160","108.0","11.865","316","96","108.0","11.865",
"1091028882","-128198624","1978663808","198.62","160","107.79999999999995","11.829","249","96","107.79999999999995","11.829",
"1091028883","-128199224","1978662784","210.34","161","107.60000000000002","11.759","249","96","107.60000000000002","11.759",
"1091028884","-128199224","1978661504","222.15","161","107.39999999999998","12.008","278","95","107.39999999999998","12.008",
"1091028885","-128198808","1978660224","234.25","161","107.0","12.275","278","95","107.0","12.275",
"1091028886","-128198320","1978658944","246.79","161","106.60000000000002","12.514","313","96","106.60000000000002","12.514",
"1091028887","-128198032","1978657536","259.38","161","106.20000000000005","12.804","340","97","106.20000000000005","12.804",
"1091028888","-128198344","1978656256","272.49","162","105.79999999999995","13.139","340","97","105.79999999999995","13.139",
"1091028889","-128199080","1978654976","285.58","162","105.39999999999998","13.422","311","98","105.39999999999998","13.422",
"1091028890","-128200016","1978653824","299.26","162","105.0","13.655","254","99","105.0","13.655",
"1091028891","-128200888","1978652544","312.62","162","104.60000000000002","13.733","257","99","104.60000000000002","13.733",
"1091028892","-128201568","1978651264","326.62","162","104.20000000000005","13.897","257","98","104.20000000000005","13.897",
"1091028893","-128202024","1978649856","340.53","163","104.0","14.055","279","97","104.0","14.055",
"1091028894","-128202344","1978648448","354.56","163","103.60000000000002","14.205","323","98","103.60000000000002","14.205",
"1091028895","-128202504","1978646784","369.29","163","103.20000000000005","14.374","323","98","103.20000000000005","14.374",
"1091028896","-128202616","1978645120","383.7","163","103.0","14.501","292","99","103.0","14.501",
"1091028897","-128202768","1978643712","397.95","163","102.60000000000002","14.56","292","98","102.60000000000002","14.56",
"1091028898","-128202936","1978642048","412.74","164","102.39999999999998","14.589","277","97","102.39999999999998","14.589",
"1091028899","-128203200","1978640384","427.42","164","102.20000000000005","14.613","277","98","102.20000000000005","14.613",
"1091028900","-128203656","1978638976","441.78","164","102.0","14.633","271","98","102.0","14.633",
"1091028901","-128204232","1978637440","456.4","164","101.79999999999995","14.637","271","97","101.79999999999995","14.637",
"1091028902","-128204800","1978636032","471.07","164","101.60000000000002","14.515","259","97","101.60000000000002","14.515",
"1091028903","-128205280","1978634624","485.6","164","101.39999999999998","14.508","273","95","101.39999999999998","14.508",
"1091028904","-128205744","1978632960","499.92","164","101.20000000000005","14.448","273","95","101.20000000000005","14.448",
"1091028905","-128206736","1978631808","514.6","164","100.79999999999995","14.548","314","97","100.79999999999995","14.548",
"1091028906","-128208288","1978631808","528.97","164","100.60000000000002","14.551","314","98","100.60000000000002","14.551",
"1091028907","-128209856","1978632064","543.73","164","100.79999999999995","14.563","352","99","100.79999999999995","14.563",
"1091028908","-128211400","1978632320","558.24","164","100.79999999999995","14.407","352","98","100.79999999999995","14.407",
"1091028909","-128212928","1978632576","572.56","164","100.79999999999995","14.23","325","98","100.79999999999995","14.23",
"1091028910","-128214408","1978632960","586.57","164","101.0","14.041","372","98","101.0","14.041",
"1091028911","-128215888","1978633088","600.46","164","101.20000000000005","13.856","372","98","101.20000000000005","13.856",
"1091028912","-128217352","1978633344","614.22","165","101.39999999999998","13.647","358","98","101.39999999999998","13.647",
"1091028913","-128218776","1978633600","627.78","165","101.39999999999998","13.508","358","98","101.39999999999998","13.508",
"1091028914","-128220072","1978634368","641.53","165","101.39999999999998","13.494","319","98","101.39999999999998","13.494",
"1091028915","-128221048","1978635520","654.91","165","100.79999999999995","13.688","319","97","100.79999999999995","13.688",
