record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1107210551","-138810192","1992118784","706.42","16.200000000000045","7.634","156","107","82","16.200000000000045","7.634",
"1107210552","-138811008","1992118784","714.15","16.200000000000045","7.704","159","107","81","16.200000000000045","7.704",
"1107210553","-138811840","1992118784","721.88","16.200000000000045","7.785","159","107","81","16.200000000000045","7.785",
"1107210554","-138812656","1992118656","729.6","16.200000000000045","7.874","162","107","82","16.200000000000045","7.874",
"1107210555","-138813504","1992118400","737.53","16.200000000000045","7.974","162","107","83","16.200000000000045","7.974",
"1107210556","-138814336","1992118272","745.6","16.200000000000045","8.073","160","107","83","16.200000000000045","8.073",
"1107210557","-138815200","1992118016","753.77","16.200000000000045","8.178","160","107","84","16.200000000000045","8.178",
"1107210558","-138816064","1992117888","762.01","16.200000000000045","8.286","158","107","84","16.200000000000045","8.286",
"1107210559","-138816960","1992117888","770.23","16.200000000000045","8.397","160","107","82","16.200000000000045","8.397",
"1107210560","-138817872","1992117888","778.72","16.200000000000045","8.514","160","107","82","16.200000000000045","8.514",
"1107210561","-138818768","1992118272","787.45","16.0","8.641","160","107","82","16.0","8.641",
"1107210562","-138819488","1992118784","795.96","16.0","8.767","160","107","82","16.0","8.767",
"1107210563","-138820016","1992119552","804.82","16.0","8.892","158","108","84","16.0","8.892",
"1107210564","-138820320","1992120448","813.79","16.0","9.026","158","108","83","16.0","9.026",
"1107210565","-138820496","1992121472","822.97","15.799999999999955","9.142","160","108","83","15.799999999999955","9.142",
"1107210566","-138820544","1992122368","832.11","15.799999999999955","9.22","160","108","83","15.799999999999955","9.22",
"1107210567","-138820624","1992123520","841.43","15.799999999999955","9.291","160","108","83","15.799999999999955","9.291",
"1107210568","-138820672","1992124416","850.72","15.600000000000023","9.355","159","108","83","15.600000000000023","9.355",
"1107210569","-138820704","1992125568","860.01","15.600000000000023","9.414","159","107","83","15.600000000000023","9.414",
"1107210570","-138820736","1992126464","869.52","15.600000000000023","9.47","160","107","83","15.600000000000023","9.47",
"1107210571","-138820768","1992127488","878.95","15.399999999999977","9.519","159","107","83","15.399999999999977","9.519",
"1107210572","-138820800","1992128640","888.59","15.399999999999977","9.565","161","107","83","15.399999999999977","9.565",
"1107210573","-138820848","1992129664","898.13","15.399999999999977","9.606","161","107","83","15.399999999999977","9.606",
"1107210574","-138820960","1992130560","907.82","15.200000000000045","9.64","161","107","84","15.200000000000045","9.64",
"1107210575","-138821152","1992131712","917.21","15.200000000000045","9.667","161","107","84","15.200000000000045","9.667",
"1107210576","-138821584","1992132608","927.14","15.200000000000045","9.675","159","107","86","15.200000000000045","9.675",
"1107210577","-138822208","1992133504","936.8","15.200000000000045","9.653","159","107","86","15.200000000000045","9.653",
"1107210578","-138822960","1992134272","946.23","15.200000000000045","9.597","159","107","86","15.200000000000045","9.597",
"1107210579","-138823872","1992134784","955.95","15.200000000000045","9.513","159","107","87","15.200000000000045","9.513",
"1107210580","-138824848","1992135040","965.45","15.399999999999977","9.413","159","107","87","15.399999999999977","9.413",
"1107210581","-138825840","1992135168","974.77","15.399999999999977","9.315","162","107","85","15.399999999999977","9.315",
"1107210582","-138826848","1992135168","984.1","15.600000000000023","9.227","162","108","85","15.600000000000023","9.227",
"1107210583","-138827840","1992135168","993.27","15.600000000000023","9.155","165","108","85","15.600000000000023","9.155",
"1107210584","-138828816","1992135040","1002.43","15.600000000000023","9.101","165","108","86","15.600000000000023","9.101",
"1107210585","-138829776","1992134784","1011.52","15.600000000000023","9.064","166","108","86","15.600000000000023","9.064",
"1107210586","-138830688","1992134400","1020.46","15.799999999999955","9.031","165","109","85","15.799999999999955","9.031",
"1107210587","-138831600","1992134016","1029.47","15.799999999999955","9.001","165","109","85","15.799999999999955","9.001",
"1107210588","-138832512","1992133760","1038.46","15.799999999999955","8.975","165","109","86","15.799999999999955","8.975",
"1107210589","-138833392","1992133376","1047.46","15.799999999999955","8.951","165","110","86","15.799999999999955","8.951",
"1107210590","-138834272","1992132992","1056.46","15.799999999999955","8.93","165","110","86","15.799999999999955","8.93",
"1107210591","-138835136","1992132608","1065.23","16.0","8.912","164","111","85","16.0","8.912",
"1107210592","-138836000","1992132096","1074.28","16.0","8.895","164","111","85","16.0","8.895",
"1107210593","-138836832","1992131712","1083.05","16.0","8.882","164","111","87","16.0","8.882",
"1107210594","-138837696","1992131200","1092.05","16.0","8.871","164","112","87","16.0","8.871",
"1107210595","-138838512","1992130560","1100.92","16.0","8.864","165","112","85","16.0","8.864",
"1107210596","-138839312","1992130048","1109.75","16.0","8.862","165","112","85","16.0","8.862",
"1107210597","-138840080","1992129536","1118.52","16.200000000000045","8.865","165","112","86","16.200000000000045","8.865",
"1107210598","-138840816","1992129024","1127.41","16.200000000000045","8.874","165","112","86","16.200000000000045","8.874",
"1107210599","-138841520","1992128256","1136.38","16.200000000000045","8.894","164","112","85","16.200000000000045","8.894",
"1107210600","-138842128","1992127488","1145.35","16.200000000000045","8.941","166","113","84","16.200000000000045","8.941",
"1107210601","-138842496","1992126592","1154.18","16.0","9.029","165","113","85","16.0","9.029",
"1107210602","-138842656","1992125696","1163.37","16.0","9.151","165","113","84","16.0","9.151",
"1107210603","-138842656","1992124544","1172.55","15.799999999999955","9.294","164","113","84","15.799999999999955","9.294",
"1107210604","-138842544","1992123648","1181.92","15.799999999999955","9.462","166","113","85","15.799999999999955","9.462",
"1107210605","-138842400","1992122624","1191.56","15.600000000000023","9.668","166","114","85","15.600000000000023","9.668",
"1107210606","-138842272","1992121472","1201.25","15.600000000000023","9.899","165","114","86","15.600000000000023","9.899",
"1107210607","-138842464","1992120576","1211.24","15.600000000000023","10.142","165","114","86","15.600000000000023","10.142",
"1107210608","-138843168","1992119680","1221.44","15.399999999999977","10.141","164","114","85","15.399999999999977","10.141",
"1107210609","-138844144","1992119168","1231.48","15.600000000000023","10.059","164","114","85","15.600000000000023","10.059",
"1107210610","-138845216","1992118912","1241.61","15.600000000000023","9.95","167","114","85","15.600000000000023","9.95",
"1107210611","-138846272","1992118912","1251.57","15.600000000000023","9.838","169","114","85","15.600000000000023","9.838",
"1107210612","-138847328","1992118784","1261.32","15.799999999999955","9.739","169","114","85","15.799999999999955","9.739",
"1107210613","-138848288","1992118400","1270.9","15.799999999999955","9.682","170","114","85","15.799999999999955","9.682",
"1107210614","-138849152","1992117888","1280.59","15.799999999999955","9.694","170","114","85","15.799999999999955","9.694",
"1107210615","-138849920","1992117120","1290.3","15.799999999999955","9.754","169","114","85","15.799999999999955","9.754",
"1107210616","-138850368","1992116224","1300.14","15.600000000000023","9.82","169","114","85","15.600000000000023","9.82",
"1107210617","-138850336","1992115072","1310.2","15.600000000000023","9.875","168","114","85","15.600000000000023","9.875",
"1107210618","-138849936","1992114048","1319.82","15.399999999999977","9.922","171","113","84","15.399999999999977","9.922",
"1107210619","-138849344","1992113152","1329.84","15.399999999999977","9.963","169","113","84","15.399999999999977","9.963",
"1107210620","-138848752","1992112256","1339.76","15.399999999999977","9.997","169","113","84","15.399999999999977","9.997",
"1107210621","-138848112","1992111360","1349.89","15.200000000000045","10.031","170","113","84","15.200000000000045","10.031",
"1107210622","-138847488","1992110464","1359.91","15.200000000000045","10.062","170","113","82","15.200000000000045","10.062",
"1107210623","-138846912","1992109440","1370.0","15.200000000000045","10.095","170","113","82","15.200000000000045","10.095",
"1107210624","-138846432","1992108544","1380.01","15.0","10.13","170","113","85","15.0","10.13",
"1107210625","-138846192","1992107520","1390.21","15.0","10.168","170","113","85","15.0","10.168",
"1107210626","-138846240","1992106368","1400.58","14.799999999999955","10.213","170","113","85","14.799999999999955","10.213",
"1107210627","-138846528","1992105344","1410.76","14.799999999999955","10.259","170","112","84","14.799999999999955","10.259",
"1107210628","-138847072","1992104448","1420.88","14.600000000000023","10.303","169","112","84","14.600000000000023","10.303",
"1107210629","-138847808","1992103424","1431.39","14.600000000000023","10.346","169","112","85","14.600000000000023","10.346",
"1107210630","-138848672","1992102784","1441.56","14.399999999999977","10.388","170","112","85","14.399999999999977","10.388",
"1107210631","-138849664","1992102272","1452.05","14.399999999999977","10.427","169","112","85","14.399999999999977","10.427",
"1107210632","-138850736","1992101888","1462.43","14.399999999999977","10.46","169","112","85","14.399999999999977","10.46",
"1107210633","-138851856","1992101632","1473.04","14.200000000000045","10.487","169","112","84","14.200000000000045","10.487",
"1107210634","-138852976","1992101632","1483.48","14.200000000000045","10.507","169","112","84","14.200000000000045","10.507",
"1107210635","-138854112","1992101504","1493.99","14.200000000000045","10.523","169","112","84","14.200000000000045","10.523",
"1107210636","-138855264","1992101504","1504.64","14.200000000000045","10.537","169","112","83","14.200000000000045","10.537",
"1107210637","-138856368","1992101632","1514.99","14.200000000000045","10.554","171","112","83","14.200000000000045","10.554",
"1107210638","-138857520","1992101888","1525.68","14.0","10.579","171","112","83","14.0","10.579",
"1107210639","-138858640","1992101888","1536.13","14.0","10.609","169","111","83","14.0","10.609",
"1107210640","-138859776","1992102016","1546.81","14.0","10.641","172","111","84","14.0","10.641",
"1107210641","-138860896","1992102400","1557.45","14.0","10.699","172","111","84","14.0","10.699",
"1107210642","-138862032","1992102528","1568.15","14.0","10.781","175","111","82","14.0","10.781",
"1107210643","-138863200","1992102784","1579.03","14.0","10.724","175","111","82","14.0","10.724",
"1107210644","-138864336","1992102912","1589.74","14.0","10.657","175","110","83","14.0","10.657",
"1107210645","-138865440","1992103168","1600.25","14.0","10.594","175","110","84","14.0","10.594",
"1107210646","-138866560","1992103424","1610.92","14.0","10.534","173","110","85","14.0","10.534",
"1107210647","-138867696","1992103424","1621.45","14.0","10.472","173","109","84","14.0","10.472",
"1107210648","-138868800","1992103680","1631.8","14.0","10.411","174","109","84","14.0","10.411",
"1107210649","-138869872","1992104064","1642.3","14.0","10.348","174","109","85","14.0","10.348",
"1107210650","-138870784","1992104576","1652.51","14.0","10.29","174","109","85","14.0","10.29",
"1107210651","-138871616","1992105344","1662.71","14.0","10.235","175","109","85","14.0","10.235",
"1107210652","-138872432","1992105984","1673.03","14.0","10.175","175","109","85","14.0","10.175",
"1107210653","-138873200","1992106880","1683.15","14.0","10.116","174","109","86","14.0","10.116",
"1107210654","-138873968","1992107648","1693.29","14.0","10.059","174","109","86","14.0","10.059",
"1107210655","-138874688","1992108544","1703.35","14.0","10.006","173","109","85","14.0","10.006",
"1107210656","-138875376","1992109312","1713.3","14.0","9.958","173","110","84","14.0","9.958",
"1107210657","-138876032","1992110208","1723.13","14.0","9.916","173","110","84","14.0","9.916",
"1107210658","-138876640","1992111104","1733.14","14.0","9.885","176","110","83","14.0","9.885",
"1107210659","-138877184","1992112000","1742.93","14.0","9.862","176","110","83","14.0","9.862",
"1107210660","-138877632","1992112896","1752.79","14.0","9.85","175","110","85","14.0","9.85",
"1107210661","-138877872","1992114048","1762.62","14.0","9.856","175","110","85","14.0","9.856",
"1107210662","-138877824","1992115072","1772.52","14.0","9.888","176","110","86","14.0","9.888",
"1107210663","-138877504","1992116096","1782.41","13.799999999999955","9.941","176","110","85","13.799999999999955","9.941",
"1107210664","-138876992","1992117120","1792.37","13.799999999999955","10.002","173","110","86","13.799999999999955","10.002",
"1107210665","-138876400","1992118016","1802.48","13.600000000000023","10.064","173","110","86","13.600000000000023","10.064",
"1107210666","-138875744","1992118784","1812.53","13.600000000000023","10.126","174","110","86","13.600000000000023","10.126",
"1107210667","-138875072","1992119680","1822.63","13.399999999999977","10.184","175","110","86","13.399999999999977","10.184",
"1107210668","-138874400","1992120576","1832.94","13.399999999999977","10.236","175","110","86","13.399999999999977","10.236",
"1107210669","-138873888","1992121728","1843.2","13.200000000000045","10.28","174","110","86","13.200000000000045","10.28",
"1107210670","-138873536","1992122624","1853.5","13.200000000000045","10.304","174","110","86","13.200000000000045","10.304",
"1107210671","-138873264","1992123648","1863.77","13.200000000000045","10.31","179","110","86","13.200000000000045","10.31",
"1107210672","-138873088","1992124928","1874.16","13.200000000000045","10.305","179","110","86","13.200000000000045","10.305",
"1107210673","-138873088","1992126080","1884.45","13.200000000000045","10.294","180","109","85","13.200000000000045","10.294",
"1107210674","-138873296","1992127104","1894.63","13.200000000000045","10.292","180","109","86","13.200000000000045","10.292",
"1107210675","-138873776","1992128000","1905.0","13.200000000000045","10.316","180","109","86","13.200000000000045","10.316",
"1107210676","-138874464","1992129024","1915.26","13.200000000000045","10.369","180","109","86","13.200000000000045","10.369",
"1107210677","-138875344","1992129664","1925.8","13.200000000000045","10.453","179","109","86","13.200000000000045","10.453",
"1107210678","-138876288","1992130432","1936.35","13.200000000000045","10.606","180","109","85","13.200000000000045","10.606",
"1107210679","-138877248","1992130944","1946.95","13.200000000000045","10.627","180","110","84","13.200000000000045","10.627",
"1107210680","-138878208","1992131712","1957.44","13.200000000000045","10.563","180","109","86","13.200000000000045","10.563",
"1107210681","-138879184","1992132224","1967.97","13.200000000000045","10.521","180","109","86","13.200000000000045","10.521",
"1107210682","-138880144","1992132736","1978.49","13.200000000000045","10.49","180","109","86","13.200000000000045","10.49",
"1107210683","-138881024","1992133504","1989.02","13.200000000000045","10.465","179","109","86","13.200000000000045","10.465",
"1107210684","-138881760","1992134400","1999.37","13.200000000000045","10.44","179","109","86","13.200000000000045","10.44",
"1107210685","-138882352","1992135296","2009.97","13.200000000000045","10.419","179","110","87","13.200000000000045","10.419",
"1107210686","-138882832","1992136448","2020.31","13.200000000000045","10.406","179","110","87","13.200000000000045","10.406",
"1107210687","-138883216","1992137344","2030.64","13.200000000000045","10.403","181","110","87","13.200000000000045","10.403",
"1107210688","-138883536","1992138496","2041.1","13.200000000000045","10.413","180","110","87","13.200000000000045","10.413",
"1107210689","-138883728","1992139648","2051.59","13.200000000000045","10.449","179","111","86","13.200000000000045","10.449",
"1107210690","-138883856","1992140800","2062.09","13.200000000000045","10.532","180","111","86","13.200000000000045","10.532",
"1107210691","-138883904","1992141952","2072.67","13.200000000000045","10.607","180","112","86","13.200000000000045","10.607",
"1107210692","-138883888","1992143232","2083.17","13.200000000000045","10.639","180","112","85","13.200000000000045","10.639",
"1107210693","-138883840","1992144256","2093.9","13.200000000000045","10.62","180","112","85","13.200000000000045","10.62",
"1107210694","-138883648","1992145408","2104.44","13.200000000000045","10.599","179","112","86","13.200000000000045","10.599",
"1107210695","-138883392","1992146432","2115.07","13.200000000000045","10.586","179","112","86","13.200000000000045","10.586",
"1107210696","-138883104","1992147712","2125.69","13.200000000000045","10.573","179","112","87","13.200000000000045","10.573",
"1107210697","-138882784","1992148864","2136.21","13.200000000000045","10.549","179","112","87","13.200000000000045","10.549",
"1107210698","-138882432","1992149888","2146.71","13.200000000000045","10.483","179","112","87","13.200000000000045","10.483",
"1107210699","-138882032","1992150784","2157.07","13.200000000000045","10.427","180","112","87","13.200000000000045","10.427",
"1107210700","-138881600","1992151936","2167.56","13.200000000000045","10.377","178","112","86","13.200000000000045","10.377",
"1107210701","-138881152","1992152960","2177.95","13.200000000000045","10.335","178","112","85","13.200000000000045","10.335",
"1107210702","-138880704","1992154112","2188.24","13.200000000000045","10.3","179","112","85","13.200000000000045","10.3",
"1107210703","-138880208","1992155008","2198.52","13.200000000000045","10.274","179","112","85","13.200000000000045","10.274",
"1107210704","-138879712","1992156032","2208.85","13.399999999999977","10.255","179","112","85","13.399999999999977","10.255",
"1107210705","-138879200","1992157056","2219.1","13.399999999999977","10.245","179","112","85","13.399999999999977","10.245",
"1107210706","-138878688","1992158080","2229.26","13.399999999999977","10.239","179","112","85","13.399999999999977","10.239",
"1107210707","-138878176","1992158976","2239.45","13.399999999999977","10.232","181","112","85","13.399999999999977","10.232",
"1107210708","-138877616","1992159872","2249.85","13.399999999999977","10.244","181","112","85","13.399999999999977","10.244",
"1107210709","-138877024","1992160768","2259.97","13.399999999999977","10.252","180","112","85","13.399999999999977","10.252",
"1107210710","-138876400","1992161920","2270.31","13.399999999999977","10.296","180","112","86","13.399999999999977","10.296",
"1107210711","-138875712","1992162688","2280.54","13.600000000000023","10.344","180","112","86","13.600000000000023","10.344",
"1107210712","-138874944","1992163584","2290.95","13.600000000000023","10.278","179","112","85","13.600000000000023","10.278",
"1107210713","-138874208","1992164480","2301.26","13.600000000000023","10.192","179","112","85","13.600000000000023","10.192",
"1107210714","-138873488","1992165248","2311.26","13.600000000000023","10.107","181","112","85","13.600000000000023","10.107",
"1107210715","-138872720","1992165888","2321.38","13.799999999999955","10.025","181","112","85","13.799999999999955","10.025",
"1107210716","-138871952","1992166656","2331.37","13.799999999999955","9.946","183","112","86","13.799999999999955","9.946",
"1107210717","-138871152","1992167424","2341.31","13.799999999999955","9.875","183","112","86","13.799999999999955","9.875",
"1107210718","-138870336","1992168064","2351.17","14.0","9.813","185","112","85","14.0","9.813",
"1107210719","-138869520","1992168832","2360.81","14.0","9.757","185","112","85","14.0","9.757",
"1107210720","-138868704","1992169600","2370.7","14.0","9.706","185","112","84","14.0","9.706",
"1107210721","-138867936","1992170112","2380.25","14.0","9.664","184","111","85","14.0","9.664",
"1107210722","-138867088","1992170880","2390.01","14.0","9.627","184","111","85","14.0","9.627",
"1107210723","-138866240","1992171392","2399.58","14.200000000000045","9.597","185","111","85","14.200000000000045","9.597",
"1107210724","-138865344","1992171904","2409.15","14.200000000000045","9.571","185","111","85","14.200000000000045","9.571",
"1107210725","-138864464","1992172416","2418.72","14.200000000000045","9.546","184","111","84","14.200000000000045","9.546",
"1107210726","-138863568","1992173056","2428.27","14.200000000000045","9.523","186","111","84","14.200000000000045","9.523",
"1107210727","-138862736","1992173568","2437.75","14.200000000000045","9.504","185","111","84","14.200000000000045","9.504",
"1107210728","-138862000","1992174336","2447.2","14.200000000000045","9.487","185","111","84","14.200000000000045","9.487",
"1107210729","-138861408","1992175232","2456.73","14.399999999999977","9.473","185","111","84","14.399999999999977","9.473",
"1107210730","-138861008","1992176128","2466.29","14.399999999999977","9.465","183","110","84","14.399999999999977","9.465",
"1107210731","-138860816","1992177152","2475.64","14.399999999999977","9.466","183","110","84","14.399999999999977","9.466",
"1107210732","-138860784","1992178176","2485.13","14.600000000000023","9.482","185","110","84","14.600000000000023","9.482",
"1107210733","-138860848","1992179200","2494.67","14.600000000000023","9.487","185","110","85","14.600000000000023","9.487",
"1107210734","-138860928","1992180352","2504.11","14.600000000000023","9.492","181","110","86","14.600000000000023","9.492",
"1107210735","-138861088","1992181248","2513.69","14.600000000000023","9.613","181","110","82","14.600000000000023","9.613",
"1107210736","-138861328","1992182272","2523.4","14.799999999999955","9.784","186","111","66","14.799999999999955","9.784",
"1107210737","-138861648","1992183424","2533.22","14.799999999999955","9.755","186","111","66","14.799999999999955","9.755",
"1107210738","-138861952","1992184320","2542.93","14.799999999999955","9.723","184","111","66","14.799999999999955","9.723",
