Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1072144171",s,position_lat,"-138822944",semicircles,position_long,"1991826816",semicircles,distance,"1.93",m,heart_rate,"61",bpm,altitude,"1.6000000000000227",m,speed,"2.146",m/s,power,"171",watts,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.146",m/s,
Data,3,record,timestamp,"1072144172",s,position_lat,"-138822768",semicircles,position_long,"1991826560",semicircles,distance,"4.45",m,heart_rate,"61",bpm,altitude,"1.6000000000000227",m,speed,"2.814",m/s,power,"130",watts,cadence,"54",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.814",m/s,
Data,3,record,timestamp,"1072144173",s,position_lat,"-138822512",semicircles,position_long,"1991826432",semicircles,distance,"7.56",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"3.41",m/s,power,"191",watts,cadence,"54",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.41",m/s,
Data,3,record,timestamp,"1072144174",s,position_lat,"-138822208",semicircles,position_long,"1991826176",semicircles,distance,"11.22",m,heart_rate,"66",bpm,altitude,"1.6000000000000227",m,speed,"3.847",m/s,power,"133",watts,cadence,"71",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.847",m/s,
Data,3,record,timestamp,"1072144175",s,position_lat,"-138821888",semicircles,position_long,"1991825920",semicircles,distance,"15.2",m,heart_rate,"66",bpm,altitude,"1.6000000000000227",m,speed,"4.082",m/s,power,"95",watts,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.082",m/s,
Data,3,record,timestamp,"1072144176",s,position_lat,"-138821552",semicircles,position_long,"1991825536",semicircles,distance,"19.35",m,heart_rate,"68",bpm,altitude,"1.6000000000000227",m,speed,"4.115",m/s,power,"8",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.115",m/s,
Data,3,record,timestamp,"1072144177",s,position_lat,"-138821232",semicircles,position_long,"1991825280",semicircles,distance,"23.23",m,heart_rate,"71",bpm,altitude,"1.6000000000000227",m,speed,"3.584",m/s,power,"0",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.584",m/s,
Data,3,record,timestamp,"1072144178",s,position_lat,"-138820976",semicircles,position_long,"1991824896",semicircles,distance,"26.47",m,heart_rate,"71",bpm,altitude,"1.6000000000000227",m,speed,"2.916",m/s,power,"0",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.916",m/s,
Data,3,record,timestamp,"1072144179",s,position_lat,"-138820768",semicircles,position_long,"1991824768",semicircles,distance,"29.05",m,heart_rate,"73",bpm,altitude,"1.6000000000000227",m,speed,"2.257",m/s,power,"0",watts,cadence,"0",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.257",m/s,
Data,3,record,timestamp,"1072144180",s,position_lat,"-138820608",semicircles,position_long,"1991824768",semicircles,distance,"30.97",m,heart_rate,"73",bpm,altitude,"1.6000000000000227",m,speed,"1.601",m/s,power,"0",watts,cadence,"0",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.601",m/s,
