record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1098634213","-123884671","1978098245","0.85","141","119.39999999999998","9.465","286","0","119.39999999999998","9.465",
"1098634214","-123884656","1978097760","5.3","142","119.39999999999998","9.574","317","0","119.39999999999998","9.574",
"1098634215","-123884679","1978096715","14.89","144","119.39999999999998","9.8","293","0","119.39999999999998","9.8",
"1098634216","-123884942","1978095692","24.64","145","119.39999999999998","9.954","201","0","119.39999999999998","9.954",
"1098634217","-123885654","1978094857","34.85","146","119.39999999999998","10.155","457","0","119.39999999999998","10.155",
"1098634218","-123886640","1978094435","44.86","147","119.39999999999998","10.535","517","0","119.39999999999998","10.535",
"1098634219","-123887801","1978094310","55.71","148","119.39999999999998","10.97","529","0","119.39999999999998","10.97",
"1098634220","-123889027","1978094332","67.1","148","119.39999999999998","11.312","462","0","119.39999999999998","11.312",
"1098634221","-123890298","1978094367","78.9","149","119.39999999999998","11.595","423","0","119.39999999999998","11.595",
"1098634222","-123891465","1978094649","90.1","149","119.39999999999998","11.789","357","0","119.39999999999998","11.789",
"1098634223","-123892385","1978095573","102.39","150","119.39999999999998","11.976","383","0","119.39999999999998","11.976",
"1098634224","-123892641","1978096799","113.94","150","119.39999999999998","12.134","338","0","119.39999999999998","12.134",
"1098634225","-123892657","1978098167","126.46","151","119.39999999999998","12.16","420","0","119.39999999999998","12.16",
"1098634226","-123892675","1978099474","138.45","152","119.39999999999998","12.196","236","0","119.39999999999998","12.196",
"1098634227","-123892676","1978100786","150.45","152","119.39999999999998","12.098","178","0","119.39999999999998","12.098",
"1098634228","-123892658","1978102148","162.93","153","119.39999999999998","12.041","191","0","119.39999999999998","12.041",
"1098634229","-123892621","1978103525","175.56","155","119.39999999999998","12.077","292","0","119.39999999999998","12.077",
"1098634230","-123892615","1978104730","186.59","156","119.39999999999998","12.065","316","0","119.39999999999998","12.065",
"1098634231","-123892578","1978106066","198.83","156","119.39999999999998","12.025","268","0","119.39999999999998","12.025",
"1098634232","-123892560","1978107357","210.66","157","119.39999999999998","11.963","265","0","119.39999999999998","11.963",
"1098634233","-123892548","1978108706","223.01","158","119.39999999999998","11.87","182","0","119.39999999999998","11.87",
"1098634234","-123892539","1978109952","234.42","159","119.39999999999998","11.742","166","0","119.39999999999998","11.742",
"1098634235","-123892515","1978111221","246.05","159","119.39999999999998","11.608","231","0","119.39999999999998","11.608",
"1098634236","-123893068","1978112356","257.99","160","119.39999999999998","11.558","287","0","119.39999999999998","11.558",
"1098634237","-123894174","1978112680","268.81","161","119.39999999999998","11.568","237","0","119.39999999999998","11.568",
"1098634238","-123895461","1978112692","280.75","161","119.39999999999998","11.568","272","0","119.39999999999998","11.568",
"1098634239","-123896701","1978112673","292.24","161","119.60000000000002","11.517","283","0","119.60000000000002","11.517",
"1098634240","-123897950","1978112570","303.87","161","119.60000000000002","11.435","303","0","119.60000000000002","11.435",
"1098634241","-123899162","1978112262","315.48","161","119.60000000000002","11.336","241","0","119.60000000000002","11.336",
"1098634242","-123900192","1978111601","326.83","161","119.79999999999995","11.233","269","0","119.79999999999995","11.233",
"1098634243","-123901044","1978110790","337.68","161","119.79999999999995","11.152","224","0","119.79999999999995","11.152",
"1098634244","-123902027","1978110032","349.18","161","119.79999999999995","11.019","238","0","119.79999999999995","11.019",
"1098634245","-123903171","1978109676","360.29","162","120.0","10.898","280","0","120.0","10.898",
"1098634246","-123904275","1978109594","370.54","162","120.20000000000005","10.786","276","0","120.20000000000005","10.786",
"1098634247","-123905482","1978109641","381.73","162","120.39999999999998","10.662","285","0","120.39999999999998","10.662",
"1098634248","-123906592","1978109710","392.05","162","120.60000000000002","10.576","337","0","120.60000000000002","10.576",
"1098634249","-123907723","1978109636","402.57","162","120.79999999999995","10.507","272","0","120.79999999999995","10.507",
"1098634250","-123908819","1978109307","413.21","162","120.79999999999995","10.487","319","0","120.79999999999995","10.487",
"1098634251","-123909636","1978108520","423.88","162","121.0","10.506","259","0","121.0","10.506",
"1098634252","-123909856","1978107439","434.03","162","121.0","10.575","253","0","121.0","10.575",
"1098634253","-123909843","1978106240","445.02","162","121.0","10.613","235","0","121.0","10.613",
"1098634254","-123909826","1978105139","455.1","161","121.0","10.593","176","0","121.0","10.593",
"1098634255","-123909825","1978103937","466.11","161","121.20000000000005","10.482","263","0","121.20000000000005","10.482",
"1098634256","-123909828","1978102799","476.53","161","121.20000000000005","10.465","248","0","121.20000000000005","10.465",
"1098634257","-123909832","1978101659","486.97","161","121.39999999999998","10.423","243","0","121.39999999999998","10.423",
"1098634258","-123909840","1978100521","497.39","161","121.60000000000002","10.393","247","0","121.60000000000002","10.393",
"1098634259","-123909822","1978099383","507.82","161","121.60000000000002","10.368","255","0","121.60000000000002","10.368",
"1098634260","-123909803","1978098229","518.4","162","121.79999999999995","10.344","252","0","121.79999999999995","10.344",
"1098634261","-123909790","1978097095","528.79","162","121.79999999999995","10.348","270","0","121.79999999999995","10.348",
"1098634262","-123909790","1978096040","538.46","162","121.79999999999995","10.343","307","0","121.79999999999995","10.343",
"1098634263","-123909269","1978095077","548.88","162","121.79999999999995","10.468","189","0","121.79999999999995","10.468",
"1098634264","-123908121","1978094741","560.08","162","121.60000000000002","10.761","209","0","121.60000000000002","10.761",
"1098634265","-123906978","1978094693","570.69","162","121.39999999999998","11.043","232","0","121.39999999999998","11.043",
"1098634266","-123905803","1978094666","581.6","162","121.0","11.291","232","0","121.0","11.291",
"1098634267","-123904578","1978094645","592.98","162","120.79999999999995","11.547","273","0","120.79999999999995","11.547",
"1098634268","-123903340","1978094634","604.47","162","120.60000000000002","11.82","284","0","120.60000000000002","11.82",
"1098634269","-123902012","1978094631","616.79","162","120.39999999999998","12.087","257","0","120.39999999999998","12.087",
"1098634270","-123900672","1978094653","629.22","162","120.20000000000005","12.284","214","0","120.20000000000005","12.284",
"1098634271","-123899325","1978094688","641.72","162","120.0","12.401","289","0","120.0","12.401",
"1098634272","-123897983","1978094717","654.17","162","119.79999999999995","12.54","240","0","119.79999999999995","12.54",
