record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1105054010","-138820880","1991799168","193.14","1.6000000000000227","8.588","135","93","84","1.6000000000000227","8.588",
"1105054011","-138821312","1991798400","201.73","1.6000000000000227","8.616","153","94","84","1.6000000000000227","8.616",
"1105054012","-138821760","1991797504","210.33","1.6000000000000227","8.642","152","95","84","1.6000000000000227","8.642",
"1105054013","-138822224","1991796736","218.94","1.6000000000000227","8.666","152","97","84","1.6000000000000227","8.666",
"1105054014","-138822720","1991795840","227.74","1.6000000000000227","8.695","152","98","85","1.6000000000000227","8.695",
"1105054015","-138823264","1991795072","236.3","1.6000000000000227","8.723","148","99","85","1.6000000000000227","8.723",
"1105054016","-138823824","1991794432","245.07","1.6000000000000227","8.747","143","100","85","1.6000000000000227","8.747",
"1105054017","-138824432","1991793664","253.92","1.3999999999999773","8.792","162","101","85","1.3999999999999773","8.792",
"1105054018","-138825072","1991792896","262.71","1.3999999999999773","8.818","143","101","84","1.3999999999999773","8.818",
"1105054019","-138825712","1991792128","271.52","1.3999999999999773","8.84","139","102","84","1.3999999999999773","8.84",
"1105054020","-138826400","1991791488","280.43","1.3999999999999773","8.876","150","102","85","1.3999999999999773","8.876",
"1105054021","-138827088","1991790720","289.21","1.3999999999999773","8.907","149","103","85","1.3999999999999773","8.907",
"1105054022","-138827808","1991790208","298.19","1.3999999999999773","8.917","135","103","85","1.3999999999999773","8.917",
"1105054023","-138828544","1991789440","307.03","1.3999999999999773","8.931","141","103","85","1.3999999999999773","8.931",
"1105054024","-138829280","1991788928","315.95","1.3999999999999773","8.941","140","103","84","1.3999999999999773","8.941",
"1105054025","-138830048","1991788416","325.03","1.1999999999999886","8.946","140","103","85","1.1999999999999886","8.946",
"1105054026","-138830816","1991787648","333.9","1.1999999999999886","8.944","139","103","85","1.1999999999999886","8.944",
"1105054027","-138831600","1991787136","342.93","1.1999999999999886","8.93","134","103","84","1.1999999999999886","8.93",
"1105054028","-138832384","1991786496","351.82","1.1999999999999886","8.897","121","103","85","1.1999999999999886","8.897",
"1105054029","-138833168","1991785984","360.69","1.1999999999999886","8.877","138","104","84","1.1999999999999886","8.877",
"1105054030","-138833968","1991785472","369.55","1.3999999999999773","8.86","141","104","86","1.3999999999999773","8.86",
"1105054031","-138834768","1991784960","378.37","1.3999999999999773","8.827","141","104","86","1.3999999999999773","8.827",
"1105054032","-138835552","1991784320","387.17","1.3999999999999773","8.794","148","105","86","1.3999999999999773","8.794",
"1105054033","-138836352","1991783936","395.93","1.3999999999999773","8.759","154","106","86","1.3999999999999773","8.759",
"1105054034","-138837152","1991783424","404.77","1.3999999999999773","8.71","152","106","84","1.3999999999999773","8.71",
"1105054035","-138837936","1991782912","413.36","1.6000000000000227","8.655","155","107","85","1.6000000000000227","8.655",
"1105054036","-138838736","1991782400","421.99","1.6000000000000227","8.59","156","108","84","1.6000000000000227","8.59",
"1105054037","-138839536","1991782016","430.55","1.8000000000000114","8.549","178","109","84","1.8000000000000114","8.549",
"1105054038","-138840352","1991781504","439.12","1.8000000000000114","8.474","162","110","84","1.8000000000000114","8.474",
"1105054039","-138841168","1991781120","447.53","2.0","8.388","157","110","83","2.0","8.388",
"1105054040","-138841984","1991780736","455.83","2.0","8.297","157","111","83","2.0","8.297",
"1105054041","-138842800","1991780352","464.17","2.1999999999999886","8.22","170","112","83","2.1999999999999886","8.22",
"1105054042","-138843616","1991779968","472.36","2.3999999999999773","8.154","179","112","83","2.3999999999999773","8.154",
"1105054043","-138844432","1991779584","480.42","2.3999999999999773","8.109","193","113","83","2.3999999999999773","8.109",
"1105054044","-138845232","1991779200","488.48","2.6000000000000227","8.06","192","114","82","2.6000000000000227","8.06",
"1105054045","-138846048","1991779072","496.49","2.8000000000000114","8.0","184","115","83","2.8000000000000114","8.0",
"1105054046","-138846848","1991778688","504.58","2.8000000000000114","7.959","202","116","84","2.8000000000000114","7.959",
"1105054047","-138847664","1991778304","512.49","3.0","7.893","184","117","84","3.0","7.893",
"1105054048","-138848448","1991778176","520.36","3.1999999999999886","7.853","184","117","82","3.1999999999999886","7.853",
"1105054049","-138849248","1991777792","528.23","3.3999999999999773","7.784","184","118","82","3.3999999999999773","7.784",
"1105054050","-138850016","1991777664","535.91","3.3999999999999773","7.715","182","118","83","3.3999999999999773","7.715",
"1105054051","-138850800","1991777280","543.57","3.6000000000000227","7.628","168","119","82","3.6000000000000227","7.628",
"1105054052","-138851584","1991777024","551.19","3.8000000000000114","7.536","166","119","82","3.8000000000000114","7.536",
"1105054053","-138852336","1991776768","558.58","4.0","7.425","149","120","81","4.0","7.425",
"1105054054","-138853088","1991776512","565.92","4.199999999999989","7.249","108","120","79","4.199999999999989","7.249",
"1105054055","-138853808","1991776128","573.1","4.199999999999989","7.053","88","120","75","4.199999999999989","7.053",
"1105054056","-138854512","1991776000","580.1","4.399999999999977","6.885","102","120","68","4.399999999999977","6.885",
"1105054057","-138855184","1991775616","586.97","4.600000000000023","6.902","203","120","61","4.600000000000023","6.902",
"1105054058","-138855872","1991775232","593.87","4.800000000000011","6.993","235","120","56","4.800000000000011","6.993",
"1105054059","-138856576","1991775104","601.01","5.0","7.049","219","119","54","5.0","7.049",
"1105054060","-138857264","1991774720","607.99","5.0","6.964","125","119","54","5.0","6.964",
"1105054061","-138857936","1991774336","615.02","5.199999999999989","7.016","226","118","55","5.199999999999989","7.016",
"1105054062","-138858608","1991773952","621.99","5.399999999999977","7.056","226","117","58","5.399999999999977","7.056",
"1105054063","-138859264","1991773568","629.02","5.600000000000023","7.059","217","116","58","5.600000000000023","7.059",
"1105054064","-138859920","1991773312","636.1","5.800000000000011","7.023","204","115","58","5.800000000000011","7.023",
"1105054065","-138860544","1991772672","643.13","6.0","6.979","210","115","58","6.0","6.979",
"1105054066","-138861152","1991772288","650.09","6.199999999999989","6.945","226","114","59","6.199999999999989","6.945",
"1105054067","-138861744","1991771776","656.97","6.399999999999977","6.891","226","113","59","6.399999999999977","6.891",
"1105054068","-138862304","1991771392","663.84","6.600000000000023","6.816","225","113","59","6.600000000000023","6.816",
"1105054069","-138862816","1991770880","670.58","7.0","6.61","142","113","58","7.0","6.61",
"1105054070","-138863296","1991770368","677.1","7.199999999999989","6.52","220","113","58","7.199999999999989","6.52",
"1105054071","-138863712","1991769856","683.58","7.399999999999977","6.493","248","113","58","7.399999999999977","6.493",
"1105054072","-138864112","1991769216","690.07","7.600000000000023","6.375","185","113","57","7.600000000000023","6.375",
"1105054073","-138864512","1991768704","696.41","7.800000000000011","6.31","205","114","57","7.800000000000011","6.31",
"1105054074","-138864864","1991767936","702.71","8.0","6.253","196","114","59","8.0","6.253",
"1105054075","-138865232","1991767424","708.93","8.199999999999989","6.23","160","115","62","8.199999999999989","6.23",
"1105054076","-138865600","1991766912","715.11","8.399999999999977","6.136","160","115","62","8.399999999999977","6.136",
"1105054077","-138865952","1991766400","721.26","8.600000000000023","6.092","184","116","62","8.600000000000023","6.092",
"1105054078","-138866288","1991765760","727.39","8.800000000000011","6.049","179","116","62","8.800000000000011","6.049",
"1105054079","-138866592","1991765248","733.32","9.0","6.001","175","117","61","9.0","6.001",
"1105054080","-138866880","1991764736","739.25","9.199999999999989","5.968","181","117","61","9.199999999999989","5.968",
"1105054081","-138867168","1991763968","745.26","9.399999999999977","5.946","184","117","64","9.399999999999977","5.946",
"1105054082","-138867440","1991763456","751.19","9.600000000000023","5.909","174","117","64","9.600000000000023","5.909",
"1105054083","-138867696","1991762816","757.06","9.800000000000011","5.8","138","117","63","9.800000000000011","5.8",
"1105054084","-138867968","1991762304","762.81","10.0","5.849","217","117","67","10.0","5.849",
"1105054085","-138868208","1991761792","768.7","10.0","5.83","178","117","71","10.0","5.83",
"1105054086","-138868464","1991761024","774.47","10.199999999999989","5.809","175","117","75","10.199999999999989","5.809",
"1105054087","-138868720","1991760512","780.36","10.399999999999977","5.824","196","117","75","10.399999999999977","5.824",
"1105054088","-138868960","1991760000","786.15","10.600000000000023","5.794","168","117","76","10.600000000000023","5.794",
"1105054089","-138869216","1991759360","791.94","10.800000000000011","5.775","174","117","75","10.800000000000011","5.775",
"1105054090","-138869456","1991758848","797.65","11.0","5.791","198","119","75","11.0","5.791",
"1105054091","-138869712","1991758208","803.45","11.0","5.822","194","119","76","11.0","5.822",
"1105054092","-138869952","1991757568","809.29","11.199999999999989","5.837","187","119","75","11.199999999999989","5.837",
"1105054093","-138870192","1991757056","815.22","11.399999999999977","5.85","186","119","77","11.399999999999977","5.85",
"1105054094","-138870448","1991756544","821.06","11.600000000000023","5.885","196","119","77","11.600000000000023","5.885",
"1105054095","-138870704","1991755776","826.97","11.800000000000011","5.891","180","120","77","11.800000000000011","5.891",
"1105054096","-138870928","1991755264","832.77","11.800000000000011","5.885","172","120","77","11.800000000000011","5.885",
"1105054097","-138871184","1991754624","838.71","12.0","5.874","170","121","76","12.0","5.874",
"1105054098","-138871440","1991754112","844.63","12.200000000000045","5.885","177","122","77","12.200000000000045","5.885",
"1105054099","-138871712","1991753472","850.53","12.399999999999977","5.932","190","122","77","12.399999999999977","5.932",
"1105054100","-138871968","1991752832","856.47","12.600000000000023","5.976","184","123","77","12.600000000000023","5.976",
"1105054101","-138872240","1991752320","862.4","12.600000000000023","6.024","183","124","77","12.600000000000023","6.024",
"1105054102","-138872528","1991751808","868.52","12.799999999999955","6.077","181","125","76","12.799999999999955","6.077",
"1105054103","-138872800","1991751040","874.63","13.0","6.106","176","126","77","13.0","6.106",
"1105054104","-138873120","1991750528","880.68","13.0","6.148","177","126","77","13.0","6.148",
"1105054105","-138873456","1991750016","886.85","13.200000000000045","6.229","191","127","78","13.200000000000045","6.229",
"1105054106","-138873840","1991749376","893.21","13.200000000000045","6.368","207","128","79","13.200000000000045","6.368",
"1105054107","-138874208","1991748864","899.66","13.399999999999977","6.504","186","128","79","13.399999999999977","6.504",
"1105054108","-138874624","1991748096","906.23","13.399999999999977","6.658","180","128","80","13.399999999999977","6.658",
"1105054109","-138875040","1991747584","912.97","13.399999999999977","6.808","167","129","81","13.399999999999977","6.808",
"1105054110","-138875376","1991746816","919.89","13.399999999999977","7.054","174","129","82","13.399999999999977","7.054",
"1105054111","-138875616","1991746176","927.08","13.200000000000045","7.317","160","129","82","13.200000000000045","7.317",
"1105054112","-138875696","1991745408","934.55","13.200000000000045","7.634","160","129","82","13.200000000000045","7.634",
"1105054113","-138875344","1991744640","942.37","13.0","7.993","158","130","85","13.0","7.993",
"1105054114","-138874640","1991744128","950.52","12.799999999999955","8.286","163","130","86","12.799999999999955","8.286",
"1105054115","-138873760","1991744128","958.93","12.600000000000023","8.589","209","130","87","12.600000000000023","8.589",
"1105054116","-138873008","1991744640","967.62","12.600000000000023","8.738","199","130","81","12.600000000000023","8.738",
"1105054117","-138872304","1991745408","976.46","12.600000000000023","8.828","190","130","82","12.600000000000023","8.828",
"1105054118","-138871632","1991745920","985.25","12.600000000000023","8.925","196","130","82","12.600000000000023","8.925",
"1105054119","-138870976","1991746688","994.29","12.600000000000023","9.009","178","130","82","12.600000000000023","9.009",
"1105054120","-138870336","1991747456","1003.3","12.399999999999977","9.075","189","129","83","12.399999999999977","9.075",
"1105054121","-138869712","1991748352","1012.44","12.399999999999977","9.163","189","129","83","12.399999999999977","9.163",
"1105054122","-138869024","1991748992","1021.64","12.399999999999977","9.237","168","128","83","12.399999999999977","9.237",
"1105054123","-138868256","1991749632","1030.91","12.200000000000045","9.33","167","128","82","12.200000000000045","9.33",
"1105054124","-138867392","1991750144","1040.33","12.200000000000045","9.485","184","127","84","12.200000000000045","9.485",
"1105054125","-138866480","1991750656","1049.95","12.0","9.673","178","126","84","12.0","9.673",
"1105054126","-138865520","1991751040","1059.69","11.800000000000011","9.879","173","126","85","11.800000000000011","9.879",
"1105054127","-138864480","1991751424","1069.68","11.399999999999977","10.095","174","126","85","11.399999999999977","10.095",
"1105054128","-138863392","1991751424","1079.78","11.199999999999989","10.293","179","125","85","11.199999999999989","10.293",
"1105054129","-138862272","1991751424","1090.25","11.0","10.438","167","125","87","11.0","10.438",
"1105054130","-138861168","1991751168","1100.76","10.800000000000011","10.58","167","125","87","10.800000000000011","10.58",
"1105054131","-138860064","1991750912","1111.41","10.600000000000023","10.712","180","125","87","10.600000000000023","10.712",
"1105054132","-138859024","1991750272","1122.17","10.399999999999977","10.798","167","125","88","10.399999999999977","10.798",
"1105054133","-138858064","1991749760","1132.98","10.199999999999989","10.829","168","124","87","10.199999999999989","10.829",
"1105054134","-138857216","1991748864","1143.81","10.199999999999989","10.8","170","124","88","10.199999999999989","10.8",
"1105054135","-138856480","1991747968","1154.57","10.199999999999989","10.73","156","124","88","10.199999999999989","10.73",
"1105054136","-138855888","1991747072","1165.28","10.199999999999989","10.688","178","123","87","10.199999999999989","10.688",
"1105054137","-138855472","1991745920","1175.95","10.399999999999977","10.704","194","123","87","10.399999999999977","10.704",
"1105054138","-138855296","1991744640","1186.71","10.399999999999977","10.785","194","122","87","10.399999999999977","10.785",
"1105054139","-138855328","1991743616","1197.57","10.399999999999977","10.947","194","122","87","10.399999999999977","10.947",
"1105054140","-138855472","1991742336","1208.54","10.399999999999977","10.953","180","121","87","10.399999999999977","10.953",
"1105054141","-138855728","1991741184","1219.48","10.399999999999977","10.918","185","121","87","10.399999999999977","10.918",
"1105054142","-138856048","1991740160","1230.38","10.399999999999977","10.896","182","121","87","10.399999999999977","10.896",
"1105054143","-138856400","1991738880","1241.29","10.399999999999977","10.862","169","121","86","10.399999999999977","10.862",
"1105054144","-138856768","1991737728","1252.11","10.399999999999977","10.799","178","121","86","10.399999999999977","10.799",
"1105054145","-138857168","1991736704","1262.86","10.399999999999977","10.725","183","121","87","10.399999999999977","10.725",
"1105054146","-138857648","1991735552","1273.46","10.399999999999977","10.658","184","121","87","10.399999999999977","10.658",
"1105054147","-138858160","1991734656","1284.17","10.399999999999977","10.58","187","121","85","10.399999999999977","10.58",
"1105054148","-138858608","1991733632","1294.71","10.399999999999977","10.525","187","121","85","10.399999999999977","10.525",
"1105054149","-138859024","1991732480","1305.15","10.399999999999977","10.478","191","120","86","10.399999999999977","10.478",
"1105054150","-138859440","1991731328","1315.68","10.399999999999977","10.437","195","120","86","10.399999999999977","10.437",
"1105054151","-138859840","1991730304","1326.09","10.399999999999977","10.402","197","120","86","10.399999999999977","10.402",
"1105054152","-138860256","1991729408","1336.42","10.399999999999977","10.361","188","120","86","10.399999999999977","10.361",
"1105054153","-138860688","1991728256","1346.82","10.399999999999977","10.316","183","120","85","10.399999999999977","10.316",
"1105054154","-138861120","1991727232","1357.1","10.399999999999977","10.268","178","120","86","10.399999999999977","10.268",
"1105054155","-138861552","1991726336","1367.18","10.399999999999977","10.219","175","120","86","10.399999999999977","10.219",
"1105054156","-138862000","1991725184","1377.55","10.399999999999977","10.167","170","120","86","10.399999999999977","10.167",
"1105054157","-138862432","1991724160","1387.69","10.399999999999977","10.127","180","120","86","10.399999999999977","10.127",
"1105054158","-138862880","1991723136","1397.81","10.399999999999977","10.107","193","120","85","10.399999999999977","10.107",
"1105054159","-138863328","1991722112","1407.9","10.399999999999977","10.084","187","120","86","10.399999999999977","10.084",
"1105054160","-138863760","1991721216","1417.98","10.399999999999977","10.053","181","120","86","10.399999999999977","10.053",
"1105054161","-138864208","1991720064","1428.02","10.399999999999977","10.034","190","120","86","10.399999999999977","10.034",
"1105054162","-138864656","1991719168","1438.04","10.399999999999977","10.014","186","120","86","10.399999999999977","10.014",
"1105054163","-138865104","1991718144","1448.04","10.399999999999977","9.986","179","120","85","10.399999999999977","9.986",
"1105054164","-138865552","1991717248","1458.03","10.399999999999977","9.979","193","120","86","10.399999999999977","9.979",
"1105054165","-138866016","1991716096","1468.0","10.399999999999977","9.973","181","120","86","10.399999999999977","9.973",
"1105054166","-138866464","1991715200","1477.98","10.399999999999977","10.011","198","120","86","10.399999999999977","10.011",
"1105054167","-138866912","1991714304","1488.01","10.399999999999977","10.049","180","120","86","10.399999999999977","10.049",
"1105054168","-138867392","1991713152","1498.09","10.399999999999977","10.08","188","120","85","10.399999999999977","10.08",
"1105054169","-138867856","1991712256","1508.19","10.399999999999977","10.151","201","120","86","10.399999999999977","10.151",
"1105054170","-138868336","1991711232","1518.42","10.399999999999977","10.291","190","120","87","10.399999999999977","10.291",
"1105054171","-138868800","1991710080","1528.81","10.399999999999977","10.516","201","120","87","10.399999999999977","10.516",
"1105054172","-138869296","1991709184","1539.37","10.399999999999977","10.568","189","120","87","10.399999999999977","10.568",
"1105054173","-138869792","1991708032","1549.95","10.399999999999977","10.575","194","120","86","10.399999999999977","10.575",
"1105054174","-138870304","1991707008","1560.49","10.399999999999977","10.541","186","120","87","10.399999999999977","10.541",
"1105054175","-138870832","1991706112","1571.04","10.399999999999977","10.509","186","119","87","10.399999999999977","10.509",
"1105054176","-138871392","1991704960","1581.51","10.399999999999977","10.457","184","119","87","10.399999999999977","10.457",
"1105054177","-138871872","1991704064","1591.95","10.399999999999977","10.457","189","119","86","10.399999999999977","10.457",
"1105054178","-138872224","1991703040","1602.45","10.399999999999977","10.5","201","119","86","10.399999999999977","10.5",
"1105054179","-138872416","1991701760","1613.0","10.399999999999977","10.591","184","119","85","10.399999999999977","10.591",
"1105054180","-138872224","1991700608","1623.69","10.399999999999977","10.795","181","120","86","10.399999999999977","10.795",
"1105054181","-138871568","1991699712","1634.5","10.399999999999977","10.866","199","120","86","10.399999999999977","10.866",
"1105054182","-138870768","1991698816","1645.42","10.399999999999977","10.852","183","120","86","10.399999999999977","10.852",
"1105054183","-138869920","1991698048","1656.27","10.399999999999977","10.794","193","120","86","10.399999999999977","10.794",
"1105054184","-138869056","1991697152","1666.94","10.399999999999977","10.743","198","120","86","10.399999999999977","10.743",
"1105054185","-138868288","1991696384","1677.59","10.399999999999977","10.721","211","120","87","10.399999999999977","10.721",
"1105054186","-138867760","1991695360","1688.46","10.399999999999977","10.727","213","121","87","10.399999999999977","10.727",
"1105054187","-138867488","1991694208","1699.2","10.399999999999977","10.75","193","121","87","10.399999999999977","10.75",
"1105054188","-138867312","1991692928","1709.94","10.399999999999977","10.836","191","121","87","10.399999999999977","10.836",
"1105054189","-138867088","1991691904","1720.83","10.399999999999977","10.953","190","121","86","10.399999999999977","10.953",
"1105054190","-138866576","1991690752","1731.83","10.399999999999977","10.986","199","122","87","10.399999999999977","10.986",
"1105054191","-138865824","1991689856","1742.76","10.399999999999977","10.875","167","122","87","10.399999999999977","10.875",
"1105054192","-138864976","1991688960","1753.57","10.399999999999977","10.78","188","123","87","10.399999999999977","10.78",
"1105054193","-138864080","1991688192","1764.33","10.399999999999977","10.705","188","123","87","10.399999999999977","10.705",
"1105054194","-138863200","1991687552","1775.0","10.399999999999977","10.649","180","123","86","10.399999999999977","10.649",
"1105054195","-138862352","1991686784","1785.64","10.399999999999977","10.643","200","123","87","10.399999999999977","10.643",
"1105054196","-138861600","1991685888","1796.3","10.399999999999977","10.668","190","123","87","10.399999999999977","10.668",
"1105054197","-138860960","1991684992","1806.98","10.199999999999989","10.699","179","123","87","10.199999999999989","10.699",
"1105054198","-138860352","1991683840","1817.7","10.199999999999989","10.74","189","122","87","10.199999999999989","10.74",
"1105054199","-138859744","1991682944","1828.48","10.199999999999989","10.822","184","122","86","10.199999999999989","10.822",
"1105054200","-138859152","1991681920","1839.35","10.0","10.934","169","121","87","10.0","10.934",
"1105054201","-138858608","1991680768","1850.37","10.0","11.124","177","121","86","10.0","11.124",
"1105054202","-138858096","1991679744","1861.52","10.0","11.139","193","121","87","10.0","11.139",
"1105054203","-138857664","1991678592","1872.64","9.800000000000011","11.1","176","121","86","9.800000000000011","11.1",
"1105054204","-138857456","1991677312","1883.72","9.800000000000011","11.059","178","121","85","9.800000000000011","11.059",
"1105054205","-138857456","1991676288","1894.77","9.800000000000011","11.032","199","120","86","9.800000000000011","11.032",
"1105054206","-138857712","1991675008","1905.78","9.800000000000011","10.993","184","120","87","9.800000000000011","10.993",
"1105054207","-138858192","1991673856","1916.76","9.600000000000023","10.965","191","120","86","9.600000000000023","10.965",
"1105054208","-138858816","1991672960","1927.71","9.600000000000023","10.941","188","120","87","9.600000000000023","10.941",
"1105054209","-138859504","1991671808","1938.64","9.600000000000023","10.926","187","120","86","9.600000000000023","10.926",
"1105054210","-138860176","1991670912","1949.56","9.600000000000023","10.915","181","119","87","9.600000000000023","10.915",
"1105054211","-138860768","1991669888","1960.48","9.600000000000023","10.951","181","119","87","9.600000000000023","10.951",
"1105054212","-138861248","1991668736","1971.49","9.600000000000023","11.049","201","120","87","9.600000000000023","11.049",
"1105054213","-138861664","1991667712","1982.61","9.600000000000023","11.182","172","120","87","9.600000000000023","11.182",
"1105054214","-138862064","1991666560","1993.75","9.600000000000023","11.087","171","120","85","9.600000000000023","11.087",
"1105054215","-138862464","1991665536","2004.79","9.600000000000023","10.995","186","120","86","9.600000000000023","10.995",
"1105054216","-138862864","1991664256","2015.73","9.600000000000023","10.896","172","120","86","9.600000000000023","10.896",
"1105054217","-138863248","1991663104","2026.59","9.600000000000023","10.824","195","121","86","9.600000000000023","10.824",
"1105054218","-138863696","1991662080","2037.37","9.600000000000023","10.745","181","121","87","9.600000000000023","10.745",
"1105054219","-138864256","1991661056","2048.08","9.600000000000023","10.675","194","121","87","9.600000000000023","10.675",
"1105054220","-138864976","1991660160","2058.73","9.600000000000023","10.62","194","121","87","9.600000000000023","10.62",
"1105054221","-138865920","1991659520","2069.49","9.600000000000023","10.532","158","120","87","9.600000000000023","10.532",
"1105054222","-138866960","1991659136","2079.85","9.600000000000023","10.453","165","120","87","9.600000000000023","10.453",
"1105054223","-138868096","1991658880","2090.26","9.600000000000023","10.39","174","120","87","9.600000000000023","10.39",
"1105054224","-138869200","1991659136","2100.58","9.600000000000023","10.333","175","120","86","9.600000000000023","10.333",
"1105054225","-138870272","1991659520","2110.89","9.600000000000023","10.287","182","120","87","9.600000000000023","10.287",
"1105054226","-138871296","1991659904","2121.17","9.600000000000023","10.261","199","119","87","9.600000000000023","10.261",
"1105054227","-138872240","1991660416","2131.4","9.600000000000023","10.205","166","119","87","9.600000000000023","10.205",
"1105054228","-138872976","1991661312","2141.6","9.600000000000023","10.197","200","119","86","9.600000000000023","10.197",
"1105054229","-138873520","1991662208","2151.81","9.600000000000023","10.235","200","119","86","9.600000000000023","10.235",
"1105054230","-138873952","1991663360","2162.26","9.600000000000023","10.318","193","119","87","9.600000000000023","10.318",
"1105054231","-138874320","1991664256","2172.48","9.600000000000023","10.485","196","119","87","9.600000000000023","10.485",
"1105054232","-138874736","1991665280","2183.03","9.600000000000023","10.583","200","119","88","9.600000000000023","10.583",
"1105054233","-138875344","1991666432","2193.62","9.600000000000023","10.599","192","119","87","9.600000000000023","10.599",
"1105054234","-138876336","1991666944","2204.19","9.600000000000023","10.541","160","119","86","9.600000000000023","10.541",
"1105054235","-138877456","1991666944","2214.73","9.600000000000023","10.539","186","119","87","9.600000000000023","10.539",
"1105054236","-138878576","1991666944","2225.18","9.600000000000023","10.553","190","119","87","9.600000000000023","10.553",
"1105054237","-138879712","1991667072","2235.84","9.600000000000023","10.584","176","120","87","9.600000000000023","10.584",
"1105054238","-138880736","1991667712","2246.44","9.600000000000023","10.612","176","120","87","9.600000000000023","10.612",
"1105054239","-138881680","1991668352","2257.1","9.399999999999977","10.726","206","121","86","9.399999999999977","10.726",
"1105054240","-138882592","1991668992","2267.89","9.399999999999977","10.852","194","121","87","9.399999999999977","10.852",
"1105054241","-138883616","1991669632","2278.82","9.399999999999977","11.02","189","121","87","9.399999999999977","11.02",
"1105054242","-138884768","1991669632","2289.75","9.399999999999977","11.014","181","122","87","9.399999999999977","11.014",
"1105054243","-138885920","1991669248","2301.03","9.399999999999977","10.97","180","122","87","9.399999999999977","10.97",
"1105054244","-138886896","1991668736","2311.82","9.399999999999977","10.911","187","122","86","9.399999999999977","10.911",
"1105054245","-138887792","1991667840","2322.65","9.399999999999977","10.805","171","122","87","9.399999999999977","10.805",
"1105054246","-138888544","1991666944","2333.41","9.600000000000023","10.723","191","122","87","9.600000000000023","10.723",
"1105054247","-138889120","1991666048","2344.1","9.600000000000023","10.647","191","122","87","9.600000000000023","10.647",
