record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1086731515","583777541","-664072625","288.61","5.365","78.60000000000002","116","21","116","18.55",,
"1086731516","583778071","-664072218","294.29","5.393","78.79999999999995","117","21","117","18.55",,
"1086731517","583778603","-664071877","299.62","5.468","79.0","117","21","117","18.55",,
"1086731518","583779157","-664071534","305.19","5.608","79.0","118","21","118","18.55",,
"1086731519","583779714","-664071128","311.01","5.72","79.20000000000005","119","21","119","18.55",,
"1086731520","583780251","-664070795","316.47","5.58","79.20000000000005","119","21","119","19.06",,
"1086731521","583780798","-664070491","321.79","5.589","79.20000000000005","120","21","120","19.06",,
"1086731522","583781349","-664070174","327.17","5.44","79.20000000000005","120","21","120","19.06",,
"1086731523","583781906","-664069852","332.62","5.263","79.20000000000005","121","21","121","19.06",,
"1086731524","583782340","-664069617","337.11","3.779","79.39999999999998","121","21","121","19.06",,
"1086731525","583782654","-664069408","340.38","2.809","79.39999999999998","121","21","121","19.0",,
"1086731526","583782905","-664069218","342.91","2.286","79.39999999999998","121","21","121","19.0",,
"1086731527","583783086","-664069042","345.06","1.549","79.39999999999998","121","21","121","19.0",,
"1086731528","583783189","-664068961","346.08","1.017","79.60000000000002","121","21","121","19.0",,
"1086731529","583783271","-664068908","346.84","0.672","79.60000000000002","121","21","121","19.0",,
"1086731530","583783406","-664068774","348.28","1.278","79.60000000000002","121","21","121","22.51",,
"1086731531","583783657","-664068596","350.88","2.23","79.60000000000002","120","21","120","22.51",,
"1086731532","583783940","-664068461","353.45","2.781","79.60000000000002","120","21","120","22.51",,
"1086731533","583784292","-664068336","356.81","3.042","79.60000000000002","119","21","119","22.51",,
"1086731534","583784697","-664068242","360.88","3.322","79.60000000000002","119","21","119","22.51",,
"1086731535","583785150","-664068286","364.99","4.32","79.60000000000002","118","21","118","22.49",,
"1086731536","583785633","-664068268","369.71","4.553","79.60000000000002","118","21","118","22.49",,
"1086731537","583786154","-664068313","374.53","5.16","79.60000000000002","117","21","117","22.49",,
"1086731538","583786706","-664068375","379.61","5.486","79.79999999999995","117","21","117","22.49",,
"1086731539","583787281","-664068496","385.03","5.458","79.79999999999995","117","21","117","22.49",,
"1086731540","583787872","-664068561","390.59","5.58","79.79999999999995","117","21","117","22.08",,
"1086731541","583788470","-664068600","395.99","5.598","80.0","118","21","118","22.08",,
"1086731542","583789099","-664068647","401.89","5.552","80.20000000000005","118","21","118","22.08",,
"1086731543","583789728","-664068650","407.8","5.542","80.39999999999998","119","21","119","22.08",,
"1086731544","583790355","-664068671","413.67","5.598","80.60000000000002","119","21","119","22.08",,
"1086731545","583790985","-664068709","419.51","5.692","80.79999999999995","120","21","120","21.8",,
"1086731546","583791631","-664068693","425.56","5.757","80.79999999999995","121","21","121","21.8",,
"1086731547","583792277","-664068696","431.64","5.794","81.0","121","21","121","21.8",,
"1086731548","583792921","-664068681","437.6","5.916","81.20000000000005","122","21","122","21.8",,
"1086731549","583793596","-664068685","443.86","6.14","81.20000000000005","122","21","122","21.8",,
"1086731550","583794292","-664068741","450.41","6.336","81.39999999999998","122","21","122","22.02",,
"1086731551","583794999","-664068789","456.97","6.587","81.39999999999998","123","21","123","22.02",,
"1086731552","583795735","-664068807","463.83","6.755","81.39999999999998","123","21","123","22.02",,
"1086731553","583796499","-664068835","470.86","7.035","81.39999999999998","123","21","123","22.02",,
"1086731554","583797303","-664068874","478.36","7.194","81.39999999999998","123","21","123","22.02",,
"1086731555","583798151","-664068917","486.24","7.586","81.20000000000005","123","21","123","22.16",,
"1086731556","583799027","-664068989","494.28","7.838","81.20000000000005","123","21","123","22.16",,
"1086731557","583799957","-664069091","503.01","8.024","81.0","123","21","123","22.16",,
"1086731558","583800882","-664069124","511.83","8.034","81.0","123","21","123","22.16",,
"1086731559","583801766","-664069137","520.16","7.996","80.79999999999995","123","21","123","22.16",,
"1086731560","583802630","-664069169","528.14","7.996","80.60000000000002","123","21","123","25.01",,
"1086731561","583803497","-664069296","536.37","7.912","80.39999999999998","123","21","123","25.01",,
"1086731562","583804326","-664069545","544.25","7.819","80.39999999999998","123","21","123","25.01",,
"1086731563","583805127","-664069921","552.03","7.763","80.39999999999998","123","21","123","25.01",,
"1086731564","583805904","-664070410","559.94","7.716","80.39999999999998","123","21","123","25.01",,
"1086731565","583806608","-664071040","567.55","7.651","80.39999999999998","123","21","123","26.91",,
"1086731566","583807307","-664071703","575.24","7.66","80.39999999999998","123","21","123","26.91",,
"1086731567","583807980","-664072400","582.79","7.66","80.60000000000002","122","21","122","26.91",,
"1086731568","583808666","-664073112","590.55","7.688","80.60000000000002","122","21","122","26.91",,
"1086731569","583809337","-664073843","598.28","7.726","80.60000000000002","122","21","122","26.91",,
"1086731570","583810008","-664074603","606.08","7.866","80.60000000000002","121","21","121","26.6",,
"1086731571","583810690","-664075371","614.03","8.015","80.60000000000002","121","21","121","26.6",,
"1086731572","583811376","-664076144","621.87","8.183","80.60000000000002","120","21","120","26.6",,
"1086731573","583812090","-664076949","630.14","8.304","80.60000000000002","120","21","120","26.6",,
"1086731574","583812836","-664077761","638.72","8.51","80.60000000000002","120","21","120","26.6",,
"1086731575","583813593","-664078614","647.48","8.799","80.60000000000002","120","21","120","25.61",,
"1086731576","583814370","-664079527","656.66","9.135","80.60000000000002","120","21","120","25.61",,
"1086731577","583815168","-664080474","666.19","9.48","80.39999999999998","119","20","119","25.61",,
"1086731578","583815977","-664081444","675.66","9.891","80.20000000000005","119","20","119","25.61",,
"1086731579","583816832","-664082479","685.77","10.17","79.79999999999995","119","20","119","25.61",,
"1086731580","583817697","-664083589","696.36","10.282","79.60000000000002","119","20","119","24.94",,
"1086731581","583818512","-664084775","706.98","10.338","79.20000000000005","118","20","118","24.94",,
"1086731582","583819243","-664086054","717.47","10.357","78.79999999999995","118","20","118","24.94",,
"1086731583","583819948","-664087339","727.7","10.404","78.20000000000005","117","20","117","24.94",,
"1086731584","583820682","-664088622","738.16","10.478","78.0","116","20","116","24.94",,
"1086731585","583821432","-664089907","748.66","10.628","77.60000000000002","116","20","116","24.9",,
"1086731586","583822231","-664091177","759.42","10.833","77.39999999999998","116","20","116","24.9",,
"1086731587","583823103","-664092447","770.73","11.243","77.20000000000005","115","20","115","24.9",,
"1086731588","583824092","-664093589","782.27","11.738","76.79999999999995","115","20","115","24.9",,
"1086731589","583825209","-664094566","794.24","12.186","76.60000000000002","115","20","115","24.9",,
"1086731590","583826424","-664095345","806.42","12.503","76.0","115","20","115","24.08",,
"1086731591","583827734","-664095943","819.1","12.755","75.39999999999998","115","20","115","24.08",,
"1086731592","583829090","-664096415","831.96","12.82","74.60000000000002","115","20","115","24.08",,
"1086731593","583830474","-664096805","845.13","12.708","73.60000000000002","114","20","114","24.08",,
"1086731594","583831842","-664097166","858.11","12.671","72.79999999999995","114","20","114","24.08",,
"1086731595","583833193","-664097534","870.98","12.559","72.20000000000005","114","20","114","25.11",,
"1086731596","583834515","-664097877","883.52","12.41","71.79999999999995","114","20","114","25.11",,
"1086731597","583835813","-664098195","895.89","12.233","71.39999999999998","114","20","114","25.11",,
"1086731598","583837064","-664098510","907.68","11.999","71.0","114","20","114","25.11",,
"1086731599","583838301","-664098817","919.32","11.766","70.79999999999995","113","20","113","25.11",,
"1086731600","583839527","-664099060","930.89","11.486","70.79999999999995","113","20","113","26.18",,
"1086731601","583840712","-664099288","942.18","11.15","70.60000000000002","113","20","113","26.18",,
"1086731602","583841831","-664099392","952.54","10.842","70.60000000000002","113","20","113","26.18",,
"1086731603","583842939","-664099412","962.79","10.506","70.60000000000002","113","20","113","26.18",,
"1086731604","583844033","-664099360","972.96","10.226","70.60000000000002","113","20","113","26.18",,
"1086731605","583845116","-664099161","983.03","10.18","70.60000000000002","113","20","113","27.3",,
"1086731606","583846198","-664098891","993.28","10.142","70.60000000000002","113","20","113","27.3",,
"1086731607","583847269","-664098556","1003.41","10.17","70.60000000000002","113","20","113","27.3",,
"1086731608","583848341","-664098166","1013.68","10.208","70.60000000000002","113","20","113","27.3",,
"1086731609","583849393","-664097665","1023.95","10.189","70.60000000000002","113","20","113","27.3",,
"1086731610","583850400","-664097059","1034.05","10.049","70.60000000000002","112","20","112","28.04",,
"1086731611","583851360","-664096349","1043.99","9.909","70.39999999999998","112","20","112","28.04",,
"1086731612","583852287","-664095565","1053.85","9.769","70.39999999999998","112","20","112","28.04",,
"1086731613","583853182","-664094724","1063.65","9.601","70.39999999999998","111","20","111","28.04",,
"1086731614","583854038","-664093849","1073.32","9.359","70.39999999999998","111","20","111","28.04",,
"1086731615","583854860","-664093009","1082.65","9.079","70.39999999999998","111","20","111","28.54",,
"1086731616","583855652","-664092211","1091.38","8.836","70.39999999999998","111","20","111","28.54",,
"1086731617","583856440","-664091436","1100.35","8.491","70.39999999999998","112","20","112","28.54",,
"1086731618","583857145","-664090658","1108.51","8.248","70.60000000000002","112","20","112","28.54",,
"1086731619","583857844","-664089939","1116.38","8.043","70.79999999999995","112","20","112","28.54",,
"1086731620","583858524","-664089264","1124.06","7.8","71.0","112","20","112","29.65",,
"1086731621","583859160","-664088575","1131.26","7.716","71.20000000000005","113","20","113","29.65",,
"1086731622","583859792","-664087899","1138.33","7.633","71.39999999999998","113","20","113","29.65",,
"1086731623","583860450","-664087260","1145.72","7.502","71.79999999999995","114","20","114","29.65",,
"1086731624","583861071","-664086631","1152.6","7.371","72.0","114","20","114","29.65",,
"1086731625","583861688","-664085964","1159.62","7.259","72.20000000000005","115","20","115","29.22",,
"1086731626","583862308","-664085323","1166.49","7.138","72.39999999999998","115","20","115","29.22",,
"1086731627","583862955","-664084658","1173.67","7.157","72.60000000000002","116","20","116","29.22",,
"1086731628","583863604","-664083923","1181.2","7.194","72.60000000000002","116","20","116","29.22",,
"1086731629","583864250","-664083151","1189.04","7.213","72.79999999999995","117","20","117","29.22",,
"1086731630","583864868","-664082436","1196.22","7.194","73.0","117","20","117","30.11",,
"1086731631","583865458","-664081667","1203.4","7.157","73.20000000000005","118","20","118","30.11",,
"1086731632","583866040","-664080848","1210.85","7.175","73.20000000000005","118","20","118","30.11",,
"1086731633","583866592","-664080015","1218.16","7.147","73.39999999999998","118","20","118","30.11",,
"1086731634","583867120","-664079198","1225.2","7.073","73.60000000000002","118","20","118","30.11",,
"1086731635","583867620","-664078367","1232.08","7.054","73.60000000000002","118","20","118","28.73",,
"1086731636","583868092","-664077482","1239.09","6.998","73.79999999999995","118","20","118","28.73",,
"1086731637","583868560","-664076626","1245.89","6.905","73.79999999999995","118","20","118","28.73",,
"1086731638","583869008","-664075769","1252.65","6.802","73.79999999999995","118","20","118","28.73",,
"1086731639","583869404","-664074925","1258.85","6.597","74.0","118","20","118","28.73",,
"1086731640","583869812","-664074039","1265.62","6.457","74.0","118","20","118","29.78",,
"1086731641","583870166","-664073156","1271.82","6.298","74.20000000000005","118","20","118","29.78",,
"1086731642","583870523","-664072225","1278.44","6.168","74.20000000000005","118","20","118","29.78",,
"1086731643","583870833","-664071314","1284.87","5.981","74.39999999999998","117","20","117","29.78",,
"1086731644","583871115","-664070462","1290.72","5.86","74.60000000000002","117","20","117","29.78",,
"1086731645","583871380","-664069602","1296.45","5.925","74.79999999999995","118","20","118","28.91",,
"1086731646","583871663","-664068756","1302.28","5.86","75.0","118","20","118","28.91",,
"1086731647","583871924","-664067892","1308.04","5.878","75.20000000000005","118","20","118","28.91",,
"1086731648","583872161","-664066978","1314.09","5.813","75.39999999999998","118","20","118","28.91",,
"1086731649","583872400","-664066070","1320.1","5.776","75.79999999999995","119","20","119","28.91",,
"1086731650","583872628","-664065177","1326.0","5.738","75.79999999999995","119","20","119","27.15",,
"1086731651","583872860","-664064287","1331.96","5.692","76.20000000000005","120","20","120","27.15",,
"1086731652","583873117","-664063457","1337.58","5.701","76.39999999999998","121","20","121","27.15",,
"1086731653","583873364","-664062596","1343.35","5.804","76.60000000000002","121","20","121","27.15",,
"1086731654","583873587","-664061690","1349.23","5.916","76.79999999999995","122","20","122","27.15",,
"1086731655","583873831","-664060768","1355.43","5.906","77.0","123","20","123","25.97",,
"1086731656","583874059","-664059868","1361.33","5.86","77.20000000000005","124","20","124","25.97",,
"1086731657","583874306","-664058928","1367.63","6.074","77.39999999999998","124","20","124","25.97",,
"1086731658","583874581","-664057969","1374.0","6.55","77.39999999999998","125","20","125","25.97",,
"1086731659","583874851","-664057010","1380.42","6.569","77.60000000000002","125","20","125","25.97",,
"1086731660","583875144","-664056069","1386.8","6.569","77.79999999999995","126","20","126","25.58",,
"1086731661","583875431","-664055108","1393.19","6.559","77.79999999999995","127","20","127","25.58",,
"1086731662","583875747","-664054118","1399.96","6.578","77.79999999999995","127","20","127","25.58",,
"1086731663","583876095","-664053161","1406.65","6.578","78.0","128","20","128","25.58",,
"1086731664","583876481","-664052237","1413.45","6.541","78.0","128","20","128","25.58",,
"1086731665","583876859","-664051359","1419.89","6.485","78.20000000000005","128","20","128","24.93",,
"1086731666","583877255","-664050491","1426.36","6.485","78.20000000000005","129","19","129","24.93",,
"1086731667","583877678","-664049659","1432.77","6.42","78.39999999999998","129","20","129","24.93",,
"1086731668","583878098","-664048810","1439.36","6.373","78.39999999999998","129","19","129","24.93",,
"1086731669","583878532","-664048007","1445.73","6.364","78.60000000000002","129","19","129","24.93",,
"1086731670","583878985","-664047253","1451.96","6.373","78.79999999999995","129","19","129","24.88",,
"1086731671","583879442","-664046515","1458.12","6.28","78.79999999999995","129","19","129","24.88",,
"1086731672","583879911","-664045765","1464.43","6.14","79.0","129","19","129","24.88",,
"1086731673","583880390","-664045038","1470.79","6.037","79.20000000000005","129","19","129","24.88",,
"1086731674","583880859","-664044308","1477.05","6.028","79.20000000000005","129","19","129","24.88",,
"1086731675","583881346","-664043628","1483.34","5.981","79.39999999999998","129","19","129","27.22",,
"1086731676","583881819","-664043001","1489.1","5.953","79.60000000000002","129","19","129","27.22",,
"1086731677","583882303","-664042365","1495.18","5.878","79.79999999999995","128","19","128","27.22",,
"1086731678","583882794","-664041797","1500.88","5.888","79.79999999999995","128","19","128","27.22",,
"1086731679","583883301","-664041227","1506.75","5.925","80.0","128","19","128","27.22",,
"1086731680","583883818","-664040631","1512.77","6.065","80.20000000000005","128","19","128","29.56",,
"1086731681","583884351","-664040009","1519.06","6.177","80.20000000000005","128","19","128","29.56",,
"1086731682","583884886","-664039392","1525.35","6.289","80.39999999999998","128","19","128","29.56",,
"1086731683","583885425","-664038771","1531.63","6.354","80.39999999999998","128","19","128","29.56",,
"1086731684","583885988","-664038128","1538.17","6.522","80.39999999999998","128","19","128","29.56",,
"1086731685","583886583","-664037512","1544.94","6.671","80.60000000000002","129","19","129","30.73",,
"1086731686","583887176","-664036873","1551.61","6.858","80.60000000000002","129","19","129","30.73",,
"1086731687","583887811","-664036219","1558.93","6.989","80.60000000000002","129","19","129","30.73",,
"1086731688","583888419","-664035574","1565.74","7.147","80.60000000000002","129","19","129","30.73",,
"1086731689","583889063","-664034881","1573.14","7.334","80.60000000000002","129","19","129","30.73",,
"1086731690","583889723","-664034217","1580.57","7.493","80.60000000000002","129","19","129","31.12",,
"1086731691","583890373","-664033485","1588.06","7.726","80.60000000000002","129","19","129","31.12",,
"1086731692","583891067","-664032739","1596.03","8.006","80.60000000000002","129","19","129","31.12",,
"1086731693","583891760","-664031942","1604.07","8.314","80.39999999999998","129","19","129","31.12",,
"1086731694","583892466","-664031068","1612.49","8.566","80.20000000000005","129","19","129","31.12",,
"1086731695","583893194","-664030123","1621.42","8.799","80.20000000000005","129","19","129","31.37",,
"1086731696","583893991","-664029225","1630.68","9.069","80.0","128","19","128","31.37",,
"1086731697","583894811","-664028358","1639.91","9.265","79.79999999999995","128","19","128","31.37",,
"1086731698","583895671","-664027483","1649.52","9.387","79.39999999999998","128","19","128","31.37",,
"1086731699","583896561","-664026641","1659.34","9.433","79.20000000000005","127","19","127","31.37",,
"1086731700","583897411","-664025831","1669.27","9.461","78.79999999999995","126","19","126","30.36",,
"1086731701","583898109","-664024867","1678.34","9.788","78.60000000000002","126","19","126","30.36",,
"1086731702","583898835","-664023851","1686.88","10.236","78.60000000000002","125","19","125","30.36",,
"1086731703","583899636","-664023091","1695.22","9.013","78.39999999999998","125","19","125","30.36",,
"1086731704","583900427","-664022280","1704.33","8.174","78.39999999999998","124","19","124","30.36",,
"1086731705","583901224","-664021467","1713.33","8.416","78.39999999999998","124","19","124","30.87",,
"1086731706","583901969","-664020692","1721.74","8.239","78.39999999999998","123","19","123","30.87",,
"1086731707","583902694","-664019944","1729.95","8.062","78.39999999999998","123","19","123","30.87",,
"1086731708","583903381","-664019200","1737.84","7.754","78.60000000000002","122","19","122","30.87",,
"1086731709","583904047","-664018480","1745.46","7.493","78.60000000000002","122","19","122","30.87",,
"1086731710","583904701","-664017784","1752.96","7.343","78.79999999999995","121","19","121","30.87",,
"1086731711","583905316","-664017087","1760.1","7.175","79.0","120","19","120","28.45",,
"1086731712","583905914","-664016421","1766.96","6.895","79.20000000000005","119","19","119","28.45",,
"1086731713","583906505","-664015811","1773.74","6.559","79.39999999999998","118","19","118","28.45",,
"1086731714","583907051","-664015209","1780.06","6.438","79.60000000000002","117","19","117","28.45",,
"1086731715","583907588","-664014622","1786.13","6.42","79.79999999999995","117","19","117","26.84",,
"1086731716","583908168","-664014054","1792.55","6.494","80.0","116","19","116","26.84",,
"1086731717","583908755","-664013467","1799.13","6.662","80.20000000000005","115","19","115","26.84",,
"1086731718","583909339","-664012874","1805.6","6.727","80.39999999999998","115","19","115","26.84",,
"1086731719","583909928","-664012270","1812.23","6.578","80.79999999999995","115","19","115","26.84",,
"1086731720","583910510","-664011634","1818.98","6.55","80.79999999999995","115","19","115","25.37",,
"1086731721","583911053","-664010986","1825.36","6.494","81.0","115","19","115","25.37",,
"1086731722","583911624","-664010354","1831.92","6.513","81.0","116","19","116","25.37",,
"1086731723","583912208","-664009724","1838.53","6.587","81.20000000000005","116","19","116","25.37",,
"1086731724","583912809","-664009069","1845.54","6.625","81.39999999999998","116","19","116","25.37",,
"1086731725","583913392","-664008454","1852.19","6.709","81.60000000000002","116","19","116","25.58",,
"1086731726","583913980","-664007843","1858.8","6.802","81.79999999999995","116","19","116","25.58",,
"1086731727","583914578","-664007204","1865.51","6.867","81.79999999999995","116","19","116","25.58",,
"1086731728","583915200","-664006538","1872.58","6.923","82.0","116","19","116","25.58",,
"1086731729","583915837","-664005844","1879.92","6.979","82.0","116","19","116","25.58",,
"1086731730","583916474","-664005168","1887.25","7.026","82.20000000000005","116","19","116","24.53",,
"1086731731","583917089","-664004501","1894.31","7.063","82.20000000000005","117","19","117","24.53",,
"1086731732","583917715","-664003842","1901.37","7.129","82.20000000000005","117","19","117","24.53",,
"1086731733","583918351","-664003160","1908.64","7.185","82.20000000000005","117","19","117","24.53",,
"1086731734","583918986","-664002454","1916.07","7.297","82.39999999999998","117","19","117","24.53",,
"1086731735","583919596","-664001757","1923.12","7.287","82.39999999999998","117","19","117","24.62",,
"1086731736","583920256","-664001082","1930.5","7.437","82.39999999999998","117","19","117","24.62",,
"1086731737","583920922","-664000347","1938.25","7.605","82.39999999999998","118","19","118","24.62",,
"1086731738","583921577","-663999620","1945.86","7.67","82.39999999999998","118","19","118","24.62",,
"1086731739","583922231","-663998879","1953.47","7.828","82.60000000000002","118","19","118","24.62",,
"1086731740","583922886","-663998113","1961.08","7.884","82.60000000000002","118","19","118","26.26",,
"1086731741","583923582","-663997358","1969.02","7.94","82.60000000000002","118","19","118","26.26",,
"1086731742","583924306","-663996626","1977.11","8.062","82.60000000000002","118","19","118","26.26",,
"1086731743","583925024","-663995867","1985.25","8.118","82.60000000000002","118","19","118","26.26",,
"1086731744","583925748","-663995116","1993.55","8.09","82.60000000000002","118","19","118","26.26",,
"1086731745","583926436","-663994368","2001.42","8.015","82.60000000000002","118","19","118","28.13",,
"1086731746","583927118","-663993592","2009.39","7.959","82.60000000000002","118","19","118","28.13",,
"1086731747","583927785","-663992794","2017.27","7.978","82.60000000000002","118","19","118","28.13",,
"1086731748","583928461","-663992024","2025.1","7.912","82.60000000000002","118","19","118","28.13",,
"1086731749","583929151","-663991272","2033.01","7.828","82.60000000000002","118","19","118","28.13",,
"1086731750","583929829","-663990522","2040.89","7.688","82.60000000000002","118","19","118","28.6",,
"1086731751","583930473","-663989787","2048.46","7.511","82.79999999999995","118","19","118","28.6",,
"1086731752","583931116","-663989127","2055.66","7.39","82.79999999999995","118","19","118","28.6",,
"1086731753","583931755","-663988456","2062.83","7.315","82.79999999999995","117","19","117","28.6",,
"1086731754","583932408","-663987784","2070.34","7.231","83.0","117","19","117","28.6",,
"1086731755","583933030","-663987140","2077.26","7.269","83.20000000000005","117","19","117","29.3",,
"1086731756","583933670","-663986504","2084.32","7.185","83.20000000000005","117","19","117","29.3",,
"1086731757","583934328","-663985863","2091.67","7.11","83.39999999999998","117","19","117","29.3",,
"1086731758","583934992","-663985307","2098.72","7.091","83.60000000000002","117","19","117","29.3",,
"1086731759","583935663","-663984778","2105.74","7.045","83.79999999999995","116","19","116","29.3",,
"1086731760","583936331","-663984247","2112.77","6.97","83.79999999999995","116","19","116","29.37",,
"1086731761","583937009","-663983746","2119.8","6.951","84.0","116","19","116","29.37",,
"1086731762","583937693","-663983274","2126.79","6.989","84.20000000000005","116","19","116","29.37",,
"1086731763","583938377","-663982810","2133.73","6.933","84.39999999999998","116","19","116","29.37",,
"1086731764","583939080","-663982361","2140.9","6.942","84.39999999999998","116","19","116","29.37",,
"1086731765","583939772","-663981905","2147.95","6.97","84.60000000000002","116","19","116","29.43",,
"1086731766","583940473","-663981489","2154.96","7.045","84.79999999999995","116","19","116","29.43",,
"1086731767","583941198","-663981115","2162.08","7.138","84.79999999999995","116","19","116","29.43",,
"1086731768","583941932","-663980771","2169.2","7.213","85.0","116","19","116","29.43",,
"1086731769","583942682","-663980416","2176.57","7.25","85.0","116","19","116","29.43",,
"1086731770","583943424","-663980101","2183.65","7.203","85.0","116","19","116","29.85",,
"1086731771","583944183","-663979847","2190.94","7.045","85.0","116","19","116","29.85",,
"1086731772","583944892","-663979539","2197.72","6.699","85.20000000000005","116","18","116","29.85",,
"1086731773","583945548","-663979292","2204.2","5.897","85.20000000000005","116","19","116","29.85",,
"1086731774","583946111","-663979086","2209.8","5.244","85.20000000000005","115","19","115","29.85",,
"1086731775","583946650","-663978872","2214.91","5.412","85.20000000000005","114","18","114","29.35",,
"1086731776","583947276","-663978667","2220.71","6.13","85.39999999999998","113","18","113","29.35",,
"1086731777","583947984","-663978444","2227.33","6.783","85.39999999999998","113","18","113","29.35",,
"1086731778","583948734","-663978260","2234.46","6.989","85.39999999999998","113","18","113","29.35",,
"1086731779","583949505","-663978117","2241.82","7.157","85.39999999999998","113","18","113","29.35",,
"1086731780","583950277","-663977925","2249.1","7.399","85.39999999999998","113","18","113","28.23",,
"1086731781","583951074","-663977738","2256.55","7.595","85.39999999999998","113","18","113","28.23",,
"1086731782","583951910","-663977579","2264.45","7.772","85.39999999999998","114","18","114","28.23",,
"1086731783","583952750","-663977470","2272.27","7.922","85.39999999999998","115","18","115","28.23",,
"1086731784","583953615","-663977394","2280.36","8.034","85.39999999999998","116","18","116","28.23",,
"1086731785","583954491","-663977375","2288.57","8.155","85.39999999999998","117","18","117","28.66",,
"1086731786","583955370","-663977359","2296.69","8.276","85.39999999999998","117","18","117","28.66",,
"1086731787","583956273","-663977424","2305.1","8.36","85.20000000000005","118","18","118","28.66",,
"1086731788","583957194","-663977481","2313.73","8.482","85.20000000000005","118","18","118","28.66",,
